date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-05-16 00:00:00-04:00,14.176271884681551,14.271171824297625,14.068653867779544,14.16159725189209,4200,0.0,0.0,0.0,AVGG,1d
2025-05-19 00:00:00-04:00,13.912118170307897,14.430642697513655,13.912118170307897,14.366071701049805,7900,0.0,0.0,0.0,AVGG,1d
2025-05-20 00:00:00-04:00,13.824066465063865,14.495213508605957,13.824066465063865,14.495213508605957,3900,0.0,0.0,0.0,AVGG,1d
2025-05-21 00:00:00-04:00,14.53826113903132,15.08613681375897,14.315197944641113,14.315197944641113,4600,0.0,0.0,0.0,AVGG,1d
2025-05-22 00:00:00-04:00,14.595983759046526,14.595983759046526,14.371941819866692,14.387596130371094,2700,0.0,0.0,0.0,AVGG,1d
2025-05-23 00:00:00-04:00,13.892551376734751,14.293674195124487,13.892551376734751,14.133225440979004,1900,0.0,0.0,0.0,AVGG,1d
2025-05-27 00:00:00-04:00,14.675229874849455,15.017652278473005,14.675229874849455,14.939384460449219,11500,0.0,0.0,0.0,AVGG,1d
2025-05-28 00:00:00-04:00,15.163425600345343,15.555743438363187,15.163425600345343,15.436385154724121,24600,0.0,0.0,0.0,AVGG,1d
2025-05-29 00:00:00-04:00,16.279721125367995,16.279721125367995,15.242672066981848,15.756304740905762,22600,0.0,0.0,0.0,AVGG,1d
2025-05-30 00:00:00-04:00,15.687821006342087,15.868814990476197,14.968735059139135,15.847291946411133,14300,0.0,0.0,0.0,AVGG,1d
2025-06-02 00:00:00-04:00,16.07524619088263,16.798246146006512,16.05470095910783,16.594749450683594,43400,0.0,0.0,0.0,AVGG,1d
2025-06-03 00:00:00-04:00,16.8373804356325,17.815729147505685,16.808031168549636,17.707134246826172,58000,0.0,0.0,0.0,AVGG,1d
2025-06-04 00:00:00-04:00,17.85486243182916,18.823427348040514,17.85486243182916,18.27261734008789,29800,0.0,0.0,0.0,AVGG,1d
2025-06-05 00:00:00-04:00,18.43208876827192,18.823427856186534,18.001614838539865,18.08966636657715,249700,0.0,0.0,0.0,AVGG,1d
2025-06-06 00:00:00-04:00,16.768894826483216,17.326553243869597,16.191668988754742,16.338422775268555,93900,0.0,0.0,0.0,AVGG,1d
2025-06-09 00:00:00-04:00,15.83946537405782,16.426474944979024,15.565527076680729,15.917733192443848,52100,0.0,0.0,0.0,AVGG,1d
2025-06-10 00:00:00-04:00,15.947082389330788,16.17699492124666,15.555743299087156,15.898165702819824,35900,0.0,0.0,0.0,AVGG,1d
2025-06-11 00:00:00-04:00,16.201452771879715,17.26393981577541,15.829681113965375,17.003698348999023,45100,0.0,0.0,0.0,AVGG,1d
2025-06-12 00:00:00-04:00,16.651494555748137,17.6102757897839,16.651494555748137,17.463523864746094,21800,0.0,0.0,0.0,AVGG,1d
2025-06-13 00:00:00-04:00,16.61236029633915,17.091750930166377,16.387340545654297,16.387340545654297,24700,0.0,0.0,0.0,AVGG,1d
2025-06-16 00:00:00-04:00,16.984133001249976,17.26785313673205,16.631926893428975,17.062400817871094,123800,0.0,0.0,0.0,AVGG,1d
2025-06-17 00:00:00-04:00,16.700412061594854,17.062401902766744,16.416691908072718,16.465608596801758,24400,0.0,0.0,0.0,AVGG,1d
2025-06-18 00:00:00-04:00,16.87651379691722,17.29720400462607,16.543875114824264,16.661277770996094,20100,0.0,0.0,0.0,AVGG,1d
2025-06-20 00:00:00-04:00,16.53996321245048,16.59279301204887,15.839465933257245,16.426475524902344,17200,0.0,0.0,0.0,AVGG,1d
2025-06-23 00:00:00-04:00,16.46560754985261,17.121101213823945,16.37168542348649,17.062400817871094,22200,0.0,0.0,0.0,AVGG,1d
2025-06-24 00:00:00-04:00,17.864647753157456,18.735377512045748,17.864647753157456,18.481006622314453,35700,0.0,0.0,0.0,AVGG,1d
2025-06-25 00:00:00-04:00,18.764727157333606,19.262705508893195,18.490788867178775,18.61797523498535,24200,0.0,0.0,0.0,AVGG,1d
2025-06-26 00:00:00-04:00,18.571014303831127,19.43978837741568,18.571014303831127,19.302818298339844,20900,0.0,0.0,0.0,AVGG,1d
2025-06-27 00:00:00-04:00,19.38108632210136,19.52783824705802,18.869411140241986,19.361520767211914,35800,0.0,0.0,0.0,AVGG,1d
2025-06-30 00:00:00-04:00,19.6785048301094,20.373131467803844,19.637414366429578,20.212682723999023,21700,0.0,0.0,0.0,AVGG,1d
2025-07-01 00:00:00-04:00,19.51805591068025,19.630565779179573,18.22663415187721,18.578840255737305,21600,0.0,0.0,0.0,AVGG,1d
2025-07-02 00:00:00-04:00,18.33425329920136,19.449570152244327,18.30490216820741,19.28325080871582,16100,0.0,0.0,0.0,AVGG,1d
2025-07-03 00:00:00-04:00,19.46620340746918,19.977880477905273,19.439789440692657,19.977880477905273,40200,0.0,0.0,0.0,AVGG,1d
2025-07-07 00:00:00-04:00,19.97788011011313,20.251818412152968,19.60121564457786,19.860477447509766,12000,0.0,0.0,0.0,AVGG,1d
2025-07-08 00:00:00-04:00,19.76264306655186,19.909394987797892,19.400653252496515,19.5278377532959,16100,0.0,0.0,0.0,AVGG,1d
2025-07-09 00:00:00-04:00,19.645242123438667,20.496406326589746,19.645242123438667,20.41813850402832,40200,0.0,0.0,0.0,AVGG,1d
