date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2022-09-05 00:00:00-04:00,22.23320724960868,23.455947620013568,21.854329512224258,23.380172729492188,5800,0.0,0.0,0.0,AMZU,1wk
2022-09-12 00:00:00-04:00,23.65399639559058,24.179258594324935,20.10632830965575,20.793474197387695,55700,0.0,0.0,0.0,AMZU,1wk
2022-09-19 00:00:00-04:00,20.390484303498525,20.984633158134823,17.919170692466803,18.35832405090332,65900,0.006,0.0,0.0,AMZU,1wk
2022-09-26 00:00:00-04:00,18.225043714037955,19.44033313151005,18.074317401734046,18.130300521850586,57500,0.0,0.0,0.0,AMZU,1wk
2022-10-03 00:00:00-04:00,18.337007371515767,20.498860623991614,18.052777885914846,18.4481143951416,197300,0.0,0.0,0.0,AMZU,1wk
2022-10-10 00:00:00-04:00,18.53510998011916,18.77455041702805,16.261285010480524,16.579965591430664,102000,0.0,0.0,0.0,AMZU,1wk
2022-10-17 00:00:00-04:00,17.424035192636513,19.525600004178376,17.424035192636513,19.467893600463867,124400,0.0,0.0,0.0,AMZU,1wk
2022-10-24 00:00:00-04:00,19.72369970200508,19.914046905017518,14.314755941517816,15.641152381896973,436800,0.0,0.0,0.0,AMZU,1wk
2022-10-31 00:00:00-04:00,15.692827757069818,15.916765131515865,12.27347991030597,12.833322525024414,455000,0.0,0.0,0.0,AMZU,1wk
2022-11-07 00:00:00-05:00,13.031425671123218,14.95125623071034,11.791157344354405,14.859959602355957,596100,0.0,0.0,0.0,AMZU,1wk
2022-11-14 00:00:00-05:00,14.392270474980407,15.503344269502268,13.091712774411457,13.392305374145508,418500,0.0,0.0,0.0,AMZU,1wk
2022-11-21 00:00:00-05:00,13.324262300519072,13.574038350433282,12.643837832035757,13.24760627746582,369300,0.0,0.0,0.0,AMZU,1wk
2022-11-28 00:00:00-05:00,13.289811842107575,14.006409873176247,12.833323879541306,13.307037353515625,513600,0.0,0.0,0.0,AMZU,1wk
2022-12-05 00:00:00-05:00,13.108939404716345,13.315650469206226,11.955662219684948,12.269174575805664,717700,0.0,0.0,0.0,AMZU,1wk
2022-12-12 00:00:00-05:00,12.333769677289382,13.703231694524066,11.791152605098473,12.001309394836426,818400,0.0,0.0,0.0,AMZU,1wk
2022-12-19 00:00:00-05:00,11.946189671931373,11.946189671931373,10.79205152374734,11.369120597839355,796000,0.058,0.0,0.0,AMZU,1wk
2022-12-26 00:00:00-05:00,11.419200276150862,11.419200276150862,10.727127357138535,11.157942771911621,946300,0.0,0.0,0.0,AMZU,1wk
2023-01-02 00:00:00-05:00,11.462454052089766,11.721981478649505,10.65791927725906,11.53771686553955,1222800,0.0,0.0,0.0,AMZU,1wk
2023-01-09 00:00:00-05:00,11.860395541941486,14.05772625968559,11.76523584580437,14.02312183380127,1167800,0.0,0.0,0.0,AMZU,1wk
2023-01-16 00:00:00-05:00,14.170188821537048,14.239396030493358,12.8985057382036,13.806851387023926,818000,0.0,0.0,0.0,AMZU,1wk
2023-01-23 00:00:00-05:00,13.910661181542649,15.11313696784191,12.613024871137439,14.844959259033203,1547200,0.0,0.0,0.0,AMZU,1wk
2023-01-30 00:00:00-05:00,14.5854341702718,17.41428036643859,14.178840361473007,14.992026329040527,1812300,0.0,0.0,0.0,AMZU,1wk
2023-02-06 00:00:00-05:00,14.89686451049334,15.061232241366747,13.461679207843755,13.754944801330566,1519300,0.0,0.0,0.0,AMZU,1wk
