date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-12-03 00:00:00-05:00,47.95074190427817,48.268677398868064,47.85439503072257,48.2060546875,6000,0.0,0.0,0.0,BALQ,1d
2025-12-04 00:00:00-05:00,48.336119016349556,48.336119016349556,47.94592428021166,48.1434326171875,3800,0.0,0.0,0.0,BALQ,1d
2025-12-05 00:00:00-05:00,48.36116855630505,48.45077133178711,48.36116855630505,48.45077133178711,400,0.0,0.0,0.0,BALQ,1d
2025-12-08 00:00:00-05:00,48.663686396903785,48.663686396903785,48.27927287746185,48.38139724731445,1800,0.0,0.0,0.0,BALQ,1d
2025-12-09 00:00:00-05:00,48.542301945622555,48.542301945622555,48.509544372558594,48.509544372558594,300,0.0,0.0,0.0,BALQ,1d
2025-12-10 00:00:00-05:00,48.393929397364154,48.70705032348633,48.393929397364154,48.70705032348633,500,0.0,0.0,0.0,BALQ,1d
2025-12-11 00:00:00-05:00,48.40356562602547,48.55964279174805,48.40356562602547,48.55964279174805,200,0.0,0.0,0.0,BALQ,1d
2025-12-12 00:00:00-05:00,47.997951759913356,47.997951759913356,47.571144104003906,47.571144104003906,2700,0.0,0.0,0.0,BALQ,1d
2025-12-15 00:00:00-05:00,47.38230580689576,47.38230580689576,47.29655838012695,47.29655838012695,900,0.0,0.0,0.0,BALQ,1d
2025-12-16 00:00:00-05:00,47.160717055082834,47.43048095703125,47.115434207182204,47.43048095703125,1600,0.0,0.0,0.0,BALQ,1d
2025-12-17 00:00:00-05:00,47.31486596009977,47.31486596009977,46.5209846496582,46.5209846496582,600,0.0,0.0,0.0,BALQ,1d
2025-12-18 00:00:00-05:00,47.05473521207705,47.391940074340475,47.05473521207705,47.18961715698242,5000,0.0,0.0,0.0,BALQ,1d
2025-12-19 00:00:00-05:00,47.681940953857925,47.84861755371094,47.681940953857925,47.84861755371094,1200,0.0,0.0,0.0,BALQ,1d
2025-12-22 00:00:00-05:00,48.075024311650736,48.1530647277832,48.075024311650736,48.1530647277832,700,0.0,0.0,0.0,BALQ,1d
2025-12-23 00:00:00-05:00,48.307218258263354,48.45848083496094,48.307218258263354,48.45848083496094,600,0.0,0.0,0.0,BALQ,1d
2025-12-24 00:00:00-05:00,48.60395959182558,48.61455535888672,48.60395959182558,48.61455535888672,200,0.0,0.0,0.0,BALQ,1d
2025-12-26 00:00:00-05:00,48.67814552540582,48.73113538742328,48.634788513183594,48.634788513183594,1300,0.0,0.0,0.0,BALQ,1d
2025-12-29 00:00:00-05:00,48.41897964477539,48.41897964477539,48.41897964477539,48.41897964477539,400,0.0,0.0,0.0,BALQ,1d
2025-12-30 00:00:00-05:00,48.50942577916696,48.50942577916696,48.35576629638672,48.35576629638672,100,0.469,0.0,0.0,BALQ,1d
2025-12-31 00:00:00-05:00,48.22155845792966,48.22155845792966,47.96870422363281,47.96870422363281,500,0.0,0.0,0.0,BALQ,1d
2026-01-02 00:00:00-05:00,49.33606365088517,49.33606365088517,47.84713349505456,47.961891174316406,4700,0.0,0.0,0.0,BALQ,1d
2026-01-05 00:00:00-05:00,48.42189694382743,48.42189694382743,48.28185272216797,48.28185272216797,600,0.0,0.0,0.0,BALQ,1d
2026-01-06 00:00:00-05:00,48.74282829879049,48.74282829879049,48.73310470581055,48.73310470581055,400,0.0,0.0,0.0,BALQ,1d
2026-01-07 00:00:00-05:00,48.715599060058594,48.715599060058594,48.715599060058594,48.715599060058594,100,0.0,0.0,0.0,BALQ,1d
2026-01-08 00:00:00-05:00,48.42092514038086,48.42092514038086,48.42092514038086,48.42092514038086,100,0.0,0.0,0.0,BALQ,1d
2026-01-09 00:00:00-05:00,48.75255421293235,48.93733215332031,48.75255421293235,48.93733215332031,100,0.0,0.0,0.0,BALQ,1d
