datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,38.4900016784668,38.4900016784668,38.4900016784668,38.4900016784668,0,0.0,0.0,0.0,AIFD,15m
2026-01-22 09:45:00-05:00,38.31990051269531,38.31990051269531,38.31990051269531,38.31990051269531,251,0.0,0.0,0.0,AIFD,15m
2026-01-22 10:00:00-05:00,37.97999954223633,37.97999954223633,37.97999954223633,37.97999954223633,464,0.0,0.0,0.0,AIFD,15m
2026-01-22 10:15:00-05:00,38.040000915527344,38.119998931884766,38.040000915527344,38.119998931884766,276,0.0,0.0,0.0,AIFD,15m
2026-01-22 10:30:00-05:00,38.220001220703125,38.220001220703125,38.220001220703125,38.220001220703125,284,0.0,0.0,0.0,AIFD,15m
2026-01-22 12:30:00-05:00,38.255001068115234,38.255001068115234,38.255001068115234,38.255001068115234,213,0.0,0.0,0.0,AIFD,15m
2026-01-22 13:30:00-05:00,38.349998474121094,38.349998474121094,38.349998474121094,38.349998474121094,117,0.0,0.0,0.0,AIFD,15m
2026-01-22 13:45:00-05:00,38.2599983215332,38.2599983215332,38.2599983215332,38.2599983215332,243,0.0,0.0,0.0,AIFD,15m
2026-01-22 14:15:00-05:00,38.26559829711914,38.31999969482422,38.26559829711914,38.31999969482422,300,0.0,0.0,0.0,AIFD,15m
2026-01-22 14:30:00-05:00,38.31230163574219,38.31230163574219,38.31230163574219,38.31230163574219,128,0.0,0.0,0.0,AIFD,15m
2026-01-22 15:45:00-05:00,38.310001373291016,38.310001373291016,38.165000915527344,38.165000915527344,1914,0.0,0.0,0.0,AIFD,15m
2026-01-23 09:30:00-05:00,38.209999084472656,38.25,38.0099983215332,38.11000061035156,1530,0.0,0.0,0.0,AIFD,15m
2026-01-23 09:45:00-05:00,38.040000915527344,38.119998931884766,38.040000915527344,38.119998931884766,201,0.0,0.0,0.0,AIFD,15m
2026-01-23 10:00:00-05:00,38.150001525878906,38.20500183105469,38.150001525878906,38.20500183105469,1045,0.0,0.0,0.0,AIFD,15m
