date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-17 00:00:00-04:00,0.5299999713897705,0.41999998688697815,0.4050000011920929,0.41999998688697815,1453,0.0,0.0,ATIIW,1mo
