date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2024-05-01 00:00:00-04:00,10.199999809265137,10.199999809265137,10.09000015258789,10.135000228881836,2404600,0.0,0.0,BKHA,1mo
2024-06-01 00:00:00-04:00,10.135000228881836,10.152999877929688,10.09000015258789,10.140000343322754,49100,0.0,0.0,BKHA,1mo
2024-07-01 00:00:00-04:00,10.130000114440918,10.15999984741211,10.119999885559082,10.15999984741211,456500,0.0,0.0,BKHA,1mo
2024-08-01 00:00:00-04:00,10.15999984741211,10.199999809265137,10.15999984741211,10.1899995803833,186300,0.0,0.0,BKHA,1mo
2024-09-01 00:00:00-04:00,10.1899995803833,10.300000190734863,10.1899995803833,10.239999771118164,407200,0.0,0.0,BKHA,1mo
2024-10-01 00:00:00-04:00,10.229999542236328,10.34000015258789,10.229999542236328,10.34000015258789,127200,0.0,0.0,BKHA,1mo
2024-11-01 00:00:00-04:00,10.34000015258789,10.461000442504883,10.300000190734863,10.359999656677246,192000,0.0,0.0,BKHA,1mo
2024-12-01 00:00:00-05:00,10.359999656677246,10.399999618530273,10.34000015258789,10.380000114440918,542500,0.0,0.0,BKHA,1mo
2025-01-01 00:00:00-05:00,10.380000114440918,10.489999771118164,10.375,10.430000305175781,128700,0.0,0.0,BKHA,1mo
2025-02-01 00:00:00-05:00,10.460000038146973,10.479999542236328,10.40999984741211,10.460000038146973,17200,0.0,0.0,BKHA,1mo
2025-03-01 00:00:00-05:00,10.460000038146973,10.550000190734863,10.460000038146973,10.529999732971191,412700,0.0,0.0,BKHA,1mo
2025-04-01 00:00:00-04:00,10.529999732971191,10.630000114440918,10.529999732971191,10.550000190734863,14900,0.0,0.0,BKHA,1mo
2025-05-01 00:00:00-04:00,10.550000190734863,10.640000343322754,10.550000190734863,10.600000381469727,143900,0.0,0.0,BKHA,1mo
2025-06-01 00:00:00-04:00,10.600000381469727,10.890000343322754,10.600000381469727,10.619999885559082,62700,0.0,0.0,BKHA,1mo
2025-07-01 00:00:00-04:00,10.640000343322754,11.489999771118164,10.640000343322754,11.0,394600,0.0,0.0,BKHA,1mo
2025-08-01 00:00:00-04:00,11.0,11.0,10.930000305175781,11.0,24300,0.0,0.0,BKHA,1mo
2025-09-01 00:00:00-04:00,11.0,11.149999618530273,11.0,11.114999771118164,18700,0.0,0.0,BKHA,1mo
2025-10-01 00:00:00-04:00,11.114999771118164,11.949999809265137,11.069999694824219,11.390000343322754,49800,0.0,0.0,BKHA,1mo
2025-11-01 00:00:00-04:00,11.539999961853027,11.899999618530273,11.199999809265137,11.199999809265137,5400,0.0,0.0,BKHA,1mo
2025-12-01 00:00:00-05:00,11.199999809265137,11.5,11.0,11.25,5600,0.0,0.0,BKHA,1mo
2026-01-01 00:00:00-05:00,11.25,11.859999656677246,11.0,11.5,36700,0.0,0.0,BKHA,1mo
2026-02-01 00:00:00-05:00,11.289999961853027,11.779999732971191,11.289999961853027,11.460000038146973,3700,0.0,0.0,BKHA,1mo
2026-03-01 00:00:00-05:00,11.460000038146973,11.699999809265137,11.460000038146973,11.59000015258789,15900,0.0,0.0,BKHA,1mo
2026-04-01 00:00:00-04:00,11.59000015258789,11.699999809265137,11.59000015258789,11.619999885559082,16822,0.0,0.0,BKHA,1mo
