datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 15:25:00-05:00,38.55220031738281,38.55220031738281,38.55220031738281,38.55220031738281,242,0.0,0.0,0.0,BGRO,5m
2026-01-23 10:00:00-05:00,38.559898376464844,38.559898376464844,38.559898376464844,38.559898376464844,150,0.0,0.0,0.0,BGRO,5m
2026-01-23 13:50:00-05:00,38.459999084472656,38.459999084472656,38.459999084472656,38.459999084472656,265,0.0,0.0,0.0,BGRO,5m
2026-01-23 15:25:00-05:00,38.49190139770508,38.49190139770508,38.49190139770508,38.49190139770508,129,0.0,0.0,0.0,BGRO,5m
2026-01-26 11:05:00-05:00,38.78499984741211,38.78499984741211,38.78499984741211,38.78499984741211,131,0.0,0.0,0.0,BGRO,5m
2026-01-27 09:45:00-05:00,39.0,39.0,39.0,39.0,261,0.0,0.0,0.0,BGRO,5m
2026-01-27 09:50:00-05:00,39.0099983215332,39.0099983215332,39.0099983215332,39.0099983215332,232,0.0,0.0,0.0,BGRO,5m
2026-01-27 10:10:00-05:00,39.09000015258789,39.09989929199219,39.029998779296875,39.09989929199219,596,0.0,0.0,0.0,BGRO,5m
2026-01-27 12:30:00-05:00,39.22999954223633,39.22999954223633,39.22999954223633,39.22999954223633,520,0.0,0.0,0.0,BGRO,5m
2026-01-27 12:35:00-05:00,39.22999954223633,39.22999954223633,39.22999954223633,39.22999954223633,0,0.0,0.0,0.0,BGRO,5m
2026-01-28 15:55:00-05:00,39.290000915527344,39.290000915527344,39.275001525878906,39.275001525878906,2238,0.0,0.0,0.0,BGRO,5m
2026-01-29 09:30:00-05:00,39.27000045776367,39.27000045776367,39.27000045776367,39.27000045776367,728,0.0,0.0,0.0,BGRO,5m
2026-01-29 10:45:00-05:00,38.31999969482422,38.31999969482422,38.31999969482422,38.31999969482422,224,0.0,0.0,0.0,BGRO,5m
2026-01-29 13:05:00-05:00,38.630001068115234,38.630001068115234,38.630001068115234,38.630001068115234,0,0.0,0.0,0.0,BGRO,5m
2026-01-29 15:55:00-05:00,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,1259,0.0,0.0,0.0,BGRO,5m
2026-02-03 14:25:00-05:00,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,506,0.0,0.0,0.0,BGRO,5m
2026-02-03 15:35:00-05:00,37.560001373291016,37.560001373291016,37.560001373291016,37.560001373291016,100,0.0,0.0,0.0,BGRO,5m
2026-02-06 09:30:00-05:00,35.720001220703125,35.720001220703125,35.720001220703125,35.720001220703125,174,0.0,0.0,0.0,BGRO,5m
2026-02-06 10:35:00-05:00,36.7400016784668,36.7400016784668,36.7400016784668,36.7400016784668,107,0.0,0.0,0.0,BGRO,5m
2026-02-11 09:35:00-05:00,37.939998626708984,37.939998626708984,37.904998779296875,37.904998779296875,950,0.0,0.0,0.0,BGRO,5m
2026-02-11 09:40:00-05:00,37.820499420166016,37.875,37.820499420166016,37.875,508,0.0,0.0,0.0,BGRO,5m
2026-02-12 10:00:00-05:00,37.380001068115234,37.380001068115234,37.380001068115234,37.380001068115234,114,0.0,0.0,0.0,BGRO,5m
2026-02-19 12:00:00-05:00,36.81999969482422,36.81999969482422,36.81999969482422,36.81999969482422,224,0.0,0.0,0.0,BGRO,5m
2026-02-25 12:35:00-05:00,37.27000045776367,37.27000045776367,37.27000045776367,37.27000045776367,259,0.0,0.0,0.0,BGRO,5m
2026-02-26 09:30:00-05:00,37.41999816894531,37.41999816894531,37.41999816894531,37.41999816894531,257,0.0,0.0,0.0,BGRO,5m
2026-02-27 15:20:00-05:00,36.65999984741211,36.669898986816406,36.57500076293945,36.669898986816406,390,0.0,0.0,0.0,BGRO,5m
2026-02-27 15:45:00-05:00,36.619998931884766,36.619998931884766,36.619998931884766,36.619998931884766,217,0.0,0.0,0.0,BGRO,5m
2026-03-03 11:50:00-05:00,36.27000045776367,36.27000045776367,36.23500061035156,36.23500061035156,563,0.0,0.0,0.0,BGRO,5m
2026-03-05 14:10:00-05:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,1002,0.0,0.0,0.0,BGRO,5m
2026-03-09 09:40:00-04:00,36.040401458740234,36.040401458740234,36.040401458740234,36.040401458740234,1186,0.0,0.0,0.0,BGRO,5m
2026-03-09 09:45:00-04:00,36.04999923706055,36.095001220703125,36.04999923706055,36.095001220703125,39,0.0,0.0,0.0,BGRO,5m
2026-03-11 15:30:00-04:00,36.904998779296875,36.904998779296875,36.904998779296875,36.904998779296875,323,0.0,0.0,0.0,BGRO,5m
2026-03-13 10:00:00-04:00,36.63999938964844,36.63999938964844,36.63999938964844,36.63999938964844,383,0.0,0.0,0.0,BGRO,5m
2026-03-31 10:15:00-04:00,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,204,0.0,0.0,0.0,BGRO,5m
2026-04-02 09:55:00-04:00,34.56999969482422,34.56999969482422,34.56999969482422,34.56999969482422,5358,0.0,0.0,0.0,BGRO,5m
2026-04-06 10:35:00-04:00,35.130001068115234,35.130001068115234,35.130001068115234,35.130001068115234,609,0.0,0.0,0.0,BGRO,5m
2026-04-07 12:35:00-04:00,34.9900016784668,34.9900016784668,34.9900016784668,34.9900016784668,539,0.0,0.0,0.0,BGRO,5m
2026-04-08 09:30:00-04:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,320,0.0,0.0,0.0,BGRO,5m
2026-04-08 09:35:00-04:00,36.70500183105469,36.70500183105469,36.70500183105469,36.70500183105469,235,0.0,0.0,0.0,BGRO,5m
2026-04-08 09:45:00-04:00,36.68000030517578,36.72990036010742,36.68000030517578,36.72990036010742,278,0.0,0.0,0.0,BGRO,5m
2026-04-08 12:45:00-04:00,36.58000183105469,36.58000183105469,36.58000183105469,36.58000183105469,259,0.0,0.0,0.0,BGRO,5m
2026-04-09 15:05:00-04:00,36.76900100708008,36.76900100708008,36.689998626708984,36.689998626708984,350,0.0,0.0,0.0,BGRO,5m
2026-04-09 15:35:00-04:00,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,278,0.0,0.0,0.0,BGRO,5m
2026-04-14 10:30:00-04:00,37.869998931884766,37.869998931884766,37.869998931884766,37.869998931884766,492,0.0,0.0,0.0,BGRO,5m
2026-04-15 11:25:00-04:00,38.570499420166016,38.63990020751953,38.5,38.63990020751953,5049,0.0,0.0,0.0,BGRO,5m
2026-04-15 15:55:00-04:00,38.810001373291016,38.810001373291016,38.810001373291016,38.810001373291016,1803,0.0,0.0,0.0,BGRO,5m
