datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-06-05 14:30:00-04:00,30.690000534057617,30.690000534057617,30.689899444580078,30.689899444580078,0,0.0,0.0,0.0,BGRO,1h
2024-06-06 10:30:00-04:00,30.729999542236328,30.729999542236328,30.729999542236328,30.729999542236328,273,0.0,0.0,0.0,BGRO,1h
2024-06-06 11:30:00-04:00,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,123,0.0,0.0,0.0,BGRO,1h
2024-06-07 11:30:00-04:00,30.649999618530273,30.649999618530273,30.649999618530273,30.649999618530273,995,0.0,0.0,0.0,BGRO,1h
2024-06-10 10:30:00-04:00,30.6299991607666,30.6299991607666,30.6299991607666,30.6299991607666,1323,0.0,0.0,0.0,BGRO,1h
2024-06-12 12:30:00-04:00,31.584999084472656,31.614999771118164,31.584999084472656,31.614999771118164,340,0.0,0.0,0.0,BGRO,1h
2024-06-13 12:30:00-04:00,31.639999389648438,31.639999389648438,31.610000610351562,31.610000610351562,274,0.0,0.0,0.0,BGRO,1h
2024-06-14 12:30:00-04:00,31.790000915527344,31.790000915527344,31.790000915527344,31.790000915527344,146,0.0,0.0,0.0,BGRO,1h
2024-06-18 09:30:00-04:00,32.0099983215332,32.0099983215332,32.0099983215332,32.0099983215332,291,0.0,0.0,0.0,BGRO,1h
2024-06-20 12:30:00-04:00,31.96500015258789,31.96500015258789,31.96500015258789,31.96500015258789,294,0.0,0.0,0.0,BGRO,1h
2024-06-24 10:30:00-04:00,31.526199340820312,31.549999237060547,31.526199340820312,31.549999237060547,738,0.0,0.0,0.0,BGRO,1h
2024-06-25 11:30:00-04:00,31.760000228881836,31.760000228881836,31.709999084472656,31.709999084472656,745,0.0,0.0,0.0,BGRO,1h
2024-06-27 09:30:00-04:00,32.04999923706055,32.060001373291016,32.04999923706055,32.060001373291016,642,0.0,0.0,0.0,BGRO,1h
2024-06-27 11:30:00-04:00,31.881900787353516,31.93000030517578,31.881900787353516,31.93000030517578,5561,0.0,0.0,0.0,BGRO,1h
2024-06-27 14:30:00-04:00,31.982900619506836,31.982900619506836,31.982900619506836,31.982900619506836,5969,0.0,0.0,0.0,BGRO,1h
2024-06-28 09:30:00-04:00,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,487,0.0,0.0,0.0,BGRO,1h
2024-06-28 12:30:00-04:00,31.90999984741211,31.920000076293945,31.89620018005371,31.899999618530273,3756,0.0,0.0,0.0,BGRO,1h
2024-06-28 13:30:00-04:00,31.94499969482422,31.94499969482422,31.920000076293945,31.920000076293945,2690,0.0,0.0,0.0,BGRO,1h
2024-07-01 09:30:00-04:00,31.694700241088867,31.694700241088867,31.694700241088867,31.694700241088867,220,0.0,0.0,0.0,BGRO,1h
2024-07-01 11:30:00-04:00,31.7632999420166,31.7632999420166,31.7632999420166,31.7632999420166,981,0.0,0.0,0.0,BGRO,1h
2024-07-01 12:30:00-04:00,31.829999923706055,31.829999923706055,31.829999923706055,31.829999923706055,89,0.0,0.0,0.0,BGRO,1h
2024-07-03 09:30:00-04:00,32.16999816894531,32.418399810791016,32.16999816894531,32.418399810791016,385,0.0,0.0,0.0,BGRO,1h
2024-07-08 09:30:00-04:00,32.95000076293945,32.95000076293945,32.7400016784668,32.7400016784668,365,0.0,0.0,0.0,BGRO,1h
2024-07-08 10:30:00-04:00,32.789798736572266,32.789798736572266,32.789798736572266,32.789798736572266,289,0.0,0.0,0.0,BGRO,1h
2024-07-11 10:30:00-04:00,32.810001373291016,32.810001373291016,32.810001373291016,32.810001373291016,344,0.0,0.0,0.0,BGRO,1h
2024-07-12 09:30:00-04:00,32.70000076293945,32.70000076293945,32.34000015258789,32.34000015258789,1821,0.0,0.0,0.0,BGRO,1h
2024-07-12 11:30:00-04:00,32.50270080566406,32.50270080566406,32.50270080566406,32.50270080566406,241,0.0,0.0,0.0,BGRO,1h
2024-07-12 12:30:00-04:00,32.56290054321289,32.619998931884766,32.56290054321289,32.619998931884766,415,0.0,0.0,0.0,BGRO,1h
2024-07-12 13:30:00-04:00,32.7400016784668,32.7400016784668,32.70000076293945,32.70000076293945,316,0.0,0.0,0.0,BGRO,1h
2024-07-12 15:30:00-04:00,32.470001220703125,32.470001220703125,32.470001220703125,32.470001220703125,113,0.0,0.0,0.0,BGRO,1h
2024-07-15 09:30:00-04:00,33.310001373291016,33.310001373291016,32.60169982910156,32.650001525878906,1738,0.0,0.0,0.0,BGRO,1h
2024-07-15 12:30:00-04:00,32.50600051879883,32.5099983215332,32.50170135498047,32.50170135498047,980,0.0,0.0,0.0,BGRO,1h
2024-07-15 13:30:00-04:00,32.5,32.5,32.362998962402344,32.362998962402344,2106,0.0,0.0,0.0,BGRO,1h
2024-07-16 09:30:00-04:00,32.63999938964844,32.63999938964844,32.43000030517578,32.43000030517578,2157,0.0,0.0,0.0,BGRO,1h
2024-07-16 10:30:00-04:00,32.38990020751953,32.38990020751953,32.38990020751953,32.38990020751953,792,0.0,0.0,0.0,BGRO,1h
2024-07-16 12:30:00-04:00,32.27790069580078,32.28990173339844,32.27790069580078,32.28990173339844,727,0.0,0.0,0.0,BGRO,1h
2024-07-16 14:30:00-04:00,32.359901428222656,32.359901428222656,32.359901428222656,32.359901428222656,500,0.0,0.0,0.0,BGRO,1h
2024-07-17 09:30:00-04:00,31.760000228881836,31.760000228881836,31.659900665283203,31.659900665283203,2161,0.0,0.0,0.0,BGRO,1h
2024-07-17 10:30:00-04:00,31.46500015258789,31.46500015258789,31.46500015258789,31.46500015258789,420,0.0,0.0,0.0,BGRO,1h
2024-07-17 11:30:00-04:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,168,0.0,0.0,0.0,BGRO,1h
2024-07-17 12:30:00-04:00,31.270000457763672,31.270000457763672,31.269899368286133,31.269899368286133,491,0.0,0.0,0.0,BGRO,1h
2024-07-17 15:30:00-04:00,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,0,0.0,0.0,0.0,BGRO,1h
2024-07-18 09:30:00-04:00,31.350000381469727,31.360000610351562,31.350000381469727,31.360000610351562,518,0.0,0.0,0.0,BGRO,1h
2024-07-18 11:30:00-04:00,30.804800033569336,30.804800033569336,30.804800033569336,30.804800033569336,653,0.0,0.0,0.0,BGRO,1h
2024-07-18 15:30:00-04:00,30.969999313354492,30.989999771118164,30.969999313354492,30.989999771118164,500,0.0,0.0,0.0,BGRO,1h
