date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-12-08 00:00:00-05:00,49.495323181152344,49.495323181152344,49.495323181152344,49.495323181152344,100,0.0,0.0,0.0,AAEQ,1wk
2025-12-15 00:00:00-05:00,49.23358393600195,49.51530456542969,48.43137144836873,49.51530456542969,100,0.0,0.0,0.0,AAEQ,1wk
2025-12-22 00:00:00-05:00,49.840984490349356,50.139690521572994,49.82100368222359,50.07775115966797,6300,0.0,0.0,0.0,AAEQ,1wk
2025-12-29 00:00:00-05:00,49.82699898995209,49.82699898995209,49.240577697753906,49.240577697753906,5500,0.049,0.0,0.0,AAEQ,1wk
2026-01-05 00:00:00-05:00,49.7599983215332,49.97999954223633,49.5989990234375,49.933998107910156,39200,0.0,0.0,0.0,AAEQ,1wk
2026-01-12 00:00:00-05:00,50.119998931884766,50.141998291015625,49.5099983215332,49.62799835205078,4300,0.0,0.0,0.0,AAEQ,1wk
2026-01-19 00:00:00-05:00,48.779998779296875,49.3120002746582,48.499000549316406,49.3120002746582,2400,0.0,0.0,0.0,AAEQ,1wk
2026-01-26 00:00:00-05:00,49.51599884033203,49.874000549316406,49.34400177001953,49.34400177001953,500,0.0,0.0,0.0,AAEQ,1wk
2026-02-02 00:00:00-05:00,49.529998779296875,49.61800003051758,48.090999603271484,49.13800048828125,15200,0.0,0.0,0.0,AAEQ,1wk
2026-02-09 00:00:00-05:00,49.45000076293945,49.45000076293945,47.93000030517578,48.51100158691406,79900,0.0,0.0,0.0,AAEQ,1wk
2026-02-16 00:00:00-05:00,48.349998474121094,49.029998779296875,48.349998474121094,49.029998779296875,9200,0.0,0.0,0.0,AAEQ,1wk
2026-02-23 00:00:00-05:00,48.48500061035156,49.340999603271484,48.48500061035156,48.84299850463867,500,0.0,0.0,0.0,AAEQ,1wk
2026-03-02 00:00:00-05:00,48.888999938964844,48.888999938964844,48.07600021362305,48.07600021362305,500,0.0,0.0,0.0,AAEQ,1wk
2026-03-09 00:00:00-04:00,47.779998779296875,48.46500015258789,47.28799819946289,47.28799819946289,8100,0.0,0.0,0.0,AAEQ,1wk
2026-03-16 00:00:00-04:00,47.7760009765625,47.900001525878906,46.36399841308594,46.36399841308594,3600,0.0,0.0,0.0,AAEQ,1wk
2026-03-23 00:00:00-04:00,46.89799880981445,46.95000076293945,45.38199996948242,45.38199996948242,98700,0.0,0.0,0.0,AAEQ,1wk
2026-03-30 00:00:00-04:00,45.650001525878906,46.92499923706055,45.0099983215332,46.92499923706055,24800,0.0,0.0,0.0,AAEQ,1wk
2026-04-06 00:00:00-04:00,47.13399887084961,48.619998931884766,46.709999084472656,48.5099983215332,13200,0.0,0.0,0.0,AAEQ,1wk
2026-04-13 00:00:00-04:00,48.59000015258789,50.810001373291016,48.59000015258789,50.770599365234375,7326,0.0,0.0,0.0,AAEQ,1wk
