date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-07-15 00:00:00-04:00,25.739999771118164,26.388999938964844,25.739999771118164,26.031999588012695,2100,0.0,0.0,0.0,AVGU,1d
2025-07-16 00:00:00-04:00,25.1200008392334,26.0,25.1200008392334,25.952999114990234,4700,0.0,0.0,0.0,AVGU,1d
2025-07-17 00:00:00-04:00,26.610000610351562,27.319000244140625,26.610000610351562,27.023000717163086,4200,0.0,0.0,0.0,AVGU,1d
2025-07-18 00:00:00-04:00,27.40999984741211,27.40999984741211,26.159000396728516,26.350000381469727,22200,0.0,0.0,0.0,AVGU,1d
2025-07-21 00:00:00-04:00,27.020000457763672,27.639999389648438,27.020000457763672,27.297000885009766,15000,0.0,0.0,0.0,AVGU,1d
2025-07-22 00:00:00-04:00,27.0,27.0,25.389999389648438,25.566999435424805,30800,0.0,0.0,0.0,AVGU,1d
2025-07-23 00:00:00-04:00,25.65999984741211,26.559999465942383,24.381999969482422,26.559999465942383,27100,0.0,0.0,0.0,AVGU,1d
2025-07-24 00:00:00-04:00,27.489999771118164,27.6299991607666,26.450000762939453,27.275999069213867,11000,0.0,0.0,0.0,AVGU,1d
2025-07-25 00:00:00-04:00,27.149999618530273,27.985000610351562,27.1299991607666,27.549999237060547,17300,0.0,0.0,0.0,AVGU,1d
2025-07-28 00:00:00-04:00,27.790000915527344,28.3799991607666,27.760000228881836,28.344999313354492,5200,0.0,0.0,0.0,AVGU,1d
2025-07-29 00:00:00-04:00,29.469999313354492,29.575000762939453,28.610000610351562,28.865999221801758,7000,0.0,0.0,0.0,AVGU,1d
2025-07-30 00:00:00-04:00,29.235000610351562,30.018999099731445,29.06999969482422,29.95199966430664,15200,0.0,0.0,0.0,AVGU,1d
2025-07-31 00:00:00-04:00,30.0,30.469999313354492,28.079999923706055,28.235000610351562,15700,0.0,0.0,0.0,AVGU,1d
2025-08-01 00:00:00-04:00,26.8799991607666,27.25,26.450000762939453,27.23900032043457,7200,0.0,0.0,0.0,AVGU,1d
2025-08-04 00:00:00-04:00,28.514999389648438,29.009000778198242,28.514999389648438,28.875,8000,0.0,0.0,0.0,AVGU,1d
2025-08-05 00:00:00-04:00,29.219999313354492,29.520000457763672,27.780000686645508,28.009000778198242,15300,0.0,0.0,0.0,AVGU,1d
2025-08-06 00:00:00-04:00,28.256999969482422,29.709999084472656,28.0,29.65999984741211,9800,0.0,0.0,0.0,AVGU,1d
2025-08-07 00:00:00-04:00,30.44300079345703,31.069000244140625,29.582000732421875,30.02199935913086,7500,0.0,0.0,0.0,AVGU,1d
2025-08-08 00:00:00-04:00,30.059999465942383,30.790000915527344,29.959999084472656,30.209999084472656,5200,0.0,0.0,0.0,AVGU,1d
2025-08-11 00:00:00-04:00,30.450000762939453,30.75,29.952999114990234,29.952999114990234,1600,0.0,0.0,0.0,AVGU,1d
2025-08-12 00:00:00-04:00,31.1299991607666,31.875999450683594,30.40999984741211,31.875999450683594,1600,0.0,0.0,0.0,AVGU,1d
2025-08-13 00:00:00-04:00,33.09000015258789,33.09000015258789,30.260000228881836,31.0939998626709,12900,0.0,0.0,0.0,AVGU,1d
2025-08-14 00:00:00-04:00,31.15999984741211,31.899999618530273,31.06999969482422,31.46299934387207,7200,0.0,0.0,0.0,AVGU,1d
2025-08-15 00:00:00-04:00,31.100000381469727,31.100000381469727,29.405000686645508,30.44099998474121,11300,0.0,0.0,0.0,AVGU,1d
2025-08-18 00:00:00-04:00,29.649999618530273,30.375,29.0,30.375,8200,0.0,0.0,0.0,AVGU,1d
2025-08-19 00:00:00-04:00,30.209999084472656,30.209999084472656,27.708999633789062,28.062000274658203,19400,0.0,0.0,0.0,AVGU,1d
2025-08-20 00:00:00-04:00,27.979999542236328,27.979999542236328,25.8799991607666,27.476999282836914,19600,0.0,0.0,0.0,AVGU,1d
2025-08-21 00:00:00-04:00,27.219999313354492,27.280000686645508,26.645000457763672,27.04800033569336,5200,0.0,0.0,0.0,AVGU,1d
2025-08-22 00:00:00-04:00,27.051000595092773,29.010000228881836,27.049999237060547,27.924999237060547,25500,0.0,0.0,0.0,AVGU,1d
2025-08-25 00:00:00-04:00,27.940000534057617,28.670000076293945,27.888999938964844,28.065000534057617,13800,0.0,0.0,0.0,AVGU,1d
2025-08-26 00:00:00-04:00,28.325000762939453,28.850000381469727,28.325000762939453,28.610000610351562,17800,0.0,0.0,0.0,AVGU,1d
2025-08-27 00:00:00-04:00,28.14900016784668,29.21500015258789,28.09000015258789,29.05500030517578,12600,0.0,0.0,0.0,AVGU,1d
2025-08-28 00:00:00-04:00,29.3799991607666,31.18000030517578,29.3799991607666,30.72599983215332,24300,0.0,0.0,0.0,AVGU,1d
2025-08-29 00:00:00-04:00,30.0,30.0,27.799999237060547,28.43600082397461,24900,0.0,0.0,0.0,AVGU,1d
