date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-09-15 00:00:00-04:00,24.71781147713093,25.534887873273373,24.453606395845508,24.845020294189453,3887900,0.0,0.0,0.0,BDYN,1wk
2025-09-22 00:00:00-04:00,24.6962828260621,25.7550572170838,24.306824947573165,24.62191390991211,2081000,0.0,0.0,0.0,BDYN,1wk
2025-09-29 00:00:00-04:00,24.776522909986596,25.001585666550124,24.56124573410957,24.8831844329834,1380700,0.0,0.0,0.0,BDYN,1wk
2025-10-06 00:00:00-04:00,24.95265924814889,25.099439223385684,24.238328666630153,24.26866340637207,1936500,0.0,0.0,0.0,BDYN,1wk
2025-10-13 00:00:00-04:00,24.424249271760434,25.05051336572952,24.36260179370593,24.78630828857422,2688300,0.0,0.0,0.0,BDYN,1wk
2025-10-20 00:00:00-04:00,25.04072824449811,25.265791003355357,24.717811544187235,25.204143524169922,1846600,0.0,0.0,0.0,BDYN,1wk
2025-10-27 00:00:00-04:00,25.44192691645186,25.637634793141867,25.202184860827032,25.295146942138672,1412400,0.0,0.0,0.0,BDYN,1wk
2025-11-03 00:00:00-05:00,25.34407346053233,25.451712981401617,24.639528450572804,24.94483184814453,2200900,0.0,0.0,0.0,BDYN,1wk
2025-11-10 00:00:00-05:00,25.285360887386833,25.50063805458099,24.771630053722387,25.016263961791992,1624200,0.0,0.0,0.0,BDYN,1wk
2025-11-17 00:00:00-05:00,24.991801737116496,25.040727773719127,24.110140148862264,24.365537643432617,6758400,0.0,0.0,0.0,BDYN,1wk
2025-11-24 00:00:00-05:00,24.766736032531917,25.353857778120066,24.561244448100783,25.324501037597656,1296600,0.0,0.0,0.0,BDYN,1wk
2025-12-01 00:00:00-05:00,25.11901072940928,25.637635306537245,25.11901072940928,25.508468627929688,1515100,0.0,0.0,0.0,BDYN,1wk
2025-12-08 00:00:00-05:00,25.833341760339504,25.833341760339504,25.30493345995705,25.43605613708496,1824000,0.0,0.0,0.0,BDYN,1wk
2025-12-15 00:00:00-05:00,25.412569509276054,25.50063786483851,24.502532945811662,24.923301696777344,3128400,0.557,0.0,0.0,BDYN,1wk
2025-12-22 00:00:00-05:00,25.530000686645508,25.9950008392334,25.530000686645508,25.940000534057617,1590500,0.0,0.0,0.0,BDYN,1wk
2025-12-29 00:00:00-05:00,25.790000915527344,26.360000610351562,25.600000381469727,25.715999603271484,1239100,0.0,0.0,0.0,BDYN,1wk
2026-01-05 00:00:00-05:00,25.950000762939453,26.260000228881836,25.8799991607666,26.219999313354492,1449300,0.0,0.0,0.0,BDYN,1wk
2026-01-12 00:00:00-05:00,26.149999618530273,26.350000381469727,25.84000015258789,26.010000228881836,1620200,0.0,0.0,0.0,BDYN,1wk
2026-01-19 00:00:00-05:00,25.610000610351562,26.110000610351562,25.489999771118164,26.09000015258789,2864800,0.0,0.0,0.0,BDYN,1wk
2026-01-26 00:00:00-05:00,26.040000915527344,26.6200008392334,25.979999542236328,26.184999465942383,2511700,0.0,0.0,0.0,BDYN,1wk
2026-02-02 00:00:00-05:00,26.100000381469727,26.364999771118164,25.514999389648438,26.18000030517578,2146600,0.0,0.0,0.0,BDYN,1wk
2026-02-09 00:00:00-05:00,26.229999542236328,27.0,25.709999084472656,25.843000411987305,1913700,0.0,0.0,0.0,BDYN,1wk
2026-02-16 00:00:00-05:00,25.700000762939453,26.170000076293945,25.600000381469727,26.1560001373291,1807700,0.0,0.0,0.0,BDYN,1wk
2026-02-23 00:00:00-05:00,26.030000686645508,26.329999923706055,25.760000228881836,26.049999237060547,1889200,0.0,0.0,0.0,BDYN,1wk
2026-03-02 00:00:00-05:00,25.600000381469727,25.979999542236328,24.90999984741211,25.006999969482422,2509100,0.0,0.0,0.0,BDYN,1wk
2026-03-09 00:00:00-04:00,24.920000076293945,25.594999313354492,24.575000762939453,24.600000381469727,1975800,0.0,0.0,0.0,BDYN,1wk
2026-03-16 00:00:00-04:00,24.920000076293945,25.204999923706055,23.989999771118164,24.091999053955078,2976100,0.0,0.0,0.0,BDYN,1wk
2026-03-23 00:00:00-04:00,24.329999923706055,24.674999237060547,23.65999984741211,23.690000534057617,2095900,0.0,0.0,0.0,BDYN,1wk
2026-03-30 00:00:00-04:00,23.90999984741211,24.739999771118164,23.510000228881836,24.500999450683594,1590400,0.0,0.0,0.0,BDYN,1wk
2026-04-06 00:00:00-04:00,24.440000534057617,25.520000457763672,24.299999237060547,25.40999984741211,1951800,0.0,0.0,0.0,BDYN,1wk
2026-04-13 00:00:00-04:00,25.200000762939453,26.399999618530273,25.200000762939453,26.31999969482422,2521268,0.0,0.0,0.0,BDYN,1wk
