date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2008-08-15 00:00:00-04:00,36.582088470458984,36.582088470458984,36.582088470458984,36.582088470458984,100,0.0,0.0,0.0,AAXJ,1d
2008-08-18 00:00:00-04:00,36.31938809693769,36.31938809693769,35.757484436035156,35.757484436035156,25600,0.0,0.0,0.0,AAXJ,1d
2008-08-19 00:00:00-04:00,35.27584457397461,35.27584457397461,35.27584457397461,35.27584457397461,100,0.0,0.0,0.0,AAXJ,1d
2008-08-20 00:00:00-04:00,35.7939632801996,35.7939632801996,35.772071838378906,35.772071838378906,4000,0.0,0.0,0.0,AAXJ,1d
2008-08-21 00:00:00-04:00,35.772071838378906,35.772071838378906,35.772071838378906,35.772071838378906,0,0.0,0.0,0.0,AAXJ,1d
2008-08-22 00:00:00-04:00,35.93992123216114,35.93992123216114,35.874244107391775,35.91802978515625,3600,0.0,0.0,0.0,AAXJ,1d
2008-08-25 00:00:00-04:00,35.89613047617003,35.89613047617003,35.24665832519531,35.24665832519531,17000,0.0,0.0,0.0,AAXJ,1d
2008-08-26 00:00:00-04:00,35.69909924796454,35.69909924796454,35.42909456510704,35.582340240478516,5000,0.0,0.0,0.0,AAXJ,1d
2008-08-27 00:00:00-04:00,36.31938389819928,36.31938389819928,36.231815338134766,36.231815338134766,1500,0.0,0.0,0.0,AAXJ,1d
2008-08-28 00:00:00-04:00,36.20261985840879,36.246402740478516,36.20261985840879,36.246402740478516,6000,0.0,0.0,0.0,AAXJ,1d
2008-08-29 00:00:00-04:00,36.04207771544671,36.04207771544671,35.998294830322266,35.998294830322266,400,0.0,0.0,0.0,AAXJ,1d
2008-09-02 00:00:00-04:00,35.757484436035156,35.757484436035156,35.757484436035156,35.757484436035156,100,0.0,0.0,0.0,AAXJ,1d
2008-09-03 00:00:00-04:00,34.45852465708574,34.553389406057676,34.37095334206845,34.422035217285156,3900,0.0,0.0,0.0,AAXJ,1d
2008-09-04 00:00:00-04:00,34.08636709511676,34.08636709511676,33.49527579412051,33.539058685302734,2600,0.0,0.0,0.0,AAXJ,1d
2008-09-05 00:00:00-04:00,33.00634512045571,33.5682487487793,32.89688511000587,33.5682487487793,6100,0.0,0.0,0.0,AAXJ,1d
2008-09-08 00:00:00-04:00,34.21041851344015,34.46582794189453,34.02798241204302,34.46582794189453,3800,0.0,0.0,0.0,AAXJ,1d
2008-09-09 00:00:00-04:00,34.20312405701276,34.20312405701276,33.48067855834961,33.48067855834961,11400,0.0,0.0,0.0,AAXJ,1d
2008-09-10 00:00:00-04:00,33.48067855834961,33.48067855834961,33.48067855834961,33.48067855834961,0,0.0,0.0,0.0,AAXJ,1d
2008-09-11 00:00:00-04:00,32.225526228897955,32.58310236105823,32.094171958615014,32.43715286254883,3300,0.0,0.0,0.0,AAXJ,1d
