date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2008-08-01 00:00:00-04:00,36.582089829932606,36.582089829932606,35.24665615855445,35.998294830322266,63300,0.0,0.0,0.0,AAXJ,1mo
2008-09-01 00:00:00-04:00,35.757476529937726,35.757476529937726,28.89787787803989,30.2114200592041,123100,0.0,0.0,0.0,AAXJ,1mo
2008-10-01 00:00:00-04:00,29.926819386135303,32.53930591588364,19.17768510621457,24.00129508972168,2253200,0.0,0.0,0.0,AAXJ,1mo
2008-11-01 00:00:00-04:00,23.972108121032864,26.00079992789793,18.345778128608476,22.279102325439453,7756200,0.0,0.0,0.0,AAXJ,1mo
2008-12-01 00:00:00-05:00,22.02369275308371,27.57704973116232,20.43284926609454,24.46833610534668,5358600,0.0,0.0,0.0,AAXJ,1mo
2009-01-01 00:00:00-05:00,25.08131353920485,26.475125192435225,21.1625870014845,22.468830108642578,1198600,0.0,0.0,0.0,AAXJ,1mo
2009-02-01 00:00:00-05:00,22.5928907994809,24.293196952203314,20.666365615863015,20.805017471313477,5099300,0.0,0.0,0.0,AAXJ,1mo
2009-03-01 00:00:00-05:00,21.03853482564172,25.679709107926033,19.47688197079901,24.154542922973633,2195800,0.0,0.0,0.0,AAXJ,1mo
2009-04-01 00:00:00-04:00,24.351570325808297,28.671658706028524,24.271297994834427,28.343273162841797,2393200,0.0,0.0,0.0,AAXJ,1mo
2009-05-01 00:00:00-04:00,26.183232951753247,32.8749885559082,26.183232951753247,32.8749885559082,5529000,0.0,0.0,0.0,AAXJ,1mo
2009-06-01 00:00:00-04:00,33.4004043748066,34.276098286351136,30.25520474002107,31.948211669921875,10528900,0.195,0.0,0.0,AAXJ,1mo
2009-07-01 00:00:00-04:00,32.674993200647194,37.49889978718741,30.79088453721818,36.80976867675781,5333200,0.0,0.0,0.0,AAXJ,1mo
2009-08-01 00:00:00-04:00,37.57954477939484,37.89478504963727,30.805550927405697,35.38019561767578,4900400,0.0,0.0,0.0,AAXJ,1mo
2009-09-01 00:00:00-04:00,35.31420454119391,39.16306443093319,34.70571957477082,38.86981964111328,7680400,0.0,0.0,0.0,AAXJ,1mo
2009-10-01 00:00:00-04:00,38.33464380444787,40.658620636339364,37.029695167671385,37.33027267456055,7277300,0.0,0.0,0.0,AAXJ,1mo
2009-11-01 00:00:00-04:00,38.03406318115091,41.70697352763438,37.3595949303368,39.99148178100586,5584400,0.0,0.0,0.0,AAXJ,1mo
2009-12-01 00:00:00-05:00,40.84923259940008,41.83160834809185,39.265701833991166,40.84189987182617,8236800,0.507,0.0,0.0,AAXJ,1mo
2010-01-01 00:00:00-05:00,42.18067599044033,43.14269084318192,38.38441436088276,38.53241729736328,9707500,0.0,0.0,0.0,AAXJ,1mo
2010-02-01 00:00:00-05:00,38.71001495401139,39.82003255880283,36.4455780239854,38.998619079589844,5707900,0.0,0.0,0.0,AAXJ,1mo
2010-03-01 00:00:00-05:00,39.43523533450929,42.35828294160027,39.43523533450929,41.97347640991211,4344400,0.0,0.0,0.0,AAXJ,1mo
2010-04-01 00:00:00-04:00,42.772677977814354,44.001097352447374,41.74406211159354,42.14366912841797,7468400,0.0,0.0,0.0,AAXJ,1mo
2010-05-01 00:00:00-04:00,42.02526554936486,42.50627146552111,16.28025756613851,38.68041229248047,13247600,0.0,0.0,0.0,AAXJ,1mo
2010-06-01 00:00:00-04:00,37.74060367142625,41.61826693779142,37.348398301312855,38.539817810058594,18950600,0.355,0.0,0.0,AAXJ,1mo
2010-07-01 00:00:00-04:00,38.75408464525742,42.19525285019701,38.21035093942303,41.83772659301758,11586900,0.0,0.0,0.0,AAXJ,1mo
2010-08-01 00:00:00-04:00,42.63471886938303,42.895412197672705,40.07246288233402,40.54171371459961,12118900,0.0,0.0,0.0,AAXJ,1mo
2010-09-01 00:00:00-04:00,41.13757862488193,45.33848248617054,41.13757862488193,45.07033920288086,9308500,0.0,0.0,0.0,AAXJ,1mo
2010-10-01 00:00:00-04:00,45.52469816669621,47.34955986810584,45.45766233794748,46.39616394042969,12629100,0.0,0.0,0.0,AAXJ,1mo
2010-11-01 00:00:00-04:00,46.86540586040706,49.01055210390423,45.077788726398786,45.34593200683594,13348900,0.0,0.0,0.0,AAXJ,1mo
2010-12-01 00:00:00-05:00,46.39616592490473,47.81136555175649,46.29188859602296,47.44639205932617,11607900,0.608,0.0,0.0,AAXJ,1mo
2011-01-01 00:00:00-05:00,48.58896879851945,49.03274101267679,45.88874574091904,46.28738784790039,16615800,0.0,0.0,0.0,AAXJ,1mo
2011-02-01 00:00:00-05:00,46.61833098799628,47.25013811017324,44.226489944699864,45.22685241699219,18647500,0.0,0.0,0.0,AAXJ,1mo
2011-03-01 00:00:00-05:00,45.6480453914229,47.596116691544715,43.842884624602306,47.3704719543457,8261200,0.0,0.0,0.0,AAXJ,1mo
2011-04-01 00:00:00-04:00,47.76159058529837,49.047768162838814,46.851488524177604,48.76947021484375,12911800,0.0,0.0,0.0,AAXJ,1mo
2011-05-01 00:00:00-04:00,48.88983143444321,49.122996486516094,45.82857606493258,48.0549430847168,10403500,0.0,0.0,0.0,AAXJ,1mo
2011-06-01 00:00:00-04:00,48.069988239361464,48.069988239361464,44.27914509565614,46.640899658203125,8473600,0.66,0.0,0.0,AAXJ,1mo
2011-07-01 00:00:00-04:00,47.07704462659901,48.27088965775961,46.065699510726525,47.38881301879883,6753100,0.0,0.0,0.0,AAXJ,1mo
2011-08-01 00:00:00-04:00,48.01995553200542,48.01995553200542,39.6326202781108,42.704681396484375,11503800,0.0,0.0,0.0,AAXJ,1mo
2011-09-01 00:00:00-04:00,42.856764383755525,43.138115641283974,35.26786295899129,35.46556854248047,12075900,0.0,0.0,0.0,AAXJ,1mo
2011-10-01 00:00:00-04:00,35.14619834251813,43.06207696042795,33.663396270422275,40.72761535644531,20465400,0.0,0.0,0.0,AAXJ,1mo
2011-11-01 00:00:00-04:00,39.77710372468842,41.89864838455843,36.545356708978304,39.89876937866211,7675800,0.0,0.0,0.0,AAXJ,1mo
2011-12-01 00:00:00-05:00,39.79991727670839,40.44626555444479,36.66702434222045,37.944515228271484,15168500,0.391,0.0,0.0,AAXJ,1mo
2012-01-01 00:00:00-05:00,38.97382578448319,42.93713434738285,38.52153304076241,42.22420120239258,8473200,0.0,0.0,0.0,AAXJ,1mo
2012-02-01 00:00:00-05:00,42.78381811765508,44.97628505389329,42.74548589369714,44.56232452392578,7968200,0.0,0.0,0.0,AAXJ,1mo
2012-03-01 00:00:00-05:00,44.52398805981123,44.93028383421169,42.33918324098743,43.26676559448242,18225400,0.0,0.0,0.0,AAXJ,1mo
2012-04-01 00:00:00-04:00,43.282104485651566,44.002708179336395,41.81023833779318,43.08279037475586,13241600,0.0,0.0,0.0,AAXJ,1mo
2012-05-01 00:00:00-04:00,43.144113087779516,43.61173810354806,38.13823156845219,38.87416458129883,22655900,0.0,0.0,0.0,AAXJ,1mo
2012-06-01 00:00:00-04:00,38.130569249516846,41.035972185424505,37.61694729188718,40.33070373535156,13434800,0.508,0.0,0.0,AAXJ,1mo
2012-07-01 00:00:00-04:00,40.641902806545986,41.524247139266514,38.90043862376712,41.00567626953125,5730200,0.0,0.0,0.0,AAXJ,1mo
2012-08-01 00:00:00-04:00,41.516497100918556,42.352401153829895,40.36326271062324,41.09854507446289,5241000,0.0,0.0,0.0,AAXJ,1mo
2012-09-01 00:00:00-04:00,40.912794416838075,44.403460932514186,40.40196509862902,43.54433822631836,4377100,0.0,0.0,0.0,AAXJ,1mo
2012-10-01 00:00:00-04:00,43.79202350288185,44.666623444176146,43.033516457090556,43.5753059387207,6208700,0.0,0.0,0.0,AAXJ,1mo
2012-11-01 00:00:00-04:00,44.11709403182755,45.169712888147245,42.65426454422725,45.045875549316406,4813200,0.0,0.0,0.0,AAXJ,1mo
2012-12-01 00:00:00-05:00,45.01491910732423,46.841522216796875,44.82142306526171,46.841522216796875,9976000,0.541,0.0,0.0,AAXJ,1mo
2013-01-01 00:00:00-05:00,47.98757961073135,48.37810354207362,46.667609795400516,47.22996520996094,13132900,0.0,0.0,0.0,AAXJ,1mo
