datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,99.72000122070312,99.72000122070312,99.49500274658203,99.55000305175781,4842,0.0,0.0,0.0,AAXJ,5m
2026-01-22 09:35:00-05:00,99.5199966430664,99.66000366210938,99.51000213623047,99.63999938964844,6904,0.0,0.0,0.0,AAXJ,5m
2026-01-22 09:40:00-05:00,99.64440155029297,99.64440155029297,99.44999694824219,99.4800033569336,6327,0.0,0.0,0.0,AAXJ,5m
2026-01-22 09:45:00-05:00,99.44000244140625,99.45999908447266,99.26000213623047,99.26000213623047,18970,0.0,0.0,0.0,AAXJ,5m
2026-01-22 09:50:00-05:00,99.25,99.47000122070312,99.25,99.47000122070312,1882,0.0,0.0,0.0,AAXJ,5m
2026-01-22 09:55:00-05:00,99.43000030517578,99.43000030517578,99.37000274658203,99.38999938964844,9506,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:00:00-05:00,99.41000366210938,99.44999694824219,99.38999938964844,99.44999694824219,8567,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:05:00-05:00,99.41000366210938,99.51000213623047,99.41000366210938,99.47000122070312,2156,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:10:00-05:00,99.5199966430664,99.62000274658203,99.5199966430664,99.62000274658203,723,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:15:00-05:00,99.58000183105469,99.64990234375,99.58000183105469,99.62999725341797,3379,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:20:00-05:00,99.68000030517578,99.75499725341797,99.62000274658203,99.62000274658203,7211,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:25:00-05:00,99.62999725341797,99.79000091552734,99.62999725341797,99.7699966430664,3424,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:30:00-05:00,99.73529815673828,99.80000305175781,99.73529815673828,99.79000091552734,5513,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:35:00-05:00,99.77999877929688,99.77999877929688,99.72000122070312,99.76000213623047,1777,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:40:00-05:00,99.73500061035156,99.82499694824219,99.72000122070312,99.82499694824219,2273,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:45:00-05:00,99.81500244140625,99.81500244140625,99.7699966430664,99.77999877929688,9924,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:50:00-05:00,99.7750015258789,99.81999969482422,99.73999786376953,99.80999755859375,2856,0.0,0.0,0.0,AAXJ,5m
2026-01-22 10:55:00-05:00,99.77999877929688,99.77999877929688,99.73500061035156,99.73999786376953,6995,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:00:00-05:00,99.76000213623047,99.81999969482422,99.76000213623047,99.81999969482422,10978,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:05:00-05:00,99.80999755859375,99.84500122070312,99.80000305175781,99.84500122070312,4143,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:10:00-05:00,99.83999633789062,99.9000015258789,99.80999755859375,99.9000015258789,4408,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:15:00-05:00,99.9000015258789,99.9000015258789,99.88999938964844,99.9000015258789,1147,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:20:00-05:00,99.90499877929688,99.91500091552734,99.90499877929688,99.90499877929688,4785,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:25:00-05:00,99.9000015258789,99.94000244140625,99.8949966430664,99.8949966430664,4339,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:30:00-05:00,99.87999725341797,99.8949966430664,99.86000061035156,99.86000061035156,2483,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:35:00-05:00,99.86000061035156,99.86000061035156,99.8550033569336,99.8550033569336,399,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:40:00-05:00,99.83999633789062,99.86000061035156,99.83999633789062,99.86000061035156,661,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:45:00-05:00,99.86499786376953,99.9000015258789,99.86499786376953,99.9000015258789,1808,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:50:00-05:00,99.8949966430664,99.91000366210938,99.8949966430664,99.8949966430664,1455,0.0,0.0,0.0,AAXJ,5m
2026-01-22 11:55:00-05:00,99.88999938964844,99.88999938964844,99.80999755859375,99.80999755859375,3479,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:00:00-05:00,99.7699966430664,99.83999633789062,99.7699966430664,99.83999633789062,1510,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:05:00-05:00,99.86000061035156,99.875,99.80000305175781,99.83999633789062,8280,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:10:00-05:00,99.8499984741211,99.86000061035156,99.81500244140625,99.81999969482422,1652,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:15:00-05:00,99.80999755859375,99.80999755859375,99.80999755859375,99.80999755859375,499,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:20:00-05:00,99.79100036621094,99.80000305175781,99.7699966430664,99.80000305175781,990,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:25:00-05:00,99.79000091552734,99.79000091552734,99.78500366210938,99.79000091552734,813,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:30:00-05:00,99.80999755859375,99.87999725341797,99.80999755859375,99.87000274658203,2719,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:35:00-05:00,99.87999725341797,99.87999725341797,99.86000061035156,99.86499786376953,2080,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:40:00-05:00,99.88500213623047,99.88500213623047,99.86499786376953,99.875,3028,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:45:00-05:00,99.875,99.87999725341797,99.87000274658203,99.87000274658203,1613,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:50:00-05:00,99.87999725341797,99.88999938964844,99.87000274658203,99.875,2803,0.0,0.0,0.0,AAXJ,5m
2026-01-22 12:55:00-05:00,99.875,99.875,99.83999633789062,99.86000061035156,1477,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:00:00-05:00,99.87000274658203,99.9000015258789,99.8499984741211,99.87000274658203,3558,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:05:00-05:00,99.88999938964844,99.88999938964844,99.86000061035156,99.86000061035156,1248,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:10:00-05:00,99.86000061035156,99.86000061035156,99.83000183105469,99.83000183105469,2315,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:15:00-05:00,99.81999969482422,99.82499694824219,99.80999755859375,99.81999969482422,2858,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:20:00-05:00,99.83999633789062,99.87000274658203,99.83999633789062,99.86000061035156,1134,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:25:00-05:00,99.86000061035156,99.875,99.86000061035156,99.86499786376953,4204,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:30:00-05:00,99.87999725341797,99.90799713134766,99.87999725341797,99.90499877929688,1307,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:35:00-05:00,99.9000015258789,99.90499877929688,99.88999938964844,99.9000015258789,5548,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:40:00-05:00,99.88500213623047,99.88500213623047,99.86499786376953,99.86499786376953,1154,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:45:00-05:00,99.8499984741211,99.8499984741211,99.8499984741211,99.8499984741211,369,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:50:00-05:00,99.87000274658203,99.875,99.81999969482422,99.81999969482422,8323,0.0,0.0,0.0,AAXJ,5m
2026-01-22 13:55:00-05:00,99.81999969482422,99.81999969482422,99.80999755859375,99.81999969482422,1566,0.0,0.0,0.0,AAXJ,5m
2026-01-22 14:00:00-05:00,99.8499984741211,99.86000061035156,99.8499984741211,99.86000061035156,734,0.0,0.0,0.0,AAXJ,5m
2026-01-22 14:05:00-05:00,99.875,99.88500213623047,99.87000274658203,99.87999725341797,1926,0.0,0.0,0.0,AAXJ,5m
2026-01-22 14:10:00-05:00,99.88999938964844,99.8949966430664,99.88999938964844,99.8949966430664,990,0.0,0.0,0.0,AAXJ,5m
