datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2023-05-19 09:30:00-04:00,201.88999938964844,203.14999389648438,200.11000061035156,202.1300048828125,133476,0.0,0.0,AXON,60m
2023-05-19 10:30:00-04:00,202.1999969482422,202.50999450683594,198.94000244140625,199.01499938964844,109857,0.0,0.0,AXON,60m
2023-05-19 11:30:00-04:00,199.0,200.75999450683594,198.25,199.9698944091797,88242,0.0,0.0,AXON,60m
2023-05-19 12:30:00-04:00,199.93499755859375,199.9528045654297,197.16000366210938,197.27499389648438,90282,0.0,0.0,AXON,60m
2023-05-19 13:30:00-04:00,197.27999877929688,198.2100067138672,196.55999755859375,197.63999938964844,108546,0.0,0.0,AXON,60m
2023-05-19 14:30:00-04:00,197.4199981689453,197.47999572753906,196.2100067138672,196.8350067138672,146337,0.0,0.0,AXON,60m
2023-05-19 15:30:00-04:00,196.89999389648438,197.4949951171875,196.5,196.8699951171875,204171,0.0,0.0,AXON,60m
2023-05-22 09:30:00-04:00,197.5800018310547,202.1199951171875,196.25999450683594,201.58999633789062,179433,0.0,0.0,AXON,60m
2023-05-22 10:30:00-04:00,201.64500427246094,201.9149932861328,199.94500732421875,200.99000549316406,70420,0.0,0.0,AXON,60m
2023-05-22 11:30:00-04:00,200.9149932861328,202.16220092773438,200.5800018310547,201.8249969482422,66499,0.0,0.0,AXON,60m
2023-05-22 12:30:00-04:00,201.82000732421875,202.7899932861328,201.3249969482422,202.63999938964844,76115,0.0,0.0,AXON,60m
2023-05-22 13:30:00-04:00,202.69000244140625,203.1999969482422,201.94500732421875,202.10000610351562,63737,0.0,0.0,AXON,60m
2023-05-22 14:30:00-04:00,201.97999572753906,202.5500030517578,201.44000244140625,201.44000244140625,83257,0.0,0.0,AXON,60m
2023-05-22 15:30:00-04:00,201.4600067138672,202.11000061035156,201.27999877929688,201.75,144655,0.0,0.0,AXON,60m
2023-05-23 09:30:00-04:00,200.00999450683594,204.22999572753906,199.86000061035156,201.7899932861328,99192,0.0,0.0,AXON,60m
2023-05-23 10:30:00-04:00,201.63999938964844,202.2899932861328,200.61000061035156,202.2899932861328,55785,0.0,0.0,AXON,60m
2023-05-23 11:30:00-04:00,202.3350067138672,202.3350067138672,199.10000610351562,199.1699981689453,97890,0.0,0.0,AXON,60m
2023-05-23 12:30:00-04:00,199.17999267578125,199.42999267578125,197.25999450683594,197.6096954345703,66839,0.0,0.0,AXON,60m
2023-05-23 13:30:00-04:00,197.30999755859375,197.46499633789062,194.6750030517578,194.8249969482422,89364,0.0,0.0,AXON,60m
2023-05-23 14:30:00-04:00,194.75,195.9199981689453,193.91000366210938,195.22999572753906,102670,0.0,0.0,AXON,60m
2023-05-23 15:30:00-04:00,195.3000030517578,196.3699951171875,194.86000061035156,195.8000030517578,164418,0.0,0.0,AXON,60m
2023-05-24 09:30:00-04:00,194.4199981689453,195.99000549316406,192.52000427246094,192.57000732421875,125551,0.0,0.0,AXON,60m
2023-05-24 10:30:00-04:00,192.49000549316406,194.14500427246094,191.7949981689453,193.75,97796,0.0,0.0,AXON,60m
