datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,27.280000686645508,27.280000686645508,27.200000762939453,27.204999923706055,2384,0.0,0.0,0.0,BIDG,5m
2026-01-22 09:35:00-05:00,27.290000915527344,27.290000915527344,26.90999984741211,26.95989990234375,3086,0.0,0.0,0.0,BIDG,5m
2026-01-22 09:40:00-05:00,26.770000457763672,26.8799991607666,26.545000076293945,26.545000076293945,3138,0.0,0.0,0.0,BIDG,5m
2026-01-22 09:45:00-05:00,26.260000228881836,26.260000228881836,26.209999084472656,26.209999084472656,1052,0.0,0.0,0.0,BIDG,5m
2026-01-22 09:50:00-05:00,26.228500366210938,26.228500366210938,26.228500366210938,26.228500366210938,200,0.0,0.0,0.0,BIDG,5m
2026-01-22 10:00:00-05:00,26.209999084472656,26.209999084472656,26.209999084472656,26.209999084472656,102,0.0,0.0,0.0,BIDG,5m
2026-01-22 10:05:00-05:00,26.479999542236328,26.559999465942383,26.469999313354492,26.469999313354492,1277,0.0,0.0,0.0,BIDG,5m
2026-01-22 10:10:00-05:00,26.46500015258789,26.46500015258789,26.46500015258789,26.46500015258789,199,0.0,0.0,0.0,BIDG,5m
2026-01-22 10:20:00-05:00,26.969999313354492,26.969999313354492,26.969999313354492,26.969999313354492,674,0.0,0.0,0.0,BIDG,5m
2026-01-22 10:40:00-05:00,26.729999542236328,26.729999542236328,26.729999542236328,26.729999542236328,102,0.0,0.0,0.0,BIDG,5m
2026-01-22 10:50:00-05:00,26.739999771118164,26.75,26.739999771118164,26.75,506,0.0,0.0,0.0,BIDG,5m
2026-01-22 11:00:00-05:00,26.760000228881836,26.760000228881836,26.760000228881836,26.760000228881836,200,0.0,0.0,0.0,BIDG,5m
2026-01-22 11:05:00-05:00,26.75,26.75,26.75,26.75,28,0.0,0.0,0.0,BIDG,5m
2026-01-22 11:20:00-05:00,26.729999542236328,26.8799991607666,26.729999542236328,26.8799991607666,304,0.0,0.0,0.0,BIDG,5m
2026-01-22 11:30:00-05:00,26.9950008392334,26.9950008392334,26.96500015258789,26.96500015258789,700,0.0,0.0,0.0,BIDG,5m
2026-01-22 11:35:00-05:00,26.8799991607666,26.8799991607666,26.780000686645508,26.780000686645508,35,0.0,0.0,0.0,BIDG,5m
2026-01-22 11:55:00-05:00,26.954999923706055,26.954999923706055,26.954999923706055,26.954999923706055,201,0.0,0.0,0.0,BIDG,5m
2026-01-22 12:00:00-05:00,26.930500030517578,26.930500030517578,26.930500030517578,26.930500030517578,284,0.0,0.0,0.0,BIDG,5m
2026-01-22 12:25:00-05:00,27.0,27.0,27.0,27.0,170,0.0,0.0,0.0,BIDG,5m
2026-01-22 12:55:00-05:00,27.040000915527344,27.040000915527344,27.040000915527344,27.040000915527344,164,0.0,0.0,0.0,BIDG,5m
2026-01-22 13:25:00-05:00,26.829999923706055,26.829999923706055,26.829999923706055,26.829999923706055,226,0.0,0.0,0.0,BIDG,5m
2026-01-22 14:25:00-05:00,26.75,26.78499984741211,26.739999771118164,26.78499984741211,5501,0.0,0.0,0.0,BIDG,5m
2026-01-22 14:30:00-05:00,26.709999084472656,26.709999084472656,26.709999084472656,26.709999084472656,0,0.0,0.0,0.0,BIDG,5m
2026-01-22 14:35:00-05:00,26.770000457763672,26.770000457763672,26.770000457763672,26.770000457763672,134,0.0,0.0,0.0,BIDG,5m
2026-01-22 15:40:00-05:00,26.59000015258789,26.59000015258789,26.59000015258789,26.59000015258789,262,0.0,0.0,0.0,BIDG,5m
2026-01-22 15:55:00-05:00,26.5231990814209,26.5231990814209,26.5231990814209,26.5231990814209,225,0.0,0.0,0.0,BIDG,5m
2026-01-23 09:30:00-05:00,26.5,26.5,26.15999984741211,26.15999984741211,1705,0.0,0.0,0.0,BIDG,5m
2026-01-23 09:35:00-05:00,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,0,0.0,0.0,0.0,BIDG,5m
2026-01-23 09:45:00-05:00,26.135000228881836,26.135000228881836,26.135000228881836,26.135000228881836,2005,0.0,0.0,0.0,BIDG,5m
2026-01-23 09:55:00-05:00,26.329999923706055,26.329999923706055,26.260000228881836,26.260000228881836,900,0.0,0.0,0.0,BIDG,5m
2026-01-23 10:05:00-05:00,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,106,0.0,0.0,0.0,BIDG,5m
2026-01-23 10:20:00-05:00,26.360000610351562,26.360000610351562,26.360000610351562,26.360000610351562,244,0.0,0.0,0.0,BIDG,5m
2026-01-23 11:00:00-05:00,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492,100,0.0,0.0,0.0,BIDG,5m
2026-01-23 11:25:00-05:00,26.6299991607666,26.63990020751953,26.6299991607666,26.63990020751953,988,0.0,0.0,0.0,BIDG,5m
2026-01-23 12:25:00-05:00,26.56999969482422,26.56999969482422,26.56999969482422,26.56999969482422,194,0.0,0.0,0.0,BIDG,5m
2026-01-23 12:40:00-05:00,26.496000289916992,26.496000289916992,26.479999542236328,26.479999542236328,726,0.0,0.0,0.0,BIDG,5m
2026-01-23 13:20:00-05:00,26.595600128173828,26.595600128173828,26.595600128173828,26.595600128173828,243,0.0,0.0,0.0,BIDG,5m
2026-01-23 14:05:00-05:00,26.27589988708496,26.27589988708496,26.27589988708496,26.27589988708496,1538,0.0,0.0,0.0,BIDG,5m
2026-01-23 14:25:00-05:00,26.18000030517578,26.18000030517578,26.18000030517578,26.18000030517578,100,0.0,0.0,0.0,BIDG,5m
2026-01-23 14:55:00-05:00,26.184999465942383,26.184999465942383,26.184999465942383,26.184999465942383,656,0.0,0.0,0.0,BIDG,5m
2026-01-23 15:20:00-05:00,26.11009979248047,26.18000030517578,26.11009979248047,26.18000030517578,618,0.0,0.0,0.0,BIDG,5m
2026-01-23 15:30:00-05:00,26.114999771118164,26.114999771118164,26.114999771118164,26.114999771118164,811,0.0,0.0,0.0,BIDG,5m
2026-01-26 09:35:00-05:00,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,499,0.0,0.0,0.0,BIDG,5m
2026-01-26 09:40:00-05:00,25.0,25.0,25.0,25.0,386,0.0,0.0,0.0,BIDG,5m
2026-01-26 09:45:00-05:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,224,0.0,0.0,0.0,BIDG,5m
2026-01-26 09:50:00-05:00,24.730199813842773,24.730199813842773,24.730199813842773,24.730199813842773,88,0.0,0.0,0.0,BIDG,5m
2026-01-26 09:55:00-05:00,24.290000915527344,24.301000595092773,24.270000457763672,24.301000595092773,527,0.0,0.0,0.0,BIDG,5m
2026-01-26 10:15:00-05:00,24.479999542236328,24.479999542236328,24.479999542236328,24.479999542236328,150,0.0,0.0,0.0,BIDG,5m
2026-01-26 10:25:00-05:00,24.260000228881836,24.329999923706055,24.239999771118164,24.270000457763672,1408,0.0,0.0,0.0,BIDG,5m
2026-01-26 10:30:00-05:00,24.360000610351562,24.360000610351562,24.360000610351562,24.360000610351562,0,0.0,0.0,0.0,BIDG,5m
2026-01-26 10:55:00-05:00,24.44659996032715,24.44659996032715,24.44659996032715,24.44659996032715,145,0.0,0.0,0.0,BIDG,5m
2026-01-26 11:10:00-05:00,24.649999618530273,24.649999618530273,24.649999618530273,24.649999618530273,190,0.0,0.0,0.0,BIDG,5m
2026-01-26 12:05:00-05:00,24.84000015258789,24.84000015258789,24.84000015258789,24.84000015258789,283,0.0,0.0,0.0,BIDG,5m
2026-01-26 12:35:00-05:00,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,175,0.0,0.0,0.0,BIDG,5m
2026-01-26 12:45:00-05:00,24.850000381469727,24.850000381469727,24.850000381469727,24.850000381469727,112,0.0,0.0,0.0,BIDG,5m
2026-01-26 13:00:00-05:00,24.790000915527344,24.790000915527344,24.7450008392334,24.7450008392334,231,0.0,0.0,0.0,BIDG,5m
2026-01-26 13:15:00-05:00,24.614999771118164,24.614999771118164,24.614999771118164,24.614999771118164,170,0.0,0.0,0.0,BIDG,5m
2026-01-26 13:45:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,200,0.0,0.0,0.0,BIDG,5m
2026-01-26 13:50:00-05:00,24.329999923706055,24.329999923706055,24.329999923706055,24.329999923706055,53,0.0,0.0,0.0,BIDG,5m
2026-01-26 14:35:00-05:00,24.309999465942383,24.309999465942383,24.309999465942383,24.309999465942383,308,0.0,0.0,0.0,BIDG,5m
2026-01-26 15:10:00-05:00,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,403,0.0,0.0,0.0,BIDG,5m
2026-01-26 15:35:00-05:00,24.30500030517578,24.30500030517578,24.30500030517578,24.30500030517578,306,0.0,0.0,0.0,BIDG,5m
2026-01-26 15:55:00-05:00,24.190000534057617,24.190000534057617,24.190000534057617,24.190000534057617,405,0.0,0.0,0.0,BIDG,5m
2026-01-27 09:35:00-05:00,25.969999313354492,25.969999313354492,25.969900131225586,25.969900131225586,4237,0.0,0.0,0.0,BIDG,5m
2026-01-27 09:40:00-05:00,25.832000732421875,26.139999389648438,25.832000732421875,25.916799545288086,3952,0.0,0.0,0.0,BIDG,5m
2026-01-27 09:45:00-05:00,26.139999389648438,26.139999389648438,25.770000457763672,25.770000457763672,1978,0.0,0.0,0.0,BIDG,5m
2026-01-27 10:00:00-05:00,25.56999969482422,25.56999969482422,25.56999969482422,25.56999969482422,204,0.0,0.0,0.0,BIDG,5m
2026-01-27 10:15:00-05:00,25.520000457763672,25.799999237060547,25.520000457763672,25.799999237060547,341,0.0,0.0,0.0,BIDG,5m
