datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-12-18 09:30:00-05:00,15.20300006866455,15.210000038146973,15.20300006866455,15.210000038146973,0,0.0,0.0,0.0,BIDG,1h
2025-12-18 14:30:00-05:00,15.316300392150879,15.319999694824219,15.3100004196167,15.3100004196167,1000,0.0,0.0,0.0,BIDG,1h
2025-12-19 13:30:00-05:00,16.419700622558594,16.419700622558594,16.419700622558594,16.419700622558594,351,0.0,0.0,0.0,BIDG,1h
2025-12-19 14:30:00-05:00,16.309999465942383,16.309999465942383,16.309999465942383,16.309999465942383,101,0.0,0.0,0.0,BIDG,1h
2025-12-22 12:30:00-05:00,16.270000457763672,16.299999237060547,16.22010040283203,16.22010040283203,835,0.0,0.0,0.0,BIDG,1h
2025-12-22 13:30:00-05:00,16.190000534057617,16.190000534057617,16.190000534057617,16.190000534057617,280,0.0,0.0,0.0,BIDG,1h
2025-12-22 15:30:00-05:00,16.204999923706055,16.204999923706055,16.204999923706055,16.204999923706055,250,0.0,0.0,0.0,BIDG,1h
2025-12-23 09:30:00-05:00,15.600000381469727,15.609999656677246,15.592000007629395,15.592000007629395,0,0.0,0.0,0.0,BIDG,1h
2025-12-24 10:30:00-05:00,16.030000686645508,16.030000686645508,15.920000076293945,15.920000076293945,312,0.0,0.0,0.0,BIDG,1h
2025-12-26 09:30:00-05:00,16.29990005493164,16.29990005493164,16.29990005493164,16.29990005493164,245,0.0,0.0,0.0,BIDG,1h
2025-12-26 13:30:00-05:00,16.190000534057617,16.190000534057617,16.190000534057617,16.190000534057617,274,0.0,0.0,0.0,BIDG,1h
2025-12-26 14:30:00-05:00,16.280000686645508,16.319900512695312,16.270000457763672,16.319900512695312,854,0.0,0.0,0.0,BIDG,1h
2025-12-26 15:30:00-05:00,16.309900283813477,16.635000228881836,16.153900146484375,16.635000228881836,4511,0.0,0.0,0.0,BIDG,1h
2025-12-29 09:30:00-05:00,15.430000305175781,16.31999969482422,15.430000305175781,16.290000915527344,658,0.0,0.0,0.0,BIDG,1h
2025-12-29 10:30:00-05:00,16.209999084472656,16.280000686645508,16.209999084472656,16.280000686645508,387,0.0,0.0,0.0,BIDG,1h
2025-12-29 11:30:00-05:00,16.34280014038086,16.34280014038086,16.34280014038086,16.34280014038086,443,0.0,0.0,0.0,BIDG,1h
2025-12-29 12:30:00-05:00,16.3700008392334,16.399999618530273,16.344999313354492,16.399999618530273,2477,0.0,0.0,0.0,BIDG,1h
2025-12-29 14:30:00-05:00,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,272,0.0,0.0,0.0,BIDG,1h
2025-12-29 15:30:00-05:00,16.755199432373047,16.90999984741211,16.755199432373047,16.90999984741211,1622,0.0,0.0,0.0,BIDG,1h
