date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2023-05-08 00:00:00-04:00,24.33710438902561,24.550247146818034,24.27897303407009,24.30803871154785,454200,0.0,0.0,0.0,BDGS,1wk
2023-05-15 00:00:00-04:00,24.31772918284038,24.463053885848808,24.31772918284038,24.453365325927734,800,0.0,0.0,0.0,BDGS,1wk
2023-05-22 00:00:00-04:00,24.482430284119673,24.63744354248047,24.41073531239755,24.63744354248047,7100,0.0,0.0,0.0,BDGS,1wk
2023-05-29 00:00:00-04:00,24.685885246831216,24.696542108384687,24.598690055351753,24.695573806762695,400,0.0,0.0,0.0,BDGS,1wk
2023-06-05 00:00:00-04:00,24.707201229959477,24.707201229959477,24.627756145938505,24.67910385131836,1200,0.0,0.0,0.0,BDGS,1wk
2023-06-12 00:00:00-04:00,24.705261983966484,24.811834293657917,24.695573424185095,24.763391494750977,3400,0.0,0.0,0.0,BDGS,1wk
2023-06-19 00:00:00-04:00,24.78276938588869,24.8215236262208,24.714951313211394,24.773080825805664,105600,0.0,0.0,0.0,BDGS,1wk
2023-06-26 00:00:00-04:00,24.773080460685943,24.792457580566406,24.74401662876911,24.792457580566406,1900,0.0,0.0,0.0,BDGS,1wk
2023-07-03 00:00:00-04:00,24.792457215731833,24.899029525602245,24.773080096136514,24.81183433532715,74700,0.0,0.0,0.0,BDGS,1wk
2023-07-10 00:00:00-04:00,24.80892583552007,24.937780160737557,24.647130778891043,24.874805450439453,3200,0.0,0.0,0.0,BDGS,1wk
2023-07-17 00:00:00-04:00,24.886435140036042,24.957159966079832,24.86027621239839,24.884496688842773,87400,0.0,0.0,0.0,BDGS,1wk
2023-07-24 00:00:00-04:00,24.87965385591428,25.005601444816005,24.87965385591428,24.97072410583496,41300,0.0,0.0,0.0,BDGS,1wk
2023-07-31 00:00:00-04:00,24.724637448551047,24.99590971265659,24.724637448551047,24.923248291015625,3800,0.0,0.0,0.0,BDGS,1wk
2023-08-07 00:00:00-04:00,24.95231420355825,24.9668479674227,24.66650815294213,24.937782287597656,1500,0.0,0.0,0.0,BDGS,1wk
2023-08-14 00:00:00-04:00,24.976534981540567,24.986223540882612,24.86996267668179,24.91840362548828,17500,0.0,0.0,0.0,BDGS,1wk
2023-08-21 00:00:00-04:00,24.947468764895948,24.9620006796434,24.899027817135302,24.923248291015625,4800,0.0,0.0,0.0,BDGS,1wk
2023-08-28 00:00:00-04:00,24.93778233183542,25.800043841232277,24.93778233183542,25.131549835205078,69800,0.0,0.0,0.0,BDGS,1wk
2023-09-04 00:00:00-04:00,25.005600765906113,25.15092547158678,24.618067601456374,24.966848373413086,71000,0.0,0.0,0.0,BDGS,1wk
2023-09-11 00:00:00-04:00,24.937781922758518,25.112172303349755,24.92809336295858,24.9571590423584,4600,0.0,0.0,0.0,BDGS,1wk
2023-09-18 00:00:00-04:00,24.976535695041868,24.986224254660687,24.521182632476364,24.589000701904297,51900,0.0,0.0,0.0,BDGS,1wk
2023-09-25 00:00:00-04:00,24.64713351183413,24.7924582188714,24.40492505080405,24.60256576538086,32600,0.0,0.0,0.0,BDGS,1wk
2023-10-02 00:00:00-04:00,24.472742472050225,24.70526236669418,24.288663529159816,24.695573806762695,3800,0.0,0.0,0.0,BDGS,1wk
2023-10-09 00:00:00-04:00,24.811833189997333,25.015287392645092,24.630661010742188,24.630661010742188,3800,0.0,0.0,0.0,BDGS,1wk
2023-10-16 00:00:00-04:00,24.714951287050685,24.995912137545513,24.240222930908203,24.240222930908203,5400,0.0,0.0,0.0,BDGS,1wk
2023-10-23 00:00:00-04:00,24.240221902641537,24.395235161422466,23.780025482177734,23.780025482177734,12200,0.0,0.0,0.0,BDGS,1wk
2023-10-30 00:00:00-04:00,23.99801455817127,25.12186165995633,23.949571757635084,25.063732147216797,47200,0.0,0.0,0.0,BDGS,1wk
2023-11-06 00:00:00-05:00,25.12476688611953,25.335002899169922,24.92809263891055,25.335002899169922,58600,0.0,0.0,0.0,BDGS,1wk
2023-11-13 00:00:00-05:00,25.247808464198283,26.027719973607987,25.247808464198283,25.965715408325195,55600,0.0,0.0,0.0,BDGS,1wk
2023-11-20 00:00:00-05:00,26.091663865558782,26.158513636940437,25.867864224580437,26.08100700378418,12500,0.0,0.0,0.0,BDGS,1wk
2023-11-27 00:00:00-05:00,26.05194055303743,26.187578542978027,26.013188161557146,26.071317672729492,28200,0.0,0.0,0.0,BDGS,1wk
2023-12-04 00:00:00-05:00,26.042252379787897,26.19726749172175,26.040315776532246,26.14882469177246,104500,0.0,0.0,0.0,BDGS,1wk
2023-12-11 00:00:00-05:00,26.148824037900514,26.255396347220156,26.148824037900514,26.241832733154297,13800,0.0,0.0,0.0,BDGS,1wk
2023-12-18 00:00:00-05:00,26.284462173244844,26.313527854693355,26.051942265368645,26.105228424072266,11800,0.226,0.0,0.0,BDGS,1wk
2023-12-25 00:00:00-05:00,26.348858355441518,26.358628270941626,26.290240725861704,26.339088439941406,3300,0.0,0.0,0.0,BDGS,1wk
2024-01-01 00:00:00-05:00,26.036229967225346,26.32932185833506,26.036229967225346,26.270702362060547,1900,0.0,0.0,0.0,BDGS,1wk
2024-01-08 00:00:00-05:00,26.31955190432433,26.417249201219978,26.290242156229354,26.387939453125,16000,0.0,0.0,0.0,BDGS,1wk
2024-01-15 00:00:00-05:00,26.37816807051893,26.46609544649433,26.368398155030462,26.45632553100586,500,0.0,0.0,0.0,BDGS,1wk
2024-01-22 00:00:00-05:00,26.48563572057854,26.57356309802497,26.436786142318923,26.563793182373047,18800,0.0,0.0,0.0,BDGS,1wk
2024-01-29 00:00:00-05:00,26.56183914993412,26.618503916831838,26.5051743830364,26.607757568359375,11400,0.0,0.0,0.0,BDGS,1wk
2024-02-05 00:00:00-05:00,26.612640385141333,26.68102792996803,26.593100554213464,26.65172004699707,9500,0.0,0.0,0.0,BDGS,1wk
2024-02-12 00:00:00-05:00,26.66149043857661,26.668329193181407,26.602870944746194,26.641950607299805,22500,0.0,0.0,0.0,BDGS,1wk
2024-02-19 00:00:00-05:00,26.661489922858703,26.720107552134397,26.64195009195986,26.690797805786133,22400,0.0,0.0,0.0,BDGS,1wk
2024-02-26 00:00:00-05:00,26.671258711974396,26.720108290571513,26.661490659675863,26.6956844329834,17600,0.0,0.0,0.0,BDGS,1wk
2024-03-04 00:00:00-05:00,26.68102789033671,26.720107552134397,26.661489922858703,26.690797805786133,21000,0.0,0.0,0.0,BDGS,1wk
2024-03-11 00:00:00-04:00,26.72987768988414,26.778725404116656,26.700567943292118,26.744531631469727,3500,0.0,0.0,0.0,BDGS,1wk
2024-03-18 00:00:00-04:00,26.82757451371249,26.837344429751322,26.798266629016954,26.832460403442383,500,0.0,0.0,0.0,BDGS,1wk
2024-03-25 00:00:00-04:00,26.8422283723133,26.88619205958838,26.81780451569844,26.871536254882812,1700,0.0,0.0,0.0,BDGS,1wk
2024-04-01 00:00:00-04:00,26.886192064401275,26.9448096929716,26.856882318405702,26.910615921020508,110500,0.0,0.0,0.0,BDGS,1wk
