date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2017-08-21 00:00:00-04:00,15.072310401393816,15.201310324505542,15.019620666156472,15.171028137207031,808600,0.0,0.0,ACGLO,1wk
2017-08-28 00:00:00-04:00,15.171033124603849,15.340609963781002,15.122582764145765,15.26793384552002,616900,0.0,0.0,ACGLO,1wk
2017-09-04 00:00:00-04:00,15.231594056317041,15.322438324019224,15.183143703199375,15.201313018798828,780300,0.0,0.0,ACGLO,1wk
2017-09-11 00:00:00-04:00,15.249763053737004,15.443564462164089,15.213425578443804,15.225537300109863,486500,0.0,0.0,ACGLO,1wk
2017-09-18 00:00:00-04:00,15.261872713414222,15.292153743917527,15.183140185869998,15.219477653503418,549600,0.0,0.0,ACGLO,1wk
2017-09-25 00:00:00-04:00,15.238857944932258,15.255815505981445,15.128632642965337,15.255815505981445,357900,0.0,0.0,ACGLO,1wk
2017-10-02 00:00:00-04:00,15.261878469583493,15.376947353013243,15.24370915134041,15.316385269165039,284100,0.0,0.0,ACGLO,1wk
2017-10-09 00:00:00-04:00,15.334552071479418,15.352721388110165,15.183144564999333,15.322439193725586,837000,0.0,0.0,ACGLO,1wk
2017-10-16 00:00:00-04:00,15.31517343429596,15.370890828362787,15.2376526274288,15.298215866088867,1276600,0.0,0.0,ACGLO,1wk
2017-10-23 00:00:00-04:00,15.304265371224675,15.346659272534062,15.23158928673203,15.310321807861328,282300,0.0,0.0,ACGLO,1wk
2017-10-30 00:00:00-04:00,15.249762081873167,15.35877565595287,15.249762081873167,15.334549903869629,172700,0.0,0.0,ACGLO,1wk
2017-11-06 00:00:00-05:00,15.352722665368157,15.395116585885894,15.280046547946537,15.298215866088867,127200,0.0,0.0,ACGLO,1wk
2017-11-13 00:00:00-05:00,15.322432786729843,15.419333457946777,15.273982451121377,15.419333457946777,134100,0.0,0.0,ACGLO,1wk
