date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-06-01 00:00:00-04:00,25.076024914522066,25.524702072143555,24.96634975512229,25.524702072143555,400,0.0,0.0,0.0,AFOS,1mo
2025-07-01 00:00:00-04:00,25.358192696633186,27.199760107731393,25.358192696633186,27.006330490112305,102500,0.0,0.0,0.0,AFOS,1mo
2025-08-01 00:00:00-04:00,26.55167057507669,28.2446760892287,26.55167057507669,27.942567825317383,11700,0.0,0.0,0.0,AFOS,1mo
2025-09-01 00:00:00-04:00,27.80796516485854,30.552867889404297,27.80796516485854,30.552867889404297,16300,0.0,0.0,0.0,AFOS,1mo
2025-10-01 00:00:00-04:00,30.858966036908697,32.87302497015794,30.400318068132062,32.719478607177734,48300,0.0,0.0,0.0,AFOS,1mo
2025-11-01 00:00:00-04:00,33.00263911046163,33.29178702581079,30.77022642156849,33.2429313659668,84900,0.0,0.0,0.0,AFOS,1mo
2025-12-01 00:00:00-05:00,33.18211046741128,34.86714201061621,32.81319983396912,34.27887725830078,84500,0.102,0.0,0.0,AFOS,1mo
2026-01-01 00:00:00-05:00,35.06999969482422,40.125,34.95000076293945,37.70199966430664,244200,0.0,0.0,0.0,AFOS,1mo
2026-02-01 00:00:00-05:00,38.380001068115234,39.439998626708984,36.345001220703125,38.625,279900,0.0,0.0,0.0,AFOS,1mo
2026-03-01 00:00:00-05:00,38.060001373291016,38.72999954223633,34.58000183105469,36.13399887084961,318500,0.0,0.0,0.0,AFOS,1mo
2026-04-01 00:00:00-04:00,36.959999084472656,40.790000915527344,36.77000045776367,40.58060073852539,160357,0.0,0.0,0.0,AFOS,1mo
