date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-09-13 00:00:00-04:00,16.11554718017578,17.20254158748503,15.720716458689276,16.11554718017578,4079200,0.0,0.0,ACT,1wk
2021-09-20 00:00:00-04:00,15.696547599041114,17.823801551485897,15.511219116119818,17.60624122619629,2193200,0.0,0.0,ACT,1wk
2021-09-27 00:00:00-04:00,17.904375612306247,17.904375612306247,17.36450462234492,17.541776657104492,694200,0.0,0.0,ACT,1wk
2021-10-04 00:00:00-04:00,17.461197428550342,17.598179656726913,16.23641533390083,16.848806381225586,454400,0.0,0.0,ACT,1wk
2021-10-11 00:00:00-04:00,16.703768981201076,17.47731626259078,16.284764267819103,17.3725643157959,2123600,0.0,0.0,ACT,1wk
2021-10-18 00:00:00-04:00,17.493429657093206,18.798789948233438,17.344361242512868,18.516767501831055,884600,0.0,0.0,ACT,1wk
2021-10-25 00:00:00-04:00,18.532883421488034,18.7423857663327,18.00912832782572,18.516767501831055,416000,0.0,0.0,ACT,1wk
2021-11-01 00:00:00-04:00,18.37978362216442,19.338659239802908,18.028465518933046,18.718210220336914,911700,0.0,0.0,ACT,1wk
2021-11-08 00:00:00-05:00,18.75044395139048,19.137216806411743,17.626383900642395,17.72710609436035,808600,0.0,0.0,ACT,1wk
2021-11-15 00:00:00-05:00,18.113875441373967,18.959942626891173,18.009125056429113,18.548995971679688,838600,0.0,0.0,ACT,1wk
2021-11-22 00:00:00-05:00,18.70209176727308,19.04857627759488,16.77628437080341,17.243635177612305,704300,1.23,0.0,ACT,1wk
2021-11-29 00:00:00-05:00,18.54643546181122,18.54643546181122,17.618262052903525,18.02699851989746,1056800,0.0,0.0,ACT,1wk
2021-12-06 00:00:00-05:00,17.975901342370257,18.38889464337865,17.396857380020606,17.720439910888672,605600,0.0,0.0,ACT,1wk
2021-12-13 00:00:00-05:00,17.74598624799306,18.648612726292658,15.974793840524166,16.434621810913086,3151400,0.0,0.0,ACT,1wk
2021-12-20 00:00:00-05:00,16.621966865266604,17.207822826832192,16.221744296928755,17.03921890258789,621600,0.0,0.0,ACT,1wk
2021-12-27 00:00:00-05:00,17.090303679411516,17.82262414871266,16.860388886839235,17.601224899291992,490000,0.0,0.0,ACT,1wk
2022-01-03 00:00:00-05:00,17.652319087667035,19.038618204325047,17.652319087667035,18.93813705444336,603200,0.0,0.0,ACT,1wk
2022-01-10 00:00:00-05:00,18.852986777527317,19.321332061584517,18.44850890043498,19.02329444885254,744500,0.0,0.0,ACT,1wk
2022-01-17 00:00:00-05:00,18.97219805391879,19.19359732162021,17.83114116416667,17.950355529785156,593300,0.0,0.0,ACT,1wk
2022-01-24 00:00:00-05:00,17.72895864173027,18.64861638722084,17.371313872696483,18.001449584960938,765300,0.0,0.0,ACT,1wk
2022-01-31 00:00:00-05:00,17.950354647471244,18.916846901130043,17.763017564396954,17.91629409790039,733600,0.0,0.0,ACT,1wk
2022-02-07 00:00:00-05:00,17.890746794890397,19.661939158670627,17.822624074136304,18.861495971679688,967400,0.0,0.0,ACT,1wk
2022-02-14 00:00:00-05:00,18.921107218942932,19.66194338763768,18.308002600287164,18.37612533569336,688800,0.0,0.0,ACT,1wk
2022-02-21 00:00:00-05:00,18.290972793849377,18.40593022244642,17.154174262457932,18.035512924194336,480900,0.0,0.0,ACT,1wk
2022-02-28 00:00:00-05:00,17.73747339346035,18.12066478034996,16.829737126728176,17.19249153137207,597300,0.0,0.0,ACT,1wk
2022-03-07 00:00:00-05:00,17.192489344850614,17.865201042289357,16.357983944441813,17.788562774658203,500100,0.0,0.0,ACT,1wk
2022-03-14 00:00:00-04:00,17.97590498008122,19.065868777617908,17.856688971595016,18.691194534301758,650100,0.0,0.0,ACT,1wk
2022-03-21 00:00:00-04:00,18.88704782356994,19.687491231895077,18.37612646455019,19.474607467651367,388500,0.0,0.0,ACT,1wk
