date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2017-01-01 00:00:00-05:00,104.0,610.0,104.0,276.0,33155,0.0,0.0,AQB,1mo
2017-02-01 00:00:00-05:00,275.0,376.20001220703125,250.5,284.3999938964844,46655,0.0,0.0,AQB,1mo
2017-03-01 00:00:00-05:00,290.20001220703125,309.3999938964844,202.0,221.60000610351562,40430,0.0,0.0,AQB,1mo
2017-04-01 00:00:00-04:00,227.67999267578125,229.0,155.0,155.39999389648438,15005,0.0,0.0,AQB,1mo
2017-05-01 00:00:00-04:00,155.0,181.39999389648438,149.0,164.39999389648438,12085,0.0,0.0,AQB,1mo
2017-06-01 00:00:00-04:00,160.66000366210938,170.8000030517578,138.0,160.1999969482422,20695,0.0,0.0,AQB,1mo
2017-07-01 00:00:00-04:00,159.39999389648438,164.8000030517578,137.0,137.8000030517578,14010,0.0,0.0,AQB,1mo
2017-08-01 00:00:00-04:00,137.39999389648438,158.60000610351562,130.0,144.39999389648438,12350,0.0,0.0,AQB,1mo
2017-09-01 00:00:00-04:00,159.8000030517578,163.8000030517578,130.8000030517578,142.1999969482422,10915,0.0,0.0,AQB,1mo
2017-10-01 00:00:00-04:00,142.0,148.8000030517578,125.80000305175781,126.0,5915,0.0,0.0,AQB,1mo
2017-11-01 00:00:00-04:00,126.0,126.0,75.0,77.0,14215,0.0,0.0,AQB,1mo
2017-12-01 00:00:00-05:00,77.0,81.5999984741211,61.0,70.4000015258789,18395,0.0,0.0,AQB,1mo
2018-01-01 00:00:00-05:00,67.80000305175781,199.8000030517578,52.599998474121094,55.0,270250,0.0,0.0,AQB,1mo
2018-02-01 00:00:00-05:00,53.20000076293945,57.20000076293945,45.0,48.79999923706055,36140,0.0,0.0,AQB,1mo
2018-03-01 00:00:00-05:00,48.0,79.0,45.400001525878906,59.0,252415,0.0,0.0,AQB,1mo
2018-04-01 00:00:00-04:00,59.0,86.0,54.619998931884766,62.0,196705,0.0,0.0,AQB,1mo
2018-05-01 00:00:00-04:00,61.400001525878906,66.5999984741211,58.0,60.20000076293945,45475,0.0,0.0,AQB,1mo
2018-06-01 00:00:00-04:00,60.0,66.5999984741211,54.599998474121094,66.5999984741211,28690,0.0,0.0,AQB,1mo
2018-07-01 00:00:00-04:00,66.4000015258789,70.0,56.400001525878906,57.0,33745,0.0,0.0,AQB,1mo
2018-08-01 00:00:00-04:00,57.0,62.400001525878906,48.400001525878906,58.2599983215332,36850,0.0,0.0,AQB,1mo
2018-09-01 00:00:00-04:00,58.36000061035156,67.77999877929688,52.0,64.19999694824219,40000,0.0,0.0,AQB,1mo
2018-10-01 00:00:00-04:00,64.0,71.77999877929688,49.0,51.79999923706055,66050,0.0,0.0,AQB,1mo
2018-11-01 00:00:00-04:00,52.79999923706055,57.65999984741211,45.20000076293945,49.79999923706055,36145,0.0,0.0,AQB,1mo
2018-12-01 00:00:00-05:00,50.79999923706055,51.040000915527344,30.200000762939453,41.0,26635,0.0,0.0,AQB,1mo
2019-01-01 00:00:00-05:00,42.20000076293945,49.0,41.79999923706055,43.400001525878906,17430,0.0,0.0,AQB,1mo
2019-02-01 00:00:00-05:00,43.79999923706055,54.0,43.79999923706055,46.599998474121094,34575,0.0,0.0,AQB,1mo
2019-03-01 00:00:00-05:00,47.400001525878906,109.0,38.0,43.79999923706055,801440,0.0,0.0,AQB,1mo
2019-04-01 00:00:00-04:00,44.79999923706055,65.0,43.0,44.400001525878906,398920,0.0,0.0,AQB,1mo
2019-05-01 00:00:00-04:00,44.599998474121094,50.0,41.0,43.20000076293945,78880,0.0,0.0,AQB,1mo
2019-06-01 00:00:00-04:00,43.599998474121094,69.19999694824219,39.0,61.400001525878906,286865,0.0,0.0,AQB,1mo
2019-07-01 00:00:00-04:00,62.400001525878906,81.5999984741211,60.02000045776367,67.19999694824219,237955,0.0,0.0,AQB,1mo
2019-08-01 00:00:00-04:00,68.5999984741211,68.5999984741211,50.0,56.400001525878906,115070,0.0,0.0,AQB,1mo
2019-09-01 00:00:00-04:00,55.20000076293945,62.0,50.0,50.0,72365,0.0,0.0,AQB,1mo
2019-10-01 00:00:00-04:00,49.0,53.0,45.20000076293945,46.599998474121094,38945,0.0,0.0,AQB,1mo
2019-11-01 00:00:00-04:00,47.7599983215332,49.400001525878906,38.91999816894531,45.29999923706055,66625,0.0,0.0,AQB,1mo
2019-12-01 00:00:00-05:00,43.79999923706055,45.79999923706055,40.0,43.400001525878906,64465,0.0,0.0,AQB,1mo
2020-01-01 00:00:00-05:00,44.0,55.20000076293945,34.099998474121094,40.79999923706055,110770,0.0,0.0,AQB,1mo
2020-02-01 00:00:00-05:00,39.599998474121094,42.79999923706055,30.34000015258789,35.20000076293945,245005,0.0,0.0,AQB,1mo
2020-03-01 00:00:00-05:00,40.20000076293945,48.599998474121094,31.799999237060547,32.599998474121094,161405,0.0,0.0,AQB,1mo
2020-04-01 00:00:00-04:00,32.79999923706055,38.0,32.0,35.400001525878906,68635,0.0,0.0,AQB,1mo
2020-05-01 00:00:00-04:00,34.20000076293945,60.0,34.0,54.20000076293945,130935,0.0,0.0,AQB,1mo
2020-06-01 00:00:00-04:00,54.0,69.0,45.20000076293945,64.4000015258789,155600,0.0,0.0,AQB,1mo
2020-07-01 00:00:00-04:00,64.5999984741211,90.9800033569336,59.79999923706055,61.0,244930,0.0,0.0,AQB,1mo
2020-08-01 00:00:00-04:00,62.0,71.0,47.900001525878906,57.0,940720,0.0,0.0,AQB,1mo
