date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2017-05-04 00:00:00-04:00,21.490169334698514,21.49792032678131,21.41264955673781,21.472942352294922,269300,0.0,0.0,0.0,AAVM,1d
2017-05-05 00:00:00-04:00,21.509979989951947,21.64520835876465,21.509979989951947,21.64520835876465,69700,0.0,0.0,0.0,AAVM,1d
2017-05-08 00:00:00-04:00,21.64520987134655,21.64520987134655,21.584917068481445,21.584917068481445,6200,0.0,0.0,0.0,AAVM,1d
2017-05-09 00:00:00-04:00,21.61936378479004,21.61936378479004,21.61936378479004,21.61936378479004,1100,0.0,0.0,0.0,AAVM,1d
2017-05-10 00:00:00-04:00,21.653822512301936,21.705503463745117,21.57974943904012,21.705503463745117,5700,0.0,0.0,0.0,AAVM,1d
2017-05-11 00:00:00-04:00,21.39542079160006,21.60902976989746,21.39542079160006,21.60902976989746,600,0.0,0.0,0.0,AAVM,1d
2017-05-12 00:00:00-04:00,21.54184512839984,21.550458618197904,21.490165832466648,21.52461814880371,800,0.0,0.0,0.0,AAVM,1d
2017-05-15 00:00:00-04:00,21.65382213452814,21.671049118041992,21.610756318599087,21.671049118041992,49500,0.0,0.0,0.0,AAVM,1d
2017-05-16 00:00:00-04:00,21.65381896431257,21.670185089111328,21.65381896431257,21.670185089111328,700,0.0,0.0,0.0,AAVM,1d
2017-05-17 00:00:00-04:00,21.412649059238976,21.412649059238976,21.404035568237305,21.404035568237305,1900,0.0,0.0,0.0,AAVM,1d
2017-05-18 00:00:00-04:00,21.326513997386904,21.326513997386904,21.27311134338379,21.27311134338379,400,0.0,0.0,0.0,AAVM,1d
2017-05-19 00:00:00-04:00,21.54959631254443,21.56423908104698,21.541845321655273,21.541845321655273,5000,0.0,0.0,0.0,AAVM,1d
2017-05-22 00:00:00-04:00,21.584915256036027,21.593528747558594,21.553047144543616,21.593528747558594,1400,0.0,0.0,0.0,AAVM,1d
2017-05-23 00:00:00-04:00,21.559078008433172,21.615925742374717,21.559078008433172,21.579750061035156,5100,0.0,0.0,0.0,AAVM,1d
2017-05-24 00:00:00-04:00,21.576297638301412,21.576297638301412,21.507391362153925,21.541845321655273,1500,0.0,0.0,0.0,AAVM,1d
2017-05-25 00:00:00-04:00,21.688274075196396,21.688274075196396,21.636594772338867,21.636594772338867,18400,0.0,0.0,0.0,AAVM,1d
2017-05-26 00:00:00-04:00,21.57629814540178,21.61075210571289,21.49705666525463,21.61075210571289,10200,0.0,0.0,0.0,AAVM,1d
