datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 13:00:00-05:00,31.692399978637695,31.692399978637695,31.692399978637695,31.692399978637695,0,0.0,0.0,0.0,AAVM,5m
2026-01-23 09:55:00-05:00,31.559999465942383,31.559999465942383,31.559999465942383,31.559999465942383,148,0.0,0.0,0.0,AAVM,5m
2026-01-23 14:50:00-05:00,31.74180030822754,31.74180030822754,31.74180030822754,31.74180030822754,3814,0.0,0.0,0.0,AAVM,5m
2026-01-26 09:40:00-05:00,31.969999313354492,31.969999313354492,31.969999313354492,31.969999313354492,2457,0.0,0.0,0.0,AAVM,5m
2026-01-26 09:50:00-05:00,32.0099983215332,32.0099983215332,32.0099983215332,32.0099983215332,4207,0.0,0.0,0.0,AAVM,5m
2026-01-26 10:40:00-05:00,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,112,0.0,0.0,0.0,AAVM,5m
2026-01-26 12:35:00-05:00,31.90999984741211,31.90999984741211,31.90999984741211,31.90999984741211,285,0.0,0.0,0.0,AAVM,5m
2026-01-26 12:50:00-05:00,31.889999389648438,31.890100479125977,31.889999389648438,31.890100479125977,1654,0.0,0.0,0.0,AAVM,5m
2026-01-26 12:55:00-05:00,31.939899444580078,31.939899444580078,31.939899444580078,31.939899444580078,864,0.0,0.0,0.0,AAVM,5m
2026-01-26 13:00:00-05:00,31.940000534057617,31.940000534057617,31.939899444580078,31.939899444580078,82,0.0,0.0,0.0,AAVM,5m
2026-01-27 10:55:00-05:00,32.06999969482422,32.06999969482422,32.06999969482422,32.06999969482422,367,0.0,0.0,0.0,AAVM,5m
2026-01-27 13:00:00-05:00,32.09000015258789,32.09000015258789,32.09000015258789,32.09000015258789,0,0.0,0.0,0.0,AAVM,5m
2026-01-28 10:10:00-05:00,31.871200561523438,31.871200561523438,31.871200561523438,31.871200561523438,699,0.0,0.0,0.0,AAVM,5m
2026-01-30 10:20:00-05:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,311,0.0,0.0,0.0,AAVM,5m
2026-02-02 13:55:00-05:00,31.59749984741211,31.59749984741211,31.59749984741211,31.59749984741211,6329,0.0,0.0,0.0,AAVM,5m
2026-02-04 12:20:00-05:00,32.097999572753906,32.099998474121094,32.097999572753906,32.099998474121094,1322,0.0,0.0,0.0,AAVM,5m
2026-02-04 12:25:00-05:00,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,25949,0.0,0.0,0.0,AAVM,5m
2026-02-05 09:35:00-05:00,31.770000457763672,31.770000457763672,31.770000457763672,31.770000457763672,147,0.0,0.0,0.0,AAVM,5m
2026-02-05 10:00:00-05:00,31.979999542236328,31.979999542236328,31.979999542236328,31.979999542236328,506,0.0,0.0,0.0,AAVM,5m
2026-02-05 11:30:00-05:00,31.850000381469727,31.850000381469727,31.849899291992188,31.849899291992188,254,0.0,0.0,0.0,AAVM,5m
