date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-03-01 00:00:00-05:00,14.520000457763672,16.100000381469727,13.970000267028809,14.468999862670898,16800,0.0,0.0,0.0,ADBG,1mo
2025-04-01 00:00:00-04:00,13.949999809265137,14.6899995803833,10.859999656677246,13.430000305175781,93700,0.0,0.0,0.0,ADBG,1mo
2025-05-01 00:00:00-04:00,13.5,16.989999771118164,13.40999984741211,16.290000915527344,150800,0.0,0.0,0.0,ADBG,1mo
2025-06-01 00:00:00-04:00,15.710000038146973,16.84000015258789,12.9399995803833,13.859999656677246,1395900,0.0,0.0,0.0,ADBG,1mo
2025-07-01 00:00:00-04:00,13.600000381469727,14.229999542236328,11.449999809265137,11.628000259399414,1233200,0.0,0.0,0.0,ADBG,1mo
2025-08-01 00:00:00-04:00,11.479999542236328,11.920000076293945,9.836999893188477,11.326000213623047,2615600,0.0,0.0,0.0,ADBG,1mo
2025-09-01 00:00:00-04:00,10.979999542236328,12.133999824523926,9.800000190734863,10.930000305175781,21286900,0.0,0.0,0.0,ADBG,1mo
2025-10-01 00:00:00-04:00,10.600000381469727,11.420000076293945,9.34000015258789,9.954000473022461,18462100,0.0,0.0,0.0,ADBG,1mo
2025-11-01 00:00:00-04:00,9.949999809265137,10.069999694824219,8.289999961853027,8.6899995803833,8477100,0.0,0.0,0.0,ADBG,1mo
2025-12-01 00:00:00-05:00,8.5,11.029999732971191,8.5,10.220000267028809,14301500,0.0,0.0,0.0,ADBG,1mo
2026-01-01 00:00:00-05:00,10.270000457763672,10.270000457763672,6.619999885559082,7.03000020980835,15535200,0.0,0.0,0.0,ADBG,1mo
2026-02-01 00:00:00-05:00,7.170000076293945,7.307000160217285,4.78000020980835,5.489999771118164,29388800,0.0,0.0,0.0,ADBG,1mo
2026-03-01 00:00:00-05:00,5.309999942779541,6.459000110626221,4.229000091552734,4.590000152587891,78664200,0.0,0.0,0.0,ADBG,1mo
2026-04-01 00:00:00-04:00,4.579999923706055,4.949999809265137,3.880000114440918,4.579999923706055,34568279,0.0,0.0,0.0,ADBG,1mo
