date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2010-04-05 00:00:00-04:00,4258.20166015625,4258.20166015625,4258.20166015625,4258.20166015625,1,0.0,0.0,0.0,BIS,1wk
2010-04-12 00:00:00-04:00,4253.9521457328265,4297.880018015602,4176.723331010521,4229.8623046875,122,0.0,0.0,0.0,BIS,1wk
2010-04-19 00:00:00-04:00,4206.480562390594,4533.107894783683,4206.480562390594,4353.8525390625,289,0.0,0.0,0.0,BIS,1wk
2010-04-26 00:00:00-04:00,4328.346777079594,4506.185038808871,4162.553003616685,4274.4990234375,203,0.0,0.0,0.0,BIS,1wk
2010-05-03 00:00:00-04:00,4274.498084128311,5491.026159835188,4210.022982197674,5172.1923828125,231,0.0,0.0,0.0,BIS,1wk
2010-05-10 00:00:00-04:00,4681.8966149493135,4927.044613323937,4572.784875018964,4855.48388671875,203,0.0,0.0,0.0,BIS,1wk
2010-05-17 00:00:00-04:00,4829.2690106342125,5527.160757385742,4745.663791421201,5380.49755859375,170,0.0,0.0,0.0,BIS,1wk
2010-05-24 00:00:00-04:00,5420.174555591382,5706.416626668993,5235.95947265625,5235.95947265625,129,0.0,0.0,0.0,BIS,1wk
2010-05-31 00:00:00-04:00,5297.599614336322,5462.684547238388,4994.353399111105,4997.89599609375,81,0.0,0.0,0.0,BIS,1wk
2010-06-07 00:00:00-04:00,5445.680124456565,5699.330424418221,5188.487659817873,5189.90478515625,134,0.0,0.0,0.0,BIS,1wk
2010-06-14 00:00:00-04:00,5189.9056923290245,5189.9056923290245,4882.408035327303,4968.13916015625,34,0.0,0.0,0.0,BIS,1wk
2010-06-21 00:00:00-04:00,4968.138950844516,5241.627312041981,4968.138950844516,5090.00439453125,56,0.0,0.0,0.0,BIS,1wk
2010-06-28 00:00:00-04:00,5090.004214537696,6066.343990140471,5090.004214537696,5807.734375,90,0.0,0.0,0.0,BIS,1wk
2010-07-05 00:00:00-04:00,5646.193301542616,6017.457341154857,5440.722601670159,5452.76708984375,111,0.0,0.0,0.0,BIS,1wk
2010-07-12 00:00:00-04:00,5376.954461463849,5488.900451872891,5254.380246498248,5279.88720703125,13,0.0,0.0,0.0,BIS,1wk
2010-07-19 00:00:00-04:00,5627.770006185616,5631.312603499398,5262.174136381651,5287.6806640625,167,0.0,0.0,0.0,BIS,1wk
2010-07-26 00:00:00-04:00,5097.089615141274,5289.806579202312,4964.596378014814,5070.16552734375,74,0.0,0.0,0.0,BIS,1wk
2010-08-02 00:00:00-04:00,5002.148948069008,5002.148948069008,4696.068359375,4696.068359375,110,0.0,0.0,0.0,BIS,1wk
2010-08-09 00:00:00-04:00,4647.179426482902,5029.071165435648,4647.179426482902,4944.048828125,67,0.0,0.0,0.0,BIS,1wk
2010-08-16 00:00:00-04:00,5059.537339245437,5150.9365234375,4811.555525874994,5150.9365234375,139,0.0,0.0,0.0,BIS,1wk
2010-08-23 00:00:00-04:00,4985.85162793368,5377.662810794891,4985.85162793368,5356.4072265625,47,0.0,0.0,0.0,BIS,1wk
2010-08-30 00:00:00-04:00,5356.407327195332,5356.407327195332,4823.6005859375,4823.6005859375,25,0.0,0.0,0.0,BIS,1wk
2010-09-06 00:00:00-04:00,4823.59991108269,4872.487921874284,4559.322265625,4559.322265625,31,0.0,0.0,0.0,BIS,1wk
2010-09-13 00:00:00-04:00,4502.6417510829515,4550.820994109664,4452.3370358903285,4503.35009765625,22,0.0,0.0,0.0,BIS,1wk
2010-09-20 00:00:00-04:00,4416.20090780067,4416.20090780067,4322.67626953125,4322.67626953125,7,0.0,0.0,0.0,BIS,1wk
2010-09-27 00:00:00-04:00,4241.197373814318,4374.399380111388,4241.197373814318,4324.09423828125,31,0.0,0.0,0.0,BIS,1wk
2010-10-04 00:00:00-04:00,4390.69488937975,4390.69488937975,4166.802495377188,4195.85205078125,149,0.0,0.0,0.0,BIS,1wk
2010-10-11 00:00:00-04:00,4166.094706132436,4260.32771418671,4037.8528481907683,4046.354736328125,249,0.0,0.0,0.0,BIS,1wk
2010-10-18 00:00:00-04:00,4025.098598285094,4168.928384580948,3988.964281326054,4107.287109375,130,0.0,0.0,0.0,BIS,1wk
2010-10-25 00:00:00-04:00,4020.140230128623,4097.368604117011,3954.247563883649,3978.33740234375,477,0.0,0.0,0.0,BIS,1wk
2010-11-01 00:00:00-04:00,4012.3461344943967,4070.44482421875,4009.512315755413,4070.44482421875,56,0.0,0.0,0.0,BIS,1wk
2010-11-08 00:00:00-05:00,4068.3201723515654,4224.194505143226,4068.3201723515654,4124.29296875,43,0.0,0.0,0.0,BIS,1wk
