datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,2.059999942779541,2.059999942779541,1.9700000286102295,1.9700000286102295,3529,0.0,0.0,AGMH,15m
2026-01-22 09:45:00-05:00,1.9950000047683716,2.01990008354187,1.9701000452041626,2.01990008354187,2021,0.0,0.0,AGMH,15m
2026-01-22 10:00:00-05:00,2.01990008354187,2.01990008354187,1.9891999959945679,2.0,1254,0.0,0.0,AGMH,15m
2026-01-22 10:15:00-05:00,2.049999952316284,2.0594000816345215,2.049999952316284,2.0594000816345215,680,0.0,0.0,AGMH,15m
2026-01-22 10:45:00-05:00,2.0350000858306885,2.0850000381469727,2.0350000858306885,2.0850000381469727,1773,0.0,0.0,AGMH,15m
2026-01-22 11:00:00-05:00,2.055000066757202,2.059999942779541,2.055000066757202,2.059999942779541,1486,0.0,0.0,AGMH,15m
2026-01-22 11:15:00-05:00,2.0399999618530273,2.0399999618530273,2.009999990463257,2.0299999713897705,652,0.0,0.0,AGMH,15m
2026-01-22 11:30:00-05:00,2.049999952316284,2.055000066757202,2.049999952316284,2.055000066757202,1146,0.0,0.0,AGMH,15m
2026-01-22 13:00:00-05:00,2.0450000762939453,2.0450000762939453,2.0450000762939453,2.0450000762939453,104,0.0,0.0,AGMH,15m
2026-01-22 13:15:00-05:00,2.059999942779541,2.059999942779541,2.049999952316284,2.049999952316284,299,0.0,0.0,AGMH,15m
2026-01-22 13:30:00-05:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,122,0.0,0.0,AGMH,15m
2026-01-22 13:45:00-05:00,2.0683999061584473,2.0683999061584473,2.0683999061584473,2.0683999061584473,1002,0.0,0.0,AGMH,15m
2026-01-22 14:00:00-05:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,384,0.0,0.0,AGMH,15m
2026-01-22 14:30:00-05:00,2.0601000785827637,2.0601000785827637,2.0601000785827637,2.0601000785827637,253,0.0,0.0,AGMH,15m
2026-01-22 14:45:00-05:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,922,0.0,0.0,AGMH,15m
2026-01-22 15:15:00-05:00,2.0699000358581543,2.0699000358581543,2.065999984741211,2.065999984741211,2000,0.0,0.0,AGMH,15m
2026-01-22 15:30:00-05:00,2.069999933242798,2.069999933242798,2.069999933242798,2.069999933242798,338,0.0,0.0,AGMH,15m
2026-01-23 09:30:00-05:00,2.069999933242798,2.069999933242798,2.047800064086914,2.047800064086914,1151,0.0,0.0,AGMH,15m
2026-01-23 09:45:00-05:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,160,0.0,0.0,AGMH,15m
2026-01-23 10:00:00-05:00,2.040299892425537,2.040299892425537,2.040299892425537,2.040299892425537,236,0.0,0.0,AGMH,15m
2026-01-23 10:15:00-05:00,2.059999942779541,2.059999942779541,2.059999942779541,2.059999942779541,538,0.0,0.0,AGMH,15m
2026-01-23 11:00:00-05:00,2.0601000785827637,2.0601000785827637,2.0601000785827637,2.0601000785827637,318,0.0,0.0,AGMH,15m
2026-01-23 11:15:00-05:00,2.109999895095825,2.109999895095825,2.0701000690460205,2.0701000690460205,430,0.0,0.0,AGMH,15m
2026-01-23 12:00:00-05:00,2.0899999141693115,2.0999999046325684,2.0899999141693115,2.0999999046325684,528,0.0,0.0,AGMH,15m
2026-01-23 12:30:00-05:00,2.0950000286102295,2.0950000286102295,2.0950000286102295,2.0950000286102295,242,0.0,0.0,AGMH,15m
2026-01-23 12:45:00-05:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,1025,0.0,0.0,AGMH,15m
2026-01-23 13:30:00-05:00,2.1298999786376953,2.1298999786376953,2.1298999786376953,2.1298999786376953,225,0.0,0.0,AGMH,15m
2026-01-23 14:00:00-05:00,2.0799999237060547,2.0799999237060547,2.0799999237060547,2.0799999237060547,316,0.0,0.0,AGMH,15m
2026-01-23 14:30:00-05:00,2.130000114440918,2.1500000953674316,2.130000114440918,2.1500000953674316,776,0.0,0.0,AGMH,15m
2026-01-23 15:00:00-05:00,2.1050000190734863,2.138400077819824,2.0999999046325684,2.138400077819824,582,0.0,0.0,AGMH,15m
2026-01-23 15:15:00-05:00,2.109999895095825,2.109999895095825,2.109999895095825,2.109999895095825,264,0.0,0.0,AGMH,15m
2026-01-23 15:45:00-05:00,2.139899969100952,2.139899969100952,2.139899969100952,2.139899969100952,500,0.0,0.0,AGMH,15m
2026-01-26 09:30:00-05:00,2.2200000286102295,2.2200000286102295,1.8600000143051147,1.8799999952316284,133287,0.0,0.0,AGMH,15m
2026-01-26 09:45:00-05:00,1.875,1.8799999952316284,1.75,1.7599999904632568,32249,0.0,0.0,AGMH,15m
2026-01-26 10:00:00-05:00,1.7549999952316284,1.7599999904632568,1.6299999952316284,1.6820000410079956,27270,0.0,0.0,AGMH,15m
2026-01-26 10:15:00-05:00,1.6897000074386597,1.7599999904632568,1.6399999856948853,1.660099983215332,24546,0.0,0.0,AGMH,15m
2026-01-26 10:30:00-05:00,1.6699999570846558,1.7000000476837158,1.659999966621399,1.690000057220459,17775,0.0,0.0,AGMH,15m
2026-01-26 10:45:00-05:00,1.6881999969482422,1.7000000476837158,1.659999966621399,1.6999000310897827,9148,0.0,0.0,AGMH,15m
2026-01-26 11:00:00-05:00,1.6974999904632568,1.75,1.6950000524520874,1.7101000547409058,7837,0.0,0.0,AGMH,15m
2026-01-26 11:15:00-05:00,1.7200000286102295,1.7690000534057617,1.715000033378601,1.7400000095367432,4334,0.0,0.0,AGMH,15m
2026-01-26 11:30:00-05:00,1.75,1.7599999904632568,1.7350000143051147,1.7599999904632568,4444,0.0,0.0,AGMH,15m
2026-01-26 11:45:00-05:00,1.7699999809265137,1.7799999713897705,1.7100000381469727,1.7308000326156616,3985,0.0,0.0,AGMH,15m
2026-01-26 12:00:00-05:00,1.7799999713897705,1.809999942779541,1.746000051498413,1.7799999713897705,3144,0.0,0.0,AGMH,15m
2026-01-26 12:15:00-05:00,1.7699999809265137,1.7799999713897705,1.7201000452041626,1.7723000049591064,6462,0.0,0.0,AGMH,15m
2026-01-26 12:30:00-05:00,1.7699999809265137,1.7899999618530273,1.763700008392334,1.7799999713897705,5431,0.0,0.0,AGMH,15m
2026-01-26 12:45:00-05:00,1.723099946975708,1.7999999523162842,1.7201000452041626,1.7201000452041626,5454,0.0,0.0,AGMH,15m
2026-01-26 13:00:00-05:00,1.7899999618530273,1.7999999523162842,1.7206000089645386,1.7899999618530273,3226,0.0,0.0,AGMH,15m
2026-01-26 13:15:00-05:00,1.7954000234603882,1.7999999523162842,1.750100016593933,1.7999999523162842,2568,0.0,0.0,AGMH,15m
2026-01-26 13:30:00-05:00,1.8395999670028687,1.8395999670028687,1.75,1.8200000524520874,1221,0.0,0.0,AGMH,15m
2026-01-26 13:45:00-05:00,1.8300000429153442,1.850000023841858,1.8300000429153442,1.840000033378601,3519,0.0,0.0,AGMH,15m
2026-01-26 14:00:00-05:00,1.847000002861023,1.850000023841858,1.8401000499725342,1.8408000469207764,1647,0.0,0.0,AGMH,15m
2026-01-26 14:15:00-05:00,1.8481999635696411,1.8497999906539917,1.8450000286102295,1.8497999906539917,981,0.0,0.0,AGMH,15m
2026-01-26 14:30:00-05:00,1.8413000106811523,1.8487000465393066,1.8413000106811523,1.8487000465393066,1132,0.0,0.0,AGMH,15m
2026-01-26 14:45:00-05:00,1.8450000286102295,1.850000023841858,1.840000033378601,1.850000023841858,2505,0.0,0.0,AGMH,15m
2026-01-26 15:00:00-05:00,1.840000033378601,1.840000033378601,1.8300000429153442,1.8300000429153442,1075,0.0,0.0,AGMH,15m
2026-01-26 15:15:00-05:00,1.809999942779541,1.809999942779541,1.7799999713897705,1.7811000347137451,3098,0.0,0.0,AGMH,15m
2026-01-26 15:30:00-05:00,1.7892999649047852,1.7899999618530273,1.7799999713897705,1.7799999713897705,2375,0.0,0.0,AGMH,15m
2026-01-26 15:45:00-05:00,1.784999966621399,1.840000033378601,1.7799999713897705,1.7999999523162842,16281,0.0,0.0,AGMH,15m
2026-01-27 09:30:00-05:00,1.809999942779541,1.850000023841858,1.7900999784469604,1.7949999570846558,16979,0.0,0.0,AGMH,15m
2026-01-27 09:45:00-05:00,1.8087999820709229,1.809999942779541,1.7888000011444092,1.7888000011444092,3491,0.0,0.0,AGMH,15m
2026-01-27 10:00:00-05:00,1.7788000106811523,1.7999999523162842,1.7753000259399414,1.7803000211715698,6877,0.0,0.0,AGMH,15m
2026-01-27 10:15:00-05:00,1.787600040435791,1.809999942779541,1.7800999879837036,1.7949999570846558,3817,0.0,0.0,AGMH,15m
2026-01-27 10:30:00-05:00,1.7999999523162842,1.809999942779541,1.7899999618530273,1.809999942779541,2942,0.0,0.0,AGMH,15m
2026-01-27 10:45:00-05:00,1.809999942779541,1.809999942779541,1.7782000303268433,1.7899999618530273,1129,0.0,0.0,AGMH,15m
2026-01-27 11:00:00-05:00,1.7899999618530273,1.7999999523162842,1.7773000001907349,1.7999999523162842,1013,0.0,0.0,AGMH,15m
2026-01-27 11:15:00-05:00,1.7899999618530273,1.8200000524520874,1.7899999618530273,1.8200000524520874,2032,0.0,0.0,AGMH,15m
2026-01-27 11:30:00-05:00,1.7999999523162842,1.8200000524520874,1.781499981880188,1.809999942779541,1360,0.0,0.0,AGMH,15m
2026-01-27 11:45:00-05:00,1.8049999475479126,1.8049999475479126,1.7899999618530273,1.7929999828338623,663,0.0,0.0,AGMH,15m
2026-01-27 12:00:00-05:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,169,0.0,0.0,AGMH,15m
2026-01-27 12:15:00-05:00,1.7899999618530273,1.7999000549316406,1.784999966621399,1.7999000549316406,1324,0.0,0.0,AGMH,15m
2026-01-27 12:30:00-05:00,1.7999999523162842,1.7999999523162842,1.7752000093460083,1.7752000093460083,898,0.0,0.0,AGMH,15m
2026-01-27 13:00:00-05:00,1.7799999713897705,1.7799999713897705,1.774999976158142,1.774999976158142,240,0.0,0.0,AGMH,15m
2026-01-27 13:15:00-05:00,1.774999976158142,1.7799999713897705,1.774999976158142,1.774999976158142,1697,0.0,0.0,AGMH,15m
2026-01-27 13:30:00-05:00,1.774999976158142,1.774999976158142,1.774999976158142,1.774999976158142,293,0.0,0.0,AGMH,15m
2026-01-27 13:45:00-05:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,334,0.0,0.0,AGMH,15m
2026-01-27 14:00:00-05:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,493,0.0,0.0,AGMH,15m
2026-01-27 14:15:00-05:00,1.7799999713897705,1.7799999713897705,1.774999976158142,1.7799999713897705,747,0.0,0.0,AGMH,15m
2026-01-27 14:30:00-05:00,1.774999976158142,1.7799999713897705,1.774999976158142,1.774999976158142,2702,0.0,0.0,AGMH,15m
2026-01-27 14:45:00-05:00,1.7699999809265137,1.779099941253662,1.7699999809265137,1.774999976158142,861,0.0,0.0,AGMH,15m
2026-01-27 15:00:00-05:00,1.7799999713897705,1.7799999713897705,1.7793999910354614,1.7799999713897705,1201,0.0,0.0,AGMH,15m
2026-01-27 15:15:00-05:00,1.777500033378601,1.777500033378601,1.7699999809265137,1.7699999809265137,1217,0.0,0.0,AGMH,15m
2026-01-27 15:30:00-05:00,1.774999976158142,1.774999976158142,1.7699999809265137,1.7699999809265137,2402,0.0,0.0,AGMH,15m
2026-01-27 15:45:00-05:00,1.7785999774932861,1.7899999618530273,1.7785999774932861,1.7899999618530273,1554,0.0,0.0,AGMH,15m
2026-01-28 09:30:00-05:00,1.7799999713897705,1.7799999713897705,1.725000023841858,1.725000023841858,9386,0.0,0.0,AGMH,15m
2026-01-28 09:45:00-05:00,1.7400000095367432,1.7649999856948853,1.7300000190734863,1.7649999856948853,925,0.0,0.0,AGMH,15m
2026-01-28 10:00:00-05:00,1.7898999452590942,1.7898999452590942,1.7649999856948853,1.7649999856948853,1931,0.0,0.0,AGMH,15m
2026-01-28 10:15:00-05:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,355,0.0,0.0,AGMH,15m
2026-01-28 10:30:00-05:00,1.768399953842163,1.7699999809265137,1.7400000095367432,1.7400000095367432,2160,0.0,0.0,AGMH,15m
2026-01-28 11:00:00-05:00,1.8121999502182007,1.8200000524520874,1.809999942779541,1.8200000524520874,1657,0.0,0.0,AGMH,15m
2026-01-28 11:30:00-05:00,1.7929999828338623,1.7929999828338623,1.7699999809265137,1.7699999809265137,3653,0.0,0.0,AGMH,15m
2026-01-28 12:00:00-05:00,1.7699999809265137,1.7899999618530273,1.7699999809265137,1.7899999618530273,1157,0.0,0.0,AGMH,15m
2026-01-28 12:15:00-05:00,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.7899999618530273,19821,0.0,0.0,AGMH,15m
2026-01-28 12:30:00-05:00,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,926,0.0,0.0,AGMH,15m
2026-01-28 12:45:00-05:00,1.7842999696731567,1.7842999696731567,1.7842999696731567,1.7842999696731567,121,0.0,0.0,AGMH,15m
2026-01-28 13:00:00-05:00,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7999999523162842,2034,0.0,0.0,AGMH,15m
2026-01-28 13:15:00-05:00,1.7949999570846558,1.7999999523162842,1.7935999631881714,1.7935999631881714,2050,0.0,0.0,AGMH,15m
2026-01-28 13:30:00-05:00,1.7899999618530273,1.7999999523162842,1.7899999618530273,1.7999999523162842,232,0.0,0.0,AGMH,15m
2026-01-28 13:45:00-05:00,1.809999942779541,1.8300000429153442,1.809999942779541,1.8207999467849731,24311,0.0,0.0,AGMH,15m
2026-01-28 14:00:00-05:00,1.8202999830245972,1.8708000183105469,1.7899999618530273,1.8105000257492065,3400,0.0,0.0,AGMH,15m
2026-01-28 14:15:00-05:00,1.809999942779541,1.850000023841858,1.809999942779541,1.850000023841858,1133,0.0,0.0,AGMH,15m
2026-01-28 14:45:00-05:00,1.850000023841858,1.8700000047683716,1.84089994430542,1.84089994430542,2137,0.0,0.0,AGMH,15m
2026-01-28 15:00:00-05:00,1.8700000047683716,1.8799999952316284,1.8350000381469727,1.8799999952316284,1102,0.0,0.0,AGMH,15m
2026-01-28 15:30:00-05:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,406,0.0,0.0,AGMH,15m
2026-01-28 15:45:00-05:00,1.850000023841858,1.8700000047683716,1.8300000429153442,1.8300000429153442,2303,0.0,0.0,AGMH,15m
2026-01-29 09:30:00-05:00,1.7999999523162842,1.8300000429153442,1.7599999904632568,1.7699999809265137,9066,0.0,0.0,AGMH,15m
2026-01-29 09:45:00-05:00,1.7740000486373901,1.7740000486373901,1.7400000095367432,1.7400000095367432,2752,0.0,0.0,AGMH,15m
2026-01-29 10:00:00-05:00,1.7400000095367432,1.7599999904632568,1.7400000095367432,1.75,1743,0.0,0.0,AGMH,15m
2026-01-29 10:15:00-05:00,1.7400000095367432,1.753999948501587,1.7200000286102295,1.7300000190734863,6202,0.0,0.0,AGMH,15m
2026-01-29 10:30:00-05:00,1.7450000047683716,1.7999999523162842,1.7400000095367432,1.7899999618530273,8444,0.0,0.0,AGMH,15m
2026-01-29 10:45:00-05:00,1.7699999809265137,1.7899999618530273,1.7699999809265137,1.7869000434875488,2135,0.0,0.0,AGMH,15m
2026-01-29 11:00:00-05:00,1.7675000429153442,1.7899999618530273,1.7599999904632568,1.7799999713897705,6284,0.0,0.0,AGMH,15m
2026-01-29 11:15:00-05:00,1.7400000095367432,1.7999999523162842,1.7400000095367432,1.7538000345230103,3104,0.0,0.0,AGMH,15m
2026-01-29 11:30:00-05:00,1.7930999994277954,1.7930999994277954,1.7899999618530273,1.7899999618530273,2016,0.0,0.0,AGMH,15m
2026-01-29 11:45:00-05:00,1.750100016593933,1.7999999523162842,1.750100016593933,1.7899999618530273,635,0.0,0.0,AGMH,15m
2026-01-29 12:00:00-05:00,1.781000018119812,1.781000018119812,1.7799999713897705,1.7799999713897705,998,0.0,0.0,AGMH,15m
2026-01-29 12:15:00-05:00,1.7799999713897705,1.7800999879837036,1.7599999904632568,1.7800999879837036,1684,0.0,0.0,AGMH,15m
2026-01-29 12:30:00-05:00,1.7899999618530273,1.7899999618530273,1.784999966621399,1.784999966621399,600,0.0,0.0,AGMH,15m
2026-01-29 12:45:00-05:00,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,0,0.0,0.0,AGMH,15m
2026-01-29 13:00:00-05:00,1.7609000205993652,1.7610000371932983,1.75,1.75,2683,0.0,0.0,AGMH,15m
2026-01-29 13:30:00-05:00,1.7503999471664429,1.7503999471664429,1.75,1.75,812,0.0,0.0,AGMH,15m
2026-01-29 13:45:00-05:00,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.7649999856948853,182,0.0,0.0,AGMH,15m
2026-01-29 14:15:00-05:00,1.779099941253662,1.779099941253662,1.779099941253662,1.779099941253662,108,0.0,0.0,AGMH,15m
2026-01-29 14:30:00-05:00,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.7649999856948853,249,0.0,0.0,AGMH,15m
2026-01-29 14:45:00-05:00,1.7769999504089355,1.7769999504089355,1.7649999856948853,1.7649999856948853,742,0.0,0.0,AGMH,15m
2026-01-29 15:00:00-05:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,116,0.0,0.0,AGMH,15m
