datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,0.0,0.0,ASRV,30m
2026-01-22 10:30:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,5642,0.0,0.0,ASRV,30m
2026-01-22 11:00:00-05:00,3.2899999618530273,3.2899999618530273,3.2878000736236572,3.2878000736236572,2061,0.0,0.0,ASRV,30m
2026-01-22 11:30:00-05:00,3.299999952316284,3.299999952316284,3.2999000549316406,3.2999000549316406,665,0.0,0.0,ASRV,30m
2026-01-22 12:00:00-05:00,3.2950000762939453,3.2950000762939453,3.2799999713897705,3.2822999954223633,5792,0.0,0.0,ASRV,30m
2026-01-22 12:30:00-05:00,3.299999952316284,3.299999952316284,3.296999931335449,3.296999931335449,2173,0.0,0.0,ASRV,30m
2026-01-22 13:30:00-05:00,3.289900064468384,3.289900064468384,3.289900064468384,3.289900064468384,882,0.0,0.0,ASRV,30m
2026-01-22 15:00:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,4775,0.0,0.0,ASRV,30m
2026-01-22 15:30:00-05:00,3.2790000438690186,3.2899999618530273,3.2790000438690186,3.2899999618530273,934,0.0,0.0,ASRV,30m
2026-01-23 09:30:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,747,0.0,0.0,ASRV,30m
2026-01-23 10:00:00-05:00,3.29010009765625,3.29010009765625,3.29010009765625,3.29010009765625,664,0.0,0.0,ASRV,30m
2026-01-23 12:00:00-05:00,3.2950000762939453,3.2950000762939453,3.2899999618530273,3.2899999618530273,602,0.0,0.0,ASRV,30m
2026-01-23 12:30:00-05:00,3.2950000762939453,3.2950000762939453,3.2899999618530273,3.2950000762939453,1049,0.0,0.0,ASRV,30m
2026-01-23 13:00:00-05:00,3.2249999046325684,3.2249999046325684,3.2249999046325684,3.2249999046325684,196,0.0,0.0,ASRV,30m
