date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2024-11-11 00:00:00-05:00,7.0,7.0,5.349999904632568,5.369999885559082,605200,0.0,0.0,ACOG,1wk
2024-11-18 00:00:00-05:00,5.400000095367432,5.849999904632568,5.389999866485596,5.71999979019165,552200,0.0,0.0,ACOG,1wk
2024-11-25 00:00:00-05:00,5.75,6.882999897003174,5.619999885559082,6.619999885559082,805000,0.0,0.0,ACOG,1wk
2024-12-02 00:00:00-05:00,6.659999847412109,6.980000019073486,5.590000152587891,5.659999847412109,635900,0.0,0.0,ACOG,1wk
2024-12-09 00:00:00-05:00,5.599999904632568,5.840000152587891,5.400000095367432,5.420000076293945,493300,0.0,0.0,ACOG,1wk
2024-12-16 00:00:00-05:00,5.480000019073486,5.699999809265137,4.659999847412109,4.929999828338623,554400,0.0,0.0,ACOG,1wk
2024-12-23 00:00:00-05:00,5.300000190734863,5.53000020980835,4.809999942779541,5.130000114440918,370200,0.0,0.0,ACOG,1wk
2024-12-30 00:00:00-05:00,5.150000095367432,6.0,5.119999885559082,5.670000076293945,273000,0.0,0.0,ACOG,1wk
2025-01-06 00:00:00-05:00,5.829999923706055,6.239999771118164,5.539999961853027,6.09499979019165,637400,0.0,0.0,ACOG,1wk
2025-01-13 00:00:00-05:00,6.010000228881836,6.453000068664551,5.800000190734863,5.960000038146973,486900,0.0,0.0,ACOG,1wk
2025-01-20 00:00:00-05:00,6.159999847412109,6.71999979019165,5.579999923706055,6.550000190734863,622900,0.0,0.0,ACOG,1wk
2025-01-27 00:00:00-05:00,6.349999904632568,7.0,5.71999979019165,5.71999979019165,820600,0.0,0.0,ACOG,1wk
2025-02-03 00:00:00-05:00,5.699999809265137,6.263000011444092,5.519999980926514,5.769999980926514,342900,0.0,0.0,ACOG,1wk
2025-02-10 00:00:00-05:00,5.75,6.199999809265137,5.710000038146973,6.03000020980835,233500,0.0,0.0,ACOG,1wk
2025-02-17 00:00:00-05:00,6.190000057220459,6.880000114440918,5.900000095367432,6.28000020980835,489400,0.0,0.0,ACOG,1wk
2025-02-24 00:00:00-05:00,6.309999942779541,6.699999809265137,5.559999942779541,6.010000228881836,228400,0.0,0.0,ACOG,1wk
2025-03-03 00:00:00-05:00,6.010000228881836,6.289999961853027,4.889999866485596,5.309999942779541,168800,0.0,0.0,ACOG,1wk
2025-03-10 00:00:00-04:00,5.409999847412109,5.789999961853027,5.230000019073486,5.440000057220459,84400,0.0,0.0,ACOG,1wk
2025-03-17 00:00:00-04:00,5.329999923706055,6.75,5.010000228881836,5.369999885559082,263400,0.0,0.0,ACOG,1wk
2025-03-24 00:00:00-04:00,5.5,5.86299991607666,5.260000228881836,5.53000020980835,274100,0.0,0.0,ACOG,1wk
2025-03-31 00:00:00-04:00,5.409999847412109,5.635000228881836,4.28000020980835,4.829999923706055,186100,0.0,0.0,ACOG,1wk
2025-04-07 00:00:00-04:00,4.690000057220459,4.989999771118164,3.75,4.375,788600,0.0,0.0,ACOG,1wk
2025-04-14 00:00:00-04:00,4.449999809265137,5.090000152587891,3.9700000286102295,4.119999885559082,195500,0.0,0.0,ACOG,1wk
2025-04-21 00:00:00-04:00,4.25,5.7230000495910645,4.199999809265137,5.039999961853027,344600,0.0,0.0,ACOG,1wk
2025-04-28 00:00:00-04:00,5.099999904632568,6.75,5.0,6.389999866485596,368700,0.0,0.0,ACOG,1wk
2025-05-05 00:00:00-04:00,6.349999904632568,8.607999801635742,6.03000020980835,7.429999828338623,643900,0.0,0.0,ACOG,1wk
2025-05-12 00:00:00-04:00,7.663000106811523,9.680000305175781,6.550000190734863,8.649999618530273,905800,0.0,0.0,ACOG,1wk
