datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,47.939998626708984,47.96900177001953,47.935001373291016,47.935001373291016,594,0.0,0.0,0.0,BGRN,30m
2026-01-22 10:00:00-05:00,47.947601318359375,47.95989990234375,47.94499969482422,47.95989990234375,2579,0.0,0.0,0.0,BGRN,30m
2026-01-22 11:00:00-05:00,47.96500015258789,47.96500015258789,47.96500015258789,47.96500015258789,269,0.0,0.0,0.0,BGRN,30m
2026-01-22 12:00:00-05:00,47.98500061035156,48.0,47.98500061035156,48.0,1089,0.0,0.0,0.0,BGRN,30m
2026-01-22 12:30:00-05:00,48.0099983215332,48.0099983215332,48.0099983215332,48.0099983215332,399,0.0,0.0,0.0,BGRN,30m
2026-01-22 13:00:00-05:00,47.994998931884766,47.994998931884766,47.994998931884766,47.994998931884766,162,0.0,0.0,0.0,BGRN,30m
2026-01-22 13:30:00-05:00,48.00320053100586,48.00320053100586,48.00320053100586,48.00320053100586,217,0.0,0.0,0.0,BGRN,30m
2026-01-22 14:00:00-05:00,48.0,48.0099983215332,47.997398376464844,48.0099983215332,957,0.0,0.0,0.0,BGRN,30m
2026-01-22 14:30:00-05:00,47.9900016784668,48.00899887084961,47.97999954223633,47.994998931884766,1943,0.0,0.0,0.0,BGRN,30m
2026-01-22 15:00:00-05:00,47.97999954223633,48.0,47.97999954223633,47.97999954223633,6105,0.0,0.0,0.0,BGRN,30m
2026-01-22 15:30:00-05:00,47.98500061035156,47.98500061035156,47.970001220703125,47.97999954223633,1501,0.0,0.0,0.0,BGRN,30m
2026-01-23 09:30:00-05:00,48.0,48.0,48.0,48.0,1716,0.0,0.0,0.0,BGRN,30m
2026-01-23 10:00:00-05:00,47.99340057373047,48.029998779296875,47.99039840698242,48.01499938964844,2358,0.0,0.0,0.0,BGRN,30m
2026-01-23 11:00:00-05:00,48.029998779296875,48.03499984741211,48.02320098876953,48.029998779296875,3295,0.0,0.0,0.0,BGRN,30m
2026-01-23 11:30:00-05:00,48.005001068115234,48.009300231933594,48.005001068115234,48.009300231933594,1212,0.0,0.0,0.0,BGRN,30m
2026-01-23 12:30:00-05:00,48.0,48.0,48.0,48.0,395,0.0,0.0,0.0,BGRN,30m
