date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2018-11-26 00:00:00-05:00,40.319066611839126,40.3848876953125,40.25886432666188,40.3848876953125,1700,0.0,0.0,0.0,BGRN,1wk
2018-12-03 00:00:00-05:00,40.38488669667299,40.600008584702074,40.38488669667299,40.59197998046875,500,0.0,0.0,0.0,BGRN,1wk
2018-12-10 00:00:00-05:00,40.59197998046875,40.59197998046875,40.59197998046875,40.59197998046875,300,0.0,0.0,0.0,BGRN,1wk
2018-12-17 00:00:00-05:00,40.59198564453404,40.72844437740344,40.59198564453404,40.69232177734375,31100,0.107,0.0,0.0,BGRN,1wk
2018-12-24 00:00:00-05:00,40.778594970703125,40.778594970703125,40.778594970703125,40.778594970703125,200,0.0,0.0,0.0,BGRN,1wk
2018-12-31 00:00:00-05:00,40.77859668312858,40.95636761318936,40.77859668312858,40.85501480102539,2600,0.0,0.0,0.0,BGRN,1wk
2019-01-07 00:00:00-05:00,40.85502228438808,40.983724730020874,40.83088846623244,40.959590911865234,6500,0.0,0.0,0.0,BGRN,1wk
2019-01-14 00:00:00-05:00,40.96762512185441,41.04002041912591,40.96762512185441,41.03197479248047,30800,0.0,0.0,0.0,BGRN,1wk
2019-01-21 00:00:00-05:00,41.056114231800805,41.204120642484405,40.99578429772007,41.200904846191406,3400,0.0,0.0,0.0,BGRN,1wk
2019-01-28 00:00:00-05:00,41.18480689308799,41.442211686853575,41.18480689308799,41.32959747314453,3800,0.07,0.0,0.0,BGRN,1wk
2019-02-04 00:00:00-05:00,41.3858538009036,41.54131317138672,41.3858538009036,41.54131317138672,2500,0.0,0.0,0.0,BGRN,1wk
2019-02-11 00:00:00-05:00,41.50666813246807,41.6033286078292,41.48975301018239,41.591243743896484,4600,0.0,0.0,0.0,BGRN,1wk
2019-02-18 00:00:00-05:00,41.643628371118396,41.70806565573065,41.581606217196395,41.69195556640625,3600,0.0,0.0,0.0,BGRN,1wk
2019-02-25 00:00:00-05:00,41.675818764035085,41.675818764035085,41.426117166996775,41.513916015625,4100,0.065,0.0,0.0,BGRN,1wk
2019-03-04 00:00:00-05:00,41.56631205558584,41.9058475129053,41.56631205558584,41.88971710205078,4400,0.0,0.0,0.0,BGRN,1wk
2019-03-11 00:00:00-04:00,41.8897084489029,42.010684967041016,41.8897084489029,42.010684967041016,3900,0.0,0.0,0.0,BGRN,1wk
2019-03-18 00:00:00-04:00,42.042953955468825,42.381683349609375,41.996174841591376,42.381683349609375,4700,0.0,0.0,0.0,BGRN,1wk
2019-03-25 00:00:00-04:00,42.357480569805055,42.51071482473595,42.28489527503556,42.41474151611328,6300,0.0,0.0,0.0,BGRN,1wk
2019-04-01 00:00:00-04:00,42.333292573188466,42.365550315946614,42.25264052489042,42.325225830078125,4500,0.071,0.0,0.0,BGRN,1wk
2019-04-08 00:00:00-04:00,42.382434480630984,42.49549688556351,42.269372075698456,42.35820770263672,11700,0.0,0.0,0.0,BGRN,1wk
2019-04-15 00:00:00-04:00,42.342069521417486,42.43090517779349,42.28876689530369,42.41475296020508,37300,0.0,0.0,0.0,BGRN,1wk
2019-04-22 00:00:00-04:00,42.414748880089746,42.62472152709961,42.414748880089746,42.62472152709961,40700,0.0,0.0,0.0,BGRN,1wk
2019-04-29 00:00:00-04:00,42.584333866031386,42.624712857545084,42.503575883004,42.5358772277832,27300,0.08,0.0,0.0,BGRN,1wk
2019-05-06 00:00:00-04:00,42.6570819361302,42.72987571241052,42.60855172347759,42.66516876220703,117400,0.0,0.0,0.0,BGRN,1wk
2019-05-13 00:00:00-04:00,42.73796706611868,42.85120115557351,42.65708645519309,42.804290771484375,334700,0.0,0.0,0.0,BGRN,1wk
2019-05-20 00:00:00-04:00,42.79457234301857,42.87545293170328,42.672440000663514,42.86574935913086,19400,0.0,0.0,0.0,BGRN,1wk
2019-05-27 00:00:00-04:00,42.948249177681184,43.23133742523086,42.8511918485712,43.126190185546875,15600,0.0,0.0,0.0,BGRN,1wk
2019-06-03 00:00:00-04:00,43.126204026339416,43.453774545588146,43.021056752909786,43.44164276123047,29600,0.089,0.0,0.0,BGRN,1wk
2019-06-10 00:00:00-04:00,43.400840615227345,43.558013916015625,43.35790043430175,43.558013916015625,11500,0.0,0.0,0.0,BGRN,1wk
2019-06-17 00:00:00-04:00,43.55478119148145,43.92746211124197,43.44946121185182,43.84644317626953,9500,0.0,0.0,0.0,BGRN,1wk
2019-06-24 00:00:00-04:00,43.90070810506744,44.03276443481445,43.869110269514685,44.03276443481445,7400,0.0,0.0,0.0,BGRN,1wk
2019-07-01 00:00:00-04:00,43.992267639510196,44.2110140956358,43.9768735805667,44.129188537597656,39200,0.098,0.0,0.0,BGRN,1wk
2019-07-08 00:00:00-04:00,44.20564951898983,44.21782353459508,43.81200650168271,43.94186782836914,20100,0.0,0.0,0.0,BGRN,1wk
2019-07-15 00:00:00-04:00,44.03928044319994,44.30712127685547,44.00681742081036,44.30712127685547,20600,0.0,0.0,0.0,BGRN,1wk
2019-07-22 00:00:00-04:00,44.307110729805615,44.49378622270147,44.29574790063924,44.466190338134766,19500,0.0,0.0,0.0,BGRN,1wk
