datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-09 14:02:00-04:00,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,0,0.0,0.0,0.0,ABIG,1m
2026-04-10 10:15:00-04:00,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,1171,0.0,0.0,0.0,ABIG,1m
2026-04-10 10:39:00-04:00,30.850000381469727,30.850000381469727,30.850000381469727,30.850000381469727,191,0.0,0.0,0.0,ABIG,1m
2026-04-10 14:45:00-04:00,30.729999542236328,30.729999542236328,30.729999542236328,30.729999542236328,30221,0.0,0.0,0.0,ABIG,1m
2026-04-10 14:50:00-04:00,30.709999084472656,30.709999084472656,30.709999084472656,30.709999084472656,0,0.0,0.0,0.0,ABIG,1m
2026-04-10 15:36:00-04:00,30.729999542236328,30.729999542236328,30.729999542236328,30.729999542236328,245,0.0,0.0,0.0,ABIG,1m
2026-04-13 13:15:00-04:00,30.8799991607666,30.8799991607666,30.8799991607666,30.8799991607666,553,0.0,0.0,0.0,ABIG,1m
2026-04-13 13:50:00-04:00,30.889999389648438,30.889999389648438,30.889999389648438,30.889999389648438,975,0.0,0.0,0.0,ABIG,1m
2026-04-13 14:24:00-04:00,30.920000076293945,30.920000076293945,30.920000076293945,30.920000076293945,200,0.0,0.0,0.0,ABIG,1m
2026-04-15 15:27:00-04:00,31.809999465942383,31.809999465942383,31.809999465942383,31.809999465942383,378,0.0,0.0,0.0,ABIG,1m
2026-04-16 12:16:00-04:00,31.93000030517578,31.93000030517578,31.93000030517578,31.93000030517578,6648,0.0,0.0,0.0,ABIG,1m
2026-04-16 12:29:00-04:00,31.90999984741211,31.90999984741211,31.90999984741211,31.90999984741211,0,0.0,0.0,0.0,ABIG,1m
2026-04-16 13:51:00-04:00,31.875,31.881000518798828,31.875,31.881000518798828,3353,0.0,0.0,0.0,ABIG,1m
2026-04-16 13:55:00-04:00,31.860000610351562,31.860000610351562,31.860000610351562,31.860000610351562,575,0.0,0.0,0.0,ABIG,1m
2026-04-16 15:30:00-04:00,31.799999237060547,31.799999237060547,31.799999237060547,31.799999237060547,500,0.0,0.0,0.0,ABIG,1m
2026-04-16 15:59:00-04:00,31.860000610351562,31.860000610351562,31.860000610351562,31.860000610351562,879,0.0,0.0,0.0,ABIG,1m
2026-04-17 10:20:00-04:00,32.220001220703125,32.220001220703125,32.220001220703125,32.220001220703125,359,0.0,0.0,0.0,ABIG,1m
2026-04-17 14:26:00-04:00,32.25,32.25,32.25,32.25,493,0.0,0.0,0.0,ABIG,1m
