datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:32:00-05:00,26.135000228881836,26.135000228881836,26.135000228881836,26.135000228881836,0,0.0,0.0,0.0,BAFE,2m
2026-03-06 10:10:00-05:00,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,3919,0.0,0.0,0.0,BAFE,2m
2026-03-06 10:20:00-05:00,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,300,0.0,0.0,0.0,BAFE,2m
2026-03-06 10:58:00-05:00,26.170000076293945,26.170000076293945,26.155000686645508,26.155000686645508,484,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:20:00-05:00,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,29936,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:22:00-05:00,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,0,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:28:00-05:00,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,600,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:32:00-05:00,26.149999618530273,26.149999618530273,26.149999618530273,26.149999618530273,18324,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:38:00-05:00,26.145000457763672,26.145000457763672,26.145000457763672,26.145000457763672,204,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:46:00-05:00,26.190000534057617,26.190000534057617,26.190000534057617,26.190000534057617,19186,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:52:00-05:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,82342,0.0,0.0,0.0,BAFE,2m
2026-03-06 11:56:00-05:00,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,0.0,0.0,0.0,BAFE,2m
2026-03-06 12:08:00-05:00,26.108999252319336,26.108999252319336,26.108999252319336,26.108999252319336,440,0.0,0.0,0.0,BAFE,2m
2026-03-06 12:52:00-05:00,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,3603,0.0,0.0,0.0,BAFE,2m
2026-03-06 13:06:00-05:00,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,4317,0.0,0.0,0.0,BAFE,2m
2026-03-06 13:50:00-05:00,26.09000015258789,26.09000015258789,26.09000015258789,26.09000015258789,166,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:10:00-05:00,26.09000015258789,26.09000015258789,26.09000015258789,26.09000015258789,19294,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:22:00-05:00,26.1200008392334,26.1200008392334,26.100000381469727,26.100000381469727,912,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:26:00-05:00,26.079999923706055,26.079999923706055,26.079999923706055,26.079999923706055,0,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:28:00-05:00,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,13023,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:36:00-05:00,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,2141,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:42:00-05:00,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,1818,0.0,0.0,0.0,BAFE,2m
2026-03-06 14:44:00-05:00,26.1200008392334,26.1200008392334,26.1200008392334,26.1200008392334,492,0.0,0.0,0.0,BAFE,2m
2026-03-06 15:10:00-05:00,26.1299991607666,26.1299991607666,26.1299991607666,26.1299991607666,400,0.0,0.0,0.0,BAFE,2m
2026-03-06 15:14:00-05:00,26.110000610351562,26.110000610351562,26.110000610351562,26.110000610351562,200,0.0,0.0,0.0,BAFE,2m
2026-03-06 15:20:00-05:00,26.1200008392334,26.1200008392334,26.100000381469727,26.100000381469727,400,0.0,0.0,0.0,BAFE,2m
2026-03-06 15:22:00-05:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,900,0.0,0.0,0.0,BAFE,2m
2026-03-09 09:32:00-04:00,25.790000915527344,25.790000915527344,25.739999771118164,25.739999771118164,1133,0.0,0.0,0.0,BAFE,2m
2026-03-09 10:04:00-04:00,25.610000610351562,25.610000610351562,25.610000610351562,25.610000610351562,513,0.0,0.0,0.0,BAFE,2m
2026-03-09 10:18:00-04:00,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,236,0.0,0.0,0.0,BAFE,2m
2026-03-09 10:36:00-04:00,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,8642,0.0,0.0,0.0,BAFE,2m
2026-03-09 10:40:00-04:00,25.68000030517578,25.700000762939453,25.68000030517578,25.700000762939453,1945,0.0,0.0,0.0,BAFE,2m
2026-03-09 11:04:00-04:00,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,381,0.0,0.0,0.0,BAFE,2m
2026-03-09 11:18:00-04:00,25.780000686645508,25.780000686645508,25.780000686645508,25.780000686645508,35666,0.0,0.0,0.0,BAFE,2m
2026-03-09 11:32:00-04:00,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,0,0.0,0.0,0.0,BAFE,2m
2026-03-09 11:46:00-04:00,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,9157,0.0,0.0,0.0,BAFE,2m
