date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-11-19 00:00:00-05:00,24.871007173464577,25.044388484825927,24.831150776996875,25.026451110839844,288300,0.0,0.0,0.0,BAFE,1d
2024-11-20 00:00:00-05:00,25.528655073891965,25.528655073891965,24.910864790837994,25.067304611206055,115600,0.0,0.0,0.0,BAFE,1d
2024-11-21 00:00:00-05:00,25.07029470610765,25.339332507696327,25.07029470610765,25.324386596679688,45500,0.0,0.0,0.0,BAFE,1d
2024-11-22 00:00:00-05:00,25.35926111891995,25.395132064819336,25.30644868675654,25.395132064819336,539900,0.0,0.0,0.0,BAFE,1d
2024-11-25 00:00:00-05:00,25.578477419004326,25.64822754008251,25.49876272340808,25.61833381652832,296300,0.0,0.0,0.0,BAFE,1d
2024-11-26 00:00:00-05:00,25.608371005786932,25.71797752380371,25.578477282392402,25.71797752380371,492600,0.0,0.0,0.0,BAFE,1d
2024-11-27 00:00:00-05:00,25.698051230111403,25.717978479233146,25.628299206266195,25.65321159362793,373000,0.0,0.0,0.0,BAFE,1d
2024-11-29 00:00:00-05:00,25.6870874808383,25.797691784823975,25.6870874808383,25.757835388183594,181900,0.0,0.0,0.0,BAFE,1d
2024-12-02 00:00:00-05:00,25.81762288707345,25.847516612226997,25.7678019123659,25.818618774414062,30000,0.0,0.0,0.0,BAFE,1d
2024-12-03 00:00:00-05:00,25.767800259567167,25.827585805491136,25.757835685155133,25.8176212310791,78300,0.0,0.0,0.0,BAFE,1d
2024-12-04 00:00:00-05:00,25.890361513452284,25.93719482421875,25.887371951004607,25.93719482421875,42300,0.0,0.0,0.0,BAFE,1d
2024-12-05 00:00:00-05:00,25.91726520178243,25.91726520178243,25.740896224975586,25.740896224975586,12200,0.0,0.0,0.0,BAFE,1d
2024-12-06 00:00:00-05:00,25.817621816459255,25.85748011501113,25.762817606224573,25.80765724182129,220700,0.0,0.0,0.0,BAFE,1d
2024-12-09 00:00:00-05:00,25.82758746164187,25.82758746164187,25.688087212024644,25.689083099365234,25000,0.0,0.0,0.0,BAFE,1d
2024-12-10 00:00:00-05:00,25.727942135639548,25.747871284598183,25.638262865873944,25.64922332763672,25800,0.0,0.0,0.0,BAFE,1d
2024-12-11 00:00:00-05:00,25.867443414696616,25.89733713933349,25.857480740365986,25.88139533996582,27600,0.0,0.0,0.0,BAFE,1d
2024-12-12 00:00:00-05:00,25.767799909152,25.767799909152,25.697052001953125,25.697052001953125,6200,0.0,0.0,0.0,BAFE,1d
2024-12-13 00:00:00-05:00,25.757835713410486,25.757835713410486,25.61933135986328,25.61933135986328,37300,0.0,0.0,0.0,BAFE,1d
2024-12-16 00:00:00-05:00,25.74787111198887,25.74787111198887,25.6651668548584,25.6651668548584,19800,0.0,0.0,0.0,BAFE,1d
2024-12-17 00:00:00-05:00,25.588442038014193,25.588442038014193,25.51769412897741,25.54958152770996,131300,0.0,0.0,0.0,BAFE,1d
2024-12-18 00:00:00-05:00,25.558547968970977,25.658191812429866,24.81122199385166,24.819194793701172,80400,0.0,0.0,0.0,BAFE,1d
2024-12-19 00:00:00-05:00,25.110154709185032,25.110154709185032,24.799266815185547,24.799266815185547,81800,0.0,0.0,0.0,BAFE,1d
2024-12-20 00:00:00-05:00,24.73150715709405,25.239689045321107,24.73150715709405,25.071290969848633,81000,0.0,0.0,0.0,BAFE,1d
2024-12-23 00:00:00-05:00,25.114139902018977,25.234708786010742,24.98061688077272,25.234708786010742,34700,0.0,0.0,0.0,BAFE,1d
2024-12-24 00:00:00-05:00,25.25961773773643,25.46189308166504,25.25961773773643,25.46189308166504,27300,0.0,0.0,0.0,BAFE,1d
2024-12-26 00:00:00-05:00,25.42901325091146,25.518692523313092,25.419048676139244,25.4937801361084,31500,0.0,0.0,0.0,BAFE,1d
2024-12-27 00:00:00-05:00,25.339333807880575,25.36922563144763,25.099191928748354,25.227733612060547,83600,0.0,0.0,0.0,BAFE,1d
2024-12-30 00:00:00-05:00,24.926619237153318,25.096120324035965,24.82591586278923,25.012367248535156,207700,0.016,0.0,0.0,BAFE,1d
2024-12-31 00:00:00-05:00,25.086150222141328,25.086150222141328,24.87676752692899,24.881752014160156,49700,0.0,0.0,0.0,BAFE,1d
2025-01-02 00:00:00-05:00,25.17588575433236,25.184860113287566,24.7970019738095,24.875768661499023,302600,0.0,0.0,0.0,BAFE,1d
2025-01-03 00:00:00-05:00,24.936590513452426,25.195827585891276,24.936590513452426,25.145973205566406,459400,0.0,0.0,0.0,BAFE,1d
2025-01-06 00:00:00-05:00,25.395239696052403,25.51488830846763,25.31647300720215,25.31647300720215,12800,0.0,0.0,0.0,BAFE,1d
2025-01-07 00:00:00-05:00,25.365328516620416,25.395239242877835,25.131017684936523,25.131017684936523,52900,0.0,0.0,0.0,BAFE,1d
2025-01-08 00:00:00-05:00,25.126033524520697,25.195827755695728,25.0562373915955,25.173891067504883,49900,0.0,0.0,0.0,BAFE,1d
2025-01-10 00:00:00-05:00,24.96650362620779,24.996414353233074,24.767089904538324,24.844860076904297,87900,0.0,0.0,0.0,BAFE,1d
2025-01-13 00:00:00-05:00,24.6673823186121,24.847850799560547,24.6673823186121,24.847850799560547,78400,0.0,0.0,0.0,BAFE,1d
2025-01-14 00:00:00-05:00,24.989433104475506,25.026325153761835,24.815944054102044,24.94855308532715,44100,0.0,0.0,0.0,BAFE,1d
2025-01-15 00:00:00-05:00,25.405210349842367,25.455064730308205,25.33541611894035,25.403217315673828,78500,0.0,0.0,0.0,BAFE,1d
2025-01-16 00:00:00-05:00,25.475004145193605,25.50491677296169,25.41019630432129,25.41019630432129,129800,0.0,0.0,0.0,BAFE,1d
2025-01-17 00:00:00-05:00,25.584682615327495,25.66444772325583,25.57471173911768,25.58667755126953,32900,0.0,0.0,0.0,BAFE,1d
2025-01-21 00:00:00-05:00,25.76415393020659,25.87383166398286,25.754183054249644,25.859872817993164,35000,0.0,0.0,0.0,BAFE,1d
2025-01-22 00:00:00-05:00,25.99347856168782,26.003449437717542,25.903742579170473,25.913713455200195,17900,0.0,0.0,0.0,BAFE,1d
2025-01-23 00:00:00-05:00,26.01341971551626,26.072246551513672,25.963567238264257,26.072246551513672,28100,0.0,0.0,0.0,BAFE,1d
2025-01-24 00:00:00-05:00,26.113126717198202,26.12808208010707,26.04831697500958,26.07423973083496,14100,0.0,0.0,0.0,BAFE,1d
2025-01-27 00:00:00-05:00,25.75418312920781,25.950605392456055,25.75418312920781,25.950605392456055,49500,0.0,0.0,0.0,BAFE,1d
2025-01-28 00:00:00-05:00,25.96755607637378,26.252715907148804,25.96755607637378,26.237760543823242,21800,0.0,0.0,0.0,BAFE,1d
2025-01-29 00:00:00-05:00,26.182920423191504,26.21283305016157,26.14403533935547,26.14403533935547,57000,0.0,0.0,0.0,BAFE,1d
2025-01-30 00:00:00-05:00,26.34245199530488,26.43717246632687,26.262686887667893,26.36737823486328,51100,0.0,0.0,0.0,BAFE,1d
2025-01-31 00:00:00-05:00,26.541865909049168,26.55183488354517,26.232774450667826,26.241748809814453,50500,0.0,0.0,0.0,BAFE,1d
