datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-02-12 10:30:00-05:00,25.100000381469727,25.1200008392334,25.100000381469727,25.1200008392334,0,0.0,0.0,0.0,AMDD,1h
2025-02-14 13:30:00-05:00,24.65999984741211,24.670000076293945,24.65999984741211,24.65999984741211,4800,0.0,0.0,0.0,AMDD,1h
2025-02-21 15:30:00-05:00,25.05900001525879,25.05900001525879,25.05900001525879,25.05900001525879,694,0.0,0.0,0.0,AMDD,1h
2025-02-25 11:30:00-05:00,26.290000915527344,26.290000915527344,26.290000915527344,26.290000915527344,150,0.0,0.0,0.0,AMDD,1h
2025-02-25 15:30:00-05:00,26.520000457763672,26.520000457763672,26.520000457763672,26.520000457763672,560,0.0,0.0,0.0,AMDD,1h
2025-02-26 09:30:00-05:00,26.3799991607666,26.3799991607666,26.3799991607666,26.3799991607666,435,0.0,0.0,0.0,AMDD,1h
2025-02-27 14:30:00-05:00,27.385000228881836,27.385000228881836,27.385000228881836,27.385000228881836,986,0.0,0.0,0.0,AMDD,1h
2025-02-27 15:30:00-05:00,27.719900131225586,27.719900131225586,27.719900131225586,27.719900131225586,492,0.0,0.0,0.0,AMDD,1h
2025-02-28 09:30:00-05:00,27.860000610351562,27.860000610351562,27.459199905395508,27.459199905395508,1153,0.0,0.0,0.0,AMDD,1h
2025-02-28 10:30:00-05:00,27.451000213623047,27.451000213623047,27.451000213623047,27.451000213623047,450,0.0,0.0,0.0,AMDD,1h
2025-03-04 09:30:00-05:00,28.3700008392334,28.3700008392334,28.3700008392334,28.3700008392334,343,0.0,0.0,0.0,AMDD,1h
2025-03-04 10:30:00-05:00,28.504100799560547,28.504100799560547,28.504100799560547,28.504100799560547,334,0.0,0.0,0.0,AMDD,1h
2025-03-04 11:30:00-05:00,28.000099182128906,28.000099182128906,28.000099182128906,28.000099182128906,445,0.0,0.0,0.0,AMDD,1h
2025-03-04 15:30:00-05:00,27.540000915527344,27.540000915527344,27.540000915527344,27.540000915527344,447,0.0,0.0,0.0,AMDD,1h
2025-03-10 09:30:00-04:00,27.628999710083008,28.020999908447266,27.628999710083008,28.020999908447266,3933,0.0,0.0,0.0,AMDD,1h
2025-03-10 10:30:00-04:00,28.132099151611328,28.132099151611328,28.132099151611328,28.132099151611328,1308,0.0,0.0,0.0,AMDD,1h
2025-03-12 09:30:00-04:00,27.75,27.950000762939453,27.719999313354492,27.950000762939453,2536,0.0,0.0,0.0,AMDD,1h
2025-03-13 13:30:00-04:00,28.315200805664062,28.315200805664062,28.315200805664062,28.315200805664062,0,0.0,0.0,0.0,AMDD,1h
2025-03-14 09:30:00-04:00,27.599000930786133,27.608999252319336,27.599000930786133,27.608999252319336,5167,0.0,0.0,0.0,AMDD,1h
2025-03-14 10:30:00-04:00,27.490999221801758,27.490999221801758,27.490999221801758,27.490999221801758,719,0.0,0.0,0.0,AMDD,1h
2025-03-17 09:30:00-04:00,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,251,0.0,0.0,0.0,AMDD,1h
2025-03-19 09:30:00-04:00,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,361,0.0,0.0,0.0,AMDD,1h
2025-03-21 09:30:00-04:00,26.229999542236328,26.229999542236328,26.229999542236328,26.229999542236328,195,0.0,0.0,0.0,AMDD,1h
2025-03-24 09:30:00-04:00,25.079999923706055,25.079999923706055,25.079999923706055,25.079999923706055,2329,0.0,0.0,0.0,AMDD,1h
2025-03-24 10:30:00-04:00,24.520000457763672,24.520000457763672,24.520000457763672,24.520000457763672,277,0.0,0.0,0.0,AMDD,1h
2025-03-24 14:30:00-04:00,23.989999771118164,23.989999771118164,23.90239906311035,23.90239906311035,512,0.0,0.0,0.0,AMDD,1h
