date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
1997-02-21 00:00:00-05:00,11232.0,14688.0,11232.0,13176.0,28,0.0,0.0,BKYI,1d
1997-02-24 00:00:00-05:00,11880.0,14256.0,11232.0,13392.0,49,0.0,0.0,BKYI,1d
1997-02-25 00:00:00-05:00,14256.0,14256.0,12096.0,13824.0,31,0.0,0.0,BKYI,1d
1997-02-26 00:00:00-05:00,14688.0,14688.0,12528.0,14040.0,7,0.0,0.0,BKYI,1d
1997-02-27 00:00:00-05:00,13824.0,14904.0,12744.0,14472.0,12,0.0,0.0,BKYI,1d
1997-02-28 00:00:00-05:00,14688.0,14688.0,12528.0,14256.0,4,0.0,0.0,BKYI,1d
1997-03-03 00:00:00-05:00,14256.0,14688.0,12312.0,14688.0,3,0.0,0.0,BKYI,1d
1997-03-04 00:00:00-05:00,14688.0,14688.0,12312.0,14472.0,9,0.0,0.0,BKYI,1d
1997-03-05 00:00:00-05:00,14256.0,14256.0,12096.0,12960.0,13,0.0,0.0,BKYI,1d
1997-03-06 00:00:00-05:00,12798.0,13176.0,12528.0,12960.0,9,0.0,0.0,BKYI,1d
1997-03-07 00:00:00-05:00,13608.0,13608.0,12528.0,13608.0,9,0.0,0.0,BKYI,1d
1997-03-10 00:00:00-05:00,12528.0,14472.0,12312.0,14472.0,4,0.0,0.0,BKYI,1d
1997-03-11 00:00:00-05:00,12312.0,13068.0,12312.0,12960.0,4,0.0,0.0,BKYI,1d
1997-03-12 00:00:00-05:00,13068.0,13824.0,12312.0,13176.0,9,0.0,0.0,BKYI,1d
1997-03-13 00:00:00-05:00,12960.0,13392.0,12312.0,12312.0,9,0.0,0.0,BKYI,1d
1997-03-14 00:00:00-05:00,13824.0,13824.0,12312.0,12960.0,5,0.0,0.0,BKYI,1d
1997-03-17 00:00:00-05:00,12906.0,12960.0,12312.0,12906.0,3,0.0,0.0,BKYI,1d
1997-03-18 00:00:00-05:00,12906.0,13716.0,12312.0,12744.0,2,0.0,0.0,BKYI,1d
1997-03-19 00:00:00-05:00,12312.0,13176.0,12312.0,12312.0,12,0.0,0.0,BKYI,1d
1997-03-20 00:00:00-05:00,12906.0,13176.0,12312.0,13176.0,7,0.0,0.0,BKYI,1d
1997-03-21 00:00:00-05:00,12528.0,13608.0,12312.0,13392.0,11,0.0,0.0,BKYI,1d
1997-03-24 00:00:00-05:00,13392.0,13392.0,13392.0,13392.0,0,0.0,0.0,BKYI,1d
1997-03-25 00:00:00-05:00,12528.0,13608.0,12528.0,12744.0,6,0.0,0.0,BKYI,1d
1997-03-26 00:00:00-05:00,14040.0,14256.0,12744.0,14256.0,11,0.0,0.0,BKYI,1d
1997-03-27 00:00:00-05:00,13608.0,14688.0,12744.0,13608.0,4,0.0,0.0,BKYI,1d
1997-03-31 00:00:00-05:00,13824.0,14688.0,13338.0,13338.0,1,0.0,0.0,BKYI,1d
1997-04-01 00:00:00-05:00,12960.0,14688.0,12960.0,14256.0,2,0.0,0.0,BKYI,1d
1997-04-02 00:00:00-05:00,14688.0,15984.0,13392.0,15984.0,10,0.0,0.0,BKYI,1d
1997-04-03 00:00:00-05:00,13608.0,16200.0,13608.0,16200.0,6,0.0,0.0,BKYI,1d
1997-04-04 00:00:00-05:00,15984.0,16632.0,14472.0,15120.0,5,0.0,0.0,BKYI,1d
1997-04-07 00:00:00-04:00,15120.0,16848.0,15120.0,16200.0,5,0.0,0.0,BKYI,1d
1997-04-08 00:00:00-04:00,16416.0,16740.0,14688.0,14688.0,5,0.0,0.0,BKYI,1d
1997-04-09 00:00:00-04:00,17064.0,17064.0,14904.0,16416.0,7,0.0,0.0,BKYI,1d
1997-04-10 00:00:00-04:00,17064.0,17928.0,15768.0,17280.0,3,0.0,0.0,BKYI,1d
1997-04-11 00:00:00-04:00,16416.0,17928.0,15768.0,17280.0,12,0.0,0.0,BKYI,1d
1997-04-14 00:00:00-04:00,17928.0,18036.0,15984.0,18036.0,8,0.0,0.0,BKYI,1d
1997-04-15 00:00:00-04:00,16416.0,19008.0,16038.0,18144.0,15,0.0,0.0,BKYI,1d
1997-04-16 00:00:00-04:00,18144.0,19008.0,15984.0,16416.0,6,0.0,0.0,BKYI,1d
1997-04-17 00:00:00-04:00,18900.0,19656.0,16416.0,16848.0,9,0.0,0.0,BKYI,1d
1997-04-18 00:00:00-04:00,18144.0,19872.0,16416.0,19656.0,11,0.0,0.0,BKYI,1d
1997-04-21 00:00:00-04:00,17712.0,20304.0,16848.0,19008.0,9,0.0,0.0,BKYI,1d
1997-04-22 00:00:00-04:00,20304.0,20304.0,18144.0,19440.0,6,0.0,0.0,BKYI,1d
1997-04-23 00:00:00-04:00,20304.0,20304.0,18144.0,18576.0,7,0.0,0.0,BKYI,1d
1997-04-24 00:00:00-04:00,20304.0,20304.0,18144.0,20304.0,15,0.0,0.0,BKYI,1d
1997-04-25 00:00:00-04:00,18792.0,20304.0,18144.0,18144.0,12,0.0,0.0,BKYI,1d
1997-04-28 00:00:00-04:00,18360.0,19872.0,18144.0,18360.0,6,0.0,0.0,BKYI,1d
1997-04-29 00:00:00-04:00,18792.0,20304.0,18144.0,19440.0,5,0.0,0.0,BKYI,1d
1997-04-30 00:00:00-04:00,20088.0,20304.0,18576.0,19440.0,12,0.0,0.0,BKYI,1d
1997-05-01 00:00:00-04:00,20304.0,20304.0,18144.0,18711.0,3,0.0,0.0,BKYI,1d
1997-05-02 00:00:00-04:00,18144.0,19737.0,18144.0,19656.0,2,0.0,0.0,BKYI,1d
1997-05-05 00:00:00-04:00,19656.0,19872.0,18144.0,19440.0,3,0.0,0.0,BKYI,1d
1997-05-06 00:00:00-04:00,19224.0,19224.0,18360.0,19224.0,7,0.0,0.0,BKYI,1d
1997-05-07 00:00:00-04:00,19872.0,19872.0,18360.0,19656.0,3,0.0,0.0,BKYI,1d
1997-05-08 00:00:00-04:00,18576.0,19656.0,18576.0,18576.0,2,0.0,0.0,BKYI,1d
1997-05-09 00:00:00-04:00,19008.0,19872.0,18576.0,18576.0,6,0.0,0.0,BKYI,1d
1997-05-12 00:00:00-04:00,19440.0,19656.0,18792.0,18792.0,2,0.0,0.0,BKYI,1d
1997-05-13 00:00:00-04:00,19440.0,19656.0,18144.0,18144.0,8,0.0,0.0,BKYI,1d
1997-05-14 00:00:00-04:00,18144.0,18792.0,18144.0,18441.0,9,0.0,0.0,BKYI,1d
1997-05-15 00:00:00-04:00,18144.0,19224.0,18144.0,18657.0,5,0.0,0.0,BKYI,1d
1997-05-16 00:00:00-04:00,19440.0,19440.0,18360.0,18360.0,3,0.0,0.0,BKYI,1d
1997-05-19 00:00:00-04:00,18360.0,19224.0,18360.0,18360.0,1,0.0,0.0,BKYI,1d
1997-05-20 00:00:00-04:00,18360.0,19008.0,18360.0,18360.0,2,0.0,0.0,BKYI,1d
1997-05-21 00:00:00-04:00,18360.0,18792.0,18360.0,18360.0,3,0.0,0.0,BKYI,1d
1997-05-22 00:00:00-04:00,19224.0,19440.0,19224.0,19440.0,0,0.0,0.0,BKYI,1d
1997-05-23 00:00:00-04:00,19008.0,19224.0,18360.0,18360.0,3,0.0,0.0,BKYI,1d
1997-05-27 00:00:00-04:00,21600.0,21600.0,18360.0,19224.0,10,0.0,0.0,BKYI,1d
1997-05-28 00:00:00-04:00,19440.0,19440.0,18792.0,19440.0,5,0.0,0.0,BKYI,1d
1997-05-29 00:00:00-04:00,18360.0,19872.0,18360.0,19872.0,12,0.0,0.0,BKYI,1d
1997-05-30 00:00:00-04:00,18576.0,19440.0,18576.0,18576.0,7,0.0,0.0,BKYI,1d
1997-06-02 00:00:00-04:00,18576.0,19440.0,18144.0,18576.0,3,0.0,0.0,BKYI,1d
1997-06-03 00:00:00-04:00,18576.0,18576.0,18144.0,18144.0,4,0.0,0.0,BKYI,1d
1997-06-04 00:00:00-04:00,18144.0,19008.0,17712.0,19008.0,7,0.0,0.0,BKYI,1d
1997-06-05 00:00:00-04:00,17712.0,17712.0,17712.0,17712.0,1,0.0,0.0,BKYI,1d
1997-06-06 00:00:00-04:00,18576.0,18576.0,18144.0,18576.0,1,0.0,0.0,BKYI,1d
1997-06-09 00:00:00-04:00,18576.0,18576.0,18576.0,18576.0,0,0.0,0.0,BKYI,1d
1997-06-10 00:00:00-04:00,17712.0,18576.0,17712.0,18576.0,6,0.0,0.0,BKYI,1d
1997-06-11 00:00:00-04:00,19008.0,19008.0,17712.0,18576.0,5,0.0,0.0,BKYI,1d
1997-06-12 00:00:00-04:00,17712.0,17712.0,17712.0,17712.0,2,0.0,0.0,BKYI,1d
1997-06-13 00:00:00-04:00,17712.0,19008.0,17712.0,18576.0,2,0.0,0.0,BKYI,1d
1997-06-16 00:00:00-04:00,18900.0,18900.0,17712.0,17712.0,1,0.0,0.0,BKYI,1d
1997-06-17 00:00:00-04:00,17712.0,19008.0,17712.0,17712.0,6,0.0,0.0,BKYI,1d
1997-06-18 00:00:00-04:00,18576.0,18576.0,17712.0,18144.0,3,0.0,0.0,BKYI,1d
1997-06-19 00:00:00-04:00,17712.0,17712.0,17712.0,17712.0,1,0.0,0.0,BKYI,1d
1997-06-20 00:00:00-04:00,17712.0,18576.0,17712.0,18576.0,8,0.0,0.0,BKYI,1d
1997-06-23 00:00:00-04:00,17712.0,18576.0,17280.0,17280.0,6,0.0,0.0,BKYI,1d
1997-06-24 00:00:00-04:00,18144.0,18144.0,16848.0,18144.0,3,0.0,0.0,BKYI,1d
1997-06-25 00:00:00-04:00,16848.0,18144.0,16848.0,18144.0,7,0.0,0.0,BKYI,1d
1997-06-26 00:00:00-04:00,18144.0,20736.0,17280.0,19872.0,26,0.0,0.0,BKYI,1d
1997-06-27 00:00:00-04:00,19872.0,21168.0,18144.0,19008.0,21,0.0,0.0,BKYI,1d
1997-06-30 00:00:00-04:00,20304.0,20304.0,18144.0,19008.0,10,0.0,0.0,BKYI,1d
1997-07-01 00:00:00-04:00,20304.0,20304.0,18144.0,19872.0,7,0.0,0.0,BKYI,1d
1997-07-02 00:00:00-04:00,19656.0,20304.0,19008.0,20304.0,7,0.0,0.0,BKYI,1d
1997-07-03 00:00:00-04:00,20304.0,20304.0,19008.0,20304.0,3,0.0,0.0,BKYI,1d
1997-07-07 00:00:00-04:00,20304.0,21600.0,19008.0,20736.0,9,0.0,0.0,BKYI,1d
1997-07-08 00:00:00-04:00,21168.0,21816.0,19656.0,20304.0,8,0.0,0.0,BKYI,1d
1997-07-09 00:00:00-04:00,20736.0,21816.0,19656.0,21600.0,7,0.0,0.0,BKYI,1d
1997-07-10 00:00:00-04:00,22464.0,23976.0,21168.0,23976.0,18,0.0,0.0,BKYI,1d
1997-07-11 00:00:00-04:00,23976.0,24624.0,21600.0,24624.0,5,0.0,0.0,BKYI,1d
1997-07-14 00:00:00-04:00,24624.0,24624.0,22032.0,22680.0,4,0.0,0.0,BKYI,1d
1997-07-15 00:00:00-04:00,22464.0,24624.0,22464.0,24624.0,10,0.0,0.0,BKYI,1d
1997-07-16 00:00:00-04:00,22464.0,24624.0,22464.0,24624.0,4,0.0,0.0,BKYI,1d
1997-07-17 00:00:00-04:00,22464.0,26784.0,22464.0,26784.0,12,0.0,0.0,BKYI,1d
1997-07-18 00:00:00-04:00,25056.0,26784.0,24624.0,26784.0,11,0.0,0.0,BKYI,1d
1997-07-21 00:00:00-04:00,26784.0,29376.0,24624.0,29376.0,24,0.0,0.0,BKYI,1d
1997-07-22 00:00:00-04:00,29376.0,31320.0,27648.0,31320.0,16,0.0,0.0,BKYI,1d
1997-07-23 00:00:00-04:00,32400.0,33264.0,30672.0,32265.0,13,0.0,0.0,BKYI,1d
1997-07-24 00:00:00-04:00,33264.0,35856.0,31536.0,35856.0,17,0.0,0.0,BKYI,1d
1997-07-25 00:00:00-04:00,35856.0,43200.0,34020.0,43200.0,46,0.0,2.0,BKYI,1d
1997-07-28 00:00:00-04:00,44928.0,46656.0,31104.0,43200.0,17,0.0,0.0,BKYI,1d
1997-07-29 00:00:00-04:00,34560.0,44928.0,34560.0,38016.0,8,0.0,0.0,BKYI,1d
1997-07-30 00:00:00-04:00,34560.0,43200.0,34560.0,41472.0,6,0.0,0.0,BKYI,1d
1997-07-31 00:00:00-04:00,43200.0,43200.0,35424.0,40608.0,7,0.0,0.0,BKYI,1d
1997-08-01 00:00:00-04:00,35424.0,43200.0,35424.0,38016.0,8,0.0,0.0,BKYI,1d
1997-08-04 00:00:00-04:00,38016.0,44064.0,35424.0,43200.0,3,0.0,0.0,BKYI,1d
1997-08-05 00:00:00-04:00,43200.0,43200.0,37152.0,43200.0,5,0.0,0.0,BKYI,1d
1997-08-06 00:00:00-04:00,43200.0,43200.0,36288.0,43200.0,4,0.0,0.0,BKYI,1d
1997-08-07 00:00:00-04:00,43200.0,43200.0,36288.0,43200.0,3,0.0,0.0,BKYI,1d
1997-08-08 00:00:00-04:00,43200.0,43200.0,37152.0,38016.0,3,0.0,0.0,BKYI,1d
1997-08-11 00:00:00-04:00,38016.0,43200.0,37152.0,42336.0,5,0.0,0.0,BKYI,1d
1997-08-12 00:00:00-04:00,44496.0,44496.0,37152.0,41472.0,7,0.0,0.0,BKYI,1d
1997-08-13 00:00:00-04:00,38016.0,44064.0,37152.0,42336.0,9,0.0,0.0,BKYI,1d
1997-08-14 00:00:00-04:00,41472.0,44064.0,37152.0,40284.0,6,0.0,0.0,BKYI,1d
1997-08-15 00:00:00-04:00,38880.0,39744.0,37152.0,38880.0,17,0.0,0.0,BKYI,1d
1997-08-18 00:00:00-04:00,37152.0,39744.0,36288.0,38880.0,4,0.0,0.0,BKYI,1d
1997-08-19 00:00:00-04:00,39744.0,39744.0,36288.0,36288.0,2,0.0,0.0,BKYI,1d
1997-08-20 00:00:00-04:00,36288.0,38016.0,36288.0,38016.0,6,0.0,0.0,BKYI,1d
1997-08-21 00:00:00-04:00,38016.0,38016.0,36288.0,36288.0,3,0.0,0.0,BKYI,1d
1997-08-22 00:00:00-04:00,36288.0,38016.0,36288.0,38016.0,5,0.0,0.0,BKYI,1d
1997-08-25 00:00:00-04:00,36288.0,38016.0,36288.0,36288.0,4,0.0,0.0,BKYI,1d
1997-08-26 00:00:00-04:00,36288.0,38016.0,35424.0,38016.0,5,0.0,0.0,BKYI,1d
1997-08-27 00:00:00-04:00,38016.0,38016.0,35424.0,35424.0,4,0.0,0.0,BKYI,1d
1997-08-28 00:00:00-04:00,38016.0,38880.0,35424.0,38880.0,12,0.0,0.0,BKYI,1d
1997-08-29 00:00:00-04:00,35424.0,38880.0,35424.0,38880.0,1,0.0,0.0,BKYI,1d
1997-09-02 00:00:00-04:00,38880.0,40608.0,35424.0,36288.0,4,0.0,0.0,BKYI,1d
1997-09-03 00:00:00-04:00,37152.0,37152.0,35424.0,35424.0,3,0.0,0.0,BKYI,1d
1997-09-04 00:00:00-04:00,36720.0,38880.0,35424.0,36288.0,4,0.0,0.0,BKYI,1d
1997-09-05 00:00:00-04:00,36288.0,38448.0,35424.0,38016.0,2,0.0,0.0,BKYI,1d
1997-09-08 00:00:00-04:00,38016.0,38016.0,35424.0,37152.0,2,0.0,0.0,BKYI,1d
1997-09-09 00:00:00-04:00,35424.0,38016.0,35424.0,37152.0,2,0.0,0.0,BKYI,1d
1997-09-10 00:00:00-04:00,36288.0,37152.0,35424.0,35424.0,1,0.0,0.0,BKYI,1d
1997-09-11 00:00:00-04:00,35424.0,37152.0,35424.0,37152.0,4,0.0,0.0,BKYI,1d
1997-09-12 00:00:00-04:00,37152.0,37152.0,35424.0,36720.0,2,0.0,0.0,BKYI,1d
1997-09-15 00:00:00-04:00,35424.0,37152.0,35424.0,35424.0,4,0.0,0.0,BKYI,1d
1997-09-16 00:00:00-04:00,37152.0,37152.0,35424.0,37152.0,5,0.0,0.0,BKYI,1d
1997-09-17 00:00:00-04:00,35424.0,37152.0,35424.0,35424.0,1,0.0,0.0,BKYI,1d
1997-09-18 00:00:00-04:00,35424.0,37152.0,35424.0,37152.0,0,0.0,0.0,BKYI,1d
1997-09-19 00:00:00-04:00,37152.0,37152.0,35424.0,37152.0,6,0.0,0.0,BKYI,1d
1997-09-22 00:00:00-04:00,37152.0,37152.0,35424.0,36288.0,2,0.0,0.0,BKYI,1d
1997-09-23 00:00:00-04:00,37152.0,37152.0,35424.0,37152.0,7,0.0,0.0,BKYI,1d
1997-09-24 00:00:00-04:00,37152.0,37152.0,35424.0,37152.0,3,0.0,0.0,BKYI,1d
