datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:32:00-05:00,31.415000915527344,31.415000915527344,31.270000457763672,31.270000457763672,0,0.0,0.0,0.0,AFSC,2m
2026-03-06 09:34:00-05:00,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0,0.0,0.0,0.0,AFSC,2m
2026-03-06 09:58:00-05:00,31.135000228881836,31.135000228881836,31.135000228881836,31.135000228881836,1402,0.0,0.0,0.0,AFSC,2m
2026-03-06 10:14:00-05:00,31.270000457763672,31.270000457763672,31.270000457763672,31.270000457763672,150,0.0,0.0,0.0,AFSC,2m
2026-03-09 15:36:00-04:00,31.25,31.25,31.25,31.25,292,0.0,0.0,0.0,AFSC,2m
2026-03-10 14:14:00-04:00,31.670000076293945,31.670000076293945,31.670000076293945,31.670000076293945,819,0.0,0.0,0.0,AFSC,2m
2026-03-27 11:22:00-04:00,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,201,0.0,0.0,0.0,AFSC,2m
2026-03-31 10:28:00-04:00,30.25,30.25,30.25,30.25,103,0.0,0.0,0.0,AFSC,2m
2026-04-02 10:18:00-04:00,30.700000762939453,30.700000762939453,30.700000762939453,30.700000762939453,201,0.0,0.0,0.0,AFSC,2m
2026-04-02 14:40:00-04:00,31.030000686645508,31.030000686645508,31.030000686645508,31.030000686645508,101,0.0,0.0,0.0,AFSC,2m
2026-04-06 10:20:00-04:00,31.139999389648438,31.139999389648438,31.139999389648438,31.139999389648438,285,0.0,0.0,0.0,AFSC,2m
2026-04-06 13:28:00-04:00,31.325000762939453,31.325000762939453,31.325000762939453,31.325000762939453,204,0.0,0.0,0.0,AFSC,2m
2026-04-06 14:10:00-04:00,31.34000015258789,31.34000015258789,31.34000015258789,31.34000015258789,10,0.0,0.0,0.0,AFSC,2m
2026-04-07 13:08:00-04:00,31.500099182128906,31.500099182128906,31.5,31.5,322,0.0,0.0,0.0,AFSC,2m
2026-04-09 10:26:00-04:00,32.540000915527344,32.540000915527344,32.540000915527344,32.540000915527344,365,0.0,0.0,0.0,AFSC,2m
2026-04-09 11:18:00-04:00,32.619998931884766,32.619998931884766,32.619998931884766,32.619998931884766,82,0.0,0.0,0.0,AFSC,2m
2026-04-10 11:18:00-04:00,32.95500183105469,32.95500183105469,32.95500183105469,32.95500183105469,634,0.0,0.0,0.0,AFSC,2m
