datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-02-18 12:30:00-05:00,29.770000457763672,29.770000457763672,29.770000457763672,29.770000457763672,0,0.0,0.0,0.0,AFSC,1h
2025-02-18 14:30:00-05:00,29.6200008392334,29.6200008392334,29.6200008392334,29.6200008392334,229,0.0,0.0,0.0,AFSC,1h
2025-02-19 11:30:00-05:00,29.524999618530273,29.524999618530273,29.524999618530273,29.524999618530273,255,0.0,0.0,0.0,AFSC,1h
2025-02-19 15:30:00-05:00,29.6200008392334,29.6200008392334,29.610000610351562,29.610000610351562,600,0.0,0.0,0.0,AFSC,1h
2025-02-20 10:30:00-05:00,28.840700149536133,28.840700149536133,28.84000015258789,28.840700149536133,6240,0.0,0.0,0.0,AFSC,1h
2025-02-20 11:30:00-05:00,28.960599899291992,28.960599899291992,28.960599899291992,28.960599899291992,4046,0.0,0.0,0.0,AFSC,1h
2025-02-20 12:30:00-05:00,28.980499267578125,28.989999771118164,28.93000030517578,28.93000030517578,4681,0.0,0.0,0.0,AFSC,1h
2025-02-20 13:30:00-05:00,28.930599212646484,28.930599212646484,28.920000076293945,28.920000076293945,4809,0.0,0.0,0.0,AFSC,1h
2025-02-20 15:30:00-05:00,29.059999465942383,29.059999465942383,29.059999465942383,29.059999465942383,600,0.0,0.0,0.0,AFSC,1h
2025-02-21 13:30:00-05:00,28.149999618530273,28.149999618530273,28.149999618530273,28.149999618530273,833,0.0,0.0,0.0,AFSC,1h
2025-02-24 13:30:00-05:00,28.1299991607666,28.1299991607666,28.1299991607666,28.1299991607666,672,0.0,0.0,0.0,AFSC,1h
2025-02-25 09:30:00-05:00,27.8700008392334,27.870100021362305,27.8700008392334,27.870100021362305,0,0.0,0.0,0.0,AFSC,1h
2025-02-25 11:30:00-05:00,27.739999771118164,27.739999771118164,27.739999771118164,27.739999771118164,514,0.0,0.0,0.0,AFSC,1h
2025-03-04 11:30:00-05:00,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,1753,0.0,0.0,0.0,AFSC,1h
2025-03-04 14:30:00-05:00,26.889999389648438,27.059999465942383,26.889999389648438,27.059999465942383,400,0.0,0.0,0.0,AFSC,1h
2025-03-07 09:30:00-05:00,25.709999084472656,25.709999084472656,25.709999084472656,25.709999084472656,508,0.0,0.0,0.0,AFSC,1h
2025-03-10 10:30:00-04:00,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,231,0.0,0.0,0.0,AFSC,1h
2025-03-10 11:30:00-04:00,25.979999542236328,25.979999542236328,25.850000381469727,25.850000381469727,436,0.0,0.0,0.0,AFSC,1h
2025-03-13 15:30:00-04:00,25.329999923706055,25.34000015258789,25.329999923706055,25.34000015258789,1058,0.0,0.0,0.0,AFSC,1h
2025-03-14 09:30:00-04:00,25.644100189208984,25.644100189208984,25.6299991607666,25.6299991607666,1135,0.0,0.0,0.0,AFSC,1h
2025-03-14 12:30:00-04:00,25.829999923706055,25.829999923706055,25.829999923706055,25.829999923706055,615,0.0,0.0,0.0,AFSC,1h
2025-03-20 09:30:00-04:00,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,0,0.0,0.0,0.0,AFSC,1h
2025-03-20 12:30:00-04:00,26.399999618530273,26.43000030517578,26.399999618530273,26.43000030517578,559,0.0,0.0,0.0,AFSC,1h
2025-03-21 09:30:00-04:00,26.3700008392334,26.3700008392334,26.3700008392334,26.3700008392334,534,0.0,0.0,0.0,AFSC,1h
2025-03-24 14:30:00-04:00,26.799999237060547,26.799999237060547,26.799999237060547,26.799999237060547,0,0.0,0.0,0.0,AFSC,1h
2025-04-03 10:30:00-04:00,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,195,0.0,0.0,0.0,AFSC,1h
2025-04-03 11:30:00-04:00,25.420000076293945,25.420000076293945,25.420000076293945,25.420000076293945,100,0.0,0.0,0.0,AFSC,1h
2025-04-03 12:30:00-04:00,25.454999923706055,25.454999923706055,25.454999923706055,25.454999923706055,18,0.0,0.0,0.0,AFSC,1h
2025-04-04 09:30:00-04:00,24.06999969482422,24.06999969482422,24.030000686645508,24.030000686645508,0,0.0,0.0,0.0,AFSC,1h
2025-04-04 11:30:00-04:00,24.219999313354492,24.219999313354492,24.219999313354492,24.219999313354492,400,0.0,0.0,0.0,AFSC,1h
2025-04-07 09:30:00-04:00,24.351999282836914,24.351999282836914,24.351999282836914,24.351999282836914,419,0.0,0.0,0.0,AFSC,1h
