datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-03-06 09:30:00-05:00,15.25,15.399999618530273,15.25,15.399999618530273,50868,0.0,0.0,ADV,2m
2026-03-06 09:34:00-05:00,15.397499084472656,15.397499084472656,15.397499084472656,15.397499084472656,526,0.0,0.0,ADV,2m
2026-03-06 09:36:00-05:00,15.125,15.125,15.125,15.125,1163,0.0,0.0,ADV,2m
2026-03-06 09:38:00-05:00,15.125,15.125,15.125,15.125,1120,0.0,0.0,ADV,2m
2026-03-06 09:40:00-05:00,15.000000953674316,15.167500495910645,15.000000953674316,15.132500648498535,38695,0.0,0.0,ADV,2m
2026-03-06 09:46:00-05:00,15.0024995803833,15.0024995803833,15.0024995803833,15.0024995803833,797,0.0,0.0,ADV,2m
2026-03-06 09:50:00-05:00,15.09000015258789,15.109999656677246,15.017500877380371,15.109999656677246,2426,0.0,0.0,ADV,2m
2026-03-06 09:52:00-05:00,15.000000953674316,15.0024995803833,15.000000953674316,15.0024995803833,346,0.0,0.0,ADV,2m
2026-03-06 09:54:00-05:00,15.000000953674316,15.022500038146973,15.000000953674316,15.022500038146973,6000,0.0,0.0,ADV,2m
2026-03-06 09:56:00-05:00,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,121,0.0,0.0,ADV,2m
2026-03-06 09:58:00-05:00,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,503,0.0,0.0,ADV,2m
2026-03-06 10:00:00-05:00,15.000000953674316,15.0024995803833,15.000000953674316,15.0024995803833,19903,0.0,0.0,ADV,2m
2026-03-06 10:02:00-05:00,15.000000953674316,15.0024995803833,15.000000953674316,15.0024995803833,12259,0.0,0.0,ADV,2m
2026-03-06 10:04:00-05:00,15.000000953674316,15.0024995803833,14.642498970031738,14.642498970031738,52245,0.0,0.0,ADV,2m
2026-03-06 10:08:00-05:00,14.640000343322754,14.77500057220459,14.640000343322754,14.77500057220459,3696,0.0,0.0,ADV,2m
2026-03-06 10:10:00-05:00,14.777499198913574,14.777499198913574,14.77500057220459,14.77500057220459,4772,0.0,0.0,ADV,2m
2026-03-06 10:18:00-05:00,14.710000038146973,14.710000038146973,14.710000038146973,14.710000038146973,456,0.0,0.0,ADV,2m
2026-03-06 10:22:00-05:00,14.720000267028809,14.92750072479248,14.692500114440918,14.92750072479248,10928,0.0,0.0,ADV,2m
2026-03-06 10:26:00-05:00,14.869999885559082,14.887499809265137,14.84999942779541,14.882500648498535,7584,0.0,0.0,ADV,2m
2026-03-06 10:28:00-05:00,14.882500648498535,14.91249942779541,14.882500648498535,14.897500038146973,10827,0.0,0.0,ADV,2m
2026-03-06 10:30:00-05:00,14.980000495910645,14.980000495910645,14.980000495910645,14.980000495910645,818,0.0,0.0,ADV,2m
2026-03-06 10:34:00-05:00,15.1274995803833,15.1274995803833,15.1274995803833,15.1274995803833,219,0.0,0.0,ADV,2m
2026-03-06 10:36:00-05:00,15.1274995803833,15.1274995803833,15.1274995803833,15.1274995803833,8,0.0,0.0,ADV,2m
2026-03-06 10:38:00-05:00,15.1274995803833,15.1274995803833,15.1274995803833,15.1274995803833,1908,0.0,0.0,ADV,2m
2026-03-06 10:40:00-05:00,15.042500495910645,15.042500495910645,15.042500495910645,15.042500495910645,413,0.0,0.0,ADV,2m
2026-03-06 10:42:00-05:00,15.03749942779541,15.03749942779541,15.03749942779541,15.03749942779541,1101,0.0,0.0,ADV,2m
2026-03-06 10:44:00-05:00,15.1274995803833,15.1274995803833,15.1274995803833,15.1274995803833,552,0.0,0.0,ADV,2m
2026-03-06 10:46:00-05:00,15.032500267028809,15.032500267028809,15.032500267028809,15.032500267028809,427,0.0,0.0,ADV,2m
2026-03-06 10:52:00-05:00,15.005000114440918,15.239999771118164,15.000000953674316,15.239999771118164,5515,0.0,0.0,ADV,2m
2026-03-06 10:56:00-05:00,15.237500190734863,15.237500190734863,15.237500190734863,15.237500190734863,419,0.0,0.0,ADV,2m
2026-03-06 10:58:00-05:00,15.234999656677246,15.234999656677246,15.234999656677246,15.234999656677246,973,0.0,0.0,ADV,2m
2026-03-06 11:00:00-05:00,15.229999542236328,15.229999542236328,15.229999542236328,15.229999542236328,536,0.0,0.0,ADV,2m
2026-03-06 11:06:00-05:00,15.225000381469727,15.225000381469727,15.199999809265137,15.220000267028809,3736,0.0,0.0,ADV,2m
2026-03-06 11:08:00-05:00,15.000000953674316,15.204999923706055,15.000000953674316,15.1850004196167,8440,0.0,0.0,ADV,2m
2026-03-06 11:10:00-05:00,15.175000190734863,15.175000190734863,15.157500267028809,15.157500267028809,1868,0.0,0.0,ADV,2m
2026-03-06 11:20:00-05:00,15.000000953674316,15.395000457763672,15.000000953674316,15.395000457763672,16212,0.0,0.0,ADV,2m
2026-03-06 11:22:00-05:00,15.395000457763672,15.497499465942383,15.377500534057617,15.497499465942383,5680,0.0,0.0,ADV,2m
2026-03-06 11:24:00-05:00,15.497499465942383,15.497499465942383,15.497499465942383,15.497499465942383,1564,0.0,0.0,ADV,2m
