datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-09 09:30:00-04:00,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,1248,0.0,0.0,AGMB,1m
2026-04-09 09:31:00-04:00,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,186,0.0,0.0,AGMB,1m
2026-04-09 09:33:00-04:00,9.850000381469727,9.850000381469727,9.819999694824219,9.819999694824219,1446,0.0,0.0,AGMB,1m
2026-04-09 09:35:00-04:00,9.734999656677246,9.734999656677246,9.734999656677246,9.734999656677246,628,0.0,0.0,AGMB,1m
2026-04-09 09:36:00-04:00,9.850000381469727,9.850000381469727,9.505000114440918,9.505000114440918,2612,0.0,0.0,AGMB,1m
2026-04-09 09:39:00-04:00,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,540,0.0,0.0,AGMB,1m
2026-04-09 09:40:00-04:00,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,500,0.0,0.0,AGMB,1m
2026-04-09 09:42:00-04:00,9.579999923706055,9.65999984741211,9.579999923706055,9.65999984741211,1830,0.0,0.0,AGMB,1m
2026-04-09 09:44:00-04:00,9.6899995803833,9.6899995803833,9.515000343322754,9.515000343322754,360,0.0,0.0,AGMB,1m
2026-04-09 09:45:00-04:00,9.520000457763672,9.520000457763672,9.515000343322754,9.515000343322754,924,0.0,0.0,AGMB,1m
2026-04-09 09:47:00-04:00,9.579999923706055,9.600000381469727,9.579999923706055,9.600000381469727,731,0.0,0.0,AGMB,1m
2026-04-09 09:48:00-04:00,9.59000015258789,9.59000015258789,9.5600004196167,9.5600004196167,548,0.0,0.0,AGMB,1m
2026-04-09 09:49:00-04:00,9.890000343322754,9.890000343322754,9.5,9.510000228881836,5661,0.0,0.0,AGMB,1m
2026-04-09 09:50:00-04:00,9.595000267028809,9.8100004196167,9.510000228881836,9.8100004196167,5480,0.0,0.0,AGMB,1m
2026-04-09 09:51:00-04:00,9.5,9.5,9.5,9.5,1388,0.0,0.0,AGMB,1m
2026-04-09 09:55:00-04:00,9.5649995803833,9.5649995803833,9.5,9.510000228881836,10524,0.0,0.0,AGMB,1m
2026-04-09 09:56:00-04:00,9.515000343322754,9.515000343322754,9.515000343322754,9.515000343322754,433,0.0,0.0,AGMB,1m
2026-04-09 09:57:00-04:00,9.470000267028809,9.470000267028809,9.470000267028809,9.470000267028809,660,0.0,0.0,AGMB,1m
2026-04-09 09:58:00-04:00,9.4399995803833,9.4399995803833,9.4399995803833,9.4399995803833,432,0.0,0.0,AGMB,1m
2026-04-09 09:59:00-04:00,9.319999694824219,9.319999694824219,9.319999694824219,9.319999694824219,658,0.0,0.0,AGMB,1m
2026-04-09 10:00:00-04:00,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,420,0.0,0.0,AGMB,1m
2026-04-09 10:03:00-04:00,9.489999771118164,9.489999771118164,9.489999771118164,9.489999771118164,1207,0.0,0.0,AGMB,1m
2026-04-09 10:05:00-04:00,9.550000190734863,9.550000190734863,9.550000190734863,9.550000190734863,411,0.0,0.0,AGMB,1m
2026-04-09 10:06:00-04:00,9.505000114440918,9.505000114440918,9.505000114440918,9.505000114440918,1811,0.0,0.0,AGMB,1m
2026-04-09 10:10:00-04:00,9.479999542236328,9.510000228881836,9.479999542236328,9.510000228881836,1008,0.0,0.0,AGMB,1m
2026-04-09 10:11:00-04:00,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,400,0.0,0.0,AGMB,1m
2026-04-09 10:12:00-04:00,9.350000381469727,9.369999885559082,9.350000381469727,9.369999885559082,1060,0.0,0.0,AGMB,1m
2026-04-09 10:16:00-04:00,9.399999618530273,9.399999618530273,9.399999618530273,9.399999618530273,704,0.0,0.0,AGMB,1m
2026-04-09 10:19:00-04:00,9.369999885559082,9.369999885559082,9.369999885559082,9.369999885559082,589,0.0,0.0,AGMB,1m
2026-04-09 10:21:00-04:00,9.404999732971191,9.579999923706055,9.404999732971191,9.579999923706055,7087,0.0,0.0,AGMB,1m
2026-04-09 10:23:00-04:00,9.369999885559082,9.369999885559082,9.319999694824219,9.329999923706055,408,0.0,0.0,AGMB,1m
2026-04-09 10:25:00-04:00,9.5,9.5,9.5,9.5,883,0.0,0.0,AGMB,1m
2026-04-09 10:32:00-04:00,9.5,9.5,9.5,9.5,25476,0.0,0.0,AGMB,1m
2026-04-09 10:33:00-04:00,9.170000076293945,9.1850004196167,9.170000076293945,9.170499801635742,813,0.0,0.0,AGMB,1m
2026-04-09 10:34:00-04:00,9.25,9.5,9.25,9.255000114440918,840,0.0,0.0,AGMB,1m
2026-04-09 10:40:00-04:00,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,414,0.0,0.0,AGMB,1m
2026-04-09 10:44:00-04:00,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,199,0.0,0.0,AGMB,1m
2026-04-09 10:45:00-04:00,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,204,0.0,0.0,AGMB,1m
2026-04-09 10:48:00-04:00,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,771,0.0,0.0,AGMB,1m
2026-04-09 10:49:00-04:00,9.390000343322754,9.470000267028809,9.390000343322754,9.470000267028809,77,0.0,0.0,AGMB,1m
2026-04-09 10:50:00-04:00,9.280099868774414,9.280099868774414,9.280099868774414,9.280099868774414,645,0.0,0.0,AGMB,1m
2026-04-09 10:52:00-04:00,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,208,0.0,0.0,AGMB,1m
2026-04-09 10:54:00-04:00,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,88,0.0,0.0,AGMB,1m
2026-04-09 10:56:00-04:00,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,685,0.0,0.0,AGMB,1m
2026-04-09 11:22:00-04:00,9.380000114440918,9.380000114440918,9.170000076293945,9.255000114440918,10682,0.0,0.0,AGMB,1m
2026-04-09 11:23:00-04:00,9.255000114440918,9.255000114440918,9.255000114440918,9.255000114440918,0,0.0,0.0,AGMB,1m
2026-04-09 11:30:00-04:00,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,200,0.0,0.0,AGMB,1m
2026-04-09 11:32:00-04:00,9.210000038146973,9.210000038146973,9.175000190734863,9.1899995803833,916,0.0,0.0,AGMB,1m
2026-04-09 11:33:00-04:00,9.135000228881836,9.1899995803833,9.0,9.1899995803833,9465,0.0,0.0,AGMB,1m
2026-04-09 11:34:00-04:00,9.1899995803833,9.425000190734863,9.015000343322754,9.225000381469727,7957,0.0,0.0,AGMB,1m
2026-04-09 11:35:00-04:00,9.319999694824219,9.329999923706055,9.319999694824219,9.329999923706055,731,0.0,0.0,AGMB,1m
2026-04-09 11:36:00-04:00,9.34000015258789,9.34000015258789,9.234999656677246,9.324999809265137,1164,0.0,0.0,AGMB,1m
2026-04-09 11:37:00-04:00,9.260000228881836,9.369999885559082,9.260000228881836,9.369999885559082,1454,0.0,0.0,AGMB,1m
2026-04-09 11:38:00-04:00,9.430000305175781,9.744999885559082,9.425000190734863,9.744999885559082,5446,0.0,0.0,AGMB,1m
