date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2023-11-01 00:00:00-04:00,24.65613000791464,26.195287670853336,24.346325903178,26.189369201660156,91400,0.0,0.0,0.0,BEEZ,1mo
2023-12-01 00:00:00-05:00,26.511999491655907,28.227766493774205,26.372882536183447,28.064970016479492,40800,0.055,0.0,0.0,BEEZ,1mo
2024-01-01 00:00:00-05:00,27.857114948108105,28.58764783136196,27.26596723140402,28.276256561279297,44300,0.0,0.0,0.0,BEEZ,1mo
2024-02-01 00:00:00-05:00,28.262417706754707,29.958755493164062,28.262417706754707,29.958755493164062,17400,0.0,0.0,0.0,BEEZ,1mo
2024-03-01 00:00:00-05:00,30.081334718951762,30.54594880113727,29.804542267684937,30.32847023010254,41400,0.0,0.0,0.0,BEEZ,1mo
2024-04-01 00:00:00-04:00,29.97259664288504,29.97259664288504,27.976731001470515,28.298006057739258,9500,0.0,0.0,0.0,BEEZ,1mo
2024-05-01 00:00:00-04:00,28.190254307100002,30.101106679793407,28.190254307100002,29.014698028564453,17200,0.0,0.0,0.0,BEEZ,1mo
2024-06-01 00:00:00-04:00,28.766574003252533,29.84803886911248,28.766574003252533,29.521820068359375,29800,0.0,0.0,0.0,BEEZ,1mo
2024-07-01 00:00:00-04:00,29.208453793038984,30.939390436861792,29.208453793038984,30.68434715270996,14200,0.0,0.0,0.0,BEEZ,1mo
2024-08-01 00:00:00-04:00,30.41249644439732,31.22112464904785,29.052263087282803,31.22112464904785,11800,0.0,0.0,0.0,BEEZ,1mo
2024-09-01 00:00:00-04:00,30.928517106099285,32.20769119262695,30.35812676490527,32.20769119262695,17900,0.0,0.0,0.0,BEEZ,1mo
2024-10-01 00:00:00-04:00,31.975383492489883,32.90856747804832,31.410924911499023,31.410924911499023,9600,0.0,0.0,0.0,BEEZ,1mo
2024-11-01 00:00:00-04:00,31.558218082469285,33.06574630737305,31.558218082469285,33.06574630737305,8200,0.0,0.0,0.0,BEEZ,1mo
2024-12-01 00:00:00-05:00,33.096387018954076,33.17547219216236,30.860305786132812,30.860305786132812,28700,0.191,0.0,0.0,BEEZ,1mo
2025-01-01 00:00:00-05:00,30.83103483295779,32.65000961112548,30.83103483295779,32.43419647216797,6500,0.0,0.0,0.0,BEEZ,1mo
2025-02-01 00:00:00-05:00,32.30491400572757,32.58635960838334,31.227849462444727,31.665437698364258,9400,0.0,0.0,0.0,BEEZ,1mo
2025-03-01 00:00:00-05:00,31.715162530595777,31.86434167340351,29.545126130419344,30.23333168029785,20200,0.0,0.0,0.0,BEEZ,1mo
2025-04-01 00:00:00-04:00,30.0045937019717,30.573458225095372,26.91164360284975,30.34173583984375,24900,0.0,0.0,0.0,BEEZ,1mo
2025-05-01 00:00:00-04:00,30.224383694339608,32.239275330870136,30.224383694339608,32.14280700683594,6000,0.0,0.0,0.0,BEEZ,1mo
2025-06-01 00:00:00-04:00,32.055285566377144,32.64304879076551,31.521230928994783,32.39143371582031,15300,0.0,0.0,0.0,BEEZ,1mo
2025-07-01 00:00:00-04:00,32.8091325891347,33.01798034468232,32.12291311550245,32.57542037963867,5400,0.0,0.0,0.0,BEEZ,1mo
2025-08-01 00:00:00-04:00,32.22634336550068,33.75392149829898,32.22634336550068,33.342193603515625,14300,0.0,0.0,0.0,BEEZ,1mo
2025-09-01 00:00:00-04:00,32.86880287382272,33.51921665621391,32.69476306871548,33.21788024902344,7900,0.0,0.0,0.0,BEEZ,1mo
2025-10-01 00:00:00-04:00,33.187048128366364,33.60673539625089,32.46503048249326,33.03588104248047,9200,0.0,0.0,0.0,BEEZ,1mo
2025-11-01 00:00:00-04:00,32.900628006907894,33.117431330418796,31.657481156713622,32.97621154785156,2700,0.0,0.0,0.0,BEEZ,1mo
2025-12-01 00:00:00-05:00,32.72161471026409,33.25666332642856,32.37353131430921,32.619178771972656,11100,0.183,0.0,0.0,BEEZ,1mo
2026-01-01 00:00:00-05:00,32.689998626708984,34.29999923706055,32.689998626708984,33.41699981689453,14200,0.0,0.0,0.0,BEEZ,1mo
2026-02-01 00:00:00-05:00,33.867000579833984,34.33300018310547,33.060001373291016,34.33300018310547,79700,0.0,0.0,0.0,BEEZ,1mo
2026-03-01 00:00:00-05:00,34.27299880981445,34.27299880981445,31.44700050354004,32.222999572753906,7400,0.0,0.0,0.0,BEEZ,1mo
2026-04-01 00:00:00-04:00,32.39699935913086,33.52299880981445,32.29499816894531,33.52299880981445,3301,0.0,0.0,0.0,BEEZ,1mo
