datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-03-06 09:30:00-05:00,2.7139999866485596,2.7209999561309814,2.7100000381469727,2.7209999561309814,94220,0.0,0.0,AZI,2m
2026-03-06 09:32:00-05:00,2.7239999771118164,2.8909997940063477,2.7189998626708984,2.759999990463257,8503,0.0,0.0,AZI,2m
2026-03-06 09:34:00-05:00,2.890000104904175,2.892000198364258,2.890000104904175,2.892000198364258,803,0.0,0.0,AZI,2m
2026-03-06 09:36:00-05:00,2.7009999752044678,2.7970001697540283,2.7009999752044678,2.703000068664551,13170,0.0,0.0,AZI,2m
2026-03-06 09:38:00-05:00,2.7219998836517334,2.7230000495910645,2.7009999752044678,2.7100000381469727,12296,0.0,0.0,AZI,2m
2026-03-06 09:40:00-05:00,2.7309999465942383,2.7309999465942383,2.7309999465942383,2.7309999465942383,1049,0.0,0.0,AZI,2m
2026-03-06 09:42:00-05:00,2.7149999141693115,2.7149999141693115,2.7090001106262207,2.7100000381469727,813,0.0,0.0,AZI,2m
2026-03-06 09:44:00-05:00,2.7100000381469727,2.7110002040863037,2.7100000381469727,2.7100000381469727,4364,0.0,0.0,AZI,2m
2026-03-06 09:46:00-05:00,2.7100000381469727,2.7189998626708984,2.7100000381469727,2.7189998626708984,996,0.0,0.0,AZI,2m
2026-03-06 09:48:00-05:00,2.7100000381469727,2.7250001430511475,2.7100000381469727,2.7239999771118164,1943,0.0,0.0,AZI,2m
2026-03-06 09:50:00-05:00,2.7259998321533203,2.7259998321533203,2.7250001430511475,2.7250001430511475,1458,0.0,0.0,AZI,2m
2026-03-06 09:52:00-05:00,2.7250001430511475,2.7279999256134033,2.7239999771118164,2.7239999771118164,814,0.0,0.0,AZI,2m
2026-03-06 09:54:00-05:00,2.7250001430511475,2.7250001430511475,2.7250001430511475,2.7250001430511475,1200,0.0,0.0,AZI,2m
2026-03-06 09:56:00-05:00,2.7230000495910645,2.7230000495910645,2.7230000495910645,2.7230000495910645,800,0.0,0.0,AZI,2m
2026-03-06 09:58:00-05:00,2.7250001430511475,2.7259998321533203,2.7219998836517334,2.7239999771118164,2637,0.0,0.0,AZI,2m
2026-03-06 10:00:00-05:00,2.74399995803833,2.74399995803833,2.74399995803833,2.74399995803833,981,0.0,0.0,AZI,2m
2026-03-06 10:02:00-05:00,2.748000144958496,2.748000144958496,2.748000144958496,2.748000144958496,6600,0.0,0.0,AZI,2m
2026-03-06 10:04:00-05:00,2.7760000228881836,2.8340001106262207,2.7750000953674316,2.799999952316284,7992,0.0,0.0,AZI,2m
2026-03-06 10:06:00-05:00,2.809000015258789,2.822999954223633,2.7829999923706055,2.818000078201294,9696,0.0,0.0,AZI,2m
2026-03-06 10:08:00-05:00,2.7939999103546143,2.7939999103546143,2.7730000019073486,2.7730000019073486,4312,0.0,0.0,AZI,2m
2026-03-06 10:10:00-05:00,2.7730000019073486,2.7730000019073486,2.7639999389648438,2.7709999084472656,3373,0.0,0.0,AZI,2m
2026-03-06 10:12:00-05:00,2.7730000019073486,2.7730000019073486,2.743000030517578,2.7720000743865967,1108,0.0,0.0,AZI,2m
2026-03-06 10:14:00-05:00,2.756999969482422,2.7720000743865967,2.756999969482422,2.7720000743865967,396,0.0,0.0,AZI,2m
2026-03-06 10:24:00-05:00,2.7660000324249268,2.7839999198913574,2.7660000324249268,2.7839999198913574,407,0.0,0.0,AZI,2m
2026-03-06 10:28:00-05:00,2.763000011444092,2.763000011444092,2.763000011444092,2.763000011444092,119,0.0,0.0,AZI,2m
2026-03-06 10:34:00-05:00,2.741999864578247,2.741999864578247,2.741999864578247,2.741999864578247,4238,0.0,0.0,AZI,2m
2026-03-06 10:36:00-05:00,2.759000062942505,2.759000062942505,2.759000062942505,2.759000062942505,1000,0.0,0.0,AZI,2m
2026-03-06 10:38:00-05:00,2.755999803543091,2.755999803543091,2.755999803543091,2.755999803543091,6611,0.0,0.0,AZI,2m
2026-03-06 10:44:00-05:00,2.741999864578247,2.741999864578247,2.741999864578247,2.741999864578247,18886,0.0,0.0,AZI,2m
2026-03-06 10:46:00-05:00,2.7680001258850098,2.7680001258850098,2.741999864578247,2.741999864578247,659,0.0,0.0,AZI,2m
2026-03-06 10:54:00-05:00,2.745000123977661,2.746000051498413,2.739000082015991,2.746000051498413,9101,0.0,0.0,AZI,2m
2026-03-06 10:56:00-05:00,2.7309999465942383,2.7309999465942383,2.7309999465942383,2.7309999465942383,1656,0.0,0.0,AZI,2m
2026-03-06 10:58:00-05:00,2.736999988555908,2.736999988555908,2.736999988555908,2.736999988555908,1707,0.0,0.0,AZI,2m
2026-03-06 11:00:00-05:00,2.7360000610351562,2.7360000610351562,2.7270002365112305,2.7279999256134033,17088,0.0,0.0,AZI,2m
2026-03-06 11:04:00-05:00,2.690000057220459,2.690000057220459,2.623000144958496,2.6559998989105225,2885,0.0,0.0,AZI,2m
2026-03-06 11:06:00-05:00,2.6409997940063477,2.6409997940063477,2.6399998664855957,2.6399998664855957,1268,0.0,0.0,AZI,2m
2026-03-06 11:08:00-05:00,2.639000177383423,2.639000177383423,2.638000011444092,2.638000011444092,1066,0.0,0.0,AZI,2m
2026-03-06 11:10:00-05:00,2.638000011444092,2.638000011444092,2.63700008392334,2.63700008392334,3541,0.0,0.0,AZI,2m
2026-03-06 11:12:00-05:00,2.63700008392334,2.63700008392334,2.63700008392334,2.63700008392334,400,0.0,0.0,AZI,2m
2026-03-06 11:14:00-05:00,2.633999824523926,2.635999917984009,2.633999824523926,2.635999917984009,1963,0.0,0.0,AZI,2m
2026-03-06 11:16:00-05:00,2.634999990463257,2.635999917984009,2.628000020980835,2.628000020980835,4365,0.0,0.0,AZI,2m
2026-03-06 11:18:00-05:00,2.621000051498413,2.621000051498413,2.619999885559082,2.621000051498413,2662,0.0,0.0,AZI,2m
2026-03-06 11:20:00-05:00,2.619999885559082,2.632000207901001,2.619999885559082,2.632000207901001,10520,0.0,0.0,AZI,2m
2026-03-06 11:24:00-05:00,2.625,2.625,2.625,2.625,500,0.0,0.0,AZI,2m
2026-03-06 11:26:00-05:00,2.633999824523926,2.633999824523926,2.633999824523926,2.633999824523926,1347,0.0,0.0,AZI,2m
2026-03-06 11:40:00-05:00,2.684000015258789,2.684000015258789,2.684000015258789,2.684000015258789,503,0.0,0.0,AZI,2m
2026-03-06 11:42:00-05:00,2.684000015258789,2.684000015258789,2.684000015258789,2.684000015258789,137,0.0,0.0,AZI,2m
2026-03-06 11:52:00-05:00,2.684000015258789,2.684000015258789,2.684000015258789,2.684000015258789,320,0.0,0.0,AZI,2m
2026-03-06 11:54:00-05:00,2.6550002098083496,2.6550002098083496,2.6550002098083496,2.6550002098083496,4239,0.0,0.0,AZI,2m
2026-03-06 11:58:00-05:00,2.6449999809265137,2.6449999809265137,2.6449999809265137,2.6449999809265137,938,0.0,0.0,AZI,2m
2026-03-06 12:12:00-05:00,2.676999807357788,2.676999807357788,2.676999807357788,2.676999807357788,200,0.0,0.0,AZI,2m
2026-03-06 12:16:00-05:00,2.6489999294281006,2.6649999618530273,2.6489999294281006,2.6649999618530273,110,0.0,0.0,AZI,2m
2026-03-06 12:20:00-05:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1200,0.0,0.0,AZI,2m
2026-03-06 12:24:00-05:00,2.6489999294281006,2.6489999294281006,2.6489999294281006,2.6489999294281006,3,0.0,0.0,AZI,2m
2026-03-06 12:36:00-05:00,2.684000015258789,2.684000015258789,2.684000015258789,2.684000015258789,556,0.0,0.0,AZI,2m
2026-03-06 12:40:00-05:00,2.6670000553131104,2.6670000553131104,2.6670000553131104,2.6670000553131104,3110,0.0,0.0,AZI,2m
2026-03-06 12:42:00-05:00,2.6489999294281006,2.6489999294281006,2.6480002403259277,2.6480002403259277,1497,0.0,0.0,AZI,2m
2026-03-06 12:52:00-05:00,2.6480002403259277,2.6480002403259277,2.6480002403259277,2.6480002403259277,1020,0.0,0.0,AZI,2m
2026-03-06 12:58:00-05:00,2.628999948501587,2.628999948501587,2.628999948501587,2.628999948501587,4757,0.0,0.0,AZI,2m
2026-03-06 13:06:00-05:00,2.628999948501587,2.628999948501587,2.628999948501587,2.628999948501587,239,0.0,0.0,AZI,2m
2026-03-06 13:08:00-05:00,2.623000144958496,2.623000144958496,2.623000144958496,2.623000144958496,950,0.0,0.0,AZI,2m
2026-03-06 13:10:00-05:00,2.63700008392334,2.63700008392334,2.63700008392334,2.63700008392334,0,0.0,0.0,AZI,2m
2026-03-06 13:18:00-05:00,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,10057,0.0,0.0,AZI,2m
2026-03-06 13:22:00-05:00,2.628999948501587,2.628999948501587,2.628999948501587,2.628999948501587,0,0.0,0.0,AZI,2m
2026-03-06 13:28:00-05:00,2.619999885559082,2.628999948501587,2.619999885559082,2.628999948501587,4334,0.0,0.0,AZI,2m
2026-03-06 13:30:00-05:00,2.628999948501587,2.628999948501587,2.628999948501587,2.628999948501587,785,0.0,0.0,AZI,2m
2026-03-06 13:34:00-05:00,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,1982,0.0,0.0,AZI,2m
2026-03-06 13:36:00-05:00,2.61899995803833,2.625,2.61899995803833,2.625,6608,0.0,0.0,AZI,2m
2026-03-06 13:42:00-05:00,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,796,0.0,0.0,AZI,2m
2026-03-06 13:44:00-05:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2997,0.0,0.0,AZI,2m
2026-03-06 13:46:00-05:00,2.6080000400543213,2.6080000400543213,2.6080000400543213,2.6080000400543213,1036,0.0,0.0,AZI,2m
2026-03-06 13:48:00-05:00,2.617000102996826,2.617000102996826,2.617000102996826,2.617000102996826,1096,0.0,0.0,AZI,2m
2026-03-06 13:54:00-05:00,2.615000009536743,2.615000009536743,2.615000009536743,2.615000009536743,609,0.0,0.0,AZI,2m
2026-03-06 14:00:00-05:00,2.61899995803833,2.61899995803833,2.61899995803833,2.61899995803833,155,0.0,0.0,AZI,2m
2026-03-06 14:04:00-05:00,2.623000144958496,2.623000144958496,2.623000144958496,2.623000144958496,532,0.0,0.0,AZI,2m
2026-03-06 14:08:00-05:00,2.624000072479248,2.624000072479248,2.624000072479248,2.624000072479248,410,0.0,0.0,AZI,2m
2026-03-06 14:10:00-05:00,2.621999979019165,2.621999979019165,2.618000030517578,2.621999979019165,6108,0.0,0.0,AZI,2m
2026-03-06 14:12:00-05:00,2.621999979019165,2.623000144958496,2.621999979019165,2.623000144958496,1390,0.0,0.0,AZI,2m
2026-03-06 14:14:00-05:00,2.615000009536743,2.61899995803833,2.615000009536743,2.61899995803833,5605,0.0,0.0,AZI,2m
2026-03-06 14:16:00-05:00,2.615999937057495,2.617000102996826,2.615999937057495,2.617000102996826,3844,0.0,0.0,AZI,2m
2026-03-06 14:18:00-05:00,2.615999937057495,2.615999937057495,2.615000009536743,2.615000009536743,3617,0.0,0.0,AZI,2m
2026-03-06 14:26:00-05:00,2.615999937057495,2.615999937057495,2.615999937057495,2.615999937057495,127,0.0,0.0,AZI,2m
2026-03-06 14:28:00-05:00,2.615999937057495,2.615999937057495,2.615999937057495,2.615999937057495,1125,0.0,0.0,AZI,2m
2026-03-06 14:32:00-05:00,2.615999937057495,2.615999937057495,2.615999937057495,2.615999937057495,4579,0.0,0.0,AZI,2m
2026-03-06 14:36:00-05:00,2.625999927520752,2.625999927520752,2.625,2.625,1051,0.0,0.0,AZI,2m
2026-03-06 14:40:00-05:00,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,1000,0.0,0.0,AZI,2m
2026-03-06 14:48:00-05:00,2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,12,0.0,0.0,AZI,2m
2026-03-06 14:54:00-05:00,2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,1000,0.0,0.0,AZI,2m
2026-03-06 15:00:00-05:00,2.623000144958496,2.623000144958496,2.615999937057495,2.615999937057495,537,0.0,0.0,AZI,2m
2026-03-06 15:02:00-05:00,2.61899995803833,2.61899995803833,2.618000030517578,2.618000030517578,3263,0.0,0.0,AZI,2m
2026-03-06 15:04:00-05:00,2.6019999980926514,2.6089999675750732,2.6019999980926514,2.6089999675750732,7090,0.0,0.0,AZI,2m
2026-03-06 15:06:00-05:00,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1181,0.0,0.0,AZI,2m
2026-03-06 15:10:00-05:00,2.6010000705718994,2.6010000705718994,2.6010000705718994,2.6010000705718994,4060,0.0,0.0,AZI,2m
2026-03-06 15:18:00-05:00,2.626999855041504,2.626999855041504,2.626999855041504,2.626999855041504,795,0.0,0.0,AZI,2m
2026-03-06 15:24:00-05:00,2.614000082015991,2.614000082015991,2.614000082015991,2.614000082015991,8000,0.0,0.0,AZI,2m
2026-03-06 15:26:00-05:00,2.626999855041504,2.626999855041504,2.5999999046325684,2.5999999046325684,1352,0.0,0.0,AZI,2m
2026-03-06 15:34:00-05:00,2.621000051498413,2.621000051498413,2.621000051498413,2.621000051498413,2001,0.0,0.0,AZI,2m
2026-03-06 15:42:00-05:00,2.618000030517578,2.618000030517578,2.618000030517578,2.618000030517578,110,0.0,0.0,AZI,2m
2026-03-06 15:44:00-05:00,2.6010000705718994,2.6010000705718994,2.6010000705718994,2.6010000705718994,3920,0.0,0.0,AZI,2m
2026-03-06 15:48:00-05:00,2.6010000705718994,2.6010000705718994,2.6010000705718994,2.6010000705718994,8134,0.0,0.0,AZI,2m
2026-03-06 15:50:00-05:00,2.6010000705718994,2.6010000705718994,2.6010000705718994,2.6010000705718994,8100,0.0,0.0,AZI,2m
2026-03-06 15:54:00-05:00,2.6030001640319824,2.6030001640319824,2.6030001640319824,2.6030001640319824,964,0.0,0.0,AZI,2m
2026-03-06 15:56:00-05:00,2.632000207901001,2.632000207901001,2.628999948501587,2.628999948501587,6224,0.0,0.0,AZI,2m
2026-03-06 15:58:00-05:00,2.625,2.625,2.619999885559082,2.619999885559082,2099,0.0,0.0,AZI,2m
2026-03-09 09:30:00-04:00,5.460000038146973,5.550000190734863,5.077000141143799,5.450000286102295,106626777,0.0,0.0,AZI,2m
2026-03-09 09:32:00-04:00,5.499000072479248,5.986999988555908,5.401000022888184,5.971999645233154,8891767,0.0,0.0,AZI,2m
2026-03-09 09:34:00-04:00,5.985999584197998,6.0,5.199999809265137,5.390999794006348,7903041,0.0,0.0,AZI,2m
2026-03-09 09:36:00-04:00,5.390999794006348,5.436999797821045,5.199999809265137,5.366000175476074,3571537,0.0,0.0,AZI,2m
2026-03-09 09:38:00-04:00,5.328000068664551,5.590000152587891,5.328000068664551,5.551000118255615,2449846,0.0,0.0,AZI,2m
2026-03-09 09:40:00-04:00,5.590000152587891,6.205999851226807,5.551000118255615,6.003999710083008,11444863,0.0,0.0,AZI,2m
2026-03-09 09:42:00-04:00,6.003999710083008,6.100000381469727,5.7230000495910645,5.838000297546387,5537725,0.0,0.0,AZI,2m
2026-03-09 09:44:00-04:00,5.853000164031982,6.100000381469727,5.799999713897705,6.017000198364258,4784116,0.0,0.0,AZI,2m
2026-03-09 09:46:00-04:00,6.0229997634887695,6.089000225067139,5.810999870300293,5.878000259399414,3260233,0.0,0.0,AZI,2m
2026-03-09 09:48:00-04:00,5.869999885559082,5.876999855041504,5.357999801635742,5.5329999923706055,5287971,0.0,0.0,AZI,2m
2026-03-09 09:50:00-04:00,5.5329999923706055,5.771999835968018,5.429999828338623,5.697999954223633,2662073,0.0,0.0,AZI,2m
2026-03-09 09:52:00-04:00,5.697999954223633,6.300000190734863,5.620999813079834,6.201000213623047,6787666,0.0,0.0,AZI,2m
2026-03-09 09:54:00-04:00,6.201000213623047,6.434999465942383,6.100000381469727,6.14300012588501,8043374,0.0,0.0,AZI,2m
2026-03-09 09:56:00-04:00,6.11400032043457,6.300000190734863,6.11400032043457,6.176000118255615,4208938,0.0,0.0,AZI,2m
2026-03-09 09:58:00-04:00,6.171999931335449,6.48799991607666,6.170000076293945,6.255999565124512,6363420,0.0,0.0,AZI,2m
2026-03-09 10:00:00-04:00,6.2300004959106445,6.445999622344971,6.2220001220703125,6.38700008392334,4797245,0.0,0.0,AZI,2m
2026-03-09 10:02:00-04:00,6.39900016784668,6.399999618530273,5.935000419616699,6.150000095367432,4506881,0.0,0.0,AZI,2m
2026-03-09 10:04:00-04:00,6.126999855041504,6.302999973297119,6.0360002517700195,6.2220001220703125,3017884,0.0,0.0,AZI,2m
2026-03-09 10:06:00-04:00,6.2220001220703125,6.303999900817871,6.007999897003174,6.151000022888184,2484162,0.0,0.0,AZI,2m
2026-03-09 10:08:00-04:00,6.156000137329102,6.474999904632568,6.131999969482422,6.434000015258789,4603280,0.0,0.0,AZI,2m
2026-03-09 10:10:00-04:00,6.434999465942383,6.449000358581543,6.2129998207092285,6.322000026702881,3027072,0.0,0.0,AZI,2m
2026-03-09 10:12:00-04:00,6.309999942779541,6.4160003662109375,6.0,6.079999923706055,4199999,0.0,0.0,AZI,2m
2026-03-09 10:14:00-04:00,6.0920000076293945,6.128000259399414,5.831999778747559,6.0360002517700195,3623380,0.0,0.0,AZI,2m
2026-03-09 10:16:00-04:00,6.034999847412109,6.034999847412109,5.871000289916992,5.97599983215332,1673040,0.0,0.0,AZI,2m
2026-03-09 10:18:00-04:00,5.97599983215332,6.100000381469727,5.970000267028809,6.068999767303467,1776889,0.0,0.0,AZI,2m
2026-03-09 10:20:00-04:00,6.055999755859375,6.098999977111816,5.62399959564209,5.718999862670898,3114829,0.0,0.0,AZI,2m
2026-03-09 10:22:00-04:00,5.724999904632568,5.750999927520752,5.5879998207092285,5.711999893188477,2864713,0.0,0.0,AZI,2m
