date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-11-29 00:00:00-05:00,6316.7998046875,6316.7998046875,6316.7998046875,6316.7998046875,2133,0.0,0.0,BENF,1wk
2021-12-06 00:00:00-05:00,6310.39990234375,6348.7998046875,6291.2001953125,6323.2001953125,2456,0.0,0.0,BENF,1wk
2021-12-13 00:00:00-05:00,6316.7998046875,6323.2001953125,6297.60009765625,6310.39990234375,1981,0.0,0.0,BENF,1wk
2021-12-20 00:00:00-05:00,6310.39990234375,6323.2001953125,6297.60009765625,6297.60009765625,255,0.0,0.0,BENF,1wk
2021-12-27 00:00:00-05:00,6291.2001953125,6336.0,6291.2001953125,6323.2001953125,446,0.0,0.0,BENF,1wk
2022-01-03 00:00:00-05:00,6323.2001953125,6336.0,6310.39990234375,6310.39990234375,216,0.0,0.0,BENF,1wk
2022-01-10 00:00:00-05:00,6310.39990234375,6323.2001953125,6310.39990234375,6310.39990234375,99,0.0,0.0,BENF,1wk
2022-01-17 00:00:00-05:00,6310.39990234375,6323.2001953125,6304.0,6316.7998046875,38,0.0,0.0,BENF,1wk
2022-01-24 00:00:00-05:00,6320.0,6329.60009765625,6304.0,6304.0,554,0.0,0.0,BENF,1wk
2022-01-31 00:00:00-05:00,6310.39990234375,6361.60009765625,6304.0,6323.2001953125,61,0.0,0.0,BENF,1wk
2022-02-07 00:00:00-05:00,6323.2001953125,6348.7998046875,6316.7998046875,6322.56005859375,66,0.0,0.0,BENF,1wk
2022-02-14 00:00:00-05:00,6322.56005859375,6332.7998046875,6322.56005859375,6332.7998046875,3,0.0,0.0,BENF,1wk
2022-02-21 00:00:00-05:00,6332.7998046875,6336.0,6329.60009765625,6332.7998046875,5,0.0,0.0,BENF,1wk
2022-02-28 00:00:00-05:00,6342.39990234375,6374.39990234375,6336.0,6368.0,271,0.0,0.0,BENF,1wk
2022-03-07 00:00:00-05:00,6348.7998046875,6356.47998046875,6342.39990234375,6355.2001953125,12,0.0,0.0,BENF,1wk
2022-03-14 00:00:00-04:00,6355.2001953125,6371.83984375,6345.60009765625,6355.2001953125,449,0.0,0.0,BENF,1wk
2022-03-21 00:00:00-04:00,6368.0,6374.39990234375,6355.2001953125,6374.39990234375,5,0.0,0.0,BENF,1wk
2022-03-28 00:00:00-04:00,6361.60009765625,6380.7998046875,6355.2001953125,6377.60009765625,24,0.0,0.0,BENF,1wk
2022-04-04 00:00:00-04:00,6377.60009765625,6380.7998046875,6368.0,6368.0,14,0.0,0.0,BENF,1wk
2022-04-11 00:00:00-04:00,6379.52001953125,6387.2001953125,6368.0,6387.2001953125,235,0.0,0.0,BENF,1wk
2022-04-18 00:00:00-04:00,6387.2001953125,6387.2001953125,6380.7998046875,6387.2001953125,1790,0.0,0.0,BENF,1wk
2022-04-25 00:00:00-04:00,6406.39990234375,6406.39990234375,6380.7998046875,6406.39990234375,36,0.0,0.0,BENF,1wk
2022-05-02 00:00:00-04:00,6406.39990234375,6406.39990234375,6380.7998046875,6380.7998046875,5,0.0,0.0,BENF,1wk
2022-05-09 00:00:00-04:00,6380.7998046875,6393.60009765625,6361.60009765625,6374.39990234375,1575,0.0,0.0,BENF,1wk
2022-05-16 00:00:00-04:00,6368.0,6384.0,6361.60009765625,6361.60009765625,7,0.0,0.0,BENF,1wk
2022-05-23 00:00:00-04:00,6387.2001953125,6387.2001953125,6368.0,6368.0,3,0.0,0.0,BENF,1wk
2022-05-30 00:00:00-04:00,6380.7998046875,6387.2001953125,6368.0,6374.39990234375,218,0.0,0.0,BENF,1wk
2022-06-06 00:00:00-04:00,6393.60009765625,6393.60009765625,6374.39990234375,6374.39990234375,625,0.0,0.0,BENF,1wk
2022-06-13 00:00:00-04:00,6374.39990234375,6400.0,6368.0,6387.2001953125,1255,0.0,0.0,BENF,1wk
2022-06-20 00:00:00-04:00,6387.2001953125,6387.2001953125,6374.39990234375,6384.0,10,0.0,0.0,BENF,1wk
2022-06-27 00:00:00-04:00,6374.39990234375,6396.7998046875,6368.0,6380.7998046875,17,0.0,0.0,BENF,1wk
2022-07-04 00:00:00-04:00,6380.7998046875,6387.2001953125,6380.7998046875,6387.2001953125,335,0.0,0.0,BENF,1wk
2022-07-11 00:00:00-04:00,6387.2001953125,6720.0,6387.2001953125,6412.7998046875,18,0.0,0.0,BENF,1wk
2022-07-18 00:00:00-04:00,6393.60009765625,6393.60009765625,6393.60009765625,6393.60009765625,318,0.0,0.0,BENF,1wk
2022-07-25 00:00:00-04:00,6393.60009765625,6425.60009765625,6393.60009765625,6425.60009765625,921,0.0,0.0,BENF,1wk
2022-08-01 00:00:00-04:00,6425.60009765625,6432.0,6412.7998046875,6412.7998046875,186,0.0,0.0,BENF,1wk
2022-08-08 00:00:00-04:00,6419.2001953125,6419.2001953125,6419.2001953125,6419.2001953125,41,0.0,0.0,BENF,1wk
2022-08-15 00:00:00-04:00,6419.2001953125,6432.0,6419.2001953125,6419.2001953125,285,0.0,0.0,BENF,1wk
2022-08-22 00:00:00-04:00,6419.2001953125,6419.2001953125,6412.7998046875,6412.7998046875,2,0.0,0.0,BENF,1wk
2022-08-29 00:00:00-04:00,6406.39990234375,6419.2001953125,6400.0,6419.2001953125,334,0.0,0.0,BENF,1wk
2022-09-05 00:00:00-04:00,6419.2001953125,6432.0,6406.39990234375,6432.0,358,0.0,0.0,BENF,1wk
2022-09-12 00:00:00-04:00,6432.0,6432.0,6412.7998046875,6412.7998046875,6,0.0,0.0,BENF,1wk
2022-09-19 00:00:00-04:00,6433.27978515625,6433.27978515625,6400.0,6400.0,180,0.0,0.0,BENF,1wk
2022-09-26 00:00:00-04:00,6412.7998046875,6432.0,6393.60009765625,6432.0,266,0.0,0.0,BENF,1wk
2022-10-03 00:00:00-04:00,6406.39990234375,6419.2001953125,6406.39990234375,6419.2001953125,139,0.0,0.0,BENF,1wk
2022-10-10 00:00:00-04:00,6470.39990234375,6470.39990234375,6425.60009765625,6425.60009765625,1,0.0,0.0,BENF,1wk
2022-10-17 00:00:00-04:00,6425.60009765625,6432.0,6425.60009765625,6432.0,13,0.0,0.0,BENF,1wk
2022-10-24 00:00:00-04:00,6432.0,6457.60009765625,6432.0,6444.7998046875,2,0.0,0.0,BENF,1wk
2022-10-31 00:00:00-04:00,6444.7998046875,6454.39990234375,6438.39990234375,6444.7998046875,857,0.0,0.0,BENF,1wk
2022-11-07 00:00:00-05:00,6444.7998046875,6457.60009765625,6438.39990234375,6457.60009765625,69,0.0,0.0,BENF,1wk
2022-11-14 00:00:00-05:00,6457.60009765625,6470.39990234375,6457.60009765625,6470.39990234375,19,0.0,0.0,BENF,1wk
2022-11-21 00:00:00-05:00,6470.39990234375,6470.39990234375,6470.39990234375,6470.39990234375,0,0.0,0.0,BENF,1wk
2022-11-28 00:00:00-05:00,6473.60009765625,6508.7998046875,6470.39990234375,6470.39990234375,148,0.0,0.0,BENF,1wk
2022-12-05 00:00:00-05:00,6470.39990234375,6470.39990234375,6464.0,6470.39990234375,23,0.0,0.0,BENF,1wk
2022-12-12 00:00:00-05:00,6476.7998046875,6534.39990234375,6467.2001953125,6483.2001953125,93,0.0,0.0,BENF,1wk
2022-12-19 00:00:00-05:00,6483.2001953125,6515.2001953125,6483.2001953125,6515.2001953125,103,0.0,0.0,BENF,1wk
2022-12-26 00:00:00-05:00,6502.39990234375,6560.0,6483.2001953125,6560.0,1629,0.0,0.0,BENF,1wk
2023-01-02 00:00:00-05:00,6540.7998046875,6585.60009765625,6540.7998046875,6585.60009765625,123,0.0,0.0,BENF,1wk
2023-01-09 00:00:00-05:00,6585.60009765625,6598.39990234375,6585.60009765625,6592.0,527,0.0,0.0,BENF,1wk
2023-01-16 00:00:00-05:00,6617.60009765625,6617.60009765625,6598.39990234375,6598.39990234375,1127,0.0,0.0,BENF,1wk
2023-01-23 00:00:00-05:00,6598.39990234375,6611.2001953125,6598.39990234375,6604.7998046875,19,0.0,0.0,BENF,1wk
2023-01-30 00:00:00-05:00,6604.7998046875,6630.39990234375,6598.39990234375,6617.60009765625,10,0.0,0.0,BENF,1wk
2023-02-06 00:00:00-05:00,6617.60009765625,6624.0,6604.7998046875,6624.0,6,0.0,0.0,BENF,1wk
2023-02-13 00:00:00-05:00,6624.0,6624.0,6604.7998046875,6624.0,509,0.0,0.0,BENF,1wk
2023-02-20 00:00:00-05:00,6643.2001953125,6656.0,6624.0,6643.2001953125,318,0.0,0.0,BENF,1wk
2023-02-27 00:00:00-05:00,6636.7998046875,6649.60009765625,6630.39990234375,6649.60009765625,51,0.0,0.0,BENF,1wk
2023-03-06 00:00:00-05:00,6649.60009765625,6659.2001953125,6638.080078125,6656.0,892,0.0,0.0,BENF,1wk
2023-03-13 00:00:00-04:00,6656.0,6668.7998046875,6643.2001953125,6662.39990234375,2928,0.0,0.0,BENF,1wk
2023-03-20 00:00:00-04:00,6662.39990234375,6668.7998046875,6656.0,6662.39990234375,397,0.0,0.0,BENF,1wk
2023-03-27 00:00:00-04:00,6662.39990234375,6675.2001953125,6662.39990234375,6675.2001953125,534,0.0,0.0,BENF,1wk
2023-04-03 00:00:00-04:00,6668.7998046875,6707.2001953125,6668.7998046875,6707.2001953125,672,0.0,0.0,BENF,1wk
2023-04-10 00:00:00-04:00,6700.7998046875,6720.0,6700.7998046875,6707.2001953125,43,0.0,0.0,BENF,1wk
2023-04-17 00:00:00-04:00,6707.2001953125,7008.0,6707.2001953125,6710.39990234375,473,0.0,0.0,BENF,1wk
2023-04-24 00:00:00-04:00,6710.39990234375,6739.2001953125,6710.39990234375,6726.39990234375,415,0.0,0.0,BENF,1wk
2023-05-01 00:00:00-04:00,6726.39990234375,6739.2001953125,6726.39990234375,6732.7998046875,260,0.0,0.0,BENF,1wk
2023-05-08 00:00:00-04:00,6739.2001953125,7075.2001953125,6736.0,6748.7998046875,79,0.0,0.0,BENF,1wk
2023-05-15 00:00:00-04:00,6752.0,6761.60009765625,6745.60009765625,6758.39990234375,4398,0.0,0.0,BENF,1wk
2023-05-22 00:00:00-04:00,6771.2001953125,6777.60009765625,6752.0,6758.39990234375,243,0.0,0.0,BENF,1wk
2023-05-29 00:00:00-04:00,6762.240234375,7036.7998046875,6208.0,6970.240234375,591,0.0,0.0,BENF,1wk
2023-06-05 00:00:00-04:00,6860.7998046875,10560.0,4940.7998046875,5292.7998046875,8757,0.0,0.0,BENF,1wk
2023-06-12 00:00:00-04:00,5011.2001953125,5011.2001953125,3232.0,3276.800048828125,3117,0.0,0.0,BENF,1wk
2023-06-19 00:00:00-04:00,3200.0,3212.800048828125,2432.0,2476.800048828125,1538,0.0,0.0,BENF,1wk
2023-06-26 00:00:00-04:00,2425.60009765625,3097.60009765625,1651.199951171875,1920.0,9147,0.0,0.0,BENF,1wk
2023-07-03 00:00:00-04:00,1862.4000244140625,1920.0,1702.4000244140625,1753.5999755859375,963,0.0,0.0,BENF,1wk
2023-07-10 00:00:00-04:00,1804.800048828125,2124.800048828125,1632.0,1747.199951171875,2052,0.0,0.0,BENF,1wk
2023-07-17 00:00:00-04:00,1721.5999755859375,1824.0,1350.4000244140625,1382.4000244140625,1042,0.0,0.0,BENF,1wk
2023-07-24 00:00:00-04:00,1376.0,1452.800048828125,1299.199951171875,1414.4000244140625,439,0.0,0.0,BENF,1wk
2023-07-31 00:00:00-04:00,1446.4000244140625,1452.800048828125,1152.0,1241.5999755859375,656,0.0,0.0,BENF,1wk
2023-08-07 00:00:00-04:00,1267.199951171875,1760.0,1081.5999755859375,1286.4000244140625,2423,0.0,0.0,BENF,1wk
2023-08-14 00:00:00-04:00,1280.0,1299.199951171875,1196.800048828125,1209.5999755859375,500,0.0,0.0,BENF,1wk
2023-08-21 00:00:00-04:00,1196.800048828125,1440.0,1094.4000244140625,1369.5999755859375,701,0.0,0.0,BENF,1wk
2023-08-28 00:00:00-04:00,1337.5999755859375,2028.800048828125,1305.5999755859375,1926.4000244140625,1467,0.0,0.0,BENF,1wk
2023-09-04 00:00:00-04:00,1926.4000244140625,2297.60009765625,1728.0,2035.199951171875,1609,0.0,0.0,BENF,1wk
2023-09-11 00:00:00-04:00,2028.800048828125,2086.39990234375,1427.199951171875,1856.0,5046,0.0,0.0,BENF,1wk
2023-09-18 00:00:00-04:00,1811.199951171875,2035.199951171875,1596.800048828125,1721.5999755859375,1590,0.0,0.0,BENF,1wk
2023-09-25 00:00:00-04:00,1708.800048828125,1830.4000244140625,1614.0799560546875,1657.5999755859375,317,0.0,0.0,BENF,1wk
2023-10-02 00:00:00-04:00,1638.4000244140625,1708.800048828125,774.4000244140625,825.5999755859375,2560,0.0,0.0,BENF,1wk
2023-10-09 00:00:00-04:00,832.0,876.7999877929688,652.7999877929688,729.5999755859375,1168,0.0,0.0,BENF,1wk
2023-10-16 00:00:00-04:00,710.4000244140625,710.4000244140625,412.1600036621094,436.4800109863281,1789,0.0,0.0,BENF,1wk
2023-10-23 00:00:00-04:00,423.0400085449219,435.20001220703125,374.3999938964844,397.44000244140625,615,0.0,0.0,BENF,1wk
2023-10-30 00:00:00-04:00,396.1600036621094,435.20001220703125,371.20001220703125,428.79998779296875,449,0.0,0.0,BENF,1wk
2023-11-06 00:00:00-05:00,428.79998779296875,544.0,422.3999938964844,514.5599975585938,778,0.0,0.0,BENF,1wk
2023-11-13 00:00:00-05:00,544.0,544.0,302.0799865722656,333.44000244140625,993,0.0,0.0,BENF,1wk
2023-11-20 00:00:00-05:00,339.20001220703125,403.20001220703125,320.0,389.760009765625,494,0.0,0.0,BENF,1wk
2023-11-27 00:00:00-05:00,389.760009765625,408.9599914550781,313.6000061035156,355.20001220703125,885,0.0,0.0,BENF,1wk
2023-12-04 00:00:00-05:00,389.760009765625,389.760009765625,238.0800018310547,268.1600036621094,6702,0.0,0.0,BENF,1wk
2023-12-11 00:00:00-05:00,268.1600036621094,326.3999938964844,231.0399932861328,307.20001220703125,1182,0.0,0.0,BENF,1wk
2023-12-18 00:00:00-05:00,300.79998779296875,383.3599853515625,256.0,326.3999938964844,676,0.0,0.0,BENF,1wk
2023-12-25 00:00:00-05:00,316.79998779296875,352.0,296.32000732421875,311.0400085449219,970,0.0,0.0,BENF,1wk
2024-01-01 00:00:00-05:00,321.9200134277344,326.3999938964844,230.39999389648438,236.8000030517578,547,0.0,0.0,BENF,1wk
2024-01-08 00:00:00-05:00,261.1199951171875,270.7200012207031,243.1999969482422,262.3999938964844,237,0.0,0.0,BENF,1wk
2024-01-15 00:00:00-05:00,256.6400146484375,280.32000732421875,204.16000366210938,222.72000122070312,611,0.0,0.0,BENF,1wk
2024-01-22 00:00:00-05:00,224.0,236.8000030517578,205.44000244140625,217.60000610351562,949,0.0,0.0,BENF,1wk
2024-01-29 00:00:00-05:00,209.9199981689453,217.60000610351562,199.0399932861328,202.8800048828125,467,0.0,0.0,BENF,1wk
2024-02-05 00:00:00-05:00,210.55999755859375,210.55999755859375,173.44000244140625,192.0,679,0.0,0.0,BENF,1wk
