datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,86.69999694824219,86.9999008178711,85.77439880371094,86.81710052490234,2139,0.0,0.0,0.0,BIB,15m
2026-01-22 09:45:00-05:00,87.0,87.48999786376953,86.78009796142578,87.48999786376953,2489,0.0,0.0,0.0,BIB,15m
2026-01-22 10:15:00-05:00,88.58999633789062,88.58999633789062,88.58999633789062,88.58999633789062,240,0.0,0.0,0.0,BIB,15m
2026-01-22 10:30:00-05:00,88.82990264892578,88.82990264892578,88.82990264892578,88.82990264892578,683,0.0,0.0,0.0,BIB,15m
2026-01-22 10:45:00-05:00,88.98999786376953,88.98999786376953,88.9000015258789,88.9000015258789,589,0.0,0.0,0.0,BIB,15m
2026-01-22 11:00:00-05:00,89.05500030517578,89.05500030517578,88.84500122070312,88.84500122070312,599,0.0,0.0,0.0,BIB,15m
2026-01-22 11:15:00-05:00,88.72119903564453,88.72119903564453,88.72119903564453,88.72119903564453,324,0.0,0.0,0.0,BIB,15m
2026-01-22 12:00:00-05:00,88.31999969482422,88.33999633789062,88.27999877929688,88.27999877929688,372,0.0,0.0,0.0,BIB,15m
2026-01-22 12:15:00-05:00,88.14749908447266,88.14749908447266,88.14749908447266,88.14749908447266,568,0.0,0.0,0.0,BIB,15m
2026-01-22 12:45:00-05:00,88.78500366210938,88.78500366210938,88.78500366210938,88.78500366210938,675,0.0,0.0,0.0,BIB,15m
2026-01-22 14:15:00-05:00,88.65979766845703,88.65979766845703,88.63150024414062,88.63150024414062,1068,0.0,0.0,0.0,BIB,15m
2026-01-22 14:45:00-05:00,88.27010345458984,88.37870025634766,88.27010345458984,88.37870025634766,462,0.0,0.0,0.0,BIB,15m
2026-01-22 15:30:00-05:00,87.80500030517578,87.80500030517578,87.80500030517578,87.80500030517578,218,0.0,0.0,0.0,BIB,15m
2026-01-22 15:45:00-05:00,87.91000366210938,87.91000366210938,87.87200164794922,87.87200164794922,870,0.0,0.0,0.0,BIB,15m
2026-01-23 09:45:00-05:00,88.01000213623047,88.01000213623047,88.01000213623047,88.01000213623047,1952,0.0,0.0,0.0,BIB,15m
2026-01-23 11:15:00-05:00,86.76239776611328,86.8447036743164,86.76239776611328,86.8447036743164,234,0.0,0.0,0.0,BIB,15m
2026-01-23 11:30:00-05:00,86.88739776611328,86.88739776611328,86.88739776611328,86.88739776611328,272,0.0,0.0,0.0,BIB,15m
2026-01-23 11:45:00-05:00,87.12310028076172,87.12310028076172,86.45989990234375,86.45989990234375,426,0.0,0.0,0.0,BIB,15m
2026-01-23 12:00:00-05:00,86.13999938964844,86.26309967041016,86.13999938964844,86.26309967041016,1199,0.0,0.0,0.0,BIB,15m
2026-01-23 12:45:00-05:00,85.19000244140625,85.19000244140625,85.19000244140625,85.19000244140625,473,0.0,0.0,0.0,BIB,15m
2026-01-23 13:00:00-05:00,85.5,85.51010131835938,85.5,85.51010131835938,1162,0.0,0.0,0.0,BIB,15m
2026-01-23 13:45:00-05:00,85.44999694824219,85.44999694824219,85.41000366210938,85.41000366210938,203,0.0,0.0,0.0,BIB,15m
2026-01-23 14:00:00-05:00,85.8499984741211,85.8499984741211,85.8499984741211,85.8499984741211,300,0.0,0.0,0.0,BIB,15m
2026-01-23 14:15:00-05:00,86.17500305175781,86.17500305175781,86.17500305175781,86.17500305175781,379,0.0,0.0,0.0,BIB,15m
2026-01-23 15:00:00-05:00,85.87000274658203,85.87000274658203,85.87000274658203,85.87000274658203,390,0.0,0.0,0.0,BIB,15m
2026-01-23 15:15:00-05:00,85.94619750976562,85.94619750976562,85.94619750976562,85.94619750976562,120,0.0,0.0,0.0,BIB,15m
2026-01-23 15:30:00-05:00,85.83000183105469,86.0,85.83000183105469,86.0,1270,0.0,0.0,0.0,BIB,15m
