date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2010-04-09 00:00:00-04:00,7.287425688358645,7.294712066650391,7.271639230260474,7.294712066650391,8800,0.0,0.0,0.0,BIB,1d
2010-04-12 00:00:00-04:00,7.281354665580127,7.3032133393945,7.235208988189697,7.235208988189697,19200,0.0,0.0,0.0,BIB,1d
2010-04-13 00:00:00-04:00,7.230350432899951,7.287425439546283,7.230350432899951,7.283782482147217,22400,0.0,0.0,0.0,BIB,1d
2010-04-14 00:00:00-04:00,7.31535712745612,7.382147312164307,7.300784369769146,7.382147312164307,29600,0.0,0.0,0.0,BIB,1d
2010-04-15 00:00:00-04:00,7.368788160480757,7.40036153793335,7.368788160480757,7.40036153793335,16800,0.0,0.0,0.0,BIB,1d
2010-04-16 00:00:00-04:00,7.2619236444978625,7.2619236444978625,7.241279602050781,7.241279602050781,4800,0.0,0.0,0.0,BIB,1d
2010-04-19 00:00:00-04:00,7.286211719073492,7.357859486174176,7.1647748570889345,7.275282382965088,19200,0.0,0.0,0.0,BIB,1d
2010-04-20 00:00:00-04:00,7.34814340863417,7.34814340863417,7.231564146685121,7.305640697479248,24000,0.0,0.0,0.0,BIB,1d
2010-04-21 00:00:00-04:00,7.311713494427518,7.311713494427518,6.994763204220771,7.071268558502197,21600,0.0,0.0,0.0,BIB,1d
2010-04-22 00:00:00-04:00,7.061553452904552,7.061553452904552,6.799249859086448,6.955903053283691,32800,0.0,0.0,0.0,BIB,1d
2010-04-23 00:00:00-04:00,7.101628055783311,7.104056848756889,6.966833056841561,7.090698719024658,28800,0.0,0.0,0.0,BIB,1d
2010-04-26 00:00:00-04:00,7.121056025379057,7.130771194666285,6.993547439575195,6.993547439575195,6400,0.0,0.0,0.0,BIB,1d
2010-04-27 00:00:00-04:00,7.062767609461953,7.148987667056816,6.80167818069458,6.80167818069458,14400,0.0,0.0,0.0,BIB,1d
2010-04-28 00:00:00-04:00,6.770104818311814,6.872111797332764,6.770104818311814,6.872111797332764,28000,0.0,0.0,0.0,BIB,1d
2010-04-29 00:00:00-04:00,7.155059172382703,7.368788293557155,7.155059172382703,7.280139446258545,49600,0.0,0.0,0.0,BIB,1d
2010-04-30 00:00:00-04:00,7.351787854581405,7.351787854581405,7.167203765791292,7.168417930603027,7200,0.0,0.0,0.0,BIB,1d
2010-05-03 00:00:00-04:00,7.192704337637528,7.35542972991245,7.189061380493511,7.323856353759766,18400,0.0,0.0,0.0,BIB,1d
2010-05-04 00:00:00-04:00,7.102840872317992,7.117413163197911,6.982618198635523,7.032407283782959,11200,0.0,0.0,0.0,BIB,1d
2010-05-05 00:00:00-04:00,6.739744993735706,6.739744993735706,6.578233765222009,6.7191009521484375,7200,0.0,0.0,0.0,BIB,1d
2010-05-06 00:00:00-04:00,6.618307966156443,6.618307966156443,5.34322111029144,5.507160663604736,47200,0.0,0.0,0.0,BIB,1d
