datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 10:05:00-05:00,31.485000610351562,31.485000610351562,31.485000610351562,31.485000610351562,0,0.0,0.0,0.0,ABCS,5m
2026-01-22 13:05:00-05:00,31.540000915527344,31.54010009765625,31.540000915527344,31.54010009765625,1900,0.0,0.0,0.0,ABCS,5m
2026-01-23 09:50:00-05:00,31.399999618530273,31.399999618530273,31.399999618530273,31.399999618530273,1021,0.0,0.0,0.0,ABCS,5m
2026-01-23 11:40:00-05:00,31.27910041809082,31.27910041809082,31.27910041809082,31.27910041809082,1038,0.0,0.0,0.0,ABCS,5m
2026-01-26 10:20:00-05:00,31.364999771118164,31.364999771118164,31.364999771118164,31.364999771118164,1035,0.0,0.0,0.0,ABCS,5m
2026-01-26 15:25:00-05:00,31.31999969482422,31.320100784301758,31.31999969482422,31.320100784301758,2000,0.0,0.0,0.0,ABCS,5m
2026-01-27 10:00:00-05:00,31.1200008392334,31.1200008392334,31.11989974975586,31.11989974975586,2048,0.0,0.0,0.0,ABCS,5m
2026-01-27 10:35:00-05:00,31.06999969482422,31.07990074157715,31.05500030517578,31.07990074157715,0,0.0,0.0,0.0,ABCS,5m
2026-01-27 15:50:00-05:00,31.03499984741211,31.03499984741211,31.01099967956543,31.027000427246094,4548,0.0,0.0,0.0,ABCS,5m
2026-01-28 10:55:00-05:00,31.030000686645508,31.030000686645508,31.030000686645508,31.030000686645508,0,0.0,0.0,0.0,ABCS,5m
2026-01-29 10:35:00-05:00,30.989999771118164,30.989999771118164,30.989999771118164,30.989999771118164,103,0.0,0.0,0.0,ABCS,5m
2026-01-29 10:50:00-05:00,30.920000076293945,30.93000030517578,30.920000076293945,30.92639923095703,1102,0.0,0.0,0.0,ABCS,5m
2026-01-29 13:55:00-05:00,30.983600616455078,30.989999771118164,30.979999542236328,30.983600616455078,1100,0.0,0.0,0.0,ABCS,5m
2026-02-03 15:55:00-05:00,30.979999542236328,30.979999542236328,30.960100173950195,30.973600387573242,1304,0.0,0.0,0.0,ABCS,5m
2026-02-04 10:00:00-05:00,31.270000457763672,31.270000457763672,31.270000457763672,31.270000457763672,1012,0.0,0.0,0.0,ABCS,5m
2026-02-04 14:10:00-05:00,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,1000,0.0,0.0,0.0,ABCS,5m
2026-02-04 15:40:00-05:00,31.56999969482422,31.56999969482422,31.56999969482422,31.56999969482422,144,0.0,0.0,0.0,ABCS,5m
2026-02-04 15:45:00-05:00,31.540000915527344,31.559999465942383,31.540000915527344,31.559999465942383,1712,0.0,0.0,0.0,ABCS,5m
2026-02-04 15:55:00-05:00,31.479999542236328,31.479999542236328,31.479999542236328,31.479999542236328,0,0.0,0.0,0.0,ABCS,5m
2026-02-05 11:40:00-05:00,31.229999542236328,31.229999542236328,31.229999542236328,31.229999542236328,1331,0.0,0.0,0.0,ABCS,5m
2026-02-05 14:50:00-05:00,31.23819923400879,31.246400833129883,31.229999542236328,31.23819923400879,0,0.0,0.0,0.0,ABCS,5m
2026-02-05 15:55:00-05:00,31.239999771118164,31.239999771118164,31.239999771118164,31.239999771118164,0,0.0,0.0,0.0,ABCS,5m
2026-02-06 10:50:00-05:00,31.61359977722168,31.61359977722168,31.61359977722168,31.61359977722168,2803,0.0,0.0,0.0,ABCS,5m
2026-02-06 14:00:00-05:00,31.810400009155273,31.810400009155273,31.810400009155273,31.810400009155273,1005,0.0,0.0,0.0,ABCS,5m
2026-02-09 10:50:00-05:00,31.760000228881836,31.760000228881836,31.760000228881836,31.760000228881836,103,0.0,0.0,0.0,ABCS,5m
2026-02-09 12:40:00-05:00,31.780000686645508,31.780000686645508,31.780000686645508,31.780000686645508,1000,0.0,0.0,0.0,ABCS,5m
2026-02-10 10:55:00-05:00,31.84000015258789,31.84000015258789,31.83989906311035,31.83989906311035,1301,0.0,0.0,0.0,ABCS,5m
2026-02-10 15:35:00-05:00,31.740100860595703,31.740100860595703,31.740100860595703,31.740100860595703,1000,0.0,0.0,0.0,ABCS,5m
2026-02-11 10:15:00-05:00,31.610000610351562,31.610000610351562,31.610000610351562,31.610000610351562,360,0.0,0.0,0.0,ABCS,5m
2026-02-11 11:30:00-05:00,31.610000610351562,31.610000610351562,31.610000610351562,31.610000610351562,746,0.0,0.0,0.0,ABCS,5m
2026-02-11 15:35:00-05:00,31.553800582885742,31.553800582885742,31.553800582885742,31.553800582885742,960,0.0,0.0,0.0,ABCS,5m
2026-02-12 10:20:00-05:00,31.649999618530273,31.665000915527344,31.649999618530273,31.659900665283203,1205,0.0,0.0,0.0,ABCS,5m
2026-02-12 13:35:00-05:00,31.100000381469727,31.100000381469727,31.089799880981445,31.089799880981445,2000,0.0,0.0,0.0,ABCS,5m
2026-02-12 14:55:00-05:00,31.25,31.25,31.25,31.25,119,0.0,0.0,0.0,ABCS,5m
2026-02-12 15:10:00-05:00,31.219999313354492,31.219999313354492,31.214599609375,31.214599609375,400,0.0,0.0,0.0,ABCS,5m
2026-02-12 15:20:00-05:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,100,0.0,0.0,0.0,ABCS,5m
2026-02-13 10:15:00-05:00,31.181800842285156,31.181800842285156,31.181800842285156,31.181800842285156,1010,0.0,0.0,0.0,ABCS,5m
2026-02-13 11:20:00-05:00,31.399999618530273,31.399999618530273,31.399900436401367,31.399900436401367,500,0.0,0.0,0.0,ABCS,5m
2026-02-13 12:00:00-05:00,31.440000534057617,31.440000534057617,31.440000534057617,31.440000534057617,200,0.0,0.0,0.0,ABCS,5m
2026-02-17 10:40:00-05:00,31.179899215698242,31.18000030517578,31.179899215698242,31.18000030517578,1147,0.0,0.0,0.0,ABCS,5m
2026-02-17 13:10:00-05:00,31.2549991607666,31.2549991607666,31.2549991607666,31.2549991607666,1039,0.0,0.0,0.0,ABCS,5m
2026-02-17 13:20:00-05:00,31.270000457763672,31.270000457763672,31.270000457763672,31.270000457763672,387,0.0,0.0,0.0,ABCS,5m
2026-02-18 09:55:00-05:00,31.709999084472656,31.709999084472656,31.70989990234375,31.70989990234375,2094,0.0,0.0,0.0,ABCS,5m
2026-02-18 15:40:00-05:00,31.72249984741211,31.72249984741211,31.72249984741211,31.72249984741211,1000,0.0,0.0,0.0,ABCS,5m
2026-02-19 10:00:00-05:00,31.690000534057617,31.690000534057617,31.689899444580078,31.689899444580078,2104,0.0,0.0,0.0,ABCS,5m
2026-02-19 13:55:00-05:00,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,200,0.0,0.0,0.0,ABCS,5m
2026-02-20 10:05:00-05:00,31.760000228881836,31.760000228881836,31.760000228881836,31.760000228881836,1002,0.0,0.0,0.0,ABCS,5m
2026-02-23 10:20:00-05:00,31.225000381469727,31.225000381469727,31.225000381469727,31.225000381469727,1001,0.0,0.0,0.0,ABCS,5m
2026-02-23 14:15:00-05:00,31.204999923706055,31.204999923706055,31.204999923706055,31.204999923706055,1000,0.0,0.0,0.0,ABCS,5m
2026-02-24 12:40:00-05:00,31.360000610351562,31.360000610351562,31.34000015258789,31.353599548339844,1801,0.0,0.0,0.0,ABCS,5m
2026-02-25 10:05:00-05:00,31.219900131225586,31.219900131225586,31.20639991760254,31.20639991760254,1100,0.0,0.0,0.0,ABCS,5m
2026-02-25 11:15:00-05:00,31.209999084472656,31.209999084472656,31.209999084472656,31.209999084472656,1026,0.0,0.0,0.0,ABCS,5m
2026-02-26 10:40:00-05:00,31.639999389648438,31.639999389648438,31.610000610351562,31.63360023498535,1382,0.0,0.0,0.0,ABCS,5m
2026-02-27 10:15:00-05:00,31.329999923706055,31.329999923706055,31.32990074157715,31.32990074157715,1883,0.0,0.0,0.0,ABCS,5m
2026-03-02 10:55:00-05:00,31.290000915527344,31.290000915527344,31.290000915527344,31.290000915527344,1000,0.0,0.0,0.0,ABCS,5m
2026-03-02 12:05:00-05:00,31.309999465942383,31.309999465942383,31.309999465942383,31.309999465942383,1001,0.0,0.0,0.0,ABCS,5m
2026-03-03 10:00:00-05:00,30.65999984741211,30.65999984741211,30.659900665283203,30.659900665283203,2113,0.0,0.0,0.0,ABCS,5m
2026-03-03 12:20:00-05:00,30.920700073242188,30.920700073242188,30.920700073242188,30.920700073242188,1600,0.0,0.0,0.0,ABCS,5m
