datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-09 10:18:00-04:00,12.204999923706055,12.204999923706055,12.204999923706055,12.204999923706055,0,0.0,0.0,0.0,ALTY,1m
2026-04-09 11:32:00-04:00,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,282,0.0,0.0,0.0,ALTY,1m
2026-04-09 12:35:00-04:00,12.239999771118164,12.239999771118164,12.239899635314941,12.239899635314941,1415,0.0,0.0,0.0,ALTY,1m
2026-04-09 13:07:00-04:00,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,312,0.0,0.0,0.0,ALTY,1m
2026-04-09 13:10:00-04:00,12.25,12.25,12.249899864196777,12.249899864196777,1870,0.0,0.0,0.0,ALTY,1m
2026-04-09 13:40:00-04:00,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,150,0.0,0.0,0.0,ALTY,1m
2026-04-09 14:01:00-04:00,12.240099906921387,12.240099906921387,12.240099906921387,12.240099906921387,600,0.0,0.0,0.0,ALTY,1m
2026-04-09 14:03:00-04:00,12.239999771118164,12.239999771118164,12.239999771118164,12.239999771118164,0,0.0,0.0,0.0,ALTY,1m
2026-04-09 15:49:00-04:00,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,315,0.0,0.0,0.0,ALTY,1m
2026-04-10 09:30:00-04:00,12.3100004196167,12.3100004196167,12.260000228881836,12.260000228881836,1766,0.0,0.0,0.0,ALTY,1m
2026-04-10 10:42:00-04:00,12.25,12.25,12.25,12.25,364,0.0,0.0,0.0,ALTY,1m
2026-04-10 10:48:00-04:00,12.25,12.25,12.239999771118164,12.239999771118164,1002,0.0,0.0,0.0,ALTY,1m
2026-04-10 10:51:00-04:00,12.25,12.25,12.25,12.25,734,0.0,0.0,0.0,ALTY,1m
2026-04-10 12:07:00-04:00,12.244999885559082,12.244999885559082,12.244999885559082,12.244999885559082,284,0.0,0.0,0.0,ALTY,1m
2026-04-10 12:56:00-04:00,12.244999885559082,12.244999885559082,12.244999885559082,12.244999885559082,148,0.0,0.0,0.0,ALTY,1m
2026-04-10 13:06:00-04:00,12.25,12.25,12.25,12.25,357,0.0,0.0,0.0,ALTY,1m
2026-04-10 14:26:00-04:00,12.260000228881836,12.260000228881836,12.260000228881836,12.260000228881836,334,0.0,0.0,0.0,ALTY,1m
2026-04-10 14:47:00-04:00,12.249899864196777,12.249899864196777,12.249899864196777,12.249899864196777,345,0.0,0.0,0.0,ALTY,1m
2026-04-10 15:18:00-04:00,12.25,12.25,12.25,12.25,339,0.0,0.0,0.0,ALTY,1m
2026-04-13 09:30:00-04:00,12.1899995803833,12.1899995803833,12.1899995803833,12.1899995803833,2023,0.0,0.0,0.0,ALTY,1m
2026-04-13 09:58:00-04:00,12.225000381469727,12.225000381469727,12.225000381469727,12.225000381469727,374,0.0,0.0,0.0,ALTY,1m
2026-04-13 10:04:00-04:00,12.239899635314941,12.239899635314941,12.239899635314941,12.239899635314941,287,0.0,0.0,0.0,ALTY,1m
2026-04-13 10:15:00-04:00,12.229900360107422,12.229900360107422,12.229900360107422,12.229900360107422,1019,0.0,0.0,0.0,ALTY,1m
