datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,1.909999966621399,2.0,1.8899999856948853,1.9800000190734863,165604,0.0,0.0,BEAT,30m
2026-01-22 10:00:00-05:00,1.9900000095367432,2.0299999713897705,1.940000057220459,1.9809000492095947,101310,0.0,0.0,BEAT,30m
2026-01-22 10:30:00-05:00,1.9814000129699707,1.9950000047683716,1.9550000429153442,1.9850000143051147,49208,0.0,0.0,BEAT,30m
2026-01-22 11:00:00-05:00,1.9850000143051147,2.0297999382019043,1.965000033378601,2.005000114440918,56837,0.0,0.0,BEAT,30m
2026-01-22 11:30:00-05:00,2.009999990463257,2.0199999809265137,1.9500000476837158,1.9500000476837158,99425,0.0,0.0,BEAT,30m
2026-01-22 12:00:00-05:00,1.9534000158309937,1.9550000429153442,1.9299999475479126,1.934999942779541,65954,0.0,0.0,BEAT,30m
2026-01-22 12:30:00-05:00,1.934999942779541,1.9700000286102295,1.9006999731063843,1.965000033378601,59749,0.0,0.0,BEAT,30m
2026-01-22 13:00:00-05:00,1.9550000429153442,1.9600000381469727,1.9299999475479126,1.9300999641418457,18782,0.0,0.0,BEAT,30m
2026-01-22 13:30:00-05:00,1.934999942779541,1.940000057220459,1.899999976158142,1.9249999523162842,68643,0.0,0.0,BEAT,30m
2026-01-22 14:00:00-05:00,1.9249999523162842,1.940000057220459,1.9199999570846558,1.9299999475479126,25857,0.0,0.0,BEAT,30m
2026-01-22 14:30:00-05:00,1.9299999475479126,1.9299999475479126,1.909999966621399,1.909999966621399,51549,0.0,0.0,BEAT,30m
2026-01-22 15:00:00-05:00,1.9178999662399292,1.9299999475479126,1.899999976158142,1.9149999618530273,26402,0.0,0.0,BEAT,30m
2026-01-22 15:30:00-05:00,1.9149999618530273,1.9149999618530273,1.8600000143051147,1.8700000047683716,98234,0.0,0.0,BEAT,30m
2026-01-23 09:30:00-05:00,1.8700000047683716,1.8899999856948853,1.840000033378601,1.8401000499725342,140921,0.0,0.0,BEAT,30m
2026-01-23 10:00:00-05:00,1.8450000286102295,1.8799999952316284,1.8450000286102295,1.875,44208,0.0,0.0,BEAT,30m
2026-01-23 10:30:00-05:00,1.875,1.8949999809265137,1.8700000047683716,1.8700000047683716,74973,0.0,0.0,BEAT,30m
2026-01-23 11:00:00-05:00,1.8700000047683716,1.8700000047683716,1.850000023841858,1.8550000190734863,14497,0.0,0.0,BEAT,30m
2026-01-23 11:30:00-05:00,1.8583999872207642,1.8650000095367432,1.8450000286102295,1.850100040435791,25850,0.0,0.0,BEAT,30m
2026-01-23 12:00:00-05:00,1.850000023841858,1.8550000190734863,1.8450000286102295,1.8550000190734863,18232,0.0,0.0,BEAT,30m
2026-01-23 12:30:00-05:00,1.856600046157837,1.8762999773025513,1.850000023841858,1.8550000190734863,16834,0.0,0.0,BEAT,30m
2026-01-23 13:00:00-05:00,1.8550000190734863,1.875,1.850000023841858,1.8650000095367432,24589,0.0,0.0,BEAT,30m
2026-01-23 13:30:00-05:00,1.8601000308990479,1.8700000047683716,1.8600000143051147,1.8600000143051147,7739,0.0,0.0,BEAT,30m
2026-01-23 14:00:00-05:00,1.8650000095367432,1.8866000175476074,1.8600000143051147,1.8849999904632568,19292,0.0,0.0,BEAT,30m
2026-01-23 14:30:00-05:00,1.8849999904632568,1.8949999809265137,1.875,1.875,13250,0.0,0.0,BEAT,30m
2026-01-23 15:00:00-05:00,1.8700000047683716,1.8700000047683716,1.8350000381469727,1.8423000574111938,47717,0.0,0.0,BEAT,30m
2026-01-23 15:30:00-05:00,1.840000033378601,1.8450000286102295,1.809999942779541,1.8200000524520874,53072,0.0,0.0,BEAT,30m
2026-01-26 09:30:00-05:00,1.7999999523162842,1.8049999475479126,1.75,1.7799999713897705,132265,0.0,0.0,BEAT,30m
2026-01-26 10:00:00-05:00,1.781999945640564,1.784999966621399,1.7400000095367432,1.75,48052,0.0,0.0,BEAT,30m
2026-01-26 10:30:00-05:00,1.757599949836731,1.7999999523162842,1.7300000190734863,1.7898999452590942,67060,0.0,0.0,BEAT,30m
2026-01-26 11:00:00-05:00,1.7799999713897705,1.7999999523162842,1.7699999809265137,1.7999999523162842,243750,0.0,0.0,BEAT,30m
2026-01-26 11:30:00-05:00,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7949999570846558,11817,0.0,0.0,BEAT,30m
2026-01-26 12:00:00-05:00,1.7954000234603882,1.8199000358581543,1.7900999784469604,1.809999942779541,12963,0.0,0.0,BEAT,30m
2026-01-26 12:30:00-05:00,1.809999942779541,1.8172999620437622,1.7661999464035034,1.7898999452590942,20796,0.0,0.0,BEAT,30m
2026-01-26 13:00:00-05:00,1.7699999809265137,1.774999976158142,1.7599999904632568,1.7700999975204468,18563,0.0,0.0,BEAT,30m
2026-01-26 13:30:00-05:00,1.7699999809265137,1.7799999713897705,1.7649999856948853,1.7699999809265137,20881,0.0,0.0,BEAT,30m
2026-01-26 14:00:00-05:00,1.7699999809265137,1.784999966621399,1.7649999856948853,1.774999976158142,13184,0.0,0.0,BEAT,30m
2026-01-26 14:30:00-05:00,1.7699999809265137,1.7699999809265137,1.75,1.75,6298,0.0,0.0,BEAT,30m
2026-01-26 15:00:00-05:00,1.750100016593933,1.7599999904632568,1.7400000095367432,1.7400000095367432,15509,0.0,0.0,BEAT,30m
