datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:45:00-05:00,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,0,0.0,0.0,0.0,BKMI,5m
2026-01-22 09:50:00-05:00,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,0,0.0,0.0,0.0,BKMI,5m
2026-01-22 10:40:00-05:00,26.457300186157227,26.492700576782227,26.457300186157227,26.492700576782227,270,0.0,0.0,0.0,BKMI,5m
2026-01-22 11:15:00-05:00,26.457000732421875,26.457000732421875,26.457000732421875,26.457000732421875,195,0.0,0.0,0.0,BKMI,5m
2026-01-22 11:25:00-05:00,26.440000534057617,26.440000534057617,26.440000534057617,26.440000534057617,100,0.0,0.0,0.0,BKMI,5m
2026-01-22 12:00:00-05:00,26.45669937133789,26.45669937133789,26.45669937133789,26.45669937133789,378,0.0,0.0,0.0,BKMI,5m
2026-01-22 12:15:00-05:00,26.456499099731445,26.456499099731445,26.456499099731445,26.456499099731445,315,0.0,0.0,0.0,BKMI,5m
2026-01-22 12:30:00-05:00,26.456600189208984,26.456600189208984,26.456600189208984,26.456600189208984,241,0.0,0.0,0.0,BKMI,5m
2026-01-22 12:40:00-05:00,26.440000534057617,26.475000381469727,26.440000534057617,26.475000381469727,25049,0.0,0.0,0.0,BKMI,5m
2026-01-22 13:35:00-05:00,26.475000381469727,26.475000381469727,26.475000381469727,26.475000381469727,201,0.0,0.0,0.0,BKMI,5m
2026-01-22 14:05:00-05:00,26.469999313354492,26.475000381469727,26.469999313354492,26.475000381469727,3125,0.0,0.0,0.0,BKMI,5m
2026-01-22 14:35:00-05:00,26.475000381469727,26.475000381469727,26.475000381469727,26.475000381469727,500,0.0,0.0,0.0,BKMI,5m
2026-01-22 15:10:00-05:00,26.475000381469727,26.475000381469727,26.475000381469727,26.475000381469727,924,0.0,0.0,0.0,BKMI,5m
2026-01-22 15:20:00-05:00,26.510000228881836,26.510000228881836,26.510000228881836,26.510000228881836,2551,0.0,0.0,0.0,BKMI,5m
2026-01-22 15:25:00-05:00,26.475000381469727,26.475000381469727,26.475000381469727,26.475000381469727,441,0.0,0.0,0.0,BKMI,5m
2026-01-22 15:35:00-05:00,26.494600296020508,26.494600296020508,26.494600296020508,26.494600296020508,275,0.0,0.0,0.0,BKMI,5m
2026-01-23 09:30:00-05:00,26.477500915527344,26.477500915527344,26.477500915527344,26.477500915527344,900,0.0,0.0,0.0,BKMI,5m
2026-01-23 09:40:00-05:00,26.459999084472656,26.459999084472656,26.440000534057617,26.440000534057617,3627,0.0,0.0,0.0,BKMI,5m
2026-01-23 10:30:00-05:00,26.5,26.5,26.5,26.5,100,0.0,0.0,0.0,BKMI,5m
2026-01-23 11:00:00-05:00,26.485000610351562,26.485000610351562,26.471599578857422,26.471599578857422,491,0.0,0.0,0.0,BKMI,5m
2026-01-23 11:10:00-05:00,26.5,26.5,26.5,26.5,20,0.0,0.0,0.0,BKMI,5m
2026-01-23 11:30:00-05:00,26.47010040283203,26.47010040283203,26.47010040283203,26.47010040283203,278,0.0,0.0,0.0,BKMI,5m
2026-01-23 11:35:00-05:00,26.469999313354492,26.469999313354492,26.469999313354492,26.469999313354492,0,0.0,0.0,0.0,BKMI,5m
2026-01-23 11:45:00-05:00,26.48150062561035,26.48150062561035,26.48150062561035,26.48150062561035,396,0.0,0.0,0.0,BKMI,5m
2026-01-23 11:50:00-05:00,26.510000228881836,26.520000457763672,26.510000228881836,26.520000457763672,570,0.0,0.0,0.0,BKMI,5m
2026-01-23 12:45:00-05:00,26.520000457763672,26.540000915527344,26.520000457763672,26.540000915527344,48146,0.0,0.0,0.0,BKMI,5m
2026-01-23 12:50:00-05:00,26.4862003326416,26.4862003326416,26.4862003326416,26.4862003326416,0,0.0,0.0,0.0,BKMI,5m
