date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-12 00:00:00-05:00,26.360248565673828,26.360248565673828,26.360248565673828,26.360248565673828,100,0.0,0.0,0.0,BKMI,1d
2026-01-13 00:00:00-05:00,26.33537483370686,26.385121675954256,26.315477994455904,26.350299835205078,184600,0.0,0.0,0.0,BKMI,1d
2026-01-14 00:00:00-05:00,26.335374196328154,26.360248565673828,26.325424828119473,26.360248565673828,172000,0.0,0.0,0.0,BKMI,1d
2026-01-15 00:00:00-05:00,26.360248565673828,26.365222300954194,26.335374196328154,26.360248565673828,52400,0.0,0.0,0.0,BKMI,1d
2026-01-16 00:00:00-05:00,26.365221648504143,26.43486532659351,26.365221648504143,26.400043487548828,79100,0.0,0.0,0.0,BKMI,1d
2026-01-20 00:00:00-05:00,26.38014476418488,26.38014476418488,26.32542418918921,26.35527229309082,79900,0.0,0.0,0.0,BKMI,1d
2026-01-21 00:00:00-05:00,26.375171029025232,26.385120396992434,26.27567924700109,26.35527229309082,141800,0.0,0.0,0.0,BKMI,1d
2026-01-22 00:00:00-05:00,26.375172946328913,26.375172946328913,26.305529263143743,26.340351104736328,87500,0.0,0.0,0.0,BKMI,1d
2026-01-23 00:00:00-05:00,26.34333419011892,26.414966603246143,26.305527350902704,26.35527229309082,87500,0.0,0.0,0.0,BKMI,1d
2026-01-26 00:00:00-05:00,26.414967244349643,26.414967244349643,26.31547735755874,26.360248565673828,51200,0.0,0.0,0.0,BKMI,1d
2026-01-27 00:00:00-05:00,26.3453235431544,26.454764695713106,26.33537417495379,26.41994285583496,108500,0.0,0.0,0.0,BKMI,1d
2026-01-28 00:00:00-05:00,26.365221661058026,26.454764075114962,26.345322925123618,26.35527229309082,98500,0.0,0.0,0.0,BKMI,1d
2026-01-29 00:00:00-05:00,26.45476532795467,26.47466406483144,26.37517227809559,26.439842224121094,112300,0.0,0.0,0.0,BKMI,1d
2026-01-30 00:00:00-05:00,26.464714686998686,26.49456089465525,26.405020374037562,26.442825317382812,87600,0.0,0.0,0.0,BKMI,1d
2026-02-02 00:00:00-05:00,26.437844332383637,26.527531854525584,26.417913349524728,26.462757110595703,94500,0.043,0.0,0.0,BKMI,1d
2026-02-03 00:00:00-05:00,26.437845216605528,26.51756724998435,26.41791423308002,26.465747833251953,71300,0.0,0.0,0.0,BKMI,1d
2026-02-04 00:00:00-05:00,26.46773881871532,26.53749535776845,26.437844245248623,26.507600784301758,89000,0.0,0.0,0.0,BKMI,1d
2026-02-05 00:00:00-05:00,26.477704913591854,26.557426945858623,26.457773930344366,26.52254867553711,76400,0.0,0.0,0.0,BKMI,1d
2026-02-06 00:00:00-05:00,26.57735743551405,26.607253909830042,26.49763540472787,26.55742645263672,140900,0.0,0.0,0.0,BKMI,1d
2026-02-09 00:00:00-05:00,26.527531474180247,26.563405722233412,26.507600491607104,26.547460556030273,73800,0.0,0.0,0.0,BKMI,1d
2026-02-10 00:00:00-05:00,26.527531462038397,26.58831848791861,26.527531462038397,26.575363159179688,41000,0.0,0.0,0.0,BKMI,1d
2026-02-11 00:00:00-05:00,26.61721708213026,26.627182573412274,26.537495052597293,26.575363159179688,108200,0.0,0.0,0.0,BKMI,1d
2026-02-12 00:00:00-05:00,26.557427173806946,26.657080190176544,26.54746168209767,26.622201919555664,74000,0.0,0.0,0.0,BKMI,1d
2026-02-13 00:00:00-05:00,26.607253131307328,26.696940650907933,26.59728764016025,26.632165908813477,91500,0.0,0.0,0.0,BKMI,1d
2026-02-17 00:00:00-05:00,26.696941587726812,26.716870669997206,26.65707962173971,26.674020767211914,80600,0.0,0.0,0.0,BKMI,1d
2026-02-18 00:00:00-05:00,26.637150016400838,26.71687205177505,26.61721903237647,26.642133712768555,92400,0.0,0.0,0.0,BKMI,1d
