datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-04-25 09:30:00-04:00,25.809999465942383,25.809999465942383,25.049997329711914,25.68889808654785,0,0.0,0.0,0.0,APPX,1h
2025-04-25 10:30:00-04:00,26.01999855041504,26.5,25.889999389648438,25.889999389648438,410,0.0,0.0,0.0,APPX,1h
2025-04-25 11:30:00-04:00,25.899999618530273,25.899999618530273,25.820100784301758,25.889999389648438,2069,0.0,0.0,0.0,APPX,1h
2025-04-25 12:30:00-04:00,26.5,26.860000610351562,26.482999801635742,26.840002059936523,1730,0.0,0.0,0.0,APPX,1h
2025-04-25 13:30:00-04:00,27.0,27.0,26.280000686645508,26.559999465942383,7254,0.0,0.0,0.0,APPX,1h
2025-04-25 14:30:00-04:00,26.80120086669922,26.940000534057617,26.755197525024414,26.760000228881836,494,0.0,0.0,0.0,APPX,1h
2025-04-25 15:30:00-04:00,26.829999923706055,27.0,26.5,26.81999969482422,1296,0.0,0.0,0.0,APPX,1h
2025-04-28 09:30:00-04:00,27.219999313354492,28.049997329711914,26.799997329711914,28.049997329711914,11117,0.0,0.0,0.0,APPX,1h
2025-04-28 10:30:00-04:00,27.940000534057617,28.445600509643555,26.596200942993164,26.600000381469727,58753,0.0,0.0,0.0,APPX,1h
2025-04-28 11:30:00-04:00,26.549997329711914,27.049997329711914,26.48000144958496,27.049997329711914,5601,0.0,0.0,0.0,APPX,1h
2025-04-28 12:30:00-04:00,27.27720069885254,27.530000686645508,27.25,27.469999313354492,5147,0.0,0.0,0.0,APPX,1h
2025-04-28 13:30:00-04:00,27.26999855041504,27.26999855041504,27.26999855041504,27.26999855041504,1310,0.0,0.0,0.0,APPX,1h
2025-04-28 14:30:00-04:00,27.739999771118164,28.179899215698242,27.739999771118164,28.14900016784668,2491,0.0,0.0,0.0,APPX,1h
2025-04-28 15:30:00-04:00,28.100000381469727,28.499000549316406,28.100000381469727,28.358999252319336,7601,0.0,0.0,0.0,APPX,1h
2025-04-29 09:30:00-04:00,28.3799991607666,29.315000534057617,27.850000381469727,29.0,30877,0.0,0.0,0.0,APPX,1h
2025-04-29 10:30:00-04:00,28.26099967956543,28.93000030517578,28.100000381469727,28.100000381469727,25520,0.0,0.0,0.0,APPX,1h
2025-04-29 11:30:00-04:00,28.48000144958496,28.489500045776367,28.40900230407715,28.40900230407715,5332,0.0,0.0,0.0,APPX,1h
2025-04-29 12:30:00-04:00,28.100000381469727,28.100000381469727,27.635000228881836,27.635000228881836,5315,0.0,0.0,0.0,APPX,1h
2025-04-29 13:30:00-04:00,28.260000228881836,28.538999557495117,28.260000228881836,28.538000106811523,1171,0.0,0.0,0.0,APPX,1h
2025-04-29 14:30:00-04:00,28.51999855041504,28.815000534057617,28.51999855041504,28.815000534057617,1485,0.0,0.0,0.0,APPX,1h
2025-04-29 15:30:00-04:00,28.809999465942383,29.118799209594727,28.714197158813477,29.01999855041504,2644,0.0,0.0,0.0,APPX,1h
2025-04-30 09:30:00-04:00,20.209999084472656,24.875,20.209999084472656,24.510000228881836,45972,0.0,0.0,0.0,APPX,1h
2025-04-30 10:30:00-04:00,24.51999855041504,25.159997940063477,24.31009864807129,24.899999618530273,6266,0.0,0.0,0.0,APPX,1h
2025-04-30 11:30:00-04:00,24.790000915527344,25.610000610351562,24.790000915527344,25.450002670288086,3726,0.0,0.0,0.0,APPX,1h
