datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,1.6299999952316284,1.6398999691009521,1.610700011253357,1.6398999691009521,141477,0.0,0.0,ALLO,15m
2026-01-22 09:45:00-05:00,1.6306999921798706,1.6749999523162842,1.6306999921798706,1.6699999570846558,196286,0.0,0.0,ALLO,15m
2026-01-22 10:00:00-05:00,1.6649999618530273,1.690000057220459,1.6549999713897705,1.6655000448226929,273306,0.0,0.0,ALLO,15m
2026-01-22 10:15:00-05:00,1.6699999570846558,1.6749999523162842,1.659999966621399,1.6649999618530273,521982,0.0,0.0,ALLO,15m
2026-01-22 10:30:00-05:00,1.6699999570846558,1.690000057220459,1.659999966621399,1.6799999475479126,136977,0.0,0.0,ALLO,15m
2026-01-22 10:45:00-05:00,1.690000057220459,1.7000000476837158,1.6799999475479126,1.6950000524520874,111215,0.0,0.0,ALLO,15m
2026-01-22 11:00:00-05:00,1.6950000524520874,1.7253999710083008,1.694700002670288,1.7100000381469727,177513,0.0,0.0,ALLO,15m
2026-01-22 11:15:00-05:00,1.715000033378601,1.7177000045776367,1.7000000476837158,1.7007999420166016,92898,0.0,0.0,ALLO,15m
2026-01-22 11:30:00-05:00,1.7050000429153442,1.7093000411987305,1.690000057220459,1.690000057220459,141135,0.0,0.0,ALLO,15m
2026-01-22 11:45:00-05:00,1.6920000314712524,1.6950000524520874,1.6799999475479126,1.6799999475479126,33381,0.0,0.0,ALLO,15m
2026-01-22 12:00:00-05:00,1.684999942779541,1.684999942779541,1.6699999570846558,1.684999942779541,39622,0.0,0.0,ALLO,15m
2026-01-22 12:15:00-05:00,1.6866999864578247,1.6866999864578247,1.6699999570846558,1.6749999523162842,22824,0.0,0.0,ALLO,15m
2026-01-22 12:30:00-05:00,1.6799999475479126,1.690000057220459,1.6699999570846558,1.684999942779541,44575,0.0,0.0,ALLO,15m
2026-01-22 12:45:00-05:00,1.684999942779541,1.690000057220459,1.6799999475479126,1.6799999475479126,25249,0.0,0.0,ALLO,15m
2026-01-22 13:00:00-05:00,1.684999942779541,1.7093000411987305,1.6799999475479126,1.690000057220459,89602,0.0,0.0,ALLO,15m
2026-01-22 13:15:00-05:00,1.690000057220459,1.7100000381469727,1.690000057220459,1.7000000476837158,29305,0.0,0.0,ALLO,15m
2026-01-22 13:30:00-05:00,1.7050000429153442,1.7100000381469727,1.7000000476837158,1.7000000476837158,19786,0.0,0.0,ALLO,15m
2026-01-22 13:45:00-05:00,1.7000000476837158,1.726099967956543,1.6907000541687012,1.725000023841858,302272,0.0,0.0,ALLO,15m
2026-01-22 14:00:00-05:00,1.7245999574661255,1.7300000190734863,1.7100000381469727,1.725000023841858,164637,0.0,0.0,ALLO,15m
2026-01-22 14:15:00-05:00,1.725000023841858,1.7293000221252441,1.7100000381469727,1.7100000381469727,69204,0.0,0.0,ALLO,15m
2026-01-22 14:30:00-05:00,1.715000033378601,1.7174999713897705,1.7100000381469727,1.715000033378601,26882,0.0,0.0,ALLO,15m
2026-01-22 14:45:00-05:00,1.715000033378601,1.7166999578475952,1.7050000429153442,1.7166999578475952,91701,0.0,0.0,ALLO,15m
2026-01-22 15:00:00-05:00,1.711400032043457,1.7200000286102295,1.7100000381469727,1.7100000381469727,74364,0.0,0.0,ALLO,15m
2026-01-22 15:15:00-05:00,1.715000033378601,1.7400000095367432,1.7107000350952148,1.7350000143051147,257941,0.0,0.0,ALLO,15m
2026-01-22 15:30:00-05:00,1.7400000095367432,1.75,1.7300000190734863,1.7450000047683716,260280,0.0,0.0,ALLO,15m
2026-01-22 15:45:00-05:00,1.7450000047683716,1.75,1.7200000286102295,1.7200000286102295,874065,0.0,0.0,ALLO,15m
2026-01-23 09:30:00-05:00,1.7300000190734863,1.7400000095367432,1.7050000429153442,1.7199000120162964,177730,0.0,0.0,ALLO,15m
2026-01-23 09:45:00-05:00,1.7199000120162964,1.725000023841858,1.7000000476837158,1.715000033378601,231536,0.0,0.0,ALLO,15m
2026-01-23 10:00:00-05:00,1.7199000120162964,1.7400000095367432,1.7101000547409058,1.7299000024795532,436585,0.0,0.0,ALLO,15m
2026-01-23 10:15:00-05:00,1.725000023841858,1.7400000095367432,1.7207000255584717,1.7350000143051147,177228,0.0,0.0,ALLO,15m
2026-01-23 10:30:00-05:00,1.7350000143051147,1.7487000226974487,1.7300000190734863,1.7450000047683716,181978,0.0,0.0,ALLO,15m
2026-01-23 10:45:00-05:00,1.7450000047683716,1.75,1.7300000190734863,1.739400029182434,49783,0.0,0.0,ALLO,15m
2026-01-23 11:00:00-05:00,1.7350000143051147,1.7487000226974487,1.7300000190734863,1.7450000047683716,237062,0.0,0.0,ALLO,15m
2026-01-23 11:15:00-05:00,1.7450000047683716,1.7450000047683716,1.7300000190734863,1.7350000143051147,113270,0.0,0.0,ALLO,15m
2026-01-23 11:30:00-05:00,1.7400000095367432,1.7549999952316284,1.7300000190734863,1.75,228920,0.0,0.0,ALLO,15m
2026-01-23 11:45:00-05:00,1.7549999952316284,1.8200000524520874,1.7450000047683716,1.8188999891281128,603000,0.0,0.0,ALLO,15m
2026-01-23 12:00:00-05:00,1.809999942779541,1.829800009727478,1.7799999713897705,1.784999966621399,282401,0.0,0.0,ALLO,15m
