datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-09 09:30:00-04:00,24.93000030517578,24.93000030517578,24.93000030517578,24.93000030517578,0,0.0,0.0,AGNCZ,1m
2026-04-09 09:41:00-04:00,24.979999542236328,25.15999984741211,24.969999313354492,25.09000015258789,8100,0.0,0.0,AGNCZ,1m
2026-04-09 09:42:00-04:00,25.06999969482422,25.06999969482422,25.014999389648438,25.014999389648438,800,0.0,0.0,AGNCZ,1m
2026-04-09 09:43:00-04:00,25.059999465942383,25.059999465942383,24.969999313354492,24.969999313354492,200,0.0,0.0,AGNCZ,1m
2026-04-09 09:44:00-04:00,24.969999313354492,24.989999771118164,24.969999313354492,24.989999771118164,554,0.0,0.0,AGNCZ,1m
2026-04-09 09:45:00-04:00,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,488,0.0,0.0,AGNCZ,1m
2026-04-09 09:46:00-04:00,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,505,0.0,0.0,AGNCZ,1m
2026-04-09 09:51:00-04:00,24.979999542236328,24.979999542236328,24.979999542236328,24.979999542236328,1704,0.0,0.0,AGNCZ,1m
2026-04-09 10:07:00-04:00,24.850099563598633,24.850099563598633,24.850099563598633,24.850099563598633,584,0.0,0.0,AGNCZ,1m
2026-04-09 10:23:00-04:00,24.947999954223633,24.947999954223633,24.947999954223633,24.947999954223633,159,0.0,0.0,AGNCZ,1m
2026-04-09 10:51:00-04:00,24.90999984741211,24.90999984741211,24.899999618530273,24.90999984741211,733,0.0,0.0,AGNCZ,1m
2026-04-09 10:52:00-04:00,24.90999984741211,24.90999984741211,24.90999984741211,24.90999984741211,509,0.0,0.0,AGNCZ,1m
2026-04-09 10:56:00-04:00,24.924999237060547,24.924999237060547,24.924999237060547,24.924999237060547,1044,0.0,0.0,AGNCZ,1m
2026-04-09 10:57:00-04:00,24.939899444580078,24.939899444580078,24.939899444580078,24.939899444580078,405,0.0,0.0,AGNCZ,1m
2026-04-09 11:13:00-04:00,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,110,0.0,0.0,AGNCZ,1m
2026-04-09 11:19:00-04:00,24.969999313354492,24.969999313354492,24.969999313354492,24.969999313354492,726,0.0,0.0,AGNCZ,1m
