datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:30:00-05:00,3.940000057220459,4.019999980926514,3.940000057220459,4.019999980926514,145904,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:32:00-05:00,4.065000057220459,4.074999809265137,4.065000057220459,4.074999809265137,4441,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:34:00-05:00,4.079999923706055,4.119999885559082,4.050000190734863,4.050000190734863,10828,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:36:00-05:00,4.070000171661377,4.188899993896484,4.070000171661377,4.188899993896484,5467,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:38:00-05:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,207,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:40:00-05:00,4.099999904632568,4.099999904632568,4.0,4.070000171661377,3925,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:42:00-05:00,4.09499979019165,4.159900188446045,4.09499979019165,4.130000114440918,4309,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:44:00-05:00,4.079999923706055,4.134200096130371,4.070000171661377,4.134200096130371,2667,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:46:00-05:00,4.098100185394287,4.098100185394287,4.098100185394287,4.098100185394287,366,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:48:00-05:00,4.139999866485596,4.139999866485596,4.139999866485596,4.139999866485596,1837,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:50:00-05:00,4.070000171661377,4.070000171661377,4.070000171661377,4.070000171661377,676,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:52:00-05:00,4.139900207519531,4.139900207519531,4.139900207519531,4.139900207519531,251,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:54:00-05:00,4.102399826049805,4.104400157928467,4.079999923706055,4.079999923706055,8294,0.0,0.0,0.0,BAIG,2m
2026-03-06 09:56:00-05:00,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,1544,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:00:00-05:00,4.199999809265137,4.21999979019165,4.199999809265137,4.21999979019165,6241,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:02:00-05:00,4.25,4.39900016784668,4.25,4.375,9132,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:04:00-05:00,4.369999885559082,4.394999980926514,4.369999885559082,4.389999866485596,4124,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:08:00-05:00,4.385000228881836,4.399899959564209,4.369999885559082,4.369999885559082,8617,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:10:00-05:00,4.40500020980835,4.4822001457214355,4.401800155639648,4.4822001457214355,5635,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:12:00-05:00,4.46999979019165,4.489999771118164,4.460000038146973,4.481200218200684,20337,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:14:00-05:00,4.5,4.599999904632568,4.5,4.599999904632568,20865,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:16:00-05:00,4.690000057220459,4.755000114440918,4.690000057220459,4.710000038146973,7067,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:18:00-05:00,4.71999979019165,4.71999979019165,4.690100193023682,4.714000225067139,8016,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:20:00-05:00,4.690000057220459,4.690000057220459,4.590000152587891,4.632400035858154,12264,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:22:00-05:00,4.590000152587891,4.688300132751465,4.560100078582764,4.630000114440918,17856,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:24:00-05:00,4.657299995422363,4.670000076293945,4.630000114440918,4.6616997718811035,11961,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:26:00-05:00,4.630099773406982,4.650000095367432,4.630000114440918,4.630000114440918,8435,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:28:00-05:00,4.608799934387207,4.614999771118164,4.591000080108643,4.591000080108643,7262,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:30:00-05:00,4.650000095367432,4.750100135803223,4.650000095367432,4.749800205230713,29897,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:32:00-05:00,4.720900058746338,4.723599910736084,4.579999923706055,4.579999923706055,56946,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:34:00-05:00,4.570000171661377,4.579999923706055,4.510000228881836,4.545000076293945,13916,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:36:00-05:00,4.520100116729736,4.550000190734863,4.511000156402588,4.53000020980835,3662,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:38:00-05:00,4.554999828338623,4.554999828338623,4.550000190734863,4.552299976348877,1361,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:40:00-05:00,4.534999847412109,4.570000171661377,4.510000228881836,4.570000171661377,3695,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:42:00-05:00,4.53000020980835,4.533299922943115,4.460000038146973,4.47629976272583,17789,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:44:00-05:00,4.46999979019165,4.509900093078613,4.460999965667725,4.509900093078613,4290,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:46:00-05:00,4.47629976272583,4.47629976272583,4.460000038146973,4.460000038146973,7717,0.0,0.0,0.0,BAIG,2m
2026-03-06 10:48:00-05:00,4.400000095367432,4.409999847412109,4.400000095367432,4.409999847412109,2062,0.0,0.0,0.0,BAIG,2m
