datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-09 09:30:00-04:00,35.970001220703125,35.970001220703125,35.970001220703125,35.970001220703125,28288,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:31:00-04:00,36.4900016784668,36.630001068115234,36.4900016784668,36.630001068115234,883,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:34:00-04:00,36.5,36.5,36.5,36.5,200,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:35:00-04:00,36.6150016784668,36.6150016784668,36.6150016784668,36.6150016784668,139,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:36:00-04:00,36.619998931884766,37.0,36.619998931884766,37.0,1211,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:38:00-04:00,37.27000045776367,37.27000045776367,37.27000045776367,37.27000045776367,997,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:41:00-04:00,36.500099182128906,36.880001068115234,36.500099182128906,36.880001068115234,774,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:45:00-04:00,37.11989974975586,37.11989974975586,36.98500061035156,36.98500061035156,1164,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:49:00-04:00,37.04999923706055,37.099998474121094,37.04999923706055,37.099998474121094,314,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:50:00-04:00,37.0,37.0,37.0,37.0,208,0.0,0.0,0.0,ASMG,1m
2026-04-09 09:53:00-04:00,36.970001220703125,36.97999954223633,36.970001220703125,36.97999954223633,824,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:02:00-04:00,37.0099983215332,37.11000061035156,37.0099983215332,37.11000061035156,927,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:23:00-04:00,37.25120162963867,37.25120162963867,37.25120162963867,37.25120162963867,278,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:26:00-04:00,36.46580123901367,36.46580123901367,36.46580123901367,36.46580123901367,200,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:28:00-04:00,36.5,36.5,36.5,36.5,41,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:29:00-04:00,36.58000183105469,36.58000183105469,36.58000183105469,36.58000183105469,324,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:32:00-04:00,36.46500015258789,36.46500015258789,36.46500015258789,36.46500015258789,527,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:37:00-04:00,36.47999954223633,36.564998626708984,36.47999954223633,36.564998626708984,900,0.0,0.0,0.0,ASMG,1m
2026-04-09 10:40:00-04:00,36.29999923706055,36.349998474121094,36.27000045776367,36.349998474121094,2642,0.0,0.0,0.0,ASMG,1m
