datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-09 10:12:00-04:00,72.01499938964844,72.08000183105469,72.01499938964844,72.08000183105469,0,0.0,0.0,0.0,AVXC,1m
2026-04-09 10:16:00-04:00,71.98999786376953,72.0,71.9800033569336,71.9800033569336,1747,0.0,0.0,0.0,AVXC,1m
2026-04-09 10:19:00-04:00,71.78500366210938,71.78500366210938,71.78500366210938,71.78500366210938,569,0.0,0.0,0.0,AVXC,1m
2026-04-09 10:44:00-04:00,71.63999938964844,71.63999938964844,71.63999938964844,71.63999938964844,960,0.0,0.0,0.0,AVXC,1m
2026-04-09 10:45:00-04:00,71.80999755859375,71.80999755859375,71.66999816894531,71.66999816894531,0,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:10:00-04:00,71.9000015258789,71.9000015258789,71.9000015258789,71.9000015258789,200,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:11:00-04:00,71.8499984741211,71.8499984741211,71.8499984741211,71.8499984741211,954,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:12:00-04:00,71.88999938964844,71.94000244140625,71.875,71.94000244140625,90250,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:16:00-04:00,72.0,72.0,72.0,72.0,501,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:18:00-04:00,72.11000061035156,72.11000061035156,72.11000061035156,72.11000061035156,200,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:22:00-04:00,72.13459777832031,72.13459777832031,72.13459777832031,72.13459777832031,207,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:31:00-04:00,72.07250213623047,72.07250213623047,72.07250213623047,72.07250213623047,1767,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:32:00-04:00,72.29000091552734,72.29000091552734,72.29000091552734,72.29000091552734,250,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:33:00-04:00,72.36000061035156,72.36000061035156,72.36000061035156,72.36000061035156,466,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:43:00-04:00,72.5,72.5,72.41000366210938,72.41000366210938,201,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:47:00-04:00,72.47000122070312,72.47000122070312,72.47000122070312,72.47000122070312,106,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:48:00-04:00,72.49440002441406,72.49440002441406,72.49440002441406,72.49440002441406,574,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:53:00-04:00,72.50499725341797,72.50499725341797,72.50499725341797,72.50499725341797,251,0.0,0.0,0.0,AVXC,1m
2026-04-09 11:55:00-04:00,72.43009948730469,72.43009948730469,72.43009948730469,72.43009948730469,954,0.0,0.0,0.0,AVXC,1m
