date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-03-01 00:00:00-05:00,49.12019030368802,49.12019030368802,48.50449545169395,48.7277717590332,70200,0.0,0.0,0.0,AVXC,1mo
2024-04-01 00:00:00-04:00,48.73356555144234,49.93209203450517,46.868122990979906,48.37594223022461,63900,0.0,0.0,0.0,AVXC,1mo
2024-05-01 00:00:00-04:00,48.351789059874875,50.51203074536624,48.34115544880907,49.21685028076172,48100,0.0,0.0,0.0,AVXC,1mo
2024-06-01 00:00:00-04:00,49.970763377699825,51.09196409409809,48.20197058986792,50.65508270263672,49600,0.275,0.0,0.0,AVXC,1mo
2024-07-01 00:00:00-04:00,51.11820782982171,53.20724087598745,50.26218868715555,51.57002258300781,274400,0.0,0.0,0.0,AVXC,1mo
2024-08-01 00:00:00-04:00,51.429133125786535,52.68255516309105,47.173330051454066,52.16175079345703,133500,0.0,0.0,0.0,AVXC,1mo
2024-09-01 00:00:00-04:00,52.0607018716002,54.14002002058393,50.156276281565674,52.5756721496582,600200,0.0,0.0,0.0,AVXC,1mo
2024-10-01 00:00:00-04:00,52.25503164984553,52.77972048532928,50.64210218658471,50.893760681152344,157100,0.0,0.0,0.0,AVXC,1mo
2024-11-01 00:00:00-04:00,51.225085165907004,51.938269453408665,49.04860045243215,49.8745002746582,167700,0.0,0.0,0.0,AVXC,1mo
2024-12-01 00:00:00-05:00,49.942517222617376,51.04047258477672,48.08667680544251,48.140113830566406,133400,0.387,0.0,0.0,AVXC,1mo
2025-01-01 00:00:00-05:00,48.863007907731514,49.83803446170963,47.33193670004195,48.78077697753906,214700,0.0,0.0,0.0,AVXC,1mo
2025-02-01 00:00:00-05:00,47.888957140026754,49.63245829128873,46.75044710533106,47.008888244628906,241400,0.0,0.0,0.0,AVXC,1mo
2025-03-01 00:00:00-05:00,47.219358393520906,49.27513903663528,46.54878049497847,47.61582946777344,216700,0.0,0.0,0.0,AVXC,1mo
2025-04-01 00:00:00-04:00,47.66477905571053,49.9261408996582,42.30016671697027,48.94719696044922,874300,0.0,0.0,0.0,AVXC,1mo
2025-05-01 00:00:00-04:00,49.07445813822456,52.75528551301666,48.922719296249554,52.1875,401800,0.0,0.0,0.0,AVXC,1mo
2025-06-01 00:00:00-04:00,52.35392336828633,55.42780685424805,52.35392336828633,55.42780685424805,472500,0.38,0.0,0.0,AVXC,1mo
2025-07-01 00:00:00-04:00,56.0511663717496,56.938361603936286,55.223115232115475,55.25465774536133,510200,0.0,0.0,0.0,AVXC,1mo
2025-08-01 00:00:00-04:00,54.93723835344267,57.14537592984402,54.85837831166034,56.10340881347656,367000,0.0,0.0,0.0,AVXC,1mo
2025-09-01 00:00:00-04:00,55.528707107710794,60.053410711247345,55.528707107710794,59.07749557495117,313700,0.0,0.0,0.0,AVXC,1mo
2025-10-01 00:00:00-04:00,59.5013792016585,62.62431365866073,58.30661813476607,61.89286804199219,280200,0.0,0.0,0.0,AVXC,1mo
2025-11-01 00:00:00-04:00,62.45870298081541,62.636142777045364,59.32393826133044,61.6138916015625,467200,0.0,0.0,0.0,AVXC,1mo
2025-12-01 00:00:00-05:00,61.394065635067484,63.02059588495961,60.092842939327056,62.86385726928711,316700,0.877,0.0,0.0,AVXC,1mo
2026-01-01 00:00:00-05:00,64.76227049118562,71.07054119802254,64.65229998460914,69.31402587890625,456400,0.0,0.0,0.0,AVXC,1mo
2026-02-01 00:00:00-05:00,68.55123898091239,76.3990896998018,68.55123898091239,75.32538604736328,815500,0.0,0.0,0.0,AVXC,1mo
2026-03-01 00:00:00-05:00,73.1799639411232,74.21968023442906,64.76227011494146,67.61248779296875,1147400,0.019,0.0,0.0,AVXC,1mo
2026-04-01 00:00:00-04:00,68.25,77.02999877929688,67.12000274658203,76.4645004272461,415225,0.0,0.0,0.0,AVXC,1mo
