date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-06-14 00:00:00-04:00,39150.0,45292.5,11623.5,12190.5,5402,0.0,0.0,ALZN,1wk
2021-06-21 00:00:00-04:00,12406.5,12798.0,9531.0,11610.0,3372,0.0,0.0,ALZN,1wk
2021-06-28 00:00:00-04:00,12217.5,16389.0,9193.5,9828.0,21209,0.0,0.0,ALZN,1wk
2021-07-05 00:00:00-04:00,9990.0,10071.0,7588.35009765625,8275.5,3497,0.0,0.0,ALZN,1wk
2021-07-12 00:00:00-04:00,8437.5,9679.5,7803.0,8329.5,7947,0.0,0.0,ALZN,1wk
2021-07-19 00:00:00-04:00,8059.5,11178.0,6547.5,7735.5,27608,0.0,0.0,ALZN,1wk
2021-07-26 00:00:00-04:00,7128.0,9099.0,5805.0,5973.75,13561,0.0,0.0,ALZN,1wk
2021-08-02 00:00:00-04:00,6156.0,6534.0,5319.0,5616.0,3577,0.0,0.0,ALZN,1wk
2021-08-09 00:00:00-04:00,5589.0,5845.5,4644.0,4698.0,2505,0.0,0.0,ALZN,1wk
2021-08-16 00:00:00-04:00,4846.5,4873.5,4320.0,4374.0,2463,0.0,0.0,ALZN,1wk
2021-08-23 00:00:00-04:00,4387.5,4576.5,3820.5,3901.5,3884,0.0,0.0,ALZN,1wk
2021-08-30 00:00:00-04:00,3942.0,4752.0,3847.5,4225.5,6891,0.0,0.0,ALZN,1wk
2021-09-06 00:00:00-04:00,4293.0,4414.5,3969.0,3982.5,3570,0.0,0.0,ALZN,1wk
2021-09-13 00:00:00-04:00,4050.0,4104.0,3375.0,3510.0,4930,0.0,0.0,ALZN,1wk
2021-09-20 00:00:00-04:00,3375.0,3619.35009765625,3145.5,3240.0,4114,0.0,0.0,ALZN,1wk
2021-09-27 00:00:00-04:00,3307.5,4819.5,2997.0,3888.0,49390,0.0,0.0,ALZN,1wk
2021-10-04 00:00:00-04:00,3874.5,4131.0,3253.5,3442.5,7148,0.0,0.0,ALZN,1wk
2021-10-11 00:00:00-04:00,3415.5,3465.449951171875,3186.0,3226.5,1833,0.0,0.0,ALZN,1wk
2021-10-18 00:00:00-04:00,3213.0,3222.449951171875,2754.0,2848.5,4153,0.0,0.0,ALZN,1wk
2021-10-25 00:00:00-04:00,2835.0,3159.0,2754.0,2889.0,3298,0.0,0.0,ALZN,1wk
2021-11-01 00:00:00-04:00,2875.5,4563.0,2848.5,3888.0,124826,0.0,0.0,ALZN,1wk
2021-11-08 00:00:00-05:00,3631.5,3753.0,2889.0,3159.0,31938,0.0,0.0,ALZN,1wk
2021-11-15 00:00:00-05:00,3132.0,3226.5,2862.0,2929.5,6684,0.0,0.0,ALZN,1wk
2021-11-22 00:00:00-05:00,2956.5,3214.35009765625,2524.5,3064.5,11243,0.0,0.0,ALZN,1wk
2021-11-29 00:00:00-05:00,3118.5,3159.0,2578.5,2673.0,7042,0.0,0.0,ALZN,1wk
2021-12-06 00:00:00-05:00,2619.0,3145.5,2538.0,2970.0,4718,0.0,0.0,ALZN,1wk
2021-12-13 00:00:00-05:00,3105.0,4266.0,3024.0,3307.5,76056,0.0,0.0,ALZN,1wk
2021-12-20 00:00:00-05:00,3091.5,3118.5,2767.5,2902.5,9461,0.0,0.0,ALZN,1wk
2021-12-27 00:00:00-05:00,2943.0,3037.5,2524.5,2565.0,6442,0.0,0.0,ALZN,1wk
2022-01-03 00:00:00-05:00,2592.0,3294.0,2551.5,2592.0,22373,0.0,0.0,ALZN,1wk
2022-01-10 00:00:00-05:00,2578.5,2673.0,2362.5,2416.5,7692,0.0,0.0,ALZN,1wk
2022-01-17 00:00:00-05:00,2362.5,2416.5,2011.5,2052.0,4565,0.0,0.0,ALZN,1wk
2022-01-24 00:00:00-05:00,1836.0,2187.0,1687.5,1944.0,4420,0.0,0.0,ALZN,1wk
2022-01-31 00:00:00-05:00,1957.5,2153.25,1822.5,1836.0,2384,0.0,0.0,ALZN,1wk
2022-02-07 00:00:00-05:00,1849.5,2065.5,1802.25,1890.0,3170,0.0,0.0,ALZN,1wk
2022-02-14 00:00:00-05:00,1890.0,1903.5,1714.5,1728.0,1423,0.0,0.0,ALZN,1wk
2022-02-21 00:00:00-05:00,1701.0,1753.6500244140625,1417.5,1552.5,2345,0.0,0.0,ALZN,1wk
2022-02-28 00:00:00-05:00,1552.5,1748.25,1525.5,1552.5,1923,0.0,0.0,ALZN,1wk
2022-03-07 00:00:00-05:00,1539.0,1566.0,1296.0,1296.0,2514,0.0,0.0,ALZN,1wk
2022-03-14 00:00:00-04:00,1282.5,1606.5,1189.3499755859375,1525.5,3486,0.0,0.0,ALZN,1wk
2022-03-21 00:00:00-04:00,1606.5,1957.5,1458.0,1660.5,16039,0.0,0.0,ALZN,1wk
2022-03-28 00:00:00-04:00,1633.5,1809.0,1566.0,1566.0,6251,0.0,0.0,ALZN,1wk
2022-04-04 00:00:00-04:00,1593.0,1647.0,1363.5,1512.0,3023,0.0,0.0,ALZN,1wk
2022-04-11 00:00:00-04:00,1512.0,1674.0,1350.0,1404.0,7611,0.0,0.0,ALZN,1wk
2022-04-18 00:00:00-04:00,1363.5,1552.5,1215.0,1220.4000244140625,2614,0.0,0.0,ALZN,1wk
2022-04-25 00:00:00-04:00,1240.6500244140625,1485.0,1154.25,1377.0,6473,0.0,0.0,ALZN,1wk
2022-05-02 00:00:00-04:00,1363.5,1539.0,1269.0,1335.1500244140625,3326,0.0,0.0,ALZN,1wk
2022-05-09 00:00:00-04:00,1255.5,1377.0,1081.3499755859375,1264.949951171875,2646,0.0,0.0,ALZN,1wk
2022-05-16 00:00:00-04:00,1246.050048828125,1339.199951171875,1189.3499755859375,1235.25,1274,0.0,0.0,ALZN,1wk
2022-05-23 00:00:00-04:00,1228.5,1377.0,1161.0,1271.699951171875,1803,0.0,0.0,ALZN,1wk
2022-05-30 00:00:00-04:00,1323.0,1390.5,1246.050048828125,1316.25,1192,0.0,0.0,ALZN,1wk
2022-06-06 00:00:00-04:00,1309.5,1345.949951171875,1200.1500244140625,1254.1500244140625,1357,0.0,0.0,ALZN,1wk
2022-06-13 00:00:00-04:00,1161.0,1235.25,1093.5,1179.9000244140625,1054,0.0,0.0,ALZN,1wk
2022-06-20 00:00:00-04:00,1201.5,1282.5,1201.5,1277.0999755859375,555,0.0,0.0,ALZN,1wk
2022-06-27 00:00:00-04:00,1201.5,1282.5,1147.5,1181.25,707,0.0,0.0,ALZN,1wk
2022-07-04 00:00:00-04:00,1215.0,1417.5,1147.5,1323.0,872,0.0,0.0,ALZN,1wk
2022-07-11 00:00:00-04:00,1306.800048828125,1335.1500244140625,1228.5,1255.5,404,0.0,0.0,ALZN,1wk
2022-07-18 00:00:00-04:00,1231.199951171875,1390.5,1215.0,1223.0999755859375,1366,0.0,0.0,ALZN,1wk
2022-07-25 00:00:00-04:00,1243.3499755859375,1243.3499755859375,1155.5999755859375,1200.1500244140625,637,0.0,0.0,ALZN,1wk
2022-08-01 00:00:00-04:00,1200.1500244140625,1485.0,1182.5999755859375,1296.0,2243,0.0,0.0,ALZN,1wk
2022-08-08 00:00:00-04:00,1282.5,1431.0,1269.0,1390.5,1260,0.0,0.0,ALZN,1wk
2022-08-15 00:00:00-04:00,1350.0,1728.0,1337.8499755859375,1377.0,4053,0.0,0.0,ALZN,1wk
2022-08-22 00:00:00-04:00,1377.0,1429.6500244140625,1242.0,1259.550048828125,1484,0.0,0.0,ALZN,1wk
2022-08-29 00:00:00-04:00,1242.0,1348.6500244140625,1194.75,1282.5,858,0.0,0.0,ALZN,1wk
2022-09-05 00:00:00-04:00,1308.1500244140625,1485.0,1244.699951171875,1404.0,941,0.0,0.0,ALZN,1wk
2022-09-12 00:00:00-04:00,1431.0,1741.5,1377.0,1687.5,4332,0.0,0.0,ALZN,1wk
2022-09-19 00:00:00-04:00,1674.0,1822.5,1431.0,1464.75,2723,0.0,0.0,ALZN,1wk
2022-09-26 00:00:00-04:00,1471.5,1863.0,1417.5,1606.5,5686,0.0,0.0,ALZN,1wk
2022-10-03 00:00:00-04:00,1633.5,2025.0,1579.5,1876.5,2605,0.0,0.0,ALZN,1wk
2022-10-10 00:00:00-04:00,1863.0,1863.0,1417.5,1417.5,1479,0.0,0.0,ALZN,1wk
2022-10-17 00:00:00-04:00,1431.0,1620.0,1424.25,1485.0,730,0.0,0.0,ALZN,1wk
2022-10-24 00:00:00-04:00,1458.0,1593.0,1390.5,1525.5,411,0.0,0.0,ALZN,1wk
2022-10-31 00:00:00-04:00,1552.5,1660.5,1350.0,1404.0,1331,0.0,0.0,ALZN,1wk
2022-11-07 00:00:00-05:00,1417.5,1485.0,1356.75,1431.0,417,0.0,0.0,ALZN,1wk
2022-11-14 00:00:00-05:00,1390.5,1782.0,1377.0,1687.5,2642,0.0,0.0,ALZN,1wk
2022-11-21 00:00:00-05:00,1755.0,1755.0,1512.0,1660.5,707,0.0,0.0,ALZN,1wk
2022-11-28 00:00:00-05:00,1674.0,1674.0,1476.9000244140625,1552.5,624,0.0,0.0,ALZN,1wk
2022-12-05 00:00:00-05:00,1539.0,1606.5,1404.0,1431.0,482,0.0,0.0,ALZN,1wk
2022-12-12 00:00:00-05:00,1458.0,1485.0,1120.5,1134.0,1911,0.0,0.0,ALZN,1wk
2022-12-19 00:00:00-05:00,1161.0,1237.949951171875,851.8499755859375,877.5,1673,0.0,0.0,ALZN,1wk
2022-12-26 00:00:00-05:00,872.0999755859375,877.5,661.5,762.75,2880,0.0,0.0,ALZN,1wk
2023-01-02 00:00:00-05:00,774.9000244140625,811.3499755859375,737.0999755859375,796.5,1707,0.0,0.0,ALZN,1wk
2023-01-09 00:00:00-05:00,804.5999755859375,828.9000244140625,720.9000244140625,800.5499877929688,1199,0.0,0.0,ALZN,1wk
2023-01-16 00:00:00-05:00,810.0,854.5499877929688,770.8499755859375,788.4000244140625,722,0.0,0.0,ALZN,1wk
2023-01-23 00:00:00-05:00,810.0,966.5999755859375,810.0,891.0,824,0.0,0.0,ALZN,1wk
2023-01-30 00:00:00-05:00,888.2999877929688,994.9500122070312,881.5499877929688,958.5,784,0.0,0.0,ALZN,1wk
2023-02-06 00:00:00-05:00,972.0,972.0,804.5999755859375,823.5,767,0.0,0.0,ALZN,1wk
2023-02-13 00:00:00-05:00,811.3499755859375,837.0,751.9500122070312,769.5,539,0.0,0.0,ALZN,1wk
2023-02-20 00:00:00-05:00,783.0,783.0,675.0,676.3499755859375,410,0.0,0.0,ALZN,1wk
2023-02-27 00:00:00-05:00,715.5,780.2999877929688,681.75,756.0,326,0.0,0.0,ALZN,1wk
2023-03-06 00:00:00-05:00,742.5,742.5,675.0,676.3499755859375,331,0.0,0.0,ALZN,1wk
2023-03-13 00:00:00-04:00,688.5,711.4500122070312,490.04998779296875,540.0,795,0.0,0.0,ALZN,1wk
2023-03-20 00:00:00-04:00,419.8500061035156,622.3499755859375,419.8500061035156,594.0,1509,0.0,0.0,ALZN,1wk
2023-03-27 00:00:00-04:00,553.5,621.0,499.5,573.75,393,0.0,0.0,ALZN,1wk
2023-04-03 00:00:00-04:00,594.0,739.7999877929688,554.8499755859375,670.9500122070312,859,0.0,0.0,ALZN,1wk
2023-04-10 00:00:00-04:00,675.0,807.2999877929688,634.5,792.4500122070312,549,0.0,0.0,ALZN,1wk
2023-04-17 00:00:00-04:00,792.4500122070312,945.0,742.5,810.0,884,0.0,0.0,ALZN,1wk
2023-04-24 00:00:00-04:00,810.0,810.0,676.3499755859375,738.4500122070312,409,0.0,0.0,ALZN,1wk
2023-05-01 00:00:00-04:00,756.0,756.0,668.25,693.9000244140625,339,0.0,0.0,ALZN,1wk
2023-05-08 00:00:00-04:00,688.5,729.0,668.25,676.3499755859375,332,0.0,0.0,ALZN,1wk
2023-05-15 00:00:00-04:00,702.0,729.0,661.5,675.0,305,0.0,0.0,ALZN,1wk
2023-05-22 00:00:00-04:00,675.0,891.0,675.0,862.6500244140625,794,0.0,0.0,ALZN,1wk
2023-05-29 00:00:00-04:00,877.5,1071.9000244140625,864.0,985.5,862,0.0,0.0,ALZN,1wk
2023-06-05 00:00:00-04:00,1011.1500244140625,1011.1500244140625,839.7000122070312,880.2000122070312,612,0.0,0.0,ALZN,1wk
2023-06-12 00:00:00-04:00,904.5,972.0,877.5,912.5999755859375,360,0.0,0.0,ALZN,1wk
2023-06-19 00:00:00-04:00,924.75,958.5,742.5,762.75,768,0.0,0.0,ALZN,1wk
2023-06-26 00:00:00-04:00,810.0,810.0,661.5,688.5,872,0.0,0.0,ALZN,1wk
2023-07-03 00:00:00-04:00,668.25,722.25,658.7999877929688,695.25,391,0.0,0.0,ALZN,1wk
2023-07-10 00:00:00-04:00,700.6500244140625,712.7999877929688,661.5,677.7000122070312,575,0.0,0.0,ALZN,1wk
2023-07-17 00:00:00-04:00,672.2999877929688,729.0,650.7000122070312,650.7000122070312,603,0.0,0.0,ALZN,1wk
2023-07-24 00:00:00-04:00,649.3499755859375,702.0,583.2000122070312,639.9000244140625,448,0.0,0.0,ALZN,1wk
2023-07-31 00:00:00-04:00,622.3499755859375,648.0,513.0,556.2000122070312,672,0.0,0.0,ALZN,1wk
2023-08-07 00:00:00-04:00,567.0,567.0,475.20001220703125,486.0,893,0.0,0.0,ALZN,1wk
2023-08-14 00:00:00-04:00,488.70001220703125,513.0,351.0,380.70001220703125,1104,0.0,0.0,ALZN,1wk
2023-08-21 00:00:00-04:00,378.0,405.0,344.25,364.5,469,0.0,0.0,ALZN,1wk
2023-08-28 00:00:00-04:00,364.5,390.1499938964844,341.54998779296875,372.6000061035156,742,0.0,0.0,ALZN,1wk
2023-09-04 00:00:00-04:00,403.6499938964844,403.6499938964844,324.0,328.04998779296875,664,0.0,0.0,ALZN,1wk
2023-09-11 00:00:00-04:00,310.5,351.0,284.8500061035156,324.0,970,0.0,0.0,ALZN,1wk
