date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2019-06-24 00:00:00-04:00,39.0099983215332,48.82500076293945,36.209999084472656,48.29999923706055,16649400,0.0,0.0,ADPT,1wk
2019-07-01 00:00:00-04:00,51.0,51.0,37.75,40.5099983215332,8108000,0.0,0.0,ADPT,1wk
2019-07-08 00:00:00-04:00,40.150001525878906,40.345001220703125,36.5,39.0,2749100,0.0,0.0,ADPT,1wk
2019-07-15 00:00:00-04:00,39.040000915527344,39.209999084472656,36.88999938964844,38.529998779296875,998000,0.0,0.0,ADPT,1wk
2019-07-22 00:00:00-04:00,38.689998626708984,40.970001220703125,38.150001525878906,39.66999816894531,1696000,0.0,0.0,ADPT,1wk
2019-07-29 00:00:00-04:00,39.90800094604492,39.97999954223633,36.77000045776367,37.33000183105469,1698400,0.0,0.0,ADPT,1wk
2019-08-05 00:00:00-04:00,36.630001068115234,41.880001068115234,34.11000061035156,41.630001068115234,1897800,0.0,0.0,ADPT,1wk
2019-08-12 00:00:00-04:00,41.5,48.5,37.0,46.099998474121094,3471900,0.0,0.0,ADPT,1wk
2019-08-19 00:00:00-04:00,46.25,48.0,42.61000061035156,43.11000061035156,1177300,0.0,0.0,ADPT,1wk
2019-08-26 00:00:00-04:00,43.75,52.41999816894531,41.880001068115234,50.849998474121094,1440300,0.0,0.0,ADPT,1wk
2019-09-02 00:00:00-04:00,50.97999954223633,55.119998931884766,43.529998779296875,43.83000183105469,2167800,0.0,0.0,ADPT,1wk
2019-09-09 00:00:00-04:00,44.02000045776367,44.790000915527344,38.209999084472656,43.20000076293945,2488400,0.0,0.0,ADPT,1wk
2019-09-16 00:00:00-04:00,43.099998474121094,44.797000885009766,38.52799987792969,40.20000076293945,3840400,0.0,0.0,ADPT,1wk
2019-09-23 00:00:00-04:00,39.95000076293945,41.20000076293945,30.100000381469727,30.309999465942383,3410100,0.0,0.0,ADPT,1wk
2019-09-30 00:00:00-04:00,30.920000076293945,34.779998779296875,28.010000228881836,31.639999389648438,3731300,0.0,0.0,ADPT,1wk
2019-10-07 00:00:00-04:00,31.479999542236328,33.4900016784668,27.389999389648438,27.540000915527344,2083400,0.0,0.0,ADPT,1wk
2019-10-14 00:00:00-04:00,27.350000381469727,31.290000915527344,26.6299991607666,29.270000457763672,2449800,0.0,0.0,ADPT,1wk
2019-10-21 00:00:00-04:00,28.389999389648438,29.405000686645508,24.049999237060547,25.6200008392334,3157000,0.0,0.0,ADPT,1wk
2019-10-28 00:00:00-04:00,25.8700008392334,28.81999969482422,25.06999969482422,28.100000381469727,1762200,0.0,0.0,ADPT,1wk
2019-11-04 00:00:00-05:00,28.59000015258789,30.850000381469727,26.010000228881836,27.59000015258789,2516500,0.0,0.0,ADPT,1wk
2019-11-11 00:00:00-05:00,27.639999389648438,30.6200008392334,26.125,28.510000228881836,2888300,0.0,0.0,ADPT,1wk
2019-11-18 00:00:00-05:00,28.5,31.15999984741211,27.360000610351562,28.639999389648438,2655700,0.0,0.0,ADPT,1wk
2019-11-25 00:00:00-05:00,28.700000762939453,30.107999801635742,26.639999389648438,27.190000534057617,1547700,0.0,0.0,ADPT,1wk
2019-12-02 00:00:00-05:00,27.229999542236328,31.270000457763672,26.40999984741211,29.059999465942383,2761100,0.0,0.0,ADPT,1wk
2019-12-09 00:00:00-05:00,29.06999969482422,31.969999313354492,28.510000228881836,30.200000762939453,3706500,0.0,0.0,ADPT,1wk
2019-12-16 00:00:00-05:00,30.56999969482422,32.75,28.30900001525879,32.41999816894531,5185600,0.0,0.0,ADPT,1wk
2019-12-23 00:00:00-05:00,32.58000183105469,33.400001525878906,28.829999923706055,29.270000457763672,4898000,0.0,0.0,ADPT,1wk
2019-12-30 00:00:00-05:00,29.18000030517578,30.020000457763672,28.0,29.799999237060547,3628500,0.0,0.0,ADPT,1wk
2020-01-06 00:00:00-05:00,29.31999969482422,30.360000610351562,28.549999237060547,29.850000381469727,4453300,0.0,0.0,ADPT,1wk
2020-01-13 00:00:00-05:00,30.0,30.09000015258789,27.0,28.209999084472656,6916400,0.0,0.0,ADPT,1wk
2020-01-20 00:00:00-05:00,28.440000534057617,31.0,26.2450008392334,30.549999237060547,17670700,0.0,0.0,ADPT,1wk
2020-01-27 00:00:00-05:00,30.030000686645508,32.16999816894531,29.350000381469727,29.905000686645508,6225100,0.0,0.0,ADPT,1wk
2020-02-03 00:00:00-05:00,30.040000915527344,32.88999938964844,29.059999465942383,32.31999969482422,4603200,0.0,0.0,ADPT,1wk
2020-02-10 00:00:00-05:00,32.20000076293945,32.400001525878906,30.780000686645508,31.469999313354492,3483600,0.0,0.0,ADPT,1wk
2020-02-17 00:00:00-05:00,31.040000915527344,34.599998474121094,30.8799991607666,34.15999984741211,3914100,0.0,0.0,ADPT,1wk
2020-02-24 00:00:00-05:00,33.0099983215332,33.33000183105469,27.100000381469727,28.100000381469727,7357100,0.0,0.0,ADPT,1wk
2020-03-02 00:00:00-05:00,28.450000762939453,29.149999618530273,25.40999984741211,27.040000915527344,5193300,0.0,0.0,ADPT,1wk
2020-03-09 00:00:00-04:00,25.459999084472656,26.040000915527344,16.565000534057617,19.700000762939453,6207600,0.0,0.0,ADPT,1wk
2020-03-16 00:00:00-04:00,16.34000015258789,25.0,15.1899995803833,22.93000030517578,10642200,0.0,0.0,ADPT,1wk
2020-03-23 00:00:00-04:00,23.170000076293945,26.75,20.15999984741211,25.3799991607666,3983000,0.0,0.0,ADPT,1wk
2020-03-30 00:00:00-04:00,25.450000762939453,28.540000915527344,24.649999618530273,25.719999313354492,4057200,0.0,0.0,ADPT,1wk
2020-04-06 00:00:00-04:00,27.040000915527344,28.5,23.68000030517578,25.770000457763672,3706500,0.0,0.0,ADPT,1wk
2020-04-13 00:00:00-04:00,25.950000762939453,29.0,24.270000457763672,27.979999542236328,4574200,0.0,0.0,ADPT,1wk
2020-04-20 00:00:00-04:00,27.65999984741211,30.770000457763672,27.280000686645508,29.100000381469727,4394000,0.0,0.0,ADPT,1wk
2020-04-27 00:00:00-04:00,29.950000762939453,33.45000076293945,29.364999771118164,30.520000457763672,4378700,0.0,0.0,ADPT,1wk
2020-05-04 00:00:00-04:00,30.59000015258789,36.619998931884766,30.426000595092773,36.040000915527344,4123800,0.0,0.0,ADPT,1wk
2020-05-11 00:00:00-04:00,36.209999084472656,39.459999084472656,33.529998779296875,38.040000915527344,7449500,0.0,0.0,ADPT,1wk
2020-05-18 00:00:00-04:00,39.5,41.900001525878906,38.595001220703125,41.72999954223633,4595100,0.0,0.0,ADPT,1wk
2020-05-25 00:00:00-04:00,42.0,42.189998626708984,37.02000045776367,38.70000076293945,4762500,0.0,0.0,ADPT,1wk
2020-06-01 00:00:00-04:00,38.810001373291016,41.349998474121094,38.25,38.72999954223633,6109900,0.0,0.0,ADPT,1wk
2020-06-08 00:00:00-04:00,39.900001525878906,44.439998626708984,38.5,42.709999084472656,6253100,0.0,0.0,ADPT,1wk
2020-06-15 00:00:00-04:00,42.470001220703125,45.73099899291992,41.790000915527344,44.72999954223633,5490100,0.0,0.0,ADPT,1wk
2020-06-22 00:00:00-04:00,44.68000030517578,47.67399978637695,43.869998931884766,46.290000915527344,5693800,0.0,0.0,ADPT,1wk
2020-06-29 00:00:00-04:00,46.209999084472656,48.849998474121094,44.34000015258789,47.4900016784668,3425700,0.0,0.0,ADPT,1wk
2020-07-06 00:00:00-04:00,48.41999816894531,49.0,45.130001068115234,45.93000030517578,4269000,0.0,0.0,ADPT,1wk
2020-07-13 00:00:00-04:00,46.380001068115234,47.209999084472656,38.29999923706055,39.88999938964844,12600100,0.0,0.0,ADPT,1wk
2020-07-20 00:00:00-04:00,40.400001525878906,41.50699996948242,35.7400016784668,36.33000183105469,5459600,0.0,0.0,ADPT,1wk
2020-07-27 00:00:00-04:00,36.689998626708984,38.69900131225586,36.27000045776367,37.31999969482422,3954200,0.0,0.0,ADPT,1wk
2020-08-03 00:00:00-04:00,37.369998931884766,40.77000045776367,37.33000183105469,38.220001220703125,3867100,0.0,0.0,ADPT,1wk
2020-08-10 00:00:00-04:00,38.25,39.9900016784668,35.880001068115234,39.29999923706055,4750500,0.0,0.0,ADPT,1wk
2020-08-17 00:00:00-04:00,39.20000076293945,43.70000076293945,38.709999084472656,43.2400016784668,3968600,0.0,0.0,ADPT,1wk
2020-08-24 00:00:00-04:00,43.79999923706055,44.0,39.650001525878906,40.810001373291016,2820000,0.0,0.0,ADPT,1wk
2020-08-31 00:00:00-04:00,40.9900016784668,42.7599983215332,35.04999923706055,35.790000915527344,4055600,0.0,0.0,ADPT,1wk
2020-09-07 00:00:00-04:00,35.43000030517578,40.9900016784668,34.75,40.22999954223633,3730900,0.0,0.0,ADPT,1wk
2020-09-14 00:00:00-04:00,40.22999954223633,48.36000061035156,39.59000015258789,46.349998474121094,9337600,0.0,0.0,ADPT,1wk
2020-09-21 00:00:00-04:00,45.5099983215332,48.84000015258789,44.529998779296875,48.290000915527344,5058200,0.0,0.0,ADPT,1wk
2020-09-28 00:00:00-04:00,48.40999984741211,50.69599914550781,47.15999984741211,48.279998779296875,4719100,0.0,0.0,ADPT,1wk
2020-10-05 00:00:00-04:00,48.77000045776367,52.189998626708984,48.13999938964844,52.119998931884766,3945300,0.0,0.0,ADPT,1wk
2020-10-12 00:00:00-04:00,52.119998931884766,54.20000076293945,50.630001068115234,51.689998626708984,3313900,0.0,0.0,ADPT,1wk
2020-10-19 00:00:00-04:00,51.25,52.70000076293945,45.56999969482422,49.5,3673900,0.0,0.0,ADPT,1wk
2020-10-26 00:00:00-04:00,48.63999938964844,52.130001068115234,45.90999984741211,46.08000183105469,3025100,0.0,0.0,ADPT,1wk
