date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2004-08-01 00:00:00-04:00,2.481989415656818,2.816561215652239,2.381716292064762,2.5408122539520264,2672137188,0.0,0.0,GOOGL,1mo
2004-09-01 00:00:00-04:00,2.549002785655525,3.3511819007601114,2.4556800503375555,3.2166576385498047,4249913832,0.0,0.0,GOOGL,1mo
2004-10-01 00:00:00-04:00,3.2464413990550094,4.96273748970469,3.199284049004777,4.731664180755615,10272433284,0.0,0.0,GOOGL,1mo
2004-11-01 00:00:00-05:00,4.803890018376756,5.0036895043195315,4.003696560293712,4.516723155975342,11092660236,0.0,0.0,GOOGL,1mo
2004-12-01 00:00:00-05:00,4.515977162112569,4.960997959100926,4.181405931019546,4.785025596618652,5807878308,0.0,0.0,GOOGL,1mo
2005-01-01 00:00:00-05:00,4.8994456393631065,5.0955231582369525,4.375498235382824,4.8552656173706055,8198389404,0.0,0.0,GOOGL,1mo
2005-02-01 00:00:00-05:00,4.824488603990731,5.380950222121343,4.492399302062275,4.665889263153076,13011367608,0.0,0.0,GOOGL,1mo
2005-03-01 00:00:00-05:00,4.698156243976524,4.7120551350834345,4.283168242961244,4.4802374839782715,6871082040,0.0,0.0,GOOGL,1mo
2005-04-01 00:00:00-05:00,4.511263773345288,5.578021937672977,4.463609613526489,5.460376262664795,9058576356,0.0,0.0,GOOGL,1mo
2005-05-01 00:00:00-04:00,5.511256569038794,6.909857215485771,5.465587764166545,6.881811141967773,10140601248,0.0,0.0,GOOGL,1mo
2005-06-01 00:00:00-04:00,7.02899297591943,7.675550937573606,6.637582742444798,7.3007707595825195,15544507932,0.0,0.0,GOOGL,1mo
2005-07-01 00:00:00-04:00,7.322859350904324,7.88776050633468,7.123059869259142,7.1421709060668945,8189766036,0.0,0.0,GOOGL,1mo
2005-08-01 00:00:00-04:00,7.1511058676890045,7.439017583141839,6.784516837903254,7.098487854003906,5713157124,0.0,0.0,GOOGL,1mo
2005-09-01 00:00:00-04:00,7.09625463140317,7.96594399756291,7.073668515587277,7.854501724243164,6799321872,0.0,0.0,GOOGL,1mo
2005-10-01 00:00:00-04:00,7.784262608046211,9.301253883163989,7.214645367307483,9.23647403717041,7710781500,0.0,0.0,GOOGL,1mo
2005-11-01 00:00:00-05:00,9.229523776590405,10.703328477674107,9.158785986158207,10.049820899963379,8458177356,0.0,0.0,GOOGL,1mo
2005-12-01 00:00:00-05:00,10.156299076595406,11.074883122205009,9.903384512943422,10.29677963256836,7943316732,0.0,0.0,GOOGL,1mo
2006-01-01 00:00:00-05:00,10.486900426136005,11.792178167556427,9.797402932266621,10.73857307434082,11949642396,0.0,0.0,GOOGL,1mo
2006-02-01 00:00:00-05:00,9.655681859281142,10.089286311571291,8.384903242614698,9.000189781188965,11889099000,0.0,0.0,GOOGL,1mo
2006-03-01 00:00:00-05:00,9.147618054753048,9.903136346920334,8.22903404174932,9.679757118225098,12258289440,0.0,0.0,GOOGL,1mo
2006-04-01 00:00:00-05:00,9.668090878918747,11.186819016142234,9.62837908314994,10.373223304748535,7405167420,0.0,0.0,GOOGL,1mo
2006-05-01 00:00:00-04:00,10.386378783293887,10.410453676389938,8.949307335829848,9.228530883789062,7030554408,0.0,0.0,GOOGL,1mo
2006-06-01 00:00:00-04:00,9.27122158257118,10.407724380493164,9.223070848455073,10.407724380493164,5689528776,0.0,0.0,GOOGL,1mo
2006-07-01 00:00:00-04:00,10.42534743643759,10.62018355579761,9.37422516330788,9.595370292663574,5095775124,0.0,0.0,GOOGL,1mo
2006-08-01 00:00:00-04:00,9.558388385206502,9.679757908459214,9.018555678050685,9.395073890686035,4274601120,0.0,0.0,GOOGL,1mo
2006-09-01 00:00:00-04:00,9.456128851676208,10.391839467192376,9.350148432381696,9.975113868713379,4857193944,0.0,0.0,GOOGL,1mo
2006-10-01 00:00:00-04:00,9.975112945907805,12.210390901586138,9.883030955269076,11.823945999145508,6334219440,0.0,0.0,GOOGL,1mo
2006-11-01 00:00:00-05:00,11.882770870344178,12.732604374795779,11.542738153589394,12.032931327819824,4732874388,0.0,0.0,GOOGL,1mo
2006-12-01 00:00:00-05:00,12.061969672656717,12.221312491002937,11.227028778739612,11.429062843322754,3662901432,0.0,0.0,GOOGL,1mo
2007-01-01 00:00:00-05:00,11.5660687149529,12.732603394255987,11.444699204899358,12.447174072265625,4978500516,0.0,0.0,GOOGL,1mo
2007-02-01 00:00:00-05:00,12.55886570640224,12.559113520911316,10.996204163594728,11.155299186706543,4552007436,0.0,0.0,GOOGL,1mo
2007-03-01 00:00:00-05:00,10.987021331274459,11.566069229390216,10.846292017492958,11.371479988098145,4719931344,0.0,0.0,GOOGL,1mo
2007-04-01 00:00:00-04:00,11.361550998218506,12.223794966105974,11.221567035371338,11.69959831237793,3714621660,0.0,0.0,GOOGL,1mo
2007-05-01 00:00:00-04:00,11.719704046790111,12.627862786094274,11.352865779847331,12.358070373535156,3979284732,0.0,0.0,GOOGL,1mo
2007-06-01 00:00:00-04:00,12.434764557176553,13.278392238139839,12.350128341869699,12.973356246948242,5156774064,0.0,0.0,GOOGL,1mo
2007-07-01 00:00:00-04:00,13.042603593215434,13.863893933158417,12.382145806095101,12.658143997192383,4660566768,0.0,0.0,GOOGL,1mo
2007-08-01 00:00:00-04:00,12.670553896063613,13.07561520834058,11.924965193942555,12.788448333740234,3544479972,0.0,0.0,GOOGL,1mo
2007-09-01 00:00:00-04:00,12.782739551459786,14.191765548403334,12.679986387242213,14.07957935333252,2773775448,0.0,0.0,GOOGL,1mo
2007-10-01 00:00:00-04:00,14.146590810196153,17.54766082763672,14.13765624751038,17.54766082763672,6211821960,0.0,0.0,GOOGL,1mo
2007-11-01 00:00:00-04:00,17.443168779314036,18.546412320921288,15.289547522137616,17.20018196105957,6852148992,0.0,0.0,GOOGL,1mo
2007-12-01 00:00:00-05:00,17.150792206209402,17.989455068307183,16.19497741072749,17.162456512451172,3409151436,0.0,0.0,GOOGL,1mo
2008-01-01 00:00:00-05:00,17.196956241156883,17.308646800845775,12.881523165823848,14.005864143371582,6305264424,0.0,0.0,GOOGL,1mo
2008-02-01 00:00:00-05:00,13.12153136641284,13.428553657551623,11.090767282647816,11.694635391235352,7080332580,0.0,0.0,GOOGL,1mo
2008-03-01 00:00:00-05:00,11.702827805612644,11.732859709308556,10.228525322815248,10.932417869567871,5818795380,0.0,0.0,GOOGL,1mo
2008-04-01 00:00:00-04:00,11.11285851656204,14.516161357971587,10.945571427863339,14.253815650939941,5716066212,0.0,0.0,GOOGL,1mo
2008-05-01 00:00:00-04:00,14.353590115763534,14.952742174809796,13.348384559920557,14.539491653442383,4181126688,0.0,0.0,GOOGL,1mo
2008-06-01 00:00:00-04:00,14.457585512946212,14.59508850596821,12.784476364799094,13.065686225891113,3747632616,0.0,0.0,GOOGL,1mo
2008-07-01 00:00:00-04:00,12.895919822934436,13.791916819980615,11.556141903271314,11.758423805236816,4159276560,0.0,0.0,GOOGL,1mo
2008-08-01 00:00:00-04:00,11.727646607689884,12.674524011691119,11.46430682575699,11.498806953430176,2749823424,0.0,0.0,GOOGL,1mo
2008-09-01 00:00:00-04:00,11.833379540781948,11.967656227611116,9.449180687208814,9.940862655639648,5357776860,0.0,0.0,GOOGL,1mo
2008-10-01 00:00:00-04:00,10.204695451756402,10.349395444433656,7.680265450017247,8.91927433013916,7963852176,0.0,0.0,GOOGL,1mo
2008-11-01 00:00:00-04:00,8.87509552709429,9.241933795094221,6.13795900791546,7.271234035491943,6314998680,0.0,0.0,GOOGL,1mo
2008-12-01 00:00:00-05:00,7.115365646560787,8.178153577799536,6.517206719866456,7.635838985443115,4515775704,0.0,0.0,GOOGL,1mo
2009-01-01 00:00:00-05:00,7.659418934814242,8.74479260578519,7.0178247854483145,8.402277946472168,4390872732,0.0,0.0,GOOGL,1mo
2009-02-01 00:00:00-05:00,8.297040816133578,9.456378455757148,8.179394200071405,8.388874053955078,4458948588,0.0,0.0,GOOGL,1mo
2009-03-01 00:00:00-05:00,8.273213796954924,8.914311764943974,7.184116422138145,8.638810157775879,4554452988,0.0,0.0,GOOGL,1mo
2009-04-01 00:00:00-04:00,8.5325805489095,10.021029947735212,8.453902291014412,9.827930450439453,3509802684,0.0,0.0,GOOGL,1mo
2009-05-01 00:00:00-04:00,9.80460095806107,10.35560131072998,9.547962584643058,10.35560131072998,2279130588,0.0,0.0,GOOGL,1mo
2009-06-01 00:00:00-04:00,10.392831976566367,11.102929212381772,9.97486449383098,10.463815689086914,2815621560,0.0,0.0,GOOGL,1mo
2009-07-01 00:00:00-04:00,10.528597473269139,11.235964087815185,9.82817912316695,10.996451377868652,2917767312,0.0,0.0,GOOGL,1mo
2009-08-01 00:00:00-04:00,11.13767834194365,11.773315963508248,10.88501157629939,11.458599090576172,1947594456,0.0,0.0,GOOGL,1mo
2009-09-01 00:00:00-04:00,11.409206595932165,12.583683606416828,11.23323277572366,12.306941986083984,2041140816,0.0,0.0,GOOGL,1mo
2009-10-01 00:00:00-04:00,12.236203426944943,13.939840863733512,11.97807723047885,13.306437492370605,3083893020,0.0,0.0,GOOGL,1mo
2009-11-01 00:00:00-04:00,13.330265477387371,14.570763299331272,13.11085791169168,14.469995498657227,1634611752,0.0,0.0,GOOGL,1mo
2009-12-01 00:00:00-05:00,14.597322364796453,15.537002809321512,14.375184090748432,15.387835502624512,1703107188,0.0,0.0,GOOGL,1mo
2010-01-01 00:00:00-05:00,15.560830453501483,15.624370284102131,13.045583128243756,13.153053283691406,3560455980,0.0,0.0,GOOGL,1mo
2010-02-01 00:00:00-05:00,13.268712248971875,13.58888951417226,12.90634220243574,13.075117111206055,2079290628,0.0,0.0,GOOGL,1mo
2010-03-01 00:00:00-05:00,13.134685157711449,14.60104414500646,13.098448437159027,14.075855255126953,3347637012,0.0,0.0,GOOGL,1mo
2010-04-01 00:00:00-04:00,14.180841941422388,14.83832113255026,12.931905303798706,13.04781436920166,2919517560,0.0,0.0,GOOGL,1mo
2010-05-01 00:00:00-04:00,13.0676725917249,13.227015420114196,11.417149550791484,12.053282737731934,3259185552,0.0,0.0,GOOGL,1mo
2010-06-01 00:00:00-04:00,11.924220381542897,12.639529399090957,11.037902326362484,11.043610572814941,2392133472,0.0,0.0,GOOGL,1mo
2010-07-01 00:00:00-04:00,11.052047177247756,12.3478946281103,10.762648104016861,12.03392219543457,2769627600,0.0,0.0,GOOGL,1mo
2010-08-01 00:00:00-04:00,12.136677256168403,12.623395298775087,11.110622211712133,11.169445991516113,2112093792,0.0,0.0,GOOGL,1mo
2010-09-01 00:00:00-04:00,11.29255406813241,13.324558264827509,11.23100054000122,13.050050735473633,2385651960,0.0,0.0,GOOGL,1mo
2010-10-01 00:00:00-04:00,13.154540911685931,15.50597790809103,12.877799279427068,15.231966018676758,3170742084,0.0,0.0,GOOGL,1mo
2010-11-01 00:00:00-04:00,15.282350174374498,15.657626426094911,13.73309254373016,13.7926607131958,2335338324,0.0,0.0,GOOGL,1mo
2010-12-01 00:00:00-05:00,13.973596333437543,15.065671156116842,13.958703819325942,14.742267608642578,1689716592,0.0,0.0,GOOGL,1mo
2011-01-01 00:00:00-05:00,14.804566950056381,15.958195402487815,14.781485206196646,14.90086841583252,2396976624,0.0,0.0,GOOGL,1mo
2011-02-01 00:00:00-05:00,15.00337461792813,15.665817772582805,14.925440741170261,15.224520683288574,1673085240,0.0,0.0,GOOGL,1mo
2011-03-01 00:00:00-05:00,15.33323054787417,15.368971638488857,13.682708553410214,14.563318252563477,2403154440,0.0,0.0,GOOGL,1mo
2011-04-01 00:00:00-04:00,14.612957511939985,14.772549088211818,12.881522227903204,13.504500389099121,2806858332,0.0,0.0,GOOGL,1mo
2011-05-01 00:00:00-04:00,13.544212450194754,13.544957785348918,12.742530715061058,13.130217552185059,1811302884,0.0,0.0,GOOGL,1mo
2011-06-01 00:00:00-04:00,13.105894987404003,13.233964953890226,11.740303722316476,12.5682954788208,2362638996,0.0,0.0,GOOGL,1mo
2011-07-01 00:00:00-04:00,12.577231244170855,15.574481481939541,12.568295734108371,14.983519554138184,3238977780,0.0,0.0,GOOGL,1mo
2011-08-01 00:00:00-04:00,15.17041194331825,15.276640168858878,12.18308987471846,13.426566123962402,4266752976,0.0,0.0,GOOGL,1mo
2011-09-01 00:00:00-04:00,13.421353046107589,13.862403195092547,12.670551848134771,12.783234596252441,2342842812,0.0,0.0,GOOGL,1mo
2011-10-01 00:00:00-04:00,12.654420989105294,14.958948213753594,11.928438975367513,14.709259033203125,3085531380,0.0,0.0,GOOGL,1mo
