date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-06-01 00:00:00-04:00,18.860413854017104,19.83361189957337,18.845325177589398,19.47149085998535,12667600,0.0,0.0,ACGLN,1mo
2021-07-01 00:00:00-04:00,19.448855992599565,19.66763600803169,19.169721281671528,19.433767318725586,2446700,0.0,0.0,ACGLN,1mo
2021-08-01 00:00:00-04:00,19.471490059952185,19.939228937445197,19.441314147272006,19.637462615966797,907000,0.0,0.0,ACGLN,1mo
2021-09-01 00:00:00-04:00,19.69781513839474,20.18818557219551,19.373415815422387,19.76571273803711,1451100,0.344,0.0,ACGLN,1mo
2021-10-01 00:00:00-04:00,20.09758306316215,20.09758306316215,19.486016349944876,19.83766746520996,1109800,0.0,0.0,ACGLN,1mo
2021-11-01 00:00:00-04:00,19.86824394859618,19.982912245610468,19.11143143859808,19.48601531982422,886000,0.0,0.0,ACGLN,1mo
2021-12-01 00:00:00-05:00,19.48602139237741,19.768871307373047,19.187883435612328,19.768871307373047,990400,0.284,0.0,ACGLN,1mo
2022-01-01 00:00:00-05:00,19.992764849192266,19.992764849192266,18.291910368010022,18.701662063598633,1356700,0.0,0.0,ACGLN,1mo
2022-02-01 00:00:00-05:00,18.7016593495304,18.809895018672325,16.567088273407567,17.047191619873047,1994200,0.0,0.0,ACGLN,1mo
2022-03-01 00:00:00-05:00,17.155429585292204,17.217278752707116,15.779283767059772,16.320465087890625,1703100,0.284,0.0,ACGLN,1mo
2022-04-01 00:00:00-04:00,16.530789853157817,16.530789853157817,14.768027933860909,15.112746238708496,1287100,0.0,0.0,ACGLN,1mo
2022-05-01 00:00:00-04:00,14.924717900115153,15.888362277385,14.07075750956519,15.543643951416016,1340900,0.0,0.0,ACGLN,1mo
2022-06-01 00:00:00-04:00,15.723836096922124,16.123395645017123,14.125599398853918,15.08140754699707,909000,0.284,0.0,ACGLN,1mo
2022-07-01 00:00:00-04:00,15.40508818468676,16.208346446714817,15.150588820353798,16.14472198486328,1068100,0.0,0.0,ACGLN,1mo
2022-08-01 00:00:00-04:00,16.104954958206594,17.37744552989466,14.371186724935852,14.91994857788086,2687800,0.0,0.0,ACGLN,1mo
2022-09-01 00:00:00-04:00,14.904042085464688,15.293742048101212,14.434811177673923,14.91994857788086,1128800,0.284,0.0,ACGLN,1mo
2022-10-01 00:00:00-04:00,15.147318981520204,15.623700666027627,13.80699132207194,14.178406715393066,1116200,0.0,0.0,ACGLN,1mo
2022-11-01 00:00:00-04:00,14.234925649552014,15.534882545471191,13.74239663100881,15.534882545471191,1027000,0.0,0.0,ACGLN,1mo
2022-12-01 00:00:00-05:00,15.5591045497189,15.793257366552355,13.928103119194155,13.944252014160156,1126500,0.284,0.0,ACGLN,1mo
2023-01-01 00:00:00-05:00,14.497928202130975,16.555011413383674,14.178300693261447,16.382904052734375,1484600,0.0,0.0,ACGLN,1mo
2023-02-01 00:00:00-05:00,16.391101193118406,16.45666553536379,15.268310073591817,15.776434898376465,1205700,0.0,0.0,ACGLN,1mo
2023-03-01 00:00:00-05:00,15.776434898376465,15.891172106511583,14.115196442302217,15.776434898376465,1515300,0.284,0.0,ACGLN,1mo
2023-04-01 00:00:00-04:00,16.092599010470146,16.192553742209626,15.742759832471815,15.97598648071289,2287100,0.0,0.0,ACGLN,1mo
2023-05-01 00:00:00-04:00,16.009302937418564,17.18792828199191,15.759418502523726,16.742300033569336,1378000,0.0,0.0,ACGLN,1mo
2023-06-01 00:00:00-04:00,16.825594252737307,16.983853642877918,15.24298764152012,15.876029968261719,1309500,0.284,0.0,ACGLN,1mo
2023-07-01 00:00:00-04:00,16.056715165440213,16.580671843224664,15.439799653830189,16.453907012939453,619600,0.0,0.0,ACGLN,1mo
2023-08-01 00:00:00-04:00,16.38629998960925,16.38629998960925,15.245429402770922,15.676424026489258,513200,0.0,0.0,ACGLN,1mo
2023-09-01 00:00:00-04:00,15.667972741754385,15.924034641261844,14.172162733357458,15.11866283416748,1171800,0.284,0.0,ACGLN,1mo
2023-10-01 00:00:00-04:00,15.447617478899542,15.512840936030845,14.151733816187466,14.84687614440918,737100,0.0,0.0,ACGLN,1mo
2023-11-01 00:00:00-04:00,14.906951004086375,17.189765366805748,14.718145750234388,16.829320907592773,670100,0.0,0.0,ACGLN,1mo
2023-12-01 00:00:00-05:00,17.000960126900612,17.507298811374415,16.521225789366174,17.086780548095703,853200,0.284,0.0,ACGLN,1mo
2024-01-01 00:00:00-05:00,17.44276677793139,17.840736006602256,17.19893320292435,17.704015731811523,538300,0.0,0.0,ACGLN,1mo
2024-02-01 00:00:00-05:00,17.695307630496917,18.296182231812324,17.44276719056923,17.6691837310791,613300,0.0,0.0,ACGLN,1mo
2024-03-01 00:00:00-05:00,17.721432159141923,18.472959298156084,17.582099167091044,18.017515182495117,579800,0.284,0.0,ACGLN,1mo
2024-04-01 00:00:00-04:00,18.262509993812092,18.43904363347856,16.903192382195662,17.035593032836914,682800,0.0,0.0,ACGLN,1mo
2024-05-01 00:00:00-04:00,17.097382000024997,17.677297975421343,16.9958730923223,17.2474365234375,563400,0.0,0.0,ACGLN,1mo
2024-06-01 00:00:00-04:00,17.335704789865858,17.432799401221338,16.89436809616405,16.99146270751953,399500,0.284,0.0,ACGLN,1mo
2024-07-01 00:00:00-04:00,17.383677071222234,18.010600683185633,17.132907284790992,17.150819778442383,489200,0.0,0.0,ACGLN,1mo
2024-08-01 00:00:00-04:00,17.240382107388733,18.3957124296003,17.056783301327542,18.082250595092773,642400,0.0,0.0,ACGLN,1mo
2024-09-01 00:00:00-04:00,18.14494140611511,18.610656002891083,18.010601116953048,18.306150436401367,832800,0.284,0.0,ACGLN,1mo
2024-10-01 00:00:00-04:00,18.56370370874461,18.863411176823206,18.17317542834401,18.400226593017578,702900,0.0,0.0,ACGLN,1mo
2024-11-01 00:00:00-04:00,18.563702363580624,19.06321419676166,17.773563605576,18.109600067138672,873000,0.0,0.0,ACGLN,1mo
2024-12-01 00:00:00-05:00,17.846220753618766,18.018780119518198,15.948072925513609,16.25686264038086,1386700,0.284,0.0,ACGLN,1mo
2025-01-01 00:00:00-05:00,16.674790458731554,17.670300258142376,15.992682055258738,17.172544479370117,1021600,0.0,0.0,ACGLN,1mo
2025-02-01 00:00:00-05:00,16.96975576671833,17.66108205300441,16.90523226129968,17.2186336517334,490800,0.0,0.0,ACGLN,1mo
2025-03-01 00:00:00-05:00,17.264723676735372,17.44907808098933,16.038771635408064,16.066425323486328,1130300,0.284,0.0,ACGLN,1mo
2025-04-01 00:00:00-04:00,16.386794170136625,16.440167556735524,15.394223137630762,15.909235954284668,1030900,0.0,0.0,ACGLN,1mo
2025-05-01 00:00:00-04:00,15.965419579060185,16.152697950869136,15.675139710173342,15.834325790405273,746600,0.0,0.0,ACGLN,1mo
2025-06-01 00:00:00-04:00,15.834323675318728,16.105877099566776,15.459768767751319,15.703229904174805,1001600,0.284,0.0,ACGLN,1mo
2025-07-01 00:00:00-04:00,16.015889037589595,16.568161010742188,15.777840741986504,16.568161010742188,1627200,0.0,0.0,ACGLN,1mo
2025-08-01 00:00:00-04:00,16.482462035402847,17.082344704833496,16.39676451119847,16.77764320373535,1072200,0.0,0.0,ACGLN,1mo
2025-09-01 00:00:00-04:00,16.758599487446403,17.46322218722931,16.758599487446403,17.091867446899414,548200,0.284,0.0,ACGLN,1mo
2025-10-01 00:00:00-04:00,17.353131616783656,17.633643924913653,16.956544041354285,17.024253845214844,578100,0.0,0.0,ACGLN,1mo
2025-11-01 00:00:00-04:00,17.130652261469383,17.130652261469383,16.39551574884808,16.550281524658203,693800,0.0,0.0,ACGLN,1mo
2025-12-01 00:00:00-05:00,16.492245084982265,16.77275924262224,15.979584078880519,16.153696060180664,1427500,0.284,0.0,ACGLN,1mo
2026-01-01 00:00:00-05:00,16.473591578348206,17.692145921290393,16.473591578348206,17.506263732910156,1100100,0.0,0.0,ACGLN,1mo
2026-02-01 00:00:00-05:00,17.535768672603226,17.653789254000834,16.985010336452554,17.3095645904541,748400,0.0,0.0,ACGLN,1mo
2026-03-01 00:00:00-05:00,17.19154476451623,17.329235761509675,16.031016812581463,16.158872604370117,971800,0.284,0.0,ACGLN,1mo
2026-04-01 00:00:00-04:00,16.43000030517578,17.389999389648438,16.399999618530273,17.239999771118164,486416,0.0,0.0,ACGLN,1mo
