date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2015-06-22 00:00:00-04:00,625000.0,687500.0,562500.0,586250.0,16,0.0,0.0,AIXC,1wk
2015-06-29 00:00:00-04:00,593750.0,597500.0,475250.0,562500.0,2,0.0,0.0,AIXC,1wk
2015-07-06 00:00:00-04:00,586250.0,586250.0,518750.0,536250.0,3,0.0,0.0,AIXC,1wk
2015-07-13 00:00:00-04:00,535000.0,536250.0,446250.0,481250.0,3,0.0,0.0,AIXC,1wk
2015-07-20 00:00:00-04:00,450000.0,586250.0,377500.0,520000.0,5,0.0,0.0,AIXC,1wk
2015-07-27 00:00:00-04:00,506250.0,537500.0,418500.0,458750.0,1,0.0,0.0,AIXC,1wk
2015-08-03 00:00:00-04:00,440000.0,491250.0,406250.0,430625.0,0,0.0,0.0,AIXC,1wk
2015-08-10 00:00:00-04:00,425000.0,478750.0,378750.0,397500.0,0,0.0,0.0,AIXC,1wk
2015-08-17 00:00:00-04:00,402500.0,552500.0,313750.0,337500.0,14,0.0,0.0,AIXC,1wk
2015-08-24 00:00:00-04:00,312500.0,431250.0,312500.0,403750.0,2,0.0,0.0,AIXC,1wk
2015-08-31 00:00:00-04:00,400000.0,437500.0,375000.0,412500.0,1,0.0,0.0,AIXC,1wk
2015-09-07 00:00:00-04:00,406250.0,425000.0,381250.0,422500.0,0,0.0,0.0,AIXC,1wk
2015-09-14 00:00:00-04:00,407500.0,423750.0,312500.0,312500.0,1,0.0,0.0,AIXC,1wk
2015-09-21 00:00:00-04:00,362500.0,423750.0,332500.0,335000.0,3,0.0,0.0,AIXC,1wk
2015-09-28 00:00:00-04:00,325000.0,342500.0,250000.0,300000.0,1,0.0,0.0,AIXC,1wk
2015-10-05 00:00:00-04:00,298750.0,316250.0,287500.0,306750.0,0,0.0,0.0,AIXC,1wk
2015-10-12 00:00:00-04:00,307500.0,325000.0,268750.0,323750.0,0,0.0,0.0,AIXC,1wk
2015-10-19 00:00:00-04:00,301125.0,325000.0,276250.0,313750.0,0,0.0,0.0,AIXC,1wk
2015-10-26 00:00:00-04:00,301250.0,323750.0,268750.0,295000.0,0,0.0,0.0,AIXC,1wk
2015-11-02 00:00:00-05:00,297500.0,298750.0,268750.0,287500.0,0,0.0,0.0,AIXC,1wk
2015-11-09 00:00:00-05:00,292500.0,310625.0,257750.0,277500.0,0,0.0,0.0,AIXC,1wk
2015-11-16 00:00:00-05:00,276375.0,306250.0,270000.0,290000.0,2,0.0,0.0,AIXC,1wk
2015-11-23 00:00:00-05:00,297500.0,300000.0,263750.0,281250.0,3,0.0,0.0,AIXC,1wk
2015-11-30 00:00:00-05:00,282500.0,328750.0,266250.0,282500.0,4,0.0,0.0,AIXC,1wk
2015-12-07 00:00:00-05:00,283750.0,290000.0,238750.0,248750.0,5,0.0,0.0,AIXC,1wk
2015-12-14 00:00:00-05:00,241500.0,246250.0,201250.0,223750.0,3,0.0,0.0,AIXC,1wk
2015-12-21 00:00:00-05:00,227500.0,271250.0,215000.0,237500.0,3,0.0,0.0,AIXC,1wk
2015-12-28 00:00:00-05:00,233750.0,250000.0,192500.0,212500.0,4,0.0,0.0,AIXC,1wk
2016-01-04 00:00:00-05:00,212500.0,220000.0,163750.0,195000.0,5,0.0,0.0,AIXC,1wk
2016-01-11 00:00:00-05:00,187500.0,195000.0,140000.0,166250.0,2,0.0,0.0,AIXC,1wk
2016-01-18 00:00:00-05:00,160375.0,182250.0,135000.0,170000.0,4,0.0,0.0,AIXC,1wk
2016-01-25 00:00:00-05:00,171250.0,182500.0,158750.0,171250.0,0,0.0,0.0,AIXC,1wk
2016-02-01 00:00:00-05:00,165000.0,170000.0,136250.0,148750.0,2,0.0,0.0,AIXC,1wk
2016-02-08 00:00:00-05:00,155000.0,211000.0,122625.0,176250.0,3,0.0,0.0,AIXC,1wk
2016-02-15 00:00:00-05:00,175125.0,207500.0,160000.0,191375.0,1,0.0,0.0,AIXC,1wk
2016-02-22 00:00:00-05:00,200000.0,215000.0,177500.0,186750.0,1,0.0,0.0,AIXC,1wk
2016-02-29 00:00:00-05:00,190000.0,213750.0,172500.0,187500.0,1,0.0,0.0,AIXC,1wk
2016-03-07 00:00:00-05:00,187500.0,223750.0,177500.0,223125.0,0,0.0,0.0,AIXC,1wk
2016-03-14 00:00:00-04:00,219875.0,223750.0,157500.0,165000.0,1,0.0,0.0,AIXC,1wk
2016-03-21 00:00:00-04:00,160000.0,185000.0,133750.0,140000.0,4,0.0,0.0,AIXC,1wk
2016-03-28 00:00:00-04:00,145000.0,155000.0,128750.0,147500.0,0,0.0,0.0,AIXC,1wk
2016-04-04 00:00:00-04:00,147500.0,192500.0,137500.0,172500.0,4,0.0,0.0,AIXC,1wk
2016-04-11 00:00:00-04:00,175000.0,205000.0,156250.0,190000.0,4,0.0,0.0,AIXC,1wk
2016-04-18 00:00:00-04:00,194750.0,227500.0,190000.0,205000.0,1,0.0,0.0,AIXC,1wk
2016-04-25 00:00:00-04:00,196625.0,210000.0,192875.0,203750.0,0,0.0,0.0,AIXC,1wk
2016-05-02 00:00:00-04:00,203750.0,234375.0,203750.0,225000.0,0,0.0,0.0,AIXC,1wk
2016-05-09 00:00:00-04:00,233750.0,236250.0,212375.0,215000.0,0,0.0,0.0,AIXC,1wk
2016-05-16 00:00:00-04:00,216250.0,216250.0,187500.0,200000.0,0,0.0,0.0,AIXC,1wk
2016-05-23 00:00:00-04:00,200000.0,211875.0,188750.0,205000.0,0,0.0,0.0,AIXC,1wk
2016-05-30 00:00:00-04:00,206125.0,217500.0,195000.0,208125.0,0,0.0,0.0,AIXC,1wk
2016-06-06 00:00:00-04:00,213750.0,216250.0,192500.0,197500.0,0,0.0,0.0,AIXC,1wk
2016-06-13 00:00:00-04:00,202500.0,228750.0,198750.0,222500.0,0,0.0,0.0,AIXC,1wk
2016-06-20 00:00:00-04:00,216250.0,235000.0,188750.0,212500.0,0,0.0,0.0,AIXC,1wk
2016-06-27 00:00:00-04:00,212500.0,236250.0,175000.0,200000.0,0,0.0,0.0,AIXC,1wk
2016-07-04 00:00:00-04:00,200000.0,203750.0,176250.0,197500.0,0,0.0,0.0,AIXC,1wk
2016-07-11 00:00:00-04:00,197500.0,206250.0,180000.0,182500.0,0,0.0,0.0,AIXC,1wk
2016-07-18 00:00:00-04:00,189250.0,189250.0,158750.0,172500.0,0,0.0,0.0,AIXC,1wk
2016-07-25 00:00:00-04:00,173750.0,308750.0,156250.0,181250.0,18,0.0,0.0,AIXC,1wk
2016-08-01 00:00:00-04:00,175000.0,187500.0,153750.0,163750.0,0,0.0,0.0,AIXC,1wk
2016-08-08 00:00:00-04:00,168750.0,180000.0,156250.0,160000.0,0,0.0,0.0,AIXC,1wk
2016-08-15 00:00:00-04:00,171250.0,187500.0,163750.0,170000.0,1,0.0,0.0,AIXC,1wk
2016-08-22 00:00:00-04:00,171250.0,175000.0,156250.0,162375.0,0,0.0,0.0,AIXC,1wk
2016-08-29 00:00:00-04:00,160000.0,180000.0,158875.0,176250.0,1,0.0,0.0,AIXC,1wk
2016-09-05 00:00:00-04:00,171250.0,186250.0,158750.0,158750.0,2,0.0,0.0,AIXC,1wk
2016-09-12 00:00:00-04:00,160000.0,186250.0,150000.0,186250.0,1,0.0,0.0,AIXC,1wk
2016-09-19 00:00:00-04:00,181250.0,225000.0,168750.0,217500.0,9,0.0,0.0,AIXC,1wk
2016-09-26 00:00:00-04:00,218750.0,221250.0,181250.0,210000.0,1,0.0,0.0,AIXC,1wk
2016-10-03 00:00:00-04:00,212500.0,272500.0,202500.0,246250.0,5,0.0,0.0,AIXC,1wk
2016-10-10 00:00:00-04:00,247500.0,256125.0,207125.0,212500.0,2,0.0,0.0,AIXC,1wk
2016-10-17 00:00:00-04:00,215000.0,375000.0,213000.0,325000.0,45,0.0,0.0,AIXC,1wk
2016-10-24 00:00:00-04:00,333750.0,407500.0,296250.0,311250.0,22,0.0,0.0,AIXC,1wk
2016-10-31 00:00:00-04:00,312500.0,321250.0,256250.0,260000.0,4,0.0,0.0,AIXC,1wk
2016-11-07 00:00:00-05:00,251250.0,327500.0,251250.0,325000.0,4,0.0,0.0,AIXC,1wk
2016-11-14 00:00:00-05:00,327500.0,327500.0,273750.0,305000.0,3,0.0,0.0,AIXC,1wk
2016-11-21 00:00:00-05:00,306250.0,310000.0,281250.0,295000.0,0,0.0,0.0,AIXC,1wk
2016-11-28 00:00:00-05:00,296250.0,336250.0,282500.0,311250.0,2,0.0,0.0,AIXC,1wk
2016-12-05 00:00:00-05:00,322500.0,388750.0,307625.0,363750.0,8,0.0,0.0,AIXC,1wk
2016-12-12 00:00:00-05:00,375000.0,375000.0,325000.0,351250.0,2,0.0,0.0,AIXC,1wk
2016-12-19 00:00:00-05:00,355000.0,361250.0,326250.0,340000.0,0,0.0,0.0,AIXC,1wk
2016-12-26 00:00:00-05:00,337500.0,341250.0,318750.0,338750.0,0,0.0,0.0,AIXC,1wk
2017-01-02 00:00:00-05:00,345000.0,397500.0,323125.0,351250.0,2,0.0,0.0,AIXC,1wk
2017-01-09 00:00:00-05:00,376250.0,378375.0,355000.0,365000.0,3,0.0,0.0,AIXC,1wk
2017-01-16 00:00:00-05:00,398750.0,398750.0,366750.0,371250.0,3,0.0,0.0,AIXC,1wk
2017-01-23 00:00:00-05:00,375000.0,380000.0,346250.0,365000.0,4,0.0,0.0,AIXC,1wk
2017-01-30 00:00:00-05:00,368750.0,462500.0,356250.0,446250.0,11,0.0,0.0,AIXC,1wk
2017-02-06 00:00:00-05:00,441250.0,468750.0,381250.0,435000.0,6,0.0,0.0,AIXC,1wk
2017-02-13 00:00:00-05:00,437500.0,447500.0,381250.0,398750.0,4,0.0,0.0,AIXC,1wk
2017-02-20 00:00:00-05:00,406250.0,423750.0,356250.0,361250.0,6,0.0,0.0,AIXC,1wk
2017-02-27 00:00:00-05:00,381250.0,418750.0,316875.0,385000.0,10,0.0,0.0,AIXC,1wk
2017-03-06 00:00:00-05:00,387500.0,400250.0,350125.0,375000.0,6,0.0,0.0,AIXC,1wk
2017-03-13 00:00:00-04:00,375000.0,392375.0,276250.0,282500.0,10,0.0,0.0,AIXC,1wk
2017-03-20 00:00:00-04:00,268750.0,276250.0,198750.0,226250.0,10,0.0,0.0,AIXC,1wk
2017-03-27 00:00:00-04:00,226250.0,253750.0,161750.0,177500.0,34,0.0,0.0,AIXC,1wk
2017-04-03 00:00:00-04:00,177500.0,177500.0,137500.0,142500.0,12,0.0,0.0,AIXC,1wk
2017-04-10 00:00:00-04:00,142500.0,182500.0,118750.0,135000.0,56,0.0,0.0,AIXC,1wk
2017-04-17 00:00:00-04:00,136250.0,146250.0,123750.0,133750.0,45,0.0,0.0,AIXC,1wk
2017-04-24 00:00:00-04:00,136250.0,137500.0,95000.0,100000.0,46,0.0,0.0,AIXC,1wk
2017-05-01 00:00:00-04:00,98250.0,118750.0,82500.0,88750.0,45,0.0,0.0,AIXC,1wk
2017-05-08 00:00:00-04:00,88750.0,88750.0,68750.0,78000.0,13,0.0,0.0,AIXC,1wk
2017-05-15 00:00:00-04:00,78750.0,97500.0,72500.0,83750.0,22,0.0,0.0,AIXC,1wk
2017-05-22 00:00:00-04:00,81875.0,93750.0,81375.0,83750.0,8,0.0,0.0,AIXC,1wk
2017-05-29 00:00:00-04:00,86875.0,86875.0,73750.0,75500.0,4,0.0,0.0,AIXC,1wk
2017-06-05 00:00:00-04:00,76875.0,81250.0,72500.0,78750.0,8,0.0,0.0,AIXC,1wk
2017-06-12 00:00:00-04:00,77500.0,99750.0,76250.0,78125.0,29,0.0,0.0,AIXC,1wk
2017-06-19 00:00:00-04:00,76250.0,82500.0,72500.0,75000.0,9,0.0,0.0,AIXC,1wk
2017-06-26 00:00:00-04:00,77500.0,78750.0,65000.0,68750.0,22,0.0,0.0,AIXC,1wk
2017-07-03 00:00:00-04:00,71875.0,93750.0,65000.0,71250.0,42,0.0,0.0,AIXC,1wk
2017-07-10 00:00:00-04:00,73750.0,85500.0,70750.0,81250.0,16,0.0,0.0,AIXC,1wk
2017-07-17 00:00:00-04:00,85000.0,85000.0,62500.0,71250.0,15,0.0,0.0,AIXC,1wk
2017-07-24 00:00:00-04:00,71250.0,76125.0,67500.0,72500.0,6,0.0,0.0,AIXC,1wk
2017-07-31 00:00:00-04:00,72500.0,81250.0,68750.0,75000.0,16,0.0,0.0,AIXC,1wk
2017-08-07 00:00:00-04:00,71250.0,75000.0,67500.0,70000.0,4,0.0,0.0,AIXC,1wk
