datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,2.0,2.0,1.9341000318527222,1.9341000318527222,633,0.0,0.0,AWRE,15m
2026-01-22 10:30:00-05:00,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,500,0.0,0.0,AWRE,15m
2026-01-22 10:45:00-05:00,1.9700000286102295,1.9800000190734863,1.9550000429153442,1.9800000190734863,5628,0.0,0.0,AWRE,15m
2026-01-22 12:00:00-05:00,1.9550000429153442,1.9550000429153442,1.9500000476837158,1.9500000476837158,420,0.0,0.0,AWRE,15m
2026-01-22 15:45:00-05:00,1.9500000476837158,1.9589999914169312,1.940000057220459,1.940000057220459,2594,0.0,0.0,AWRE,15m
2026-01-23 10:15:00-05:00,1.940000057220459,1.940000057220459,1.9199999570846558,1.9200999736785889,4284,0.0,0.0,AWRE,15m
2026-01-23 10:30:00-05:00,1.9113999605178833,1.9113999605178833,1.9113999605178833,1.9113999605178833,617,0.0,0.0,AWRE,15m
2026-01-23 12:30:00-05:00,1.9299999475479126,1.9299999475479126,1.909999966621399,1.909999966621399,530,0.0,0.0,AWRE,15m
2026-01-23 15:45:00-05:00,1.940000057220459,1.9474999904632568,1.934999942779541,1.934999942779541,3896,0.0,0.0,AWRE,15m
2026-01-26 09:30:00-05:00,1.8865000009536743,1.8865000009536743,1.8865000009536743,1.8865000009536743,1499,0.0,0.0,AWRE,15m
2026-01-26 09:45:00-05:00,1.9149999618530273,1.9299999475479126,1.9149999618530273,1.9299999475479126,1604,0.0,0.0,AWRE,15m
2026-01-26 10:15:00-05:00,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,699,0.0,0.0,AWRE,15m
2026-01-26 10:30:00-05:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.940000057220459,862,0.0,0.0,AWRE,15m
2026-01-26 11:45:00-05:00,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,127,0.0,0.0,AWRE,15m
2026-01-26 12:00:00-05:00,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,8002,0.0,0.0,AWRE,15m
2026-01-26 12:15:00-05:00,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,100,0.0,0.0,AWRE,15m
2026-01-26 12:45:00-05:00,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,205,0.0,0.0,AWRE,15m
2026-01-26 14:15:00-05:00,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,800,0.0,0.0,AWRE,15m
2026-01-26 14:30:00-05:00,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,510,0.0,0.0,AWRE,15m
2026-01-26 15:15:00-05:00,1.9149999618530273,1.9149999618530273,1.9149999618530273,1.9149999618530273,495,0.0,0.0,AWRE,15m
2026-01-26 15:45:00-05:00,1.9049999713897705,1.9079999923706055,1.8899999856948853,1.8899999856948853,655,0.0,0.0,AWRE,15m
2026-01-27 09:45:00-05:00,1.8949999809265137,1.8949999809265137,1.8700000047683716,1.8700000047683716,1135,0.0,0.0,AWRE,15m
2026-01-27 10:15:00-05:00,1.899999976158142,1.899999976158142,1.850000023841858,1.850000023841858,1825,0.0,0.0,AWRE,15m
2026-01-27 10:45:00-05:00,1.850000023841858,1.850000023841858,1.8300000429153442,1.8300000429153442,803,0.0,0.0,AWRE,15m
2026-01-27 11:45:00-05:00,1.8600000143051147,1.8600000143051147,1.8200000524520874,1.8200000524520874,3182,0.0,0.0,AWRE,15m
2026-01-27 12:45:00-05:00,1.8499000072479248,1.8499000072479248,1.8499000072479248,1.8499000072479248,449,0.0,0.0,AWRE,15m
2026-01-27 13:15:00-05:00,1.8350000381469727,1.8350000381469727,1.8209999799728394,1.8209999799728394,4000,0.0,0.0,AWRE,15m
2026-01-27 14:15:00-05:00,1.8787000179290771,1.8787000179290771,1.8787000179290771,1.8787000179290771,590,0.0,0.0,AWRE,15m
2026-01-27 15:15:00-05:00,1.867400050163269,1.867400050163269,1.867400050163269,1.867400050163269,1543,0.0,0.0,AWRE,15m
2026-01-27 15:45:00-05:00,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,306,0.0,0.0,AWRE,15m
2026-01-28 10:00:00-05:00,1.8798999786376953,1.8798999786376953,1.850000023841858,1.8600000143051147,723,0.0,0.0,AWRE,15m
2026-01-28 10:15:00-05:00,1.8550000190734863,1.8798999786376953,1.8550000190734863,1.8798999786376953,400,0.0,0.0,AWRE,15m
2026-01-28 10:30:00-05:00,1.8450000286102295,1.8450000286102295,1.8450000286102295,1.8450000286102295,125,0.0,0.0,AWRE,15m
2026-01-28 11:00:00-05:00,1.8760000467300415,1.8760000467300415,1.8760000467300415,1.8760000467300415,167,0.0,0.0,AWRE,15m
2026-01-28 11:30:00-05:00,1.8693000078201294,1.8693000078201294,1.8596999645233154,1.8596999645233154,2370,0.0,0.0,AWRE,15m
2026-01-28 12:00:00-05:00,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,228,0.0,0.0,AWRE,15m
2026-01-28 12:45:00-05:00,1.8575999736785889,1.8575999736785889,1.8575999736785889,1.8575999736785889,1005,0.0,0.0,AWRE,15m
2026-01-28 13:15:00-05:00,1.8550000190734863,1.8550000190734863,1.8550000190734863,1.8550000190734863,1004,0.0,0.0,AWRE,15m
2026-01-28 13:30:00-05:00,1.8550000190734863,1.8550000190734863,1.8550000190734863,1.8550000190734863,365,0.0,0.0,AWRE,15m
2026-01-28 13:45:00-05:00,1.8583999872207642,1.8583999872207642,1.8583999872207642,1.8583999872207642,276,0.0,0.0,AWRE,15m
2026-01-28 14:45:00-05:00,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,316,0.0,0.0,AWRE,15m
2026-01-28 15:30:00-05:00,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,471,0.0,0.0,AWRE,15m
2026-01-28 15:45:00-05:00,1.8799999952316284,1.8799999952316284,1.8650000095367432,1.8650000095367432,910,0.0,0.0,AWRE,15m
2026-01-29 09:30:00-05:00,1.8573999404907227,1.8573999404907227,1.8573999404907227,1.8573999404907227,244,0.0,0.0,AWRE,15m
2026-01-29 09:45:00-05:00,1.8700000047683716,1.9500000476837158,1.8700000047683716,1.8799999952316284,5271,0.0,0.0,AWRE,15m
2026-01-29 10:00:00-05:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,169,0.0,0.0,AWRE,15m
2026-01-29 10:15:00-05:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,443,0.0,0.0,AWRE,15m
2026-01-29 10:45:00-05:00,1.8489999771118164,1.8489999771118164,1.8489999771118164,1.8489999771118164,642,0.0,0.0,AWRE,15m
2026-01-29 11:30:00-05:00,1.8259999752044678,1.8259999752044678,1.820099949836731,1.820099949836731,619,0.0,0.0,AWRE,15m
2026-01-29 12:00:00-05:00,1.8550000190734863,1.8550000190734863,1.8550000190734863,1.8550000190734863,482,0.0,0.0,AWRE,15m
2026-01-29 12:30:00-05:00,1.8300000429153442,1.8300000429153442,1.8300000429153442,1.8300000429153442,253,0.0,0.0,AWRE,15m
2026-01-29 12:45:00-05:00,1.820099949836731,1.8450000286102295,1.820099949836731,1.8450000286102295,625,0.0,0.0,AWRE,15m
2026-01-29 13:00:00-05:00,1.8657000064849854,1.8657000064849854,1.8657000064849854,1.8657000064849854,1005,0.0,0.0,AWRE,15m
2026-01-29 13:45:00-05:00,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,679,0.0,0.0,AWRE,15m
2026-01-29 14:30:00-05:00,1.850000023841858,1.8600000143051147,1.850000023841858,1.8600000143051147,999,0.0,0.0,AWRE,15m
2026-01-29 14:45:00-05:00,1.82669997215271,1.82669997215271,1.82669997215271,1.82669997215271,461,0.0,0.0,AWRE,15m
2026-01-29 15:30:00-05:00,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,459,0.0,0.0,AWRE,15m
2026-01-30 09:45:00-05:00,1.855299949645996,1.855299949645996,1.855299949645996,1.855299949645996,503,0.0,0.0,AWRE,15m
2026-01-30 10:15:00-05:00,1.8350000381469727,1.8350000381469727,1.8350000381469727,1.8350000381469727,101,0.0,0.0,AWRE,15m
2026-02-02 13:15:00-05:00,1.826200008392334,1.826200008392334,1.826200008392334,1.826200008392334,19361,0.0,0.0,AWRE,15m
2026-02-02 14:30:00-05:00,1.819200038909912,1.819200038909912,1.819200038909912,1.819200038909912,390,0.0,0.0,AWRE,15m
2026-02-02 14:45:00-05:00,1.8152999877929688,1.8289999961853027,1.7999999523162842,1.809999942779541,3704,0.0,0.0,AWRE,15m
2026-02-03 09:30:00-05:00,1.809999942779541,1.839900016784668,1.809999942779541,1.839900016784668,1817,0.0,0.0,AWRE,15m
2026-02-03 10:00:00-05:00,1.7970000505447388,1.7970000505447388,1.7970000505447388,1.7970000505447388,277,0.0,0.0,AWRE,15m
2026-02-03 10:15:00-05:00,1.8049999475479126,1.8049999475479126,1.8049999475479126,1.8049999475479126,119,0.0,0.0,AWRE,15m
2026-02-03 10:30:00-05:00,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,100,0.0,0.0,AWRE,15m
2026-02-03 10:45:00-05:00,1.815000057220459,1.815000057220459,1.8034000396728516,1.8125,1850,0.0,0.0,AWRE,15m
2026-02-03 11:00:00-05:00,1.7940000295639038,1.7999999523162842,1.7899999618530273,1.7899999618530273,1802,0.0,0.0,AWRE,15m
2026-02-03 11:45:00-05:00,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,799,0.0,0.0,AWRE,15m
2026-02-03 12:00:00-05:00,1.7856999635696411,1.7856999635696411,1.7699999809265137,1.7699999809265137,1618,0.0,0.0,AWRE,15m
2026-02-03 12:15:00-05:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,403,0.0,0.0,AWRE,15m
2026-02-03 13:15:00-05:00,1.7649999856948853,1.7649999856948853,1.7649999856948853,1.7649999856948853,192,0.0,0.0,AWRE,15m
2026-02-03 13:30:00-05:00,1.769700050354004,1.7898999452590942,1.769700050354004,1.7898999452590942,707,0.0,0.0,AWRE,15m
2026-02-03 14:00:00-05:00,1.7798999547958374,1.7798999547958374,1.7798999547958374,1.7798999547958374,1142,0.0,0.0,AWRE,15m
2026-02-03 14:15:00-05:00,1.7502000331878662,1.7502000331878662,1.7502000331878662,1.7502000331878662,323,0.0,0.0,AWRE,15m
2026-02-03 14:30:00-05:00,1.7599999904632568,1.7599999904632568,1.7524000406265259,1.7549999952316284,1203,0.0,0.0,AWRE,15m
2026-02-03 14:45:00-05:00,1.774999976158142,1.7798999547958374,1.7649999856948853,1.7798999547958374,1108,0.0,0.0,AWRE,15m
2026-02-03 15:00:00-05:00,1.7798999547958374,1.7899999618530273,1.774999976158142,1.7899999618530273,1883,0.0,0.0,AWRE,15m
2026-02-03 15:15:00-05:00,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,338,0.0,0.0,AWRE,15m
2026-02-03 15:30:00-05:00,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,501,0.0,0.0,AWRE,15m
2026-02-03 15:45:00-05:00,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,526,0.0,0.0,AWRE,15m
2026-02-04 09:30:00-05:00,1.7401000261306763,1.75,1.7401000261306763,1.7401000261306763,1127,0.0,0.0,AWRE,15m
2026-02-04 09:45:00-05:00,1.7041000127792358,1.7200000286102295,1.7041000127792358,1.7200000286102295,3090,0.0,0.0,AWRE,15m
2026-02-04 10:00:00-05:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1096,0.0,0.0,AWRE,15m
2026-02-04 10:30:00-05:00,1.725000023841858,1.725000023841858,1.725000023841858,1.725000023841858,149,0.0,0.0,AWRE,15m
2026-02-04 11:00:00-05:00,1.7345000505447388,1.7345000505447388,1.7345000505447388,1.7345000505447388,250,0.0,0.0,AWRE,15m
2026-02-04 11:15:00-05:00,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,204,0.0,0.0,AWRE,15m
2026-02-04 11:45:00-05:00,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,401,0.0,0.0,AWRE,15m
2026-02-04 12:00:00-05:00,1.7350000143051147,1.7350000143051147,1.7100000381469727,1.7350000143051147,9612,0.0,0.0,AWRE,15m
2026-02-04 12:15:00-05:00,1.75,1.7599999904632568,1.75,1.7599999904632568,1353,0.0,0.0,AWRE,15m
2026-02-04 12:30:00-05:00,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1163,0.0,0.0,AWRE,15m
2026-02-04 12:45:00-05:00,1.753100037574768,1.7598999738693237,1.7496000528335571,1.7496000528335571,3673,0.0,0.0,AWRE,15m
