date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2022-06-27 00:00:00-04:00,24.600000381469727,25.0,23.6200008392334,24.2810001373291,711300,0.0,0.0,0.0,AOTG,1wk
2022-07-04 00:00:00-04:00,23.75,26.209999084472656,23.75,26.035999298095703,110000,0.0,0.0,0.0,AOTG,1wk
2022-07-11 00:00:00-04:00,25.729999542236328,25.729999542236328,24.09000015258789,24.948999404907227,50800,0.0,0.0,0.0,AOTG,1wk
2022-07-18 00:00:00-04:00,24.979999542236328,27.733999252319336,24.979999542236328,26.70199966430664,9100,0.0,0.0,0.0,AOTG,1wk
2022-07-25 00:00:00-04:00,26.510000228881836,27.475000381469727,25.375999450683594,27.475000381469727,4300,0.0,0.0,0.0,AOTG,1wk
2022-08-01 00:00:00-04:00,27.420000076293945,29.674999237060547,27.420000076293945,29.584999084472656,9200,0.0,0.0,0.0,AOTG,1wk
2022-08-08 00:00:00-04:00,30.1299991607666,31.0,28.8700008392334,30.506000518798828,7600,0.0,0.0,0.0,AOTG,1wk
2022-08-15 00:00:00-04:00,30.309999465942383,30.82200050354004,28.46500015258789,28.46500015258789,4500,0.0,0.0,0.0,AOTG,1wk
2022-08-22 00:00:00-04:00,27.989999771118164,28.500999450683594,27.108999252319336,27.108999252319336,5800,0.0,0.0,0.0,AOTG,1wk
2022-08-29 00:00:00-04:00,26.989999771118164,26.989999771118164,25.110000610351562,25.51099967956543,33200,0.0,0.0,0.0,AOTG,1wk
2022-09-05 00:00:00-04:00,25.292999267578125,27.36400032043457,25.292999267578125,27.36400032043457,7600,0.0,0.0,0.0,AOTG,1wk
2022-09-12 00:00:00-04:00,28.0,28.0,25.329999923706055,25.423999786376953,10600,0.0,0.0,0.0,AOTG,1wk
2022-09-19 00:00:00-04:00,25.270000457763672,25.597999572753906,23.408000946044922,23.583999633789062,12100,0.0,0.0,0.0,AOTG,1wk
2022-09-26 00:00:00-04:00,23.23200035095215,24.243999481201172,23.152000427246094,23.152000427246094,1200,0.0,0.0,0.0,AOTG,1wk
2022-10-03 00:00:00-04:00,23.3799991607666,24.91200065612793,23.3799991607666,23.492000579833984,7400,0.0,0.0,0.0,AOTG,1wk
2022-10-10 00:00:00-04:00,23.0,23.00200080871582,21.86199951171875,21.86199951171875,4000,0.0,0.0,0.0,AOTG,1wk
2022-10-17 00:00:00-04:00,23.079999923706055,23.690000534057617,22.91699981689453,23.43000030517578,3000,0.0,0.0,0.0,AOTG,1wk
2022-10-24 00:00:00-04:00,23.44099998474121,24.479999542236328,23.44099998474121,23.89299964904785,3600,0.0,0.0,0.0,AOTG,1wk
